epoch	position	reward
3	5	0.065734
3	6	0.064979
3	7	0.064923
3	8	0.065006
3	9	0.064922
3	10	0.064824
3	11	0.064919
3	12	0.064953
3	13	0.064862
3	14	0.065016
3	15	0.065000
3	16	0.064931
3	17	0.064983
3	18	0.064899
3	19	0.064904
3	0	0.211476
3	1	0.057903
3	2	0.048434
3	3	0.049112
3	4	0.047346
3	5	0.047331
3	6	0.047169
3	7	0.047309
3	8	0.047265
3	9	0.047303
3	10	0.047399
3	11	0.047430
3	12	0.047404
3	13	0.047446
3	14	0.047457
3	15	0.047486
3	16	0.047474
3	17	0.047500
3	18	0.047558
3	19	0.047519
4	0	0.179345
4	1	0.033365
4	2	0.026935
4	3	0.030261
4	4	0.029099
4	5	0.029296
4	6	0.031233
4	7	0.031297
4	8	0.031604
4	9	0.031634
4	10	0.031534
4	11	0.031539
4	12	0.031537
4	13	0.031510
4	14	0.031495
4	15	0.031621
4	16	0.031594
4	17	0.031590
4	18	0.031754
4	19	0.031822
4	0	0.243119
4	1	0.072269
4	2	0.063462
4	3	0.058129
4	4	0.056533
4	5	0.056802
4	6	0.056625
4	7	0.056681
4	8	0.056682
4	9	0.056671
4	10	0.056742
4	11	0.056599
4	12	0.056583
4	13	0.056536
4	14	0.056624
4	15	0.056729
4	16	0.056707
4	17	0.056749
4	18	0.056755
4	19	0.056677
4	0	0.222298
4	1	0.091090
4	2	0.076763
4	3	0.078593
4	4	0.076417
4	5	0.076590
4	6	0.075323
4	7	0.075053
4	8	0.075057
4	9	0.075077
4	10	0.075064
4	11	0.075011
4	12	0.075067
4	13	0.075052
4	14	0.074998
4	15	0.074972
4	16	0.075022
4	17	0.075020
4	18	0.074906
4	19	0.075037
5	0	0.193828
5	1	0.026062
5	2	0.020569
5	3	0.023401
5	4	0.024212
5	5	0.024730
5	6	0.024999
5	7	0.024724
5	8	0.024814
5	9	0.024877
5	10	0.024850
5	11	0.024876
5	12	0.024935
5	13	0.024877
5	14	0.024839
5	15	0.024834
5	16	0.024843
5	17	0.024860
5	18	0.024815
5	19	0.024696
5	0	0.203696
5	1	0.057258
5	2	0.047485
5	3	0.047664
5	4	0.046613
5	5	0.046758
5	6	0.046470
5	7	0.046704
5	8	0.046600
5	9	0.046623
5	10	0.046612
5	11	0.046630
5	12	0.046624
5	13	0.046691
5	14	0.046620
5	15	0.046684
5	16	0.046683
5	17	0.046713
5	18	0.046561
5	19	0.046664
5	0	0.198115
5	1	0.040527
5	2	0.036369
5	3	0.038752
5	4	0.036794
5	5	0.038387
5	6	0.038575
5	7	0.038531
5	8	0.038440
5	9	0.038475
5	10	0.038511
5	11	0.038458
5	12	0.038477
5	13	0.038508
5	14	0.038413
5	15	0.038422
5	16	0.038397
5	17	0.038371
5	18	0.038344
5	19	0.038344
6	0	0.210546
6	1	0.048632
6	2	0.036018
6	3	0.033033
6	4	0.033233
6	5	0.034678
6	6	0.032700
6	7	0.033931
6	8	0.035108
6	9	0.035112
6	10	0.035193
6	11	0.035204
6	12	0.035224
6	13	0.035173
6	14	0.035114
6	15	0.035257
6	16	0.035255
6	17	0.035162
6	18	0.035264
6	19	0.035149
6	0	0.228554
6	1	0.099547
6	2	0.087918
6	3	0.087904
6	4	0.089204
6	5	0.090844
6	6	0.090881
6	7	0.092149
6	8	0.091853
6	9	0.089434
6	10	0.088766
6	11	0.088977
6	12	0.089067
6	13	0.089078
6	14	0.089168
6	15	0.089076
6	16	0.088915
6	17	0.088891
6	18	0.089159
6	19	0.089054
6	0	0.214557
6	1	0.059292
6	2	0.050472
6	3	0.048559
6	4	0.048223
6	5	0.047536
6	6	0.047697
6	7	0.047768
6	8	0.047806
6	9	0.047566
6	10	0.047521
6	11	0.047667
6	12	0.047716
6	13	0.047705
6	14	0.047788
6	15	0.047772
6	16	0.047882
6	17	0.047851
6	18	0.047951
6	19	0.047881
7	0	0.222815
7	1	0.075723
7	2	0.049168
7	3	0.047285
7	4	0.047358
7	5	0.047886
7	6	0.047345
7	7	0.047268
7	8	0.047455
7	9	0.047210
7	10	0.047148
7	11	0.047344
7	12	0.047219
7	13	0.047157
7	14	0.047186
7	15	0.047143
7	16	0.047334
7	17	0.047298
7	18	0.047229
7	19	0.047263
7	0	0.258438
7	1	0.092054
7	2	0.077604
7	3	0.079340
7	4	0.078912
7	5	0.078670
7	6	0.078361
7	7	0.078500
7	8	0.078503
7	9	0.078525
7	10	0.078567
7	11	0.078606
7	12	0.078461
7	13	0.078558
7	14	0.078542
7	15	0.078624
7	16	0.078594
7	17	0.078621
7	18	0.078659
7	19	0.078545
7	0	0.225066
7	1	0.069529
7	2	0.069957
7	3	0.071036
7	4	0.070080
7	5	0.070439
7	6	0.070228
7	7	0.070276
7	8	0.070218
7	9	0.070343
7	10	0.070255
7	11	0.070237
7	12	0.070290
7	13	0.070296
7	14	0.070200
7	15	0.070197
7	16	0.070176
7	17	0.070202
7	18	0.070109
7	19	0.070076
8	0	0.214630
8	1	0.053638
8	2	0.043358
8	3	0.043036
8	4	0.044152
8	5	0.044089
8	6	0.044154
8	7	0.043938
8	8	0.043763
8	9	0.043827
8	10	0.043934
8	11	0.043782
8	12	0.043836
8	13	0.043834
8	14	0.043992
8	15	0.043820
8	16	0.043834
8	17	0.043795
8	18	0.043902
8	19	0.043909
8	0	0.246283
8	1	0.050883
8	2	0.040335
8	3	0.042643
8	4	0.041614
8	5	0.041901
8	6	0.041471
8	7	0.041462
8	8	0.041476
8	9	0.041577
8	10	0.041502
8	11	0.041481
8	12	0.041566
8	13	0.041572
8	14	0.041598
8	15	0.041565
8	16	0.041526
8	17	0.041482
8	18	0.041466
8	19	0.041580
8	0	0.184564
8	1	0.037212
8	2	0.034821
8	3	0.031384
8	4	0.030856
8	5	0.030862
8	6	0.031119
8	7	0.030864
8	8	0.030928
8	9	0.030937
8	10	0.030986
8	11	0.030998
8	12	0.031002
8	13	0.031019
8	14	0.031013
8	15	0.030999
8	16	0.030972
8	17	0.031022
8	18	0.030978
8	19	0.031011
9	0	0.196395
9	1	0.068132
9	2	0.053032
9	3	0.053569
9	4	0.053953
9	5	0.054119
9	6	0.053808
9	7	0.053550
9	8	0.053690
9	9	0.053532
9	10	0.053575
9	11	0.053515
9	12	0.053671
9	13	0.053677
9	14	0.053754
9	15	0.053615
9	16	0.053647
9	17	0.053754
9	18	0.053456
9	19	0.053556
9	0	0.213339
9	1	0.104439
9	2	0.106640
9	3	0.104987
9	4	0.100745
9	5	0.100766
9	6	0.100460
9	7	0.100632
9	8	0.100856
9	9	0.100554
9	10	0.100779
9	11	0.100719
9	12	0.100729
9	13	0.100735
9	14	0.100789
9	15	0.100707
9	16	0.100744
9	17	0.100771
9	18	0.100772
9	19	0.100756
9	0	0.212583
9	1	0.050660
9	2	0.046547
9	3	0.043741
9	4	0.043549
9	5	0.044037
9	6	0.043719
9	7	0.043889
9	8	0.043990
9	9	0.043917
9	10	0.043863
9	11	0.043990
9	12	0.043826
9	13	0.043930
9	14	0.043932
9	15	0.043875
9	16	0.043869
9	17	0.043764
9	18	0.043865
9	19	0.043865
10	0	0.206236
10	1	0.055234
10	2	0.055087
10	3	0.050894
10	4	0.052706
10	5	0.053515
10	6	0.053403
10	7	0.053263
10	8	0.053350
10	9	0.053622
10	10	0.053510
10	11	0.053618
10	12	0.053708
10	13	0.053628
10	14	0.053623
10	15	0.053718
10	16	0.053718
10	17	0.053715
10	18	0.053634
10	19	0.053612
10	0	0.222200
10	1	0.050338
10	2	0.051245
10	3	0.052942
10	4	0.053011
10	5	0.052981
10	6	0.052899
10	7	0.053009
10	8	0.053045
10	9	0.052895
10	10	0.052878
10	11	0.052923
10	12	0.052904
10	13	0.053028
10	14	0.053060
10	15	0.053059
10	16	0.053068
10	17	0.053122
10	18	0.053131
10	19	0.053136
10	0	0.210084
10	1	0.040898
10	2	0.027605
10	3	0.031203
10	4	0.033816
10	5	0.032146
10	6	0.034527
10	7	0.035524
10	8	0.035754
10	9	0.035731
10	10	0.035766
10	11	0.035738
10	12	0.035754
10	13	0.035752
10	14	0.035868
10	15	0.035752
10	16	0.035751
10	17	0.035779
10	18	0.035718
10	19	0.035697
11	0	0.268440
11	1	0.064098
11	2	0.048464
11	3	0.049847
11	4	0.050072
11	5	0.050377
11	6	0.050944
11	7	0.050550
11	8	0.050390
11	9	0.050552
11	10	0.050453
11	11	0.050534
11	12	0.050526
11	13	0.050545
11	14	0.050596
11	15	0.050594
11	16	0.050494
11	17	0.050592
11	18	0.050544
11	19	0.050607
11	0	0.250436
11	1	0.058729
11	2	0.041159
11	3	0.044838
11	4	0.043531
11	5	0.045168
11	6	0.045333
11	7	0.044972
11	8	0.045148
11	9	0.045044
11	10	0.045091
11	11	0.045056
11	12	0.045046
11	13	0.045064
11	14	0.044973
11	15	0.044940
11	16	0.044983
11	17	0.044963
11	18	0.044974
11	19	0.044924
11	0	0.243993
11	1	0.066622
11	2	0.052026
11	3	0.051608
11	4	0.054732
11	5	0.053678
11	6	0.054200
11	7	0.053978
11	8	0.053984
11	9	0.053960
11	10	0.054013
11	11	0.054063
11	12	0.054122
11	13	0.054121
11	14	0.054241
11	15	0.054297
11	16	0.054228
11	17	0.054207
11	18	0.054243
11	19	0.054221
12	0	0.230464
12	1	0.080528
12	2	0.072390
12	3	0.071808
12	4	0.072808
12	5	0.071523
12	6	0.070158
12	7	0.069802
12	8	0.069880
12	9	0.070102
12	10	0.070027
12	11	0.070062
12	12	0.070130
12	13	0.070094
12	14	0.070179
12	15	0.070197
12	16	0.070169
12	17	0.070245
12	18	0.070167
12	19	0.070126
12	0	0.220033
12	1	0.071026
12	2	0.063247
12	3	0.057371
12	4	0.059027
12	5	0.059560
12	6	0.059539
12	7	0.059527
12	8	0.059678
12	9	0.059570
12	10	0.059503
12	11	0.059461
12	12	0.059543
12	13	0.059483
12	14	0.059338
12	15	0.059420
12	16	0.059379
12	17	0.059392
12	18	0.059383
12	19	0.059432
12	0	0.221698
12	1	0.051964
12	2	0.045612
12	3	0.046417
12	4	0.047386
12	5	0.047126
12	6	0.047246
12	7	0.047147
12	8	0.047359
12	9	0.047345
12	10	0.047379
12	11	0.047385
12	12	0.047428
12	13	0.047295
12	14	0.047359
12	15	0.047358
12	16	0.047381
12	17	0.047399
12	18	0.047552
12	19	0.047483
13	0	0.225172
13	1	0.060967
13	2	0.053736
13	3	0.049567
13	4	0.048542
13	5	0.049769
13	6	0.050159
13	7	0.050006
13	8	0.050029
13	9	0.049990
13	10	0.050002
13	11	0.050129
13	12	0.050030
13	13	0.050089
13	14	0.050017
13	15	0.050089
13	16	0.050087
13	17	0.050153
13	18	0.050107
13	19	0.050201
13	0	0.185222
13	1	0.032685
13	2	0.026429
13	3	0.025895
13	4	0.025751
13	5	0.025735
13	6	0.025850
13	7	0.025946
13	8	0.026010
13	9	0.025904
13	10	0.025975
13	11	0.026001
13	12	0.026024
13	13	0.025968
13	14	0.025967
13	15	0.025977
13	16	0.025861
13	17	0.025901
13	18	0.025929
13	19	0.025916
13	0	0.219776
13	1	0.062227
13	2	0.046152
13	3	0.046077
13	4	0.046604
13	5	0.046436
13	6	0.046508
13	7	0.046993
13	8	0.046892
13	9	0.046903
13	10	0.046943
13	11	0.046978
13	12	0.047022
13	13	0.047029
13	14	0.047000
13	15	0.047060
13	16	0.047064
13	17	0.047127
13	18	0.047098
13	19	0.047095
14	0	0.198431
14	1	0.079202
14	2	0.063329
14	3	0.063473
14	4	0.062857
14	5	0.063886
14	6	0.063888
14	7	0.064166
14	8	0.063903
14	9	0.063956
14	10	0.063933
14	11	0.063995
14	12	0.064042
14	13	0.064040
14	14	0.064185
14	15	0.064248
14	16	0.064247
14	17	0.064082
14	18	0.064183
14	19	0.064302
14	0	0.212812
14	1	0.058967
14	2	0.058039
14	3	0.053819
14	4	0.055336
14	5	0.055523
14	6	0.055395
14	7	0.055668
14	8	0.055665
14	9	0.055527
14	10	0.055447
14	11	0.055440
14	12	0.055432
14	13	0.055312
14	14	0.055243
14	15	0.055299
14	16	0.055228
14	17	0.055233
14	18	0.055180
14	19	0.055127
14	0	0.218672
14	1	0.032481
14	2	0.033380
14	3	0.033762
14	4	0.033665
14	5	0.033382
14	6	0.033513
14	7	0.033483
14	8	0.033439
14	9	0.033456
14	10	0.033491
14	11	0.033449
14	12	0.033469
14	13	0.033465
14	14	0.033468
14	15	0.033570
14	16	0.033570
14	17	0.033553
14	18	0.033549
14	19	0.033521
15	0	0.220335
15	1	0.052634
15	2	0.051968
15	3	0.050396
15	4	0.052264
15	5	0.052593
15	6	0.052811
15	7	0.052827
15	8	0.052789
15	9	0.052798
15	10	0.052824
15	11	0.052792
15	12	0.052817
15	13	0.052815
15	14	0.052820
15	15	0.052816
15	16	0.052770
15	17	0.052853
15	18	0.052673
15	19	0.052722
15	0	0.192943
15	1	0.033747
15	2	0.028908
15	3	0.028270
15	4	0.029608
15	5	0.031380
15	6	0.030786
15	7	0.030867
15	8	0.030799
15	9	0.030873
15	10	0.030768
15	11	0.030685
15	12	0.030686
15	13	0.030717
15	14	0.030653
15	15	0.030632
15	16	0.030633
15	17	0.030628
15	18	0.030576
15	19	0.030526
15	0	0.201836
15	1	0.037183
15	2	0.028468
15	3	0.027670
15	4	0.028658
15	5	0.028171
15	6	0.027959
15	7	0.027942
15	8	0.027960
15	9	0.028067
15	10	0.027928
15	11	0.027951
15	12	0.028004
15	13	0.027929
15	14	0.027927
15	15	0.027907
15	16	0.027882
15	17	0.027875
15	18	0.027837
15	19	0.027903
16	0	0.199737
16	1	0.064828
16	2	0.063547
16	3	0.064911
16	4	0.064863
16	5	0.065045
16	6	0.064895
16	7	0.064930
16	8	0.064870
16	9	0.065179
16	10	0.065196
16	11	0.065177
16	12	0.065186
16	13	0.065145
16	14	0.065207
16	15	0.065174
16	16	0.065231
16	17	0.065304
16	18	0.065194
16	19	0.065113
16	0	0.173434
16	1	0.067034
16	2	0.059882
16	3	0.056296
16	4	0.054246
16	5	0.053921
16	6	0.053946
16	7	0.053564
16	8	0.053811
16	9	0.053839
16	10	0.053763
16	11	0.053825
16	12	0.053828
16	13	0.053807
16	14	0.053872
16	15	0.053837
16	16	0.053841
16	17	0.053774
16	18	0.053840
16	19	0.053825
16	0	0.222841
16	1	0.057966
16	2	0.053949
16	3	0.055795
16	4	0.056048
16	5	0.056077
16	6	0.056049
16	7	0.055797
16	8	0.055548
16	9	0.055606
16	10	0.055625
16	11	0.055694
16	12	0.055626
16	13	0.055628
16	14	0.055587
16	15	0.055688
16	16	0.055687
16	17	0.055757
16	18	0.055810
16	19	0.055710
17	0	0.206557
17	1	0.048806
17	2	0.037308
17	3	0.033581
17	4	0.033259
17	5	0.032797
17	6	0.032568
17	7	0.032856
17	8	0.032701
17	9	0.032636
17	10	0.032728
17	11	0.032766
17	12	0.032848
17	13	0.032748
17	14	0.032891
17	15	0.032741
17	16	0.032779
17	17	0.032746
17	18	0.032714
17	19	0.032805
17	0	0.233270
17	1	0.049417
17	2	0.040388
17	3	0.044679
17	4	0.044643
17	5	0.044802
17	6	0.045287
17	7	0.045229
17	8	0.045456
17	9	0.045277
17	10	0.045360
17	11	0.045335
17	12	0.045372
17	13	0.045379
17	14	0.045302
17	15	0.045330
17	16	0.045333
17	17	0.045367
17	18	0.045254
17	19	0.045331
17	0	0.261488
17	1	0.087235
17	2	0.070182
17	3	0.066725
17	4	0.067195
17	5	0.066278
17	6	0.066461
17	7	0.066482
17	8	0.066299
17	9	0.066357
17	10	0.066389
17	11	0.066379
17	12	0.066379
17	13	0.066371
17	14	0.066251
17	15	0.066287
17	16	0.066416
17	17	0.066438
17	18	0.066316
17	19	0.066302
18	0	0.226369
18	1	0.058128
18	2	0.049696
18	3	0.047680
18	4	0.045995
18	5	0.045528
18	6	0.046006
18	7	0.046044
18	8	0.046047
18	9	0.045842
18	10	0.045821
18	11	0.045640
18	12	0.045743
18	13	0.045648
18	14	0.045625
18	15	0.045579
18	16	0.045672
18	17	0.045647
18	18	0.045696
18	19	0.045574
18	0	0.200406
18	1	0.021170
18	2	0.021354
18	3	0.020790
18	4	0.020785
18	5	0.020903
18	6	0.021036
18	7	0.020948
18	8	0.020756
18	9	0.020931
18	10	0.020939
18	11	0.020890
18	12	0.020910
18	13	0.020867
18	14	0.020902
18	15	0.020889
18	16	0.020851
18	17	0.020824
18	18	0.020906
18	19	0.020913
18	0	0.185412
18	1	0.050284
18	2	0.035965
18	3	0.038652
18	4	0.037270
18	5	0.036865
18	6	0.036007
18	7	0.036371
18	8	0.036773
18	9	0.036813
18	10	0.036394
18	11	0.036345
18	12	0.036425
18	13	0.036420
18	14	0.036392
18	15	0.036335
18	16	0.036355
18	17	0.036360
18	18	0.036311
18	19	0.036238
19	0	0.195561
19	1	0.041990
19	2	0.033561
19	3	0.033668
19	4	0.034135
19	5	0.034730
19	6	0.034664
19	7	0.034559
19	8	0.034442
19	9	0.034577
19	10	0.034509
19	11	0.034549
19	12	0.034515
19	13	0.034471
19	14	0.034565
19	15	0.034511
19	16	0.034502
19	17	0.034448
19	18	0.034420
19	19	0.034454
19	0	0.213434
19	1	0.076578
19	2	0.067193
19	3	0.067602
19	4	0.067845
19	5	0.068570
19	6	0.068835
19	7	0.069466
19	8	0.069210
19	9	0.069306
19	10	0.069121
19	11	0.069198
19	12	0.069103
19	13	0.069106
19	14	0.069060
19	15	0.069113
19	16	0.069095
19	17	0.069077
19	18	0.068998
19	19	0.068979
19	0	0.206869
19	1	0.070055
19	2	0.057426
19	3	0.052366
19	4	0.052428
19	5	0.054998
19	6	0.054369
19	7	0.054982
19	8	0.054909
19	9	0.054985
19	10	0.054956
19	11	0.054832
19	12	0.054794
19	13	0.054925
19	14	0.054863
19	15	0.054784
19	16	0.054822
19	17	0.054857
19	18	0.054890
19	19	0.054876
20	0	0.181368
20	1	0.024920
20	2	0.017478
20	3	0.017285
20	4	0.016020
20	5	0.016781
20	6	0.016161
20	7	0.016272
20	8	0.016064
20	9	0.016070
20	10	0.016097
20	11	0.016078
20	12	0.016039
20	13	0.016044
20	14	0.016028
20	15	0.015999
20	16	0.016034
20	17	0.016084
20	18	0.016132
20	19	0.016127
20	0	0.199678
20	1	0.067677
20	2	0.063010
20	3	0.070977
20	4	0.069311
20	5	0.070979
20	6	0.072169
20	7	0.071842
20	8	0.072247
20	9	0.072535
20	10	0.072531
20	11	0.072666
20	12	0.072642
20	13	0.072766
20	14	0.072718
20	15	0.072635
20	16	0.072730
20	17	0.072665
20	18	0.072756
20	19	0.072711
20	0	0.216273
20	1	0.042606
20	2	0.043800
20	3	0.045747
20	4	0.044366
20	5	0.043651
20	6	0.043638
20	7	0.043954
20	8	0.043801
20	9	0.044035
20	10	0.043907
20	11	0.043996
20	12	0.044169
20	13	0.044143
20	14	0.044200
20	15	0.044180
20	16	0.044231
20	17	0.044235
20	18	0.044197
20	19	0.044190
21	0	0.209718
21	1	0.061981
21	2	0.055356
21	3	0.054341
21	4	0.054601
21	5	0.055789
21	6	0.054993
21	7	0.054906
21	8	0.054759
21	9	0.054837
21	10	0.054824
21	11	0.054797
21	12	0.054738
21	13	0.054745
21	14	0.054822
21	15	0.054832
21	16	0.054776
21	17	0.054829
21	18	0.054698
21	19	0.054750
21	0	0.181140
21	1	0.017047
21	2	0.012445
21	3	0.012809
21	4	0.012964
21	5	0.013443
21	6	0.012945
21	7	0.013071
21	8	0.013025
21	9	0.013035
21	10	0.013081
21	11	0.013045
21	12	0.013037
21	13	0.013002
21	14	0.013023
21	15	0.013000
21	16	0.013024
21	17	0.012997
21	18	0.013004
21	19	0.013001
21	0	0.152714
21	1	0.013261
21	2	0.005905
21	3	0.005598
21	4	0.005772
21	5	0.005829
21	6	0.005840
21	7	0.005815
21	8	0.005814
21	9	0.005761
21	10	0.005762
21	11	0.005760
21	12	0.005778
21	13	0.005808
21	14	0.005776
21	15	0.005716
21	16	0.005745
21	17	0.005733
21	18	0.005756
21	19	0.005742
22	0	0.206168
22	1	0.050588
22	2	0.040324
22	3	0.037697
22	4	0.038717
22	5	0.038526
22	6	0.038910
22	7	0.038605
22	8	0.038775
22	9	0.038649
22	10	0.038677
22	11	0.038644
22	12	0.038582
22	13	0.038611
22	14	0.038549
22	15	0.038499
22	16	0.038538
22	17	0.038569
22	18	0.038596
22	19	0.038564
22	0	0.205240
22	1	0.074751
22	2	0.069409
22	3	0.072955
22	4	0.071922
22	5	0.072775
22	6	0.072892
22	7	0.073605
22	8	0.073520
22	9	0.073627
22	10	0.073630
22	11	0.073628
22	12	0.073710
22	13	0.073614
22	14	0.073665
22	15	0.073683
22	16	0.073699
22	17	0.073602
22	18	0.073673
22	19	0.073691
22	0	0.175541
22	1	0.042223
22	2	0.028126
22	3	0.026592
22	4	0.024524
22	5	0.025095
22	6	0.024859
22	7	0.024875
22	8	0.024990
22	9	0.025055
22	10	0.024992
22	11	0.025001
22	12	0.024980
22	13	0.025056
22	14	0.025056
22	15	0.025048
22	16	0.024955
22	17	0.024994
22	18	0.024936
22	19	0.025031
23	0	0.203858
23	1	0.043585
23	2	0.032603
23	3	0.033611
23	4	0.033281
23	5	0.033734
23	6	0.033459
23	7	0.033388
23	8	0.033308
23	9	0.033316
23	10	0.033349
23	11	0.033256
23	12	0.033290
23	13	0.033286
23	14	0.033282
23	15	0.033246
23	16	0.033245
23	17	0.033282
23	18	0.033345
23	19	0.033350
23	0	0.159185
23	1	0.019048
23	2	0.011775
23	3	0.011268
23	4	0.011211
23	5	0.010649
23	6	0.010512
23	7	0.010525
23	8	0.010552
23	9	0.010601
23	10	0.010650
23	11	0.010611
23	12	0.010720
23	13	0.010686
23	14	0.010661
23	15	0.010724
23	16	0.010750
23	17	0.010743
23	18	0.010705
23	19	0.010702
23	0	0.208285
23	1	0.049410
23	2	0.051749
23	3	0.054645
23	4	0.053499
23	5	0.054846
23	6	0.054623
23	7	0.055099
23	8	0.055400
23	9	0.055328
23	10	0.055389
23	11	0.055406
23	12	0.055318
23	13	0.055145
23	14	0.055218
23	15	0.055270
23	16	0.055254
23	17	0.055142
23	18	0.055150
23	19	0.055201
24	0	0.173012
24	1	0.042053
24	2	0.029463
24	3	0.027994
24	4	0.028575
24	5	0.028884
24	6	0.028784
24	7	0.028845
24	8	0.028677
24	9	0.028587
24	10	0.028619
24	11	0.028642
24	12	0.028628
24	13	0.028674
24	14	0.028689
24	15	0.028608
24	16	0.028616
24	17	0.028745
24	18	0.028722
24	19	0.028758
24	0	0.215779
24	1	0.050386
24	2	0.045303
24	3	0.043809
24	4	0.044064
24	5	0.044107
24	6	0.044312
24	7	0.044126
24	8	0.042793
24	9	0.042765
24	10	0.042703
24	11	0.042739
24	12	0.042627
24	13	0.042730
24	14	0.042677
24	15	0.042605
24	16	0.042613
24	17	0.042611
24	18	0.042555
24	19	0.042492
24	0	0.222630
24	1	0.053555
24	2	0.055290
24	3	0.054835
24	4	0.054475
24	5	0.054324
24	6	0.054200
24	7	0.054245
24	8	0.054195
24	9	0.054162
24	10	0.054077
24	11	0.054031
24	12	0.054017
24	13	0.054065
24	14	0.053995
24	15	0.054135
24	16	0.054179
24	17	0.054114
24	18	0.054089
24	19	0.054070
25	0	0.187641
25	1	0.020481
25	2	0.024760
25	3	0.022004
25	4	0.022020
25	5	0.021422
25	6	0.021583
25	7	0.021632
25	8	0.021770
25	9	0.021740
25	10	0.021683
25	11	0.021620
25	12	0.021638
25	13	0.021630
25	14	0.021596
25	15	0.021644
25	16	0.021600
25	17	0.021653
25	18	0.021532
25	19	0.021562
25	0	0.192889
25	1	0.059736
25	2	0.050083
25	3	0.048840
25	4	0.047873
25	5	0.048956
25	6	0.048442
25	7	0.048453
25	8	0.048469
25	9	0.048448
25	10	0.048562
25	11	0.048480
25	12	0.048438
25	13	0.048521
25	14	0.048362
25	15	0.048423
25	16	0.048378
25	17	0.048392
25	18	0.048401
25	19	0.048317
25	0	0.171593
25	1	0.039543
25	2	0.041568
25	3	0.038101
25	4	0.038691
25	5	0.037944
25	6	0.036987
25	7	0.036886
25	8	0.036864
25	9	0.036766
25	10	0.036679
25	11	0.036685
25	12	0.036708
