epoch	position	reward
7	0	0.115979
7	1	0.095875
7	2	0.094464
7	3	0.094555
7	4	0.093635
7	5	0.094809
7	6	0.093680
7	7	0.094089
7	8	0.094376
7	9	0.093960
7	10	0.094300
7	11	0.094623
7	12	0.093953
7	13	0.094539
7	14	0.093883
7	15	0.093597
7	16	0.094009
7	17	0.094292
7	18	0.092925
7	19	0.093297
7	0	0.077361
7	1	0.044016
7	2	0.044353
7	3	0.044840
7	4	0.044506
7	5	0.044874
7	6	0.045221
7	7	0.044806
7	8	0.044805
7	9	0.044588
7	10	0.045089
7	11	0.044127
7	12	0.044449
7	13	0.044856
7	14	0.044890
7	15	0.044272
7	16	0.045546
7	17	0.044300
7	18	0.044586
7	19	0.045053
8	0	0.068667
8	1	0.032363
8	2	0.032098
8	3	0.032404
8	4	0.031901
8	5	0.031879
8	6	0.032145
8	7	0.031827
8	8	0.031547
8	9	0.032362
8	10	0.032329
8	11	0.032525
8	12	0.031914
8	13	0.032619
8	14	0.032479
8	15	0.032260
8	16	0.032615
8	17	0.032485
8	18	0.032993
8	19	0.032568
8	0	0.108986
8	1	0.067511
8	2	0.070093
8	3	0.069393
8	4	0.069420
8	5	0.070057
8	6	0.068956
8	7	0.069709
8	8	0.069726
8	9	0.070084
8	10	0.069673
8	11	0.069882
8	12	0.070172
8	13	0.069428
8	14	0.069475
8	15	0.069474
8	16	0.067288
8	17	0.068347
8	18	0.068892
8	19	0.069620
8	0	0.093870
8	1	0.062044
8	2	0.058741
8	3	0.056871
8	4	0.056752
8	5	0.057711
8	6	0.057029
8	7	0.057900
8	8	0.057330
8	9	0.057057
8	10	0.055799
8	11	0.057557
8	12	0.057003
8	13	0.057276
8	14	0.056754
8	15	0.058833
8	16	0.058722
8	17	0.058832
8	18	0.059072
8	19	0.059299
9	0	0.102687
9	1	0.069632
9	2	0.070034
9	3	0.069384
9	4	0.069522
9	5	0.070112
9	6	0.069359
9	7	0.069995
9	8	0.070057
9	9	0.069814
9	10	0.068996
9	11	0.069493
9	12	0.068979
9	13	0.069583
9	14	0.068984
9	15	0.068780
9	16	0.068528
9	17	0.068312
9	18	0.068009
9	19	0.069160
9	0	0.100579
9	1	0.069613
9	2	0.069092
9	3	0.069620
9	4	0.070000
9	5	0.069692
9	6	0.069524
9	7	0.069805
9	8	0.069233
9	9	0.069204
9	10	0.070103
9	11	0.069349
9	12	0.069905
9	13	0.069683
9	14	0.069436
9	15	0.069514
9	16	0.068738
9	17	0.068689
9	18	0.069209
9	19	0.069292
9	0	0.121158
9	1	0.082547
9	2	0.082156
9	3	0.082750
9	4	0.081695
9	5	0.081504
9	6	0.082534
9	7	0.082246
9	8	0.081410
9	9	0.082272
9	10	0.081184
9	11	0.082301
9	12	0.081057
9	13	0.080797
9	14	0.083008
9	15	0.082548
9	16	0.083470
9	17	0.082877
9	18	0.083577
9	19	0.083888
10	0	0.100592
10	1	0.081448
10	2	0.083187
10	3	0.082231
10	4	0.082843
10	5	0.083217
10	6	0.083437
10	7	0.083401
10	8	0.082865
10	9	0.082507
10	10	0.082530
10	11	0.082005
10	12	0.083170
10	13	0.082669
10	14	0.083003
10	15	0.083717
10	16	0.082789
10	17	0.083177
10	18	0.082721
10	19	0.081839
10	0	0.091811
10	1	0.069939
10	2	0.069762
10	3	0.070025
10	4	0.070044
10	5	0.069614
10	6	0.069574
10	7	0.070420
10	8	0.069802
10	9	0.069711
10	10	0.069689
10	11	0.070489
10	12	0.069626
10	13	0.068879
10	14	0.069431
10	15	0.068861
10	16	0.068712
10	17	0.067806
10	18	0.068689
10	19	0.067975
10	0	0.083913
10	1	0.056683
10	2	0.057330
10	3	0.057636
10	4	0.056619
10	5	0.057358
10	6	0.057098
10	7	0.057305
10	8	0.057392
10	9	0.057202
10	10	0.056294
10	11	0.057654
10	12	0.056578
10	13	0.056453
10	14	0.056962
10	15	0.057621
10	16	0.057549
10	17	0.058003
10	18	0.057847
10	19	0.058344
11	0	0.080090
11	1	0.057739
11	2	0.057648
11	3	0.057302
11	4	0.056900
11	5	0.057512
11	6	0.057324
11	7	0.057619
11	8	0.057434
11	9	0.057701
11	10	0.057167
11	11	0.056802
11	12	0.056697
11	13	0.056988
11	14	0.057595
11	15	0.057896
11	16	0.058739
11	17	0.058672
11	18	0.059104
11	19	0.059133
11	0	0.110781
11	1	0.095514
11	2	0.096286
11	3	0.095383
11	4	0.096114
11	5	0.096078
11	6	0.096346
11	7	0.096411
11	8	0.095919
11	9	0.095964
11	10	0.095436
11	11	0.094504
11	12	0.096061
11	13	0.094824
11	14	0.096099
11	15	0.095947
11	16	0.095811
11	17	0.094607
11	18	0.094272
11	19	0.092799
11	0	0.083677
11	1	0.057068
11	2	0.057393
11	3	0.057420
11	4	0.057174
11	5	0.057051
11	6	0.057591
11	7	0.057330
11	8	0.057569
11	9	0.057275
11	10	0.057986
11	11	0.057515
11	12	0.056720
11	13	0.055322
11	14	0.055225
11	15	0.053807
11	16	0.054749
11	17	0.055425
11	18	0.054483
11	19	0.054476
12	0	0.075793
12	1	0.031338
12	2	0.031788
12	3	0.031051
12	4	0.031385
12	5	0.031612
12	6	0.031606
12	7	0.031814
12	8	0.031719
12	9	0.031702
12	10	0.031339
12	11	0.031453
12	12	0.031761
12	13	0.031924
12	14	0.031919
12	15	0.032033
12	16	0.030926
12	17	0.031849
12	18	0.032109
12	19	0.031673
12	0	0.113426
12	1	0.095476
12	2	0.096111
12	3	0.095145
12	4	0.095647
12	5	0.096023
12	6	0.095054
12	7	0.095467
12	8	0.095748
12	9	0.096037
12	10	0.096055
12	11	0.095513
12	12	0.095577
12	13	0.095396
12	14	0.096861
12	15	0.096317
12	16	0.096396
12	17	0.097035
12	18	0.096426
12	19	0.096802
12	0	0.112945
12	1	0.083279
12	2	0.082780
12	3	0.083309
12	4	0.082644
12	5	0.082807
12	6	0.083362
12	7	0.083129
12	8	0.083272
12	9	0.082933
12	10	0.082546
12	11	0.082973
12	12	0.083570
12	13	0.083158
12	14	0.083638
12	15	0.083388
12	16	0.082933
12	17	0.082192
12	18	0.082350
12	19	0.082267
13	0	0.122760
13	1	0.082756
13	2	0.082302
13	3	0.082821
13	4	0.083118
13	5	0.083407
13	6	0.083495
13	7	0.083437
13	8	0.082223
13	9	0.082847
13	10	0.082788
13	11	0.082975
13	12	0.082538
13	13	0.082196
13	14	0.083037
13	15	0.083164
13	16	0.081889
13	17	0.082210
13	18	0.081984
13	19	0.081588
13	0	0.136294
13	1	0.117939
13	2	0.108939
13	3	0.108395
13	4	0.108338
13	5	0.107939
13	6	0.109119
13	7	0.108967
13	8	0.108589
13	9	0.108554
13	10	0.108371
13	11	0.109376
13	12	0.108448
13	13	0.108164
13	14	0.107371
13	15	0.106999
13	16	0.108050
13	17	0.109462
13	18	0.108797
13	19	0.108392
13	0	0.118497
13	1	0.096575
13	2	0.095683
13	3	0.095122
13	4	0.095584
13	5	0.096312
13	6	0.096314
13	7	0.095484
13	8	0.095558
13	9	0.095162
13	10	0.096108
13	11	0.096225
13	12	0.094785
13	13	0.095645
13	14	0.095559
13	15	0.095461
13	16	0.095684
13	17	0.093848
13	18	0.095297
13	19	0.094244
14	0	0.124151
14	1	0.070256
14	2	0.070487
14	3	0.069911
14	4	0.069480
14	5	0.069851
14	6	0.070608
14	7	0.070636
14	8	0.070376
14	9	0.070600
14	10	0.070628
14	11	0.070250
14	12	0.070539
14	13	0.069715
14	14	0.070476
14	15	0.070743
14	16	0.069911
14	17	0.071204
14	18	0.070507
14	19	0.069805
14	0	0.084159
14	1	0.076193
14	2	0.074797
14	3	0.070160
14	4	0.072030
14	5	0.078504
14	6	0.071182
14	7	0.077483
14	8	0.071441
14	9	0.070329
14	10	0.071198
14	11	0.070064
14	12	0.070879
14	13	0.070822
14	14	0.070514
14	15	0.071729
14	16	0.071882
14	17	0.072852
14	18	0.072849
14	19	0.072845
14	0	0.065778
14	1	0.044336
14	2	0.044317
14	3	0.044213
14	4	0.043541
14	5	0.044254
14	6	0.044039
14	7	0.044660
14	8	0.044565
14	9	0.044251
14	10	0.044432
14	11	0.044021
14	12	0.043075
14	13	0.043759
14	14	0.043288
14	15	0.044845
14	16	0.044365
14	17	0.044855
14	18	0.044156
14	19	0.044142
15	0	0.061877
15	1	0.044073
15	2	0.044304
15	3	0.043900
15	4	0.044044
15	5	0.044270
15	6	0.043882
15	7	0.044639
15	8	0.043845
15	9	0.043535
15	10	0.043934
15	11	0.043633
15	12	0.044003
15	13	0.043617
15	14	0.043996
15	15	0.044179
15	16	0.043802
15	17	0.043288
15	18	0.043356
15	19	0.042670
15	0	0.123116
15	1	0.070465
15	2	0.069543
15	3	0.070075
15	4	0.069628
15	5	0.070477
15	6	0.069760
15	7	0.068865
15	8	0.070038
15	9	0.069670
15	10	0.069924
15	11	0.069757
15	12	0.069374
15	13	0.069421
15	14	0.069555
15	15	0.070475
15	16	0.070571
15	17	0.069044
15	18	0.069262
15	19	0.069524
15	0	0.053396
15	1	0.044306
15	2	0.044400
15	3	0.044255
15	4	0.044080
15	5	0.044298
15	6	0.044444
15	7	0.044597
15	8	0.043935
15	9	0.044353
15	10	0.044677
15	11	0.044227
15	12	0.044445
15	13	0.044842
15	14	0.043900
15	15	0.044828
15	16	0.045178
15	17	0.044035
15	18	0.043942
15	19	0.044284
16	0	0.066749
16	1	0.056676
16	2	0.056557
16	3	0.056960
16	4	0.056895
16	5	0.056881
16	6	0.056267
16	7	0.056407
16	8	0.056983
16	9	0.057268
16	10	0.057409
16	11	0.056619
16	12	0.056448
16	13	0.056166
16	14	0.055207
16	15	0.055312
16	16	0.055072
16	17	0.056371
16	18	0.056913
16	19	0.057297
16	0	0.059281
16	1	0.044083
16	2	0.043449
16	3	0.043629
16	4	0.043153
16	5	0.043362
16	6	0.043693
16	7	0.043594
16	8	0.043619
16	9	0.043782
16	10	0.043941
16	11	0.044230
16	12	0.043617
16	13	0.044054
16	14	0.043045
16	15	0.044321
16	16	0.044609
16	17	0.043614
16	18	0.044007
16	19	0.043872
16	0	0.047233
16	1	0.015574
16	2	0.018084
16	3	0.018158
16	4	0.018124
16	5	0.018074
16	6	0.018121
16	7	0.018036
16	8	0.018129
16	9	0.018180
16	10	0.018189
16	11	0.018217
16	12	0.018158
16	13	0.017627
16	14	0.017917
16	15	0.018231
16	16	0.017996
16	17	0.018256
16	18	0.017951
16	19	0.018446
17	0	0.075761
17	1	0.030879
17	2	0.031145
17	3	0.030645
17	4	0.030439
17	5	0.030755
17	6	0.030693
17	7	0.030941
17	8	0.030799
17	9	0.030488
17	10	0.030752
17	11	0.030912
17	12	0.031408
17	13	0.031106
17	14	0.031181
17	15	0.031311
17	16	0.031302
17	17	0.031039
17	18	0.030397
17	19	0.030915
17	0	0.100952
17	1	0.091166
17	2	0.082542
17	3	0.082231
17	4	0.082118
17	5	0.082148
17	6	0.082326
17	7	0.081936
17	8	0.081952
17	9	0.081525
17	10	0.081980
17	11	0.080671
17	12	0.080945
17	13	0.081357
17	14	0.081586
17	15	0.081292
17	16	0.081582
17	17	0.083402
17	18	0.081894
17	19	0.082514
17	0	0.096592
17	1	0.056844
17	2	0.056431
17	3	0.056963
17	4	0.056954
17	5	0.056376
17	6	0.057431
17	7	0.056862
17	8	0.057171
17	9	0.057453
17	10	0.057223
17	11	0.057474
17	12	0.057356
17	13	0.056627
17	14	0.057656
17	15	0.057354
17	16	0.058095
17	17	0.057382
17	18	0.057713
17	19	0.057297
18	0	0.071847
18	1	0.056749
18	2	0.056683
18	3	0.056694
18	4	0.056516
18	5	0.055883
18	6	0.056456
18	7	0.056463
18	8	0.056795
18	9	0.056663
18	10	0.056128
18	11	0.056129
18	12	0.056649
18	13	0.057220
18	14	0.057137
18	15	0.056403
18	16	0.055907
18	17	0.056207
18	18	0.057237
18	19	0.056509
18	0	0.090057
18	1	0.065345
18	2	0.082452
18	3	0.082598
18	4	0.082370
18	5	0.082823
18	6	0.082271
18	7	0.082988
18	8	0.082479
18	9	0.082884
18	10	0.082823
18	11	0.082707
18	12	0.083189
18	13	0.082306
18	14	0.082403
18	15	0.083490
18	16	0.082350
18	17	0.082725
18	18	0.082716
18	19	0.083136
18	0	0.078172
18	1	0.056791
18	2	0.056932
18	3	0.056435
18	4	0.057005
18	5	0.057051
18	6	0.056646
18	7	0.056615
18	8	0.056605
18	9	0.056502
18	10	0.056584
18	11	0.057135
18	12	0.057524
18	13	0.056683
18	14	0.056838
18	15	0.056991
18	16	0.056905
18	17	0.057412
18	18	0.056658
18	19	0.056413
19	0	0.141738
19	1	0.122074
19	2	0.122370
19	3	0.121156
19	4	0.121217
19	5	0.121602
19	6	0.122382
19	7	0.122099
19	8	0.121598
19	9	0.121086
19	10	0.121199
19	11	0.121834
19	12	0.122305
19	13	0.122326
19	14	0.122197
19	15	0.121470
19	16	0.121962
19	17	0.122815
19	18	0.121841
19	19	0.123189
19	0	0.084917
19	1	0.056666
19	2	0.056529
19	3	0.056688
19	4	0.056432
19	5	0.056393
19	6	0.056897
19	7	0.056892
19	8	0.057069
19	9	0.056732
19	10	0.056700
19	11	0.055927
19	12	0.055472
19	13	0.056176
19	14	0.056443
19	15	0.055818
19	16	0.056324
19	17	0.055279
19	18	0.056349
19	19	0.056061
19	0	0.085164
19	1	0.069254
19	2	0.069483
19	3	0.069457
19	4	0.069582
19	5	0.069799
19	6	0.069101
19	7	0.069687
19	8	0.069448
19	9	0.069297
19	10	0.070860
19	11	0.069885
19	12	0.070274
19	13	0.070043
19	14	0.069469
19	15	0.069300
19	16	0.069679
19	17	0.069581
19	18	0.069589
19	19	0.069381
20	0	0.122342
20	1	0.082615
20	2	0.082446
20	3	0.082593
20	4	0.082679
20	5	0.082356
20	6	0.081867
20	7	0.082143
20	8	0.082107
20	9	0.081935
20	10	0.082479
20	11	0.082981
20	12	0.083377
20	13	0.082754
20	14	0.081828
20	15	0.082410
20	16	0.083073
20	17	0.082686
20	18	0.082784
20	19	0.083336
20	0	0.115057
20	1	0.095630
20	2	0.095067
20	3	0.095562
20	4	0.095676
20	5	0.094857
20	6	0.095194
20	7	0.094379
20	8	0.095311
20	9	0.096375
20	10	0.095735
20	11	0.095293
20	12	0.096577
20	13	0.095696
20	14	0.096934
20	15	0.096527
20	16	0.096270
20	17	0.097333
20	18	0.097335
20	19	0.097352
20	0	0.151099
20	1	0.115217
20	2	0.094836
20	3	0.094358
20	4	0.094342
20	5	0.095159
20	6	0.094629
20	7	0.095577
20	8	0.094956
20	9	0.095814
20	10	0.095224
20	11	0.095893
20	12	0.094946
20	13	0.096536
20	14	0.097317
20	15	0.096193
20	16	0.095060
20	17	0.095777
20	18	0.094704
20	19	0.094990
21	0	0.051981
21	1	0.031736
21	2	0.032424
21	3	0.030982
21	4	0.030721
21	5	0.031009
21	6	0.030997
21	7	0.030783
21	8	0.030710
21	9	0.030994
21	10	0.030739
21	11	0.030918
21	12	0.031136
21	13	0.030964
21	14	0.031441
21	15	0.030665
21	16	0.030888
21	17	0.031079
21	18	0.030796
21	19	0.030755
21	0	0.101710
21	1	0.095216
21	2	0.094990
21	3	0.094596
21	4	0.095083
21	5	0.094955
21	6	0.094247
21	7	0.094710
21	8	0.093621
21	9	0.094256
21	10	0.095313
21	11	0.094556
21	12	0.094241
21	13	0.095126
21	14	0.096076
21	15	0.096254
21	16	0.095940
21	17	0.094353
21	18	0.095350
21	19	0.096604
21	0	0.096785
21	1	0.082867
21	2	0.082307
21	3	0.082952
21	4	0.082124
21	5	0.082236
21	6	0.082097
21	7	0.083041
21	8	0.082298
21	9	0.081733
21	10	0.081914
21	11	0.081476
21	12	0.081736
21	13	0.082699
21	14	0.081711
21	15	0.081993
21	16	0.081216
21	17	0.082744
21	18	0.082107
21	19	0.081308
22	0	0.089421
22	1	0.056867
22	2	0.043573
22	3	0.045862
22	4	0.046919
22	5	0.045283
22	6	0.043259
22	7	0.043558
22	8	0.043369
22	9	0.043738
22	10	0.043312
22	11	0.043455
22	12	0.043946
22	13	0.043224
22	14	0.042870
22	15	0.042528
22	16	0.043319
22	17	0.042966
22	18	0.042362
22	19	0.042025
22	0	0.129008
22	1	0.082402
22	2	0.082086
22	3	0.082689
22	4	0.082830
22	5	0.082521
22	6	0.082198
22	7	0.082355
22	8	0.082920
22	9	0.082639
22	10	0.081649
22	11	0.082917
22	12	0.081653
22	13	0.080346
22	14	0.080913
22	15	0.080298
22	16	0.081074
22	17	0.080622
22	18	0.080755
22	19	0.080818
22	0	0.072702
22	1	0.056461
22	2	0.056252
22	3	0.056372
22	4	0.056083
22	5	0.056039
22	6	0.056274
22	7	0.056303
22	8	0.056439
22	9	0.056667
22	10	0.056176
22	11	0.055981
22	12	0.056122
22	13	0.056412
22	14	0.055827
22	15	0.055794
22	16	0.055896
22	17	0.057007
22	18	0.056768
22	19	0.056318
23	0	0.038503
23	1	0.004803
23	2	0.004872
23	3	0.004849
23	4	0.004819
23	5	0.004808
23	6	0.004787
23	7	0.004798
23	8	0.004805
23	9	0.004789
23	10	0.004805
23	11	0.004800
23	12	0.004839
23	13	0.004836
23	14	0.004866
23	15	0.004836
23	16	0.004822
23	17	0.004859
23	18	0.004842
23	19	0.004874
23	0	0.101191
23	1	0.082822
23	2	0.082272
23	3	0.081958
23	4	0.081803
23	5	0.082072
23	6	0.082421
23	7	0.082970
23	8	0.082617
23	9	0.082762
23	10	0.082483
23	11	0.082606
23	12	0.082118
23	13	0.082405
23	14	0.081747
23	15	0.081786
23	16	0.081504
23	17	0.082107
23	18	0.082630
23	19	0.083139
23	0	0.132120
23	1	0.104644
23	2	0.108415
23	3	0.108354
23	4	0.108779
23	5	0.108397
23	6	0.108298
23	7	0.108547
23	8	0.108299
23	9	0.108581
23	10	0.108878
23	11	0.109163
23	12	0.109044
23	13	0.109019
23	14	0.109104
23	15	0.109411
23	16	0.108327
23	17	0.109794
23	18	0.108191
23	19	0.109291
24	0	0.130288
24	1	0.113590
24	2	0.112362
24	3	0.121016
24	4	0.121205
24	5	0.120893
24	6	0.120321
24	7	0.120580
24	8	0.121550
24	9	0.121689
24	10	0.120885
24	11	0.121183
24	12	0.121056
24	13	0.121121
24	14	0.119950
24	15	0.119300
24	16	0.119986
24	17	0.120551
24	18	0.120576
24	19	0.121205
24	0	0.112643
24	1	0.085539
24	2	0.082265
24	3	0.085948
24	4	0.092657
24	5	0.095058
24	6	0.092567
24	7	0.093453
24	8	0.094659
24	9	0.095381
24	10	0.094429
24	11	0.094471
24	12	0.094668
24	13	0.095632
24	14	0.095921
24	15	0.094939
24	16	0.095378
24	17	0.095271
24	18	0.095525
24	19	0.095496
24	0	0.086587
24	1	0.082300
24	2	0.082329
24	3	0.081836
24	4	0.082473
24	5	0.082172
24	6	0.081994
24	7	0.082721
24	8	0.082818
24	9	0.083156
24	10	0.082942
24	11	0.083241
24	12	0.082385
24	13	0.082658
24	14	0.082043
24	15	0.083217
24	16	0.081870
24	17	0.082272
24	18	0.080736
24	19	0.081355
25	0	0.099716
25	1	0.069463
25	2	0.068850
25	3	0.069363
25	4	0.069572
25	5	0.069538
25	6	0.069399
25	7	0.069746
25	8	0.069464
25	9	0.069676
25	10	0.070096
25	11	0.070154
25	12	0.069751
25	13	0.069332
25	14	0.069365
25	15	0.069439
25	16	0.069341
25	17	0.068976
25	18	0.069344
25	19	0.069351
25	0	0.053261
25	1	0.043779
25	2	0.043465
25	3	0.043028
25	4	0.043591
25	5	0.043782
25	6	0.043551
25	7	0.043760
25	8	0.043919
25	9	0.043014
25	10	0.043124
25	11	0.042993
25	12	0.043215
25	13	0.043560
25	14	0.044004
25	15	0.042919
25	16	0.042707
25	17	0.042706
25	18	0.042537
25	19	0.041982
25	0	0.099852
25	1	0.069385
25	2	0.069107
25	3	0.069536
25	4	0.069553
25	5	0.069254
25	6	0.069566
25	7	0.068664
25	8	0.069522
25	9	0.069586
25	10	0.069136
25	11	0.068707
25	12	0.069179
