epoch	position	reward
4	13	0.055793
4	14	0.056301
4	15	0.056545
4	16	0.056864
4	17	0.056784
4	18	0.057143
4	19	0.056584
5	0	0.146427
5	1	0.073182
5	2	0.060359
5	3	0.057140
5	4	0.048171
5	5	0.049037
5	6	0.048638
5	7	0.049436
5	8	0.049395
5	9	0.048732
5	10	0.049369
5	11	0.049221
5	12	0.049561
5	13	0.050052
5	14	0.049984
5	15	0.049840
5	16	0.049663
5	17	0.050290
5	18	0.050552
5	19	0.050485
5	0	0.187980
5	1	0.046970
5	2	0.040260
5	3	0.032333
5	4	0.029615
5	5	0.028949
5	6	0.029281
5	7	0.030351
5	8	0.030242
5	9	0.030347
5	10	0.030474
5	11	0.030252
5	12	0.030086
5	13	0.030538
5	14	0.029872
5	15	0.030571
5	16	0.029770
5	17	0.029874
5	18	0.029703
5	19	0.029380
5	0	0.161541
5	1	0.058729
5	2	0.042845
5	3	0.041067
5	4	0.039358
5	5	0.042775
5	6	0.042547
5	7	0.041249
5	8	0.041428
5	9	0.040693
5	10	0.039624
5	11	0.040428
5	12	0.039760
5	13	0.039801
5	14	0.039582
5	15	0.038992
5	16	0.038741
5	17	0.038788
5	18	0.039293
5	19	0.038428
6	0	0.217339
6	1	0.102838
6	2	0.069839
6	3	0.060721
6	4	0.058084
6	5	0.056440
6	6	0.055029
6	7	0.055956
6	8	0.056835
6	9	0.055619
6	10	0.057367
6	11	0.056697
6	12	0.057830
6	13	0.059314
6	14	0.059235
6	15	0.059114
6	16	0.058537
6	17	0.057792
6	18	0.058438
6	19	0.058534
6	0	0.196973
6	1	0.085937
6	2	0.074126
6	3	0.077609
6	4	0.076313
6	5	0.076776
6	6	0.078294
6	7	0.078116
6	8	0.078397
6	9	0.078578
6	10	0.077618
6	11	0.077091
6	12	0.077609
6	13	0.077770
6	14	0.077448
6	15	0.078080
6	16	0.077675
6	17	0.078305
6	18	0.078818
6	19	0.078581
6	0	0.183742
6	1	0.105494
6	2	0.102343
6	3	0.097082
6	4	0.093529
6	5	0.095341
6	6	0.091466
6	7	0.092401
6	8	0.092621
6	9	0.093012
6	10	0.094020
6	11	0.093803
6	12	0.092533
6	13	0.092258
6	14	0.092516
6	15	0.093384
6	16	0.094731
6	17	0.093554
6	18	0.094628
6	19	0.093928
7	0	0.095000
7	1	0.036658
7	2	0.030039
7	3	0.028204
7	4	0.026391
7	5	0.025603
7	6	0.023927
7	7	0.023646
7	8	0.023664
7	9	0.024310
7	10	0.023729
7	11	0.023842
7	12	0.024049
7	13	0.023749
7	14	0.024130
7	15	0.023667
7	16	0.024263
7	17	0.024176
7	18	0.024057
7	19	0.024078
7	0	0.162097
7	1	0.072057
7	2	0.056655
7	3	0.055529
7	4	0.049614
7	5	0.049420
7	6	0.048824
7	7	0.048862
7	8	0.048368
7	9	0.048854
7	10	0.049696
7	11	0.047131
7	12	0.046567
7	13	0.046726
7	14	0.047191
7	15	0.047475
7	16	0.047253
7	17	0.047842
7	18	0.048310
7	19	0.048363
7	0	0.168565
7	1	0.073604
7	2	0.060650
7	3	0.053013
7	4	0.049900
7	5	0.047800
7	6	0.045244
7	7	0.050263
7	8	0.045359
7	9	0.045293
7	10	0.046615
7	11	0.045816
7	12	0.046843
7	13	0.046515
7	14	0.046936
7	15	0.046224
7	16	0.045932
7	17	0.045212
7	18	0.045351
7	19	0.045639
8	0	0.232896
8	1	0.106541
8	2	0.088639
8	3	0.085600
8	4	0.085071
8	5	0.080976
8	6	0.080132
8	7	0.076674
8	8	0.077015
8	9	0.077688
8	10	0.078276
8	11	0.078059
8	12	0.077824
8	13	0.076138
8	14	0.075329
8	15	0.075729
8	16	0.075350
8	17	0.076084
8	18	0.075406
8	19	0.075898
8	0	0.259573
8	1	0.103147
8	2	0.100000
8	3	0.089068
8	4	0.081331
8	5	0.084635
8	6	0.081879
8	7	0.080214
8	8	0.081307
8	9	0.081485
8	10	0.081021
8	11	0.080841
8	12	0.080503
8	13	0.080993
8	14	0.080351
8	15	0.081203
8	16	0.081167
8	17	0.080845
8	18	0.081135
8	19	0.081462
8	0	0.211085
8	1	0.082464
8	2	0.069745
8	3	0.067799
8	4	0.065922
8	5	0.067514
8	6	0.068026
8	7	0.067499
8	8	0.068159
8	9	0.067422
8	10	0.067744
8	11	0.068009
8	12	0.066975
8	13	0.067181
8	14	0.067612
8	15	0.067188
8	16	0.066816
8	17	0.067950
8	18	0.066981
8	19	0.068333
9	0	0.202037
9	1	0.092438
9	2	0.081341
9	3	0.074142
9	4	0.075431
9	5	0.072688
9	6	0.072446
9	7	0.072261
9	8	0.072278
9	9	0.073491
9	10	0.073657
9	11	0.074275
9	12	0.074749
9	13	0.074709
9	14	0.074696
9	15	0.074828
9	16	0.074899
9	17	0.074474
9	18	0.074459
9	19	0.074007
9	0	0.205637
9	1	0.065170
9	2	0.048049
9	3	0.035480
9	4	0.033866
9	5	0.034874
9	6	0.030622
9	7	0.032295
9	8	0.033187
9	9	0.033269
9	10	0.030808
9	11	0.031460
9	12	0.031680
9	13	0.031794
9	14	0.031894
9	15	0.031323
9	16	0.031493
9	17	0.031201
9	18	0.031787
9	19	0.031513
9	0	0.160735
9	1	0.040962
9	2	0.039679
9	3	0.034562
9	4	0.032980
9	5	0.031339
9	6	0.028262
9	7	0.029793
9	8	0.028605
9	9	0.028761
9	10	0.028829
9	11	0.028589
9	12	0.029275
9	13	0.029038
9	14	0.028338
9	15	0.029178
9	16	0.029665
9	17	0.030119
9	18	0.029745
9	19	0.029938
10	0	0.171357
10	1	0.072188
10	2	0.067446
10	3	0.063251
10	4	0.064638
10	5	0.061638
10	6	0.061773
10	7	0.060095
10	8	0.058568
10	9	0.057479
10	10	0.057976
10	11	0.057174
10	12	0.057851
10	13	0.058212
10	14	0.057693
10	15	0.057197
10	16	0.057891
10	17	0.057962
10	18	0.057985
10	19	0.059139
10	0	0.152079
10	1	0.075597
10	2	0.056100
10	3	0.052646
10	4	0.053638
10	5	0.053617
10	6	0.053381
10	7	0.053442
10	8	0.052851
10	9	0.052395
10	10	0.053149
10	11	0.052906
10	12	0.052848
10	13	0.052930
10	14	0.052926
10	15	0.053559
10	16	0.054026
10	17	0.053730
10	18	0.053694
10	19	0.054113
10	0	0.165217
10	1	0.059073
10	2	0.050283
10	3	0.046772
10	4	0.043586
10	5	0.045440
10	6	0.045108
10	7	0.044525
10	8	0.043671
10	9	0.043760
10	10	0.044091
10	11	0.043546
10	12	0.044087
10	13	0.044099
10	14	0.043907
10	15	0.043903
10	16	0.043874
10	17	0.043736
10	18	0.043557
10	19	0.043591
11	0	0.178261
11	1	0.043175
11	2	0.031728
11	3	0.032704
11	4	0.027227
11	5	0.024475
11	6	0.024228
11	7	0.024280
11	8	0.025567
11	9	0.025640
11	10	0.025039
11	11	0.025519
11	12	0.025200
11	13	0.026059
11	14	0.025603
11	15	0.025721
11	16	0.025316
11	17	0.025664
11	18	0.024878
11	19	0.025516
11	0	0.091487
11	1	0.027608
11	2	0.013362
11	3	0.012407
11	4	0.013035
11	5	0.014045
11	6	0.012819
11	7	0.012942
11	8	0.012236
11	9	0.012922
11	10	0.013220
11	11	0.012678
11	12	0.012649
11	13	0.012551
11	14	0.012822
11	15	0.012842
11	16	0.012985
11	17	0.012710
11	18	0.012630
11	19	0.013064
11	0	0.186867
11	1	0.051507
11	2	0.037069
11	3	0.038589
11	4	0.035322
11	5	0.034863
11	6	0.037294
11	7	0.035081
11	8	0.035478
11	9	0.034366
11	10	0.034366
11	11	0.034052
11	12	0.034206
11	13	0.033716
11	14	0.034388
11	15	0.033904
11	16	0.033720
11	17	0.033743
11	18	0.033661
11	19	0.033253
12	0	0.230398
12	1	0.083793
12	2	0.079722
12	3	0.078768
12	4	0.079638
12	5	0.080990
12	6	0.079056
12	7	0.079282
12	8	0.078244
12	9	0.077994
12	10	0.077292
12	11	0.078112
12	12	0.078058
12	13	0.077374
12	14	0.077255
12	15	0.077079
12	16	0.077037
12	17	0.077339
12	18	0.076980
12	19	0.077779
12	0	0.165662
12	1	0.042260
12	2	0.031931
12	3	0.036055
12	4	0.027463
12	5	0.026889
12	6	0.029384
12	7	0.029553
12	8	0.029104
12	9	0.029576
12	10	0.029422
12	11	0.028769
12	12	0.028859
12	13	0.028693
12	14	0.027353
12	15	0.028440
12	16	0.028219
12	17	0.028995
12	18	0.028628
12	19	0.028630
12	0	0.193274
12	1	0.097814
12	2	0.087353
12	3	0.085728
12	4	0.079866
12	5	0.080502
12	6	0.079739
12	7	0.078758
12	8	0.078670
12	9	0.077624
12	10	0.077345
12	11	0.077860
12	12	0.078059
12	13	0.077718
12	14	0.078121
12	15	0.078356
12	16	0.078067
12	17	0.078165
12	18	0.078520
12	19	0.078220
13	0	0.165025
13	1	0.057257
13	2	0.037708
13	3	0.038572
13	4	0.035723
13	5	0.032826
13	6	0.033398
13	7	0.032766
13	8	0.032270
13	9	0.033011
13	10	0.032612
13	11	0.033071
13	12	0.032768
13	13	0.032697
13	14	0.033105
13	15	0.033090
13	16	0.032865
13	17	0.033577
13	18	0.033888
13	19	0.033424
13	0	0.172508
13	1	0.070045
13	2	0.048807
13	3	0.041207
13	4	0.035883
13	5	0.035841
13	6	0.035027
13	7	0.034410
13	8	0.035553
13	9	0.036313
13	10	0.035277
13	11	0.035766
13	12	0.035445
13	13	0.035249
13	14	0.035375
13	15	0.034532
13	16	0.034966
13	17	0.034750
13	18	0.035230
13	19	0.034225
13	0	0.159163
13	1	0.071899
13	2	0.050890
13	3	0.048313
13	4	0.049560
13	5	0.048946
13	6	0.046929
13	7	0.048096
13	8	0.046776
13	9	0.045252
13	10	0.047156
13	11	0.047174
13	12	0.046721
13	13	0.047174
13	14	0.046598
13	15	0.046728
13	16	0.046740
13	17	0.046625
13	18	0.046597
13	19	0.046283
14	0	0.116997
14	1	0.025751
14	2	0.018075
14	3	0.015866
14	4	0.015281
14	5	0.014273
14	6	0.014397
14	7	0.015407
14	8	0.015150
14	9	0.014751
14	10	0.015067
14	11	0.014736
14	12	0.015203
14	13	0.015181
14	14	0.015105
14	15	0.015253
14	16	0.015088
14	17	0.014931
14	18	0.015285
14	19	0.014779
14	0	0.184322
14	1	0.077870
14	2	0.064877
14	3	0.054658
14	4	0.051764
14	5	0.052388
14	6	0.052439
14	7	0.052236
14	8	0.050193
14	9	0.051560
14	10	0.051054
14	11	0.050539
14	12	0.051516
14	13	0.051836
14	14	0.051886
14	15	0.051137
14	16	0.050739
14	17	0.050435
14	18	0.050450
14	19	0.050997
14	0	0.195344
14	1	0.080726
14	2	0.069132
14	3	0.058851
14	4	0.057690
14	5	0.059175
14	6	0.059545
14	7	0.055771
14	8	0.057372
14	9	0.058345
14	10	0.058019
14	11	0.057720
14	12	0.058199
14	13	0.058318
14	14	0.058363
14	15	0.058546
14	16	0.058938
14	17	0.059139
14	18	0.058751
14	19	0.059169
15	0	0.174138
15	1	0.052357
15	2	0.036026
15	3	0.037267
15	4	0.035650
15	5	0.034898
15	6	0.035661
15	7	0.035242
15	8	0.034642
15	9	0.034661
15	10	0.034522
15	11	0.035224
15	12	0.034917
15	13	0.035068
15	14	0.034990
15	15	0.035379
15	16	0.034393
15	17	0.034711
15	18	0.034318
15	19	0.034440
15	0	0.200683
15	1	0.083540
15	2	0.082353
15	3	0.076898
15	4	0.075196
15	5	0.080666
15	6	0.082082
15	7	0.079633
15	8	0.079261
15	9	0.079015
15	10	0.078776
15	11	0.079016
15	12	0.077157
15	13	0.078794
15	14	0.077927
15	15	0.077523
15	16	0.078066
15	17	0.076571
15	18	0.077494
15	19	0.079103
15	0	0.135206
15	1	0.058698
15	2	0.054939
15	3	0.054241
15	4	0.057586
15	5	0.060970
15	6	0.058020
15	7	0.057567
15	8	0.058487
15	9	0.058077
15	10	0.058251
15	11	0.058515
15	12	0.058704
15	13	0.058411
15	14	0.058062
15	15	0.058304
15	16	0.058908
15	17	0.059345
15	18	0.059297
15	19	0.059515
16	0	0.135696
16	1	0.043686
16	2	0.037171
16	3	0.038155
16	4	0.034760
16	5	0.032164
16	6	0.033779
16	7	0.032222
16	8	0.030204
16	9	0.029260
16	10	0.028872
16	11	0.028022
16	12	0.027860
16	13	0.027320
16	14	0.028057
16	15	0.027110
16	16	0.027430
16	17	0.027406
16	18	0.027240
16	19	0.027510
16	0	0.152338
16	1	0.074474
16	2	0.053250
16	3	0.050790
16	4	0.047592
16	5	0.047869
16	6	0.048028
16	7	0.048342
16	8	0.049649
16	9	0.049313
16	10	0.049663
16	11	0.049190
16	12	0.049267
16	13	0.050278
16	14	0.049798
16	15	0.050484
16	16	0.049521
16	17	0.050512
16	18	0.050178
16	19	0.050138
16	0	0.162003
16	1	0.066714
16	2	0.062183
16	3	0.061017
16	4	0.054076
16	5	0.057458
16	6	0.053621
16	7	0.053138
16	8	0.053674
16	9	0.054336
16	10	0.053750
16	11	0.053621
16	12	0.053726
16	13	0.054309
16	14	0.055550
16	15	0.055287
16	16	0.054940
16	17	0.054884
16	18	0.054652
16	19	0.055248
17	0	0.150836
17	1	0.049578
17	2	0.036288
17	3	0.042486
17	4	0.041981
17	5	0.041368
17	6	0.039787
17	7	0.037270
17	8	0.036697
17	9	0.037374
17	10	0.038223
17	11	0.038067
17	12	0.039051
17	13	0.038811
17	14	0.038808
17	15	0.038646
17	16	0.039165
17	17	0.038408
17	18	0.038366
17	19	0.038304
17	0	0.171628
17	1	0.052038
17	2	0.039811
17	3	0.034799
17	4	0.028788
17	5	0.027723
17	6	0.026111
17	7	0.027630
17	8	0.027391
17	9	0.028001
17	10	0.027576
17	11	0.027576
17	12	0.027692
17	13	0.027662
17	14	0.027660
17	15	0.027809
17	16	0.028116
17	17	0.028444
17	18	0.027999
17	19	0.028249
17	0	0.162442
17	1	0.065404
17	2	0.048484
17	3	0.047935
17	4	0.043086
17	5	0.041568
17	6	0.039705
17	7	0.039424
17	8	0.040061
17	9	0.039708
17	10	0.040258
17	11	0.040608
17	12	0.039971
17	13	0.039492
17	14	0.039238
17	15	0.039115
17	16	0.040058
17	17	0.040382
17	18	0.039624
17	19	0.039545
18	0	0.175325
18	1	0.042317
18	2	0.033435
18	3	0.026872
18	4	0.028786
18	5	0.029625
18	6	0.029319
18	7	0.029063
18	8	0.029133
18	9	0.029144
18	10	0.028463
18	11	0.028523
18	12	0.028023
18	13	0.027987
18	14	0.028453
18	15	0.029088
18	16	0.028689
18	17	0.029025
18	18	0.028610
18	19	0.028920
18	0	0.118979
18	1	0.037339
18	2	0.024862
18	3	0.018472
18	4	0.019284
18	5	0.016675
18	6	0.016430
18	7	0.014866
18	8	0.015009
18	9	0.015404
18	10	0.014811
18	11	0.015348
18	12	0.014633
18	13	0.015054
18	14	0.015157
18	15	0.015070
18	16	0.014673
18	17	0.015203
18	18	0.015168
18	19	0.015321
18	0	0.131759
18	1	0.037041
18	2	0.037498
18	3	0.036911
18	4	0.033409
18	5	0.029277
18	6	0.030367
18	7	0.031317
18	8	0.030027
18	9	0.030738
18	10	0.029926
18	11	0.030918
18	12	0.030967
18	13	0.031125
18	14	0.030564
18	15	0.030648
18	16	0.030567
18	17	0.030914
18	18	0.030504
18	19	0.030292
19	0	0.175027
19	1	0.049627
19	2	0.038573
19	3	0.039887
19	4	0.037486
19	5	0.037648
19	6	0.037608
19	7	0.035075
19	8	0.035658
19	9	0.035358
19	10	0.035651
19	11	0.035600
19	12	0.035749
19	13	0.036138
19	14	0.035438
19	15	0.036297
19	16	0.036021
19	17	0.035950
19	18	0.036407
19	19	0.035666
19	0	0.150224
19	1	0.073138
19	2	0.063417
19	3	0.058247
19	4	0.052635
19	5	0.052810
19	6	0.052935
19	7	0.052562
19	8	0.052821
19	9	0.046754
19	10	0.049450
19	11	0.048925
19	12	0.049517
19	13	0.049354
19	14	0.050411
19	15	0.049620
19	16	0.049587
19	17	0.050594
19	18	0.050379
19	19	0.050200
19	0	0.136703
19	1	0.061136
19	2	0.066137
19	3	0.068201
19	4	0.065527
19	5	0.061576
19	6	0.060695
19	7	0.060644
19	8	0.061367
19	9	0.061877
19	10	0.062687
19	11	0.062484
19	12	0.063761
19	13	0.063228
19	14	0.062699
19	15	0.063152
19	16	0.063684
19	17	0.063140
19	18	0.062681
19	19	0.061932
20	0	0.145131
20	1	0.048356
20	2	0.034655
20	3	0.031071
20	4	0.031828
20	5	0.030876
20	6	0.029596
20	7	0.029660
20	8	0.029562
20	9	0.028934
20	10	0.029081
20	11	0.029101
20	12	0.029142
20	13	0.029743
20	14	0.029197
20	15	0.029038
20	16	0.029018
20	17	0.028760
20	18	0.029657
20	19	0.029274
20	0	0.157978
20	1	0.064121
20	2	0.068821
20	3	0.065419
20	4	0.065274
20	5	0.065162
20	6	0.064059
20	7	0.064102
20	8	0.063804
20	9	0.062890
20	10	0.061589
20	11	0.062279
20	12	0.062503
20	13	0.061907
20	14	0.063092
20	15	0.063156
20	16	0.064025
20	17	0.063227
20	18	0.063408
20	19	0.063386
20	0	0.159741
20	1	0.077268
20	2	0.068955
20	3	0.069071
20	4	0.067006
20	5	0.061598
20	6	0.062008
20	7	0.061594
20	8	0.062574
20	9	0.061258
20	10	0.061616
20	11	0.061203
20	12	0.061411
20	13	0.061759
20	14	0.062317
20	15	0.062245
20	16	0.062053
20	17	0.061846
20	18	0.061993
20	19	0.062112
21	0	0.130103
21	1	0.041699
21	2	0.035513
21	3	0.035712
21	4	0.030546
21	5	0.031409
21	6	0.031595
21	7	0.032089
21	8	0.031122
21	9	0.031518
21	10	0.031685
21	11	0.031801
21	12	0.032150
21	13	0.031275
21	14	0.031160
21	15	0.031708
21	16	0.031242
21	17	0.032174
21	18	0.032174
21	19	0.031146
21	0	0.179527
21	1	0.061770
21	2	0.050158
21	3	0.044213
21	4	0.044336
21	5	0.042847
21	6	0.039874
21	7	0.040355
21	8	0.041082
21	9	0.040814
21	10	0.040863
21	11	0.040797
21	12	0.041486
21	13	0.040542
21	14	0.041313
21	15	0.040613
21	16	0.040776
21	17	0.040881
21	18	0.041477
21	19	0.041520
21	0	0.134177
21	1	0.055689
21	2	0.042915
21	3	0.042103
21	4	0.044494
21	5	0.042527
21	6	0.042228
21	7	0.041821
21	8	0.042320
21	9	0.041689
21	10	0.041258
21	11	0.042104
21	12	0.041550
21	13	0.041292
21	14	0.040852
21	15	0.041653
21	16	0.040724
21	17	0.041427
21	18	0.039859
21	19	0.039638
22	0	0.130361
22	1	0.047720
22	2	0.046538
22	3	0.055047
22	4	0.044903
22	5	0.040725
22	6	0.040007
22	7	0.039948
22	8	0.038871
22	9	0.039383
22	10	0.038001
22	11	0.037405
22	12	0.037375
22	13	0.038205
22	14	0.038171
22	15	0.037910
22	16	0.038594
22	17	0.038866
22	18	0.038458
22	19	0.038651
22	0	0.139560
22	1	0.059990
22	2	0.066655
22	3	0.053229
22	4	0.043357
22	5	0.042306
22	6	0.041041
22	7	0.041187
22	8	0.040605
22	9	0.039999
22	10	0.039885
22	11	0.040146
22	12	0.039910
22	13	0.039931
22	14	0.039788
22	15	0.039042
22	16	0.038889
22	17	0.039617
22	18	0.040162
22	19	0.039599
22	0	0.143794
22	1	0.060537
22	2	0.051317
22	3	0.057029
22	4	0.054454
22	5	0.052373
22	6	0.050936
22	7	0.051571
22	8	0.052268
22	9	0.052321
22	10	0.052935
22	11	0.051365
22	12	0.052129
22	13	0.052001
22	14	0.052334
22	15	0.051839
22	16	0.052372
22	17	0.052355
22	18	0.052644
22	19	0.052686
23	0	0.169479
23	1	0.058100
23	2	0.048194
23	3	0.041252
23	4	0.041308
23	5	0.039951
23	6	0.038923
23	7	0.039465
23	8	0.039722
23	9	0.039207
23	10	0.039142
23	11	0.039577
23	12	0.039446
23	13	0.039027
23	14	0.039669
23	15	0.039702
23	16	0.039611
23	17	0.039922
23	18	0.039986
23	19	0.040326
23	0	0.155723
23	1	0.060857
23	2	0.043827
23	3	0.040945
23	4	0.037214
23	5	0.036903
23	6	0.039183
23	7	0.038789
23	8	0.038665
23	9	0.039309
23	10	0.038836
23	11	0.039103
23	12	0.038306
23	13	0.037921
23	14	0.038991
23	15	0.038693
23	16	0.039082
23	17	0.039130
23	18	0.039518
23	19	0.039159
23	0	0.173212
23	1	0.046067
23	2	0.032478
23	3	0.029105
23	4	0.022935
23	5	0.018571
23	6	0.016650
23	7	0.017227
23	8	0.017358
23	9	0.018197
23	10	0.017821
23	11	0.017656
23	12	0.017581
23	13	0.017130
23	14	0.017610
23	15	0.017201
23	16	0.018204
23	17	0.018400
23	18	0.018644
23	19	0.018445
24	0	0.185375
24	1	0.086734
24	2	0.082441
24	3	0.066184
24	4	0.061657
24	5	0.059288
24	6	0.059288
24	7	0.058572
24	8	0.058055
24	9	0.057861
24	10	0.058711
24	11	0.058475
24	12	0.058363
24	13	0.058064
24	14	0.058648
24	15	0.058685
24	16	0.059661
24	17	0.059679
24	18	0.059517
24	19	0.059628
24	0	0.193496
24	1	0.079108
24	2	0.070255
24	3	0.062934
24	4	0.064356
24	5	0.058660
24	6	0.059391
24	7	0.060581
24	8	0.061097
24	9	0.060147
24	10	0.059211
24	11	0.057457
24	12	0.058317
24	13	0.057974
24	14	0.058150
24	15	0.057647
24	16	0.058192
24	17	0.058140
24	18	0.057394
24	19	0.056901
24	0	0.183366
24	1	0.067261
24	2	0.057007
24	3	0.051772
24	4	0.051156
24	5	0.051242
24	6	0.047185
24	7	0.045464
24	8	0.045153
24	9	0.044839
24	10	0.046078
24	11	0.045758
24	12	0.045652
24	13	0.046140
24	14	0.045074
24	15	0.046192
24	16	0.045901
24	17	0.045245
24	18	0.045678
24	19	0.045012
25	0	0.188498
25	1	0.087801
25	2	0.052098
25	3	0.048620
25	4	0.049626
25	5	0.051482
25	6	0.047673
25	7	0.046457
25	8	0.047100
25	9	0.042297
25	10	0.047697
25	11	0.046536
25	12	0.046814
25	13	0.046647
25	14	0.046235
25	15	0.047349
25	16	0.047133
25	17	0.046407
25	18	0.046326
25	19	0.046348
25	0	0.208103
25	1	0.063990
25	2	0.050603
25	3	0.047746
25	4	0.047783
25	5	0.054408
25	6	0.056554
25	7	0.055163
25	8	0.053983
25	9	0.054440
25	10	0.055135
25	11	0.054120
25	12	0.055146
25	13	0.055413
25	14	0.056153
25	15	0.056323
25	16	0.055836
25	17	0.055794
25	18	0.054510
25	19	0.055082
25	0	0.171454
25	1	0.086941
25	2	0.078986
25	3	0.069547
25	4	0.068240
25	5	0.064335
25	6	0.063995
25	7	0.063751
25	8	0.064214
25	9	0.064093
25	10	0.064742
25	11	0.065262
25	12	0.065482
