epoch	position	reward
2	17	0.092423
2	18	0.092546
2	19	0.092602
2	0	0.212518
2	1	0.072225
2	2	0.067081
2	3	0.066484
2	4	0.066901
2	5	0.063349
2	6	0.062748
2	7	0.062128
2	8	0.063088
2	9	0.064033
2	10	0.063703
2	11	0.063285
2	12	0.063010
2	13	0.062989
2	14	0.062915
2	15	0.063161
2	16	0.062991
2	17	0.062980
2	18	0.062967
2	19	0.063086
3	0	0.213924
3	1	0.070454
3	2	0.063662
3	3	0.059023
3	4	0.062595
3	5	0.062117
3	6	0.062657
3	7	0.061910
3	8	0.062535
3	9	0.062825
3	10	0.063019
3	11	0.062983
3	12	0.063068
3	13	0.063154
3	14	0.063116
3	15	0.063190
3	16	0.063067
3	17	0.063167
3	18	0.063037
3	19	0.063112
3	0	0.179258
3	1	0.064317
3	2	0.069078
3	3	0.063673
3	4	0.065086
3	5	0.065397
3	6	0.066372
3	7	0.066966
3	8	0.067007
3	9	0.068508
3	10	0.069094
3	11	0.069232
3	12	0.069224
3	13	0.068938
3	14	0.069097
3	15	0.068976
3	16	0.069158
3	17	0.069320
3	18	0.069114
3	19	0.068997
3	0	0.199098
3	1	0.101023
3	2	0.081614
3	3	0.078502
3	4	0.075209
3	5	0.073310
3	6	0.073508
3	7	0.072584
3	8	0.072724
3	9	0.072573
3	10	0.072484
3	11	0.072657
3	12	0.072487
3	13	0.072693
3	14	0.072882
3	15	0.072860
3	16	0.072713
3	17	0.072573
3	18	0.072613
3	19	0.072439
4	0	0.211866
4	1	0.093704
4	2	0.089061
4	3	0.078496
4	4	0.074395
4	5	0.080552
4	6	0.081491
4	7	0.080115
4	8	0.081349
4	9	0.080832
4	10	0.080631
4	11	0.081083
4	12	0.080918
4	13	0.081131
4	14	0.081184
4	15	0.081051
4	16	0.081183
4	17	0.080937
4	18	0.080663
4	19	0.080727
4	0	0.187045
4	1	0.079525
4	2	0.071650
4	3	0.076639
4	4	0.074291
4	5	0.075156
4	6	0.075935
4	7	0.075717
4	8	0.075346
4	9	0.074898
4	10	0.075021
4	11	0.074923
4	12	0.075222
4	13	0.074554
4	14	0.074625
4	15	0.074684
4	16	0.074576
4	17	0.074242
4	18	0.074461
4	19	0.074335
4	0	0.161105
4	1	0.060694
4	2	0.053877
4	3	0.050179
4	4	0.051137
4	5	0.054150
4	6	0.056161
4	7	0.056729
4	8	0.057018
4	9	0.056709
4	10	0.056659
4	11	0.056801
4	12	0.057506
4	13	0.057450
4	14	0.056998
4	15	0.056552
4	16	0.056355
4	17	0.056505
4	18	0.056503
4	19	0.056345
5	0	0.205222
5	1	0.085952
5	2	0.091517
5	3	0.089311
5	4	0.090783
5	5	0.092845
5	6	0.092018
5	7	0.090093
5	8	0.091397
5	9	0.091741
5	10	0.090846
5	11	0.090769
5	12	0.090849
5	13	0.090712
5	14	0.090548
5	15	0.090582
5	16	0.090750
5	17	0.090578
5	18	0.090654
5	19	0.090530
5	0	0.189419
5	1	0.072091
5	2	0.069091
5	3	0.067742
5	4	0.071346
5	5	0.069223
5	6	0.071780
5	7	0.070946
5	8	0.071211
5	9	0.070169
5	10	0.070922
5	11	0.070895
5	12	0.070873
5	13	0.070681
5	14	0.070545
5	15	0.070193
5	16	0.070713
5	17	0.070675
5	18	0.070667
5	19	0.070733
5	0	0.245410
5	1	0.105165
5	2	0.113419
5	3	0.107257
5	4	0.108827
5	5	0.107675
5	6	0.107179
5	7	0.107410
5	8	0.107735
5	9	0.107911
5	10	0.107535
5	11	0.108016
5	12	0.107948
5	13	0.107742
5	14	0.107924
5	15	0.107740
5	16	0.107878
5	17	0.107773
5	18	0.107357
5	19	0.107592
6	0	0.154621
6	1	0.061139
6	2	0.057756
6	3	0.053194
6	4	0.054558
6	5	0.057371
6	6	0.055548
6	7	0.055097
6	8	0.054582
6	9	0.054444
6	10	0.054127
6	11	0.054573
6	12	0.054358
6	13	0.054511
6	14	0.054473
6	15	0.054349
6	16	0.054426
6	17	0.054196
6	18	0.054281
6	19	0.054175
6	0	0.221561
6	1	0.073250
6	2	0.081713
6	3	0.073877
6	4	0.075948
6	5	0.073618
6	6	0.072835
6	7	0.071952
6	8	0.071465
6	9	0.071471
6	10	0.071884
6	11	0.071536
6	12	0.071681
6	13	0.071662
6	14	0.071702
6	15	0.071718
6	16	0.071635
6	17	0.071674
6	18	0.071628
6	19	0.071590
6	0	0.177015
6	1	0.068633
6	2	0.067390
6	3	0.050209
6	4	0.051108
6	5	0.056896
6	6	0.055350
6	7	0.057601
6	8	0.057528
6	9	0.057534
6	10	0.057909
6	11	0.057629
6	12	0.057547
6	13	0.057710
6	14	0.057729
6	15	0.057780
6	16	0.057622
6	17	0.057601
6	18	0.057357
6	19	0.057144
7	0	0.170579
7	1	0.051249
7	2	0.044843
7	3	0.043591
7	4	0.046553
7	5	0.043913
7	6	0.044419
7	7	0.043939
7	8	0.044045
7	9	0.043956
7	10	0.043425
7	11	0.043588
7	12	0.043472
7	13	0.043609
7	14	0.043701
7	15	0.043708
7	16	0.043488
7	17	0.043730
7	18	0.043626
7	19	0.043526
7	0	0.166972
7	1	0.074677
7	2	0.062646
7	3	0.062213
7	4	0.062830
7	5	0.064121
7	6	0.062972
7	7	0.063751
7	8	0.064956
7	9	0.065344
7	10	0.064406
7	11	0.065263
7	12	0.064805
7	13	0.066736
7	14	0.065654
7	15	0.065705
7	16	0.066259
7	17	0.066239
7	18	0.066170
7	19	0.065887
7	0	0.165410
7	1	0.059404
7	2	0.051716
7	3	0.045721
7	4	0.048308
7	5	0.048235
7	6	0.047433
7	7	0.046656
7	8	0.046587
7	9	0.046853
7	10	0.047246
7	11	0.046972
7	12	0.047058
7	13	0.047004
7	14	0.047030
7	15	0.047173
7	16	0.047077
7	17	0.046850
7	18	0.047038
7	19	0.046772
8	0	0.152730
8	1	0.044529
8	2	0.032445
8	3	0.030952
8	4	0.031123
8	5	0.029203
8	6	0.028846
8	7	0.028025
8	8	0.027821
8	9	0.028029
8	10	0.028133
8	11	0.028086
8	12	0.027872
8	13	0.027295
8	14	0.027296
8	15	0.027362
8	16	0.027418
8	17	0.027396
8	18	0.027385
8	19	0.027405
8	0	0.199311
8	1	0.058072
8	2	0.054952
8	3	0.053664
8	4	0.053169
8	5	0.052910
8	6	0.052565
8	7	0.052517
8	8	0.052671
8	9	0.052407
8	10	0.052340
8	11	0.052488
8	12	0.052619
8	13	0.052694
8	14	0.052517
8	15	0.052440
8	16	0.052630
8	17	0.052613
8	18	0.052530
8	19	0.052765
8	0	0.122851
8	1	0.053961
8	2	0.043106
8	3	0.046675
8	4	0.044212
8	5	0.045750
8	6	0.045724
8	7	0.045768
8	8	0.046065
8	9	0.045804
8	10	0.044173
8	11	0.044382
8	12	0.044335
8	13	0.044312
8	14	0.044446
8	15	0.044417
8	16	0.044232
8	17	0.044181
8	18	0.044089
8	19	0.044364
9	0	0.156614
9	1	0.074086
9	2	0.066045
9	3	0.064096
9	4	0.065817
9	5	0.063206
9	6	0.063442
9	7	0.063214
9	8	0.062930
9	9	0.063686
9	10	0.063753
9	11	0.063528
9	12	0.063304
9	13	0.063742
9	14	0.063375
9	15	0.063899
9	16	0.063741
9	17	0.063784
9	18	0.063820
9	19	0.064054
9	0	0.171386
9	1	0.060586
9	2	0.047805
9	3	0.051326
9	4	0.052968
9	5	0.050186
9	6	0.048948
9	7	0.049212
9	8	0.049376
9	9	0.049614
9	10	0.049737
9	11	0.049895
9	12	0.049882
9	13	0.050281
9	14	0.049894
9	15	0.049857
9	16	0.049888
9	17	0.049917
9	18	0.049771
9	19	0.049713
9	0	0.198234
9	1	0.065826
9	2	0.068741
9	3	0.063406
9	4	0.060511
9	5	0.060169
9	6	0.058059
9	7	0.058850
9	8	0.058901
9	9	0.058857
9	10	0.058490
9	11	0.058254
9	12	0.058708
9	13	0.058518
9	14	0.058534
9	15	0.058694
9	16	0.058632
9	17	0.058607
9	18	0.058543
9	19	0.058376
10	0	0.157582
10	1	0.057543
10	2	0.049737
10	3	0.042129
10	4	0.043194
10	5	0.041348
10	6	0.043180
10	7	0.043533
10	8	0.043639
10	9	0.043576
10	10	0.043521
10	11	0.043553
10	12	0.043589
10	13	0.043716
10	14	0.043803
10	15	0.043877
10	16	0.043835
10	17	0.043862
10	18	0.043917
10	19	0.044159
10	0	0.195377
10	1	0.077488
10	2	0.054137
10	3	0.058793
10	4	0.056951
10	5	0.060251
10	6	0.060512
10	7	0.061880
10	8	0.061284
10	9	0.062012
10	10	0.061968
10	11	0.061928
10	12	0.061954
10	13	0.061898
10	14	0.062033
10	15	0.062019
10	16	0.062080
10	17	0.062199
10	18	0.062161
10	19	0.062266
10	0	0.157234
10	1	0.051177
10	2	0.052723
10	3	0.047456
10	4	0.042520
10	5	0.044376
10	6	0.042586
10	7	0.042551
10	8	0.042720
10	9	0.042433
10	10	0.042417
10	11	0.042745
10	12	0.042843
10	13	0.042656
10	14	0.042541
10	15	0.042824
10	16	0.042778
10	17	0.042956
10	18	0.042985
10	19	0.043030
11	0	0.159609
11	1	0.057543
11	2	0.043795
11	3	0.039001
11	4	0.037299
11	5	0.038282
11	6	0.037315
11	7	0.037777
11	8	0.038166
11	9	0.038128
11	10	0.038172
11	11	0.038251
11	12	0.038367
11	13	0.038234
11	14	0.038288
11	15	0.038300
11	16	0.038265
11	17	0.038204
11	18	0.038232
11	19	0.038341
11	0	0.208692
11	1	0.079960
11	2	0.056098
11	3	0.047674
11	4	0.047225
11	5	0.049075
11	6	0.049826
11	7	0.050034
11	8	0.050404
11	9	0.050127
11	10	0.049903
11	11	0.049391
11	12	0.049812
11	13	0.049850
11	14	0.049605
11	15	0.049380
11	16	0.049271
11	17	0.049257
11	18	0.049357
11	19	0.049512
11	0	0.147574
11	1	0.048366
11	2	0.041413
11	3	0.039513
11	4	0.039052
11	5	0.037012
11	6	0.037318
11	7	0.037364
11	8	0.037423
11	9	0.037461
11	10	0.037534
11	11	0.037452
11	12	0.037570
11	13	0.037449
11	14	0.037545
11	15	0.037599
11	16	0.037498
11	17	0.037452
11	18	0.037586
11	19	0.037600
12	0	0.149268
12	1	0.061748
12	2	0.046203
12	3	0.051288
12	4	0.055108
12	5	0.056333
12	6	0.055235
12	7	0.055073
12	8	0.055648
12	9	0.055483
12	10	0.055615
12	11	0.055639
12	12	0.055611
12	13	0.055665
12	14	0.055741
12	15	0.055807
12	16	0.055789
12	17	0.055518
12	18	0.055778
12	19	0.055814
12	0	0.172497
12	1	0.077922
12	2	0.048889
12	3	0.048673
12	4	0.042143
12	5	0.041333
12	6	0.043749
12	7	0.041969
12	8	0.041740
12	9	0.041897
12	10	0.041306
12	11	0.041671
12	12	0.041896
12	13	0.041743
12	14	0.041957
12	15	0.041633
12	16	0.041617
12	17	0.041425
12	18	0.041638
12	19	0.041697
12	0	0.148220
12	1	0.046707
12	2	0.041032
12	3	0.037909
12	4	0.040238
12	5	0.038810
12	6	0.037206
12	7	0.036722
12	8	0.037406
12	9	0.038150
12	10	0.038054
12	11	0.038412
12	12	0.038455
12	13	0.038433
12	14	0.038285
12	15	0.038139
12	16	0.038226
12	17	0.038248
12	18	0.038254
12	19	0.038325
13	0	0.145794
13	1	0.059199
13	2	0.046468
13	3	0.044934
13	4	0.046674
13	5	0.043425
13	6	0.042796
13	7	0.042565
13	8	0.042476
13	9	0.043146
13	10	0.042334
13	11	0.042930
13	12	0.042994
13	13	0.044202
13	14	0.042485
13	15	0.042636
13	16	0.043326
13	17	0.043528
13	18	0.043713
13	19	0.043638
13	0	0.208190
13	1	0.091764
13	2	0.105693
13	3	0.096583
13	4	0.098800
13	5	0.101028
13	6	0.100553
13	7	0.098802
13	8	0.099403
13	9	0.099859
13	10	0.099768
13	11	0.099854
13	12	0.099774
13	13	0.099857
13	14	0.099479
13	15	0.099414
13	16	0.099265
13	17	0.099343
13	18	0.099886
13	19	0.099643
13	0	0.112485
13	1	0.056325
13	2	0.042837
13	3	0.040682
13	4	0.035971
13	5	0.036309
13	6	0.035519
13	7	0.036408
13	8	0.035841
13	9	0.035697
13	10	0.036045
13	11	0.035925
13	12	0.036071
13	13	0.035984
13	14	0.035945
13	15	0.036350
13	16	0.036222
13	17	0.036096
13	18	0.035927
13	19	0.035754
14	0	0.127821
14	1	0.064862
14	2	0.060590
14	3	0.053983
14	4	0.053089
14	5	0.051987
14	6	0.051140
14	7	0.051396
14	8	0.051505
14	9	0.051568
14	10	0.051609
14	11	0.051531
14	12	0.051443
14	13	0.051469
14	14	0.051370
14	15	0.051513
14	16	0.051364
14	17	0.051365
14	18	0.051455
14	19	0.051368
14	0	0.147843
14	1	0.058837
14	2	0.049722
14	3	0.037987
14	4	0.038679
14	5	0.037113
14	6	0.035681
14	7	0.037419
14	8	0.037458
14	9	0.037383
14	10	0.037568
14	11	0.037706
14	12	0.037603
14	13	0.037415
14	14	0.037669
14	15	0.037548
14	16	0.037517
14	17	0.037428
14	18	0.037324
14	19	0.037562
14	0	0.165514
14	1	0.063972
14	2	0.056308
14	3	0.055236
14	4	0.051116
14	5	0.051334
14	6	0.051632
14	7	0.050771
14	8	0.051273
14	9	0.051103
14	10	0.050728
14	11	0.050597
14	12	0.050719
14	13	0.050786
14	14	0.050794
14	15	0.050452
14	16	0.050390
14	17	0.050948
14	18	0.050338
14	19	0.050484
15	0	0.188271
15	1	0.058039
15	2	0.041719
15	3	0.050591
15	4	0.044028
15	5	0.044218
15	6	0.044032
15	7	0.045634
15	8	0.045314
15	9	0.045357
15	10	0.044947
15	11	0.045405
15	12	0.045434
15	13	0.045399
15	14	0.045216
15	15	0.045527
15	16	0.045473
15	17	0.045444
15	18	0.045657
15	19	0.045385
15	0	0.133481
15	1	0.036076
15	2	0.024701
15	3	0.022110
15	4	0.022920
15	5	0.024861
15	6	0.023416
15	7	0.024381
15	8	0.024347
15	9	0.024066
15	10	0.024360
15	11	0.024284
15	12	0.024183
15	13	0.024120
15	14	0.024165
15	15	0.024013
15	16	0.023981
15	17	0.023878
15	18	0.023829
15	19	0.023858
15	0	0.140794
15	1	0.055130
15	2	0.056962
15	3	0.054387
15	4	0.052392
15	5	0.053737
15	6	0.055214
15	7	0.053953
15	8	0.054637
15	9	0.054811
15	10	0.054702
15	11	0.054113
15	12	0.054411
15	13	0.054365
15	14	0.054232
15	15	0.054164
15	16	0.053958
15	17	0.053998
15	18	0.053980
15	19	0.054016
16	0	0.131208
16	1	0.048808
16	2	0.034878
16	3	0.032644
16	4	0.031736
16	5	0.032030
16	6	0.030985
16	7	0.030968
16	8	0.030913
16	9	0.030831
16	10	0.030961
16	11	0.030968
16	12	0.030878
16	13	0.030947
16	14	0.030930
16	15	0.030928
16	16	0.030921
16	17	0.030893
16	18	0.030883
16	19	0.031034
16	0	0.170191
16	1	0.060353
16	2	0.053939
16	3	0.048801
16	4	0.049669
16	5	0.051173
16	6	0.051236
16	7	0.051673
16	8	0.051746
16	9	0.051251
16	10	0.051247
16	11	0.051383
16	12	0.051272
16	13	0.051094
16	14	0.051187
16	15	0.051293
16	16	0.051485
16	17	0.051435
16	18	0.051269
16	19	0.051526
16	0	0.115379
16	1	0.055989
16	2	0.035262
16	3	0.038857
16	4	0.036422
16	5	0.031877
16	6	0.033677
16	7	0.031846
16	8	0.031298
16	9	0.031506
16	10	0.031239
16	11	0.031272
16	12	0.031512
16	13	0.031375
16	14	0.031333
16	15	0.031418
16	16	0.031394
16	17	0.031510
16	18	0.031242
16	19	0.031290
17	0	0.135425
17	1	0.039539
17	2	0.027937
17	3	0.032301
17	4	0.031660
17	5	0.031910
17	6	0.032284
17	7	0.031507
17	8	0.031920
17	9	0.031854
17	10	0.032003
17	11	0.031922
17	12	0.032051
17	13	0.031994
17	14	0.031989
17	15	0.031976
17	16	0.032006
17	17	0.032014
17	18	0.031830
17	19	0.031812
17	0	0.071283
17	1	0.025945
17	2	0.016159
17	3	0.014411
17	4	0.014687
17	5	0.015087
17	6	0.014513
17	7	0.014577
17	8	0.014789
17	9	0.014659
17	10	0.014622
17	11	0.014576
17	12	0.014627
17	13	0.014606
17	14	0.014590
17	15	0.014632
17	16	0.014650
17	17	0.014621
17	18	0.014662
17	19	0.014589
17	0	0.081810
17	1	0.026077
17	2	0.029601
17	3	0.032309
17	4	0.033458
17	5	0.031166
17	6	0.030346
17	7	0.030430
17	8	0.030410
17	9	0.030553
17	10	0.030411
17	11	0.030607
17	12	0.030328
17	13	0.030326
17	14	0.030416
17	15	0.030412
17	16	0.030377
17	17	0.030424
17	18	0.030371
17	19	0.030383
18	0	0.120931
18	1	0.066736
18	2	0.045691
18	3	0.041229
18	4	0.043990
18	5	0.038010
18	6	0.039824
18	7	0.039771
18	8	0.039749
18	9	0.039950
18	10	0.039662
18	11	0.039571
18	12	0.039463
18	13	0.039500
18	14	0.039529
18	15	0.039427
18	16	0.039490
18	17	0.039627
18	18	0.039709
18	19	0.039648
18	0	0.154735
18	1	0.037727
18	2	0.045662
18	3	0.041265
18	4	0.040727
18	5	0.040354
18	6	0.041458
18	7	0.042818
18	8	0.045383
18	9	0.043871
18	10	0.043753
18	11	0.043505
18	12	0.043393
18	13	0.043740
18	14	0.043592
18	15	0.043265
18	16	0.043392
18	17	0.043196
18	18	0.043279
18	19	0.043426
18	0	0.161354
18	1	0.074449
18	2	0.056196
18	3	0.047900
18	4	0.048472
18	5	0.048677
18	6	0.049507
18	7	0.048974
18	8	0.047807
18	9	0.049332
18	10	0.049958
18	11	0.050117
18	12	0.049920
18	13	0.050063
18	14	0.050033
18	15	0.049934
18	16	0.049770
18	17	0.049993
18	18	0.050031
18	19	0.049941
19	0	0.115667
19	1	0.034699
19	2	0.029206
19	3	0.024726
19	4	0.025731
19	5	0.023574
19	6	0.024057
19	7	0.024503
19	8	0.024484
19	9	0.023591
19	10	0.023232
19	11	0.023484
19	12	0.023493
19	13	0.023332
19	14	0.023390
19	15	0.023508
19	16	0.023401
19	17	0.023379
19	18	0.023326
19	19	0.023283
19	0	0.145914
19	1	0.061321
19	2	0.057863
19	3	0.048734
19	4	0.058258
19	5	0.056115
19	6	0.058439
19	7	0.057789
19	8	0.058155
19	9	0.058339
19	10	0.059037
19	11	0.058991
19	12	0.058887
19	13	0.058838
19	14	0.058926
19	15	0.058876
19	16	0.059032
19	17	0.059081
19	18	0.058969
19	19	0.058755
19	0	0.150600
19	1	0.057810
19	2	0.044915
19	3	0.044543
19	4	0.045514
19	5	0.044948
19	6	0.044398
19	7	0.043644
19	8	0.043465
19	9	0.043584
19	10	0.044159
19	11	0.044946
19	12	0.045216
19	13	0.044877
19	14	0.045039
19	15	0.045259
19	16	0.044998
19	17	0.044903
19	18	0.045025
19	19	0.044914
20	0	0.115949
20	1	0.037628
20	2	0.035534
20	3	0.027395
20	4	0.021560
20	5	0.022858
20	6	0.022833
20	7	0.021951
20	8	0.021753
20	9	0.021878
20	10	0.021726
20	11	0.021777
20	12	0.021722
20	13	0.021833
20	14	0.021718
20	15	0.021695
20	16	0.021684
20	17	0.021687
20	18	0.021647
20	19	0.021644
20	0	0.116395
20	1	0.034129
20	2	0.032127
20	3	0.032201
20	4	0.029526
20	5	0.028532
20	6	0.028660
20	7	0.028296
20	8	0.028244
20	9	0.028223
20	10	0.028249
20	11	0.028251
20	12	0.028211
20	13	0.028220
20	14	0.028228
20	15	0.028270
20	16	0.028282
20	17	0.028277
20	18	0.028330
20	19	0.028254
20	0	0.087312
20	1	0.044384
20	2	0.031919
20	3	0.031399
20	4	0.030011
20	5	0.029398
20	6	0.031022
20	7	0.030985
20	8	0.031571
20	9	0.031406
20	10	0.031285
20	11	0.031292
20	12	0.031471
20	13	0.031764
20	14	0.031485
20	15	0.031585
20	16	0.031548
20	17	0.031693
20	18	0.031849
20	19	0.031703
21	0	0.138092
21	1	0.057225
21	2	0.043625
21	3	0.034193
21	4	0.034089
21	5	0.032436
21	6	0.032678
21	7	0.032276
21	8	0.032052
21	9	0.032204
21	10	0.032210
21	11	0.032158
21	12	0.032198
21	13	0.032176
21	14	0.032199
21	15	0.032172
21	16	0.032221
21	17	0.032286
21	18	0.032323
21	19	0.032234
21	0	0.117702
21	1	0.048988
21	2	0.039900
21	3	0.040017
21	4	0.038999
21	5	0.039020
21	6	0.039156
21	7	0.039706
21	8	0.039746
21	9	0.039829
21	10	0.039694
21	11	0.039715
21	12	0.039767
21	13	0.039645
21	14	0.039549
21	15	0.039675
21	16	0.039744
21	17	0.039647
21	18	0.039636
21	19	0.039678
21	0	0.131282
21	1	0.037227
21	2	0.031384
21	3	0.029485
21	4	0.030146
21	5	0.030652
21	6	0.030326
21	7	0.029664
21	8	0.029652
21	9	0.029656
21	10	0.029637
21	11	0.029650
21	12	0.029654
21	13	0.029643
21	14	0.029635
21	15	0.029613
21	16	0.029581
21	17	0.029599
21	18	0.029591
21	19	0.029626
22	0	0.143735
22	1	0.059973
22	2	0.061492
22	3	0.065096
22	4	0.059850
22	5	0.054525
22	6	0.055245
22	7	0.055033
22	8	0.055113
22	9	0.055109
22	10	0.055381
22	11	0.055673
22	12	0.055774
22	13	0.055836
22	14	0.055262
22	15	0.055341
22	16	0.055119
22	17	0.055262
22	18	0.055594
22	19	0.055501
22	0	0.115712
22	1	0.041611
22	2	0.045516
22	3	0.041075
22	4	0.040676
22	5	0.041908
22	6	0.042074
22	7	0.041887
22	8	0.042090
22	9	0.041134
22	10	0.041334
22	11	0.041235
22	12	0.041385
22	13	0.041036
22	14	0.041247
22	15	0.041389
22	16	0.041462
22	17	0.041586
22	18	0.041520
22	19	0.041403
22	0	0.122473
22	1	0.047240
22	2	0.035767
22	3	0.036631
22	4	0.034000
22	5	0.033421
22	6	0.034120
22	7	0.032943
22	8	0.032977
22	9	0.032625
22	10	0.032920
22	11	0.033162
22	12	0.033023
22	13	0.033182
22	14	0.033324
22	15	0.033197
22	16	0.033058
22	17	0.033274
22	18	0.033140
22	19	0.033125
23	0	0.144095
23	1	0.047425
23	2	0.040215
23	3	0.045987
23	4	0.042999
23	5	0.044570
23	6	0.045405
23	7	0.044003
23	8	0.044804
23	9	0.044331
23	10	0.045105
23	11	0.045191
23	12	0.045092
23	13	0.045006
23	14	0.044907
23	15	0.045017
23	16	0.045023
23	17	0.044900
23	18	0.044734
23	19	0.044587
23	0	0.145566
23	1	0.033532
23	2	0.032589
23	3	0.022649
23	4	0.020367
23	5	0.020078
23	6	0.021353
23	7	0.021410
23	8	0.021453
23	9	0.021390
23	10	0.021361
23	11	0.021380
23	12	0.021600
23	13	0.021406
23	14	0.021418
23	15	0.021404
23	16	0.021368
23	17	0.021425
23	18	0.021425
23	19	0.021374
23	0	0.103076
23	1	0.026860
23	2	0.020890
23	3	0.021506
23	4	0.023505
23	5	0.023181
23	6	0.022150
23	7	0.022094
23	8	0.023457
23	9	0.023370
23	10	0.023928
23	11	0.023406
23	12	0.023571
23	13	0.024276
23	14	0.024081
23	15	0.024755
23	16	0.024720
23	17	0.024575
23	18	0.024808
23	19	0.024677
24	0	0.118566
24	1	0.037674
24	2	0.046930
24	3	0.040984
24	4	0.042020
24	5	0.040728
24	6	0.040613
24	7	0.040271
24	8	0.040072
24	9	0.040203
24	10	0.040224
24	11	0.040035
24	12	0.040137
24	13	0.040050
24	14	0.040064
24	15	0.040138
24	16	0.040046
24	17	0.039956
24	18	0.039869
24	19	0.040033
24	0	0.160773
24	1	0.062239
24	2	0.052272
24	3	0.050832
24	4	0.054213
24	5	0.051730
24	6	0.052386
24	7	0.051719
24	8	0.052100
24	9	0.052459
24	10	0.052425
24	11	0.052486
24	12	0.052634
24	13	0.051109
24	14	0.051048
24	15	0.051133
24	16	0.051103
24	17	0.050989
24	18	0.051180
24	19	0.050942
24	0	0.115881
24	1	0.031476
24	2	0.020524
24	3	0.021738
24	4	0.024828
24	5	0.023971
24	6	0.025138
24	7	0.023575
24	8	0.023307
24	9	0.023564
24	10	0.023252
24	11	0.023052
24	12	0.023240
24	13	0.023560
24	14	0.023409
24	15	0.023638
24	16	0.023427
24	17	0.023539
24	18	0.023598
24	19	0.023443
25	0	0.152607
25	1	0.070916
25	2	0.056190
25	3	0.057812
25	4	0.060558
25	5	0.058607
25	6	0.057600
25	7	0.057726
25	8	0.057807
25	9	0.057254
25	10	0.057622
25	11	0.057358
25	12	0.057538
25	13	0.057748
25	14	0.057715
25	15	0.057884
25	16	0.057889
25	17	0.057982
25	18	0.057905
25	19	0.057997
25	0	0.157263
25	1	0.065967
25	2	0.057271
25	3	0.058772
25	4	0.056705
25	5	0.057087
25	6	0.056445
25	7	0.055221
25	8	0.055366
25	9	0.055738
25	10	0.055567
25	11	0.055389
25	12	0.055361
25	13	0.055315
25	14	0.055202
25	15	0.055280
25	16	0.055176
25	17	0.054991
25	18	0.055255
25	19	0.055377
25	0	0.166764
25	1	0.066869
25	2	0.062609
25	3	0.053382
25	4	0.051763
25	5	0.052574
25	6	0.053056
25	7	0.053672
25	8	0.053290
25	9	0.053193
25	10	0.053232
25	11	0.053119
25	12	0.052921
