epoch	position	reward
2	16	0.057857
2	17	0.057716
2	18	0.057958
2	19	0.058399
2	0	0.301469
2	1	0.129954
2	2	0.111620
2	3	0.108459
2	4	0.111426
2	5	0.110821
2	6	0.112036
2	7	0.111620
2	8	0.112475
2	9	0.112909
2	10	0.113114
2	11	0.113074
2	12	0.113708
2	13	0.113912
2	14	0.113277
2	15	0.113178
2	16	0.113534
2	17	0.113514
2	18	0.113849
2	19	0.113284
2	0	0.311908
2	1	0.122893
2	2	0.101530
2	3	0.098179
2	4	0.101156
2	5	0.097209
2	6	0.098425
2	7	0.097777
2	8	0.098402
2	9	0.098020
2	10	0.097386
2	11	0.097158
2	12	0.097453
2	13	0.097306
2	14	0.097478
2	15	0.096980
2	16	0.097523
2	17	0.097269
2	18	0.097206
2	19	0.097203
3	0	0.300257
3	1	0.121105
3	2	0.104544
3	3	0.096220
3	4	0.097410
3	5	0.097905
3	6	0.096718
3	7	0.097418
3	8	0.096417
3	9	0.096871
3	10	0.096273
3	11	0.096365
3	12	0.096736
3	13	0.096932
3	14	0.097007
3	15	0.097093
3	16	0.096822
3	17	0.096644
3	18	0.096520
3	19	0.096544
3	0	0.299577
3	1	0.129292
3	2	0.122279
3	3	0.108256
3	4	0.114205
3	5	0.115182
3	6	0.116217
3	7	0.117885
3	8	0.119353
3	9	0.118984
3	10	0.119791
3	11	0.118361
3	12	0.119779
3	13	0.119841
3	14	0.119229
3	15	0.119868
3	16	0.120063
3	17	0.119915
3	18	0.119925
3	19	0.119762
3	0	0.257786
3	1	0.079703
3	2	0.065041
3	3	0.058374
3	4	0.057228
3	5	0.057440
3	6	0.056753
3	7	0.057207
3	8	0.057449
3	9	0.057422
3	10	0.058175
3	11	0.058886
3	12	0.058570
3	13	0.059221
3	14	0.058705
3	15	0.058529
3	16	0.058697
3	17	0.058594
3	18	0.058698
3	19	0.059128
4	0	0.259912
4	1	0.072638
4	2	0.067579
4	3	0.065418
4	4	0.062589
4	5	0.062622
4	6	0.063588
4	7	0.063905
4	8	0.063512
4	9	0.062380
4	10	0.063228
4	11	0.063322
4	12	0.063617
4	13	0.063611
4	14	0.063451
4	15	0.063707
4	16	0.063814
4	17	0.063811
4	18	0.064746
4	19	0.063993
4	0	0.256484
4	1	0.077225
4	2	0.070698
4	3	0.062797
4	4	0.068308
4	5	0.068347
4	6	0.067566
4	7	0.068004
4	8	0.066821
4	9	0.067481
4	10	0.068044
4	11	0.067833
4	12	0.068084
4	13	0.067643
4	14	0.067390
4	15	0.067834
4	16	0.068240
4	17	0.067501
4	18	0.068280
4	19	0.068369
4	0	0.245258
4	1	0.081240
4	2	0.073873
4	3	0.072092
4	4	0.073329
4	5	0.074008
4	6	0.074182
4	7	0.074034
4	8	0.074052
4	9	0.074108
4	10	0.074506
4	11	0.074127
4	12	0.073999
4	13	0.074136
4	14	0.074006
4	15	0.074168
4	16	0.074024
4	17	0.073757
4	18	0.073897
4	19	0.074048
5	0	0.232981
5	1	0.070870
5	2	0.063004
5	3	0.059554
5	4	0.060074
5	5	0.062151
5	6	0.065478
5	7	0.065891
5	8	0.065659
5	9	0.065696
5	10	0.064833
5	11	0.064667
5	12	0.064064
5	13	0.064575
5	14	0.064548
5	15	0.064443
5	16	0.064423
5	17	0.063905
5	18	0.064195
5	19	0.064100
5	0	0.245441
5	1	0.092695
5	2	0.092185
5	3	0.084784
5	4	0.090473
5	5	0.091443
5	6	0.092417
5	7	0.090963
5	8	0.090699
5	9	0.089714
5	10	0.090015
5	11	0.090250
5	12	0.090676
5	13	0.090629
5	14	0.090709
5	15	0.090615
5	16	0.090738
5	17	0.090658
5	18	0.090795
5	19	0.090722
5	0	0.210598
5	1	0.057679
5	2	0.055269
5	3	0.053128
5	4	0.052442
5	5	0.053787
5	6	0.054676
5	7	0.055449
5	8	0.055532
5	9	0.055603
5	10	0.055607
5	11	0.055580
5	12	0.055627
5	13	0.055557
5	14	0.055620
5	15	0.055764
5	16	0.055690
5	17	0.055486
5	18	0.055409
5	19	0.055318
6	0	0.258524
6	1	0.068979
6	2	0.060014
6	3	0.053607
6	4	0.059498
6	5	0.058995
6	6	0.058210
6	7	0.056498
6	8	0.058240
6	9	0.057422
6	10	0.057822
6	11	0.057813
6	12	0.057908
6	13	0.057913
6	14	0.058266
6	15	0.057984
6	16	0.058522
6	17	0.058436
6	18	0.058596
6	19	0.058555
6	0	0.236469
6	1	0.090211
6	2	0.088158
6	3	0.091135
6	4	0.086267
6	5	0.087588
6	6	0.086423
6	7	0.087473
6	8	0.087539
6	9	0.086088
6	10	0.086722
6	11	0.086010
6	12	0.085949
6	13	0.086107
6	14	0.085825
6	15	0.085571
6	16	0.085864
6	17	0.086131
6	18	0.086053
6	19	0.085478
6	0	0.257131
6	1	0.083647
6	2	0.081814
6	3	0.084526
6	4	0.082357
6	5	0.085541
6	6	0.084333
6	7	0.084206
6	8	0.082602
6	9	0.080913
6	10	0.081704
6	11	0.081778
6	12	0.082680
6	13	0.081799
6	14	0.082655
6	15	0.082437
6	16	0.082906
6	17	0.082797
6	18	0.082212
6	19	0.083069
7	0	0.226384
7	1	0.093724
7	2	0.094275
7	3	0.090326
7	4	0.093803
7	5	0.096832
7	6	0.097182
7	7	0.098290
7	8	0.096741
7	9	0.096485
7	10	0.096755
7	11	0.096220
7	12	0.096266
7	13	0.096108
7	14	0.095873
7	15	0.095990
7	16	0.095518
7	17	0.095498
7	18	0.095774
7	19	0.096304
7	0	0.247171
7	1	0.086849
7	2	0.089097
7	3	0.087464
7	4	0.081031
7	5	0.081274
7	6	0.083096
7	7	0.082910
7	8	0.082485
7	9	0.083003
7	10	0.082815
7	11	0.082882
7	12	0.083158
7	13	0.082970
7	14	0.083145
7	15	0.083077
7	16	0.083475
7	17	0.083364
7	18	0.083267
7	19	0.083188
7	0	0.210635
7	1	0.079445
7	2	0.080208
7	3	0.076615
7	4	0.075691
7	5	0.074501
7	6	0.073152
7	7	0.074907
7	8	0.072262
7	9	0.072966
7	10	0.072850
7	11	0.072780
7	12	0.072694
7	13	0.072816
7	14	0.072829
7	15	0.072562
7	16	0.072525
7	17	0.072315
7	18	0.072324
7	19	0.072167
8	0	0.161535
8	1	0.037067
8	2	0.038215
8	3	0.031943
8	4	0.038561
8	5	0.038644
8	6	0.036265
8	7	0.035230
8	8	0.036192
8	9	0.035940
8	10	0.036364
8	11	0.036055
8	12	0.035773
8	13	0.036224
8	14	0.035858
8	15	0.036053
8	16	0.036106
8	17	0.036569
8	18	0.036420
8	19	0.036575
8	0	0.164422
8	1	0.042485
8	2	0.033456
8	3	0.038284
8	4	0.037106
8	5	0.036960
8	6	0.037062
8	7	0.037460
8	8	0.038119
8	9	0.038214
8	10	0.038140
8	11	0.038035
8	12	0.038118
8	13	0.037970
8	14	0.038101
8	15	0.038142
8	16	0.037964
8	17	0.038010
8	18	0.038130
8	19	0.037964
8	0	0.290666
8	1	0.085719
8	2	0.087084
8	3	0.089016
8	4	0.089981
8	5	0.093650
8	6	0.096832
8	7	0.097286
8	8	0.097395
8	9	0.098241
8	10	0.098944
8	11	0.098724
8	12	0.098411
8	13	0.098282
8	14	0.098601
8	15	0.098246
8	16	0.098919
8	17	0.098311
8	18	0.098458
8	19	0.098278
9	0	0.232799
9	1	0.093749
9	2	0.097160
9	3	0.093802
9	4	0.092426
9	5	0.087596
9	6	0.088714
9	7	0.088642
9	8	0.092891
9	9	0.092811
9	10	0.092923
9	11	0.093164
9	12	0.093184
9	13	0.092956
9	14	0.093207
9	15	0.093133
9	16	0.093023
9	17	0.093608
9	18	0.093772
9	19	0.093881
9	0	0.272081
9	1	0.113468
9	2	0.106212
9	3	0.101202
9	4	0.107384
9	5	0.106318
9	6	0.110833
9	7	0.110895
9	8	0.111058
9	9	0.110792
9	10	0.111278
9	11	0.110488
9	12	0.110264
9	13	0.110059
9	14	0.110323
9	15	0.110840
9	16	0.109774
9	17	0.109777
9	18	0.110009
9	19	0.110379
9	0	0.205121
9	1	0.066878
9	2	0.069090
9	3	0.064672
9	4	0.066406
9	5	0.066094
9	6	0.065397
9	7	0.063863
9	8	0.063758
9	9	0.064879
9	10	0.064839
9	11	0.064794
9	12	0.064038
9	13	0.063914
9	14	0.064013
9	15	0.063989
9	16	0.064116
9	17	0.064572
9	18	0.064745
9	19	0.064777
10	0	0.235369
10	1	0.092143
10	2	0.097414
10	3	0.102227
10	4	0.099120
10	5	0.095674
10	6	0.090851
10	7	0.089918
10	8	0.090280
10	9	0.087665
10	10	0.086387
10	11	0.086907
10	12	0.086798
10	13	0.087576
10	14	0.087545
10	15	0.087441
10	16	0.088050
10	17	0.088212
10	18	0.088211
10	19	0.087829
10	0	0.174903
10	1	0.052969
10	2	0.052051
10	3	0.051653
10	4	0.052968
10	5	0.056228
10	6	0.052789
10	7	0.053023
10	8	0.055875
10	9	0.056611
10	10	0.056653
10	11	0.056653
10	12	0.056704
10	13	0.056773
10	14	0.056769
10	15	0.056671
10	16	0.056686
10	17	0.056767
10	18	0.056570
10	19	0.056601
10	0	0.213734
10	1	0.050938
10	2	0.056786
10	3	0.049311
10	4	0.050311
10	5	0.050204
10	6	0.051697
10	7	0.050208
10	8	0.050347
10	9	0.050278
10	10	0.050773
10	11	0.050417
10	12	0.050129
10	13	0.050394
10	14	0.050184
10	15	0.050386
10	16	0.050241
10	17	0.050293
10	18	0.050102
10	19	0.050083
11	0	0.204742
11	1	0.030174
11	2	0.017444
11	3	0.020905
11	4	0.019257
11	5	0.019762
11	6	0.019553
11	7	0.018558
11	8	0.019309
11	9	0.019238
11	10	0.019224
11	11	0.019243
11	12	0.019073
11	13	0.019318
11	14	0.019160
11	15	0.019201
11	16	0.019176
11	17	0.019244
11	18	0.019359
11	19	0.019544
11	0	0.213233
11	1	0.099845
11	2	0.081291
11	3	0.083010
11	4	0.081944
11	5	0.081733
11	6	0.081170
11	7	0.082469
11	8	0.081915
11	9	0.081985
11	10	0.081563
11	11	0.081244
11	12	0.081755
11	13	0.081580
11	14	0.081752
11	15	0.081669
11	16	0.082401
11	17	0.082866
11	18	0.082506
11	19	0.083186
11	0	0.219101
11	1	0.055484
11	2	0.067082
11	3	0.067985
11	4	0.068969
11	5	0.068939
11	6	0.069351
11	7	0.069079
11	8	0.067952
11	9	0.069002
11	10	0.068431
11	11	0.069136
11	12	0.069049
11	13	0.069091
11	14	0.069114
11	15	0.068977
11	16	0.068932
11	17	0.069162
11	18	0.068976
11	19	0.069343
12	0	0.180289
12	1	0.027893
12	2	0.024375
12	3	0.026153
12	4	0.026765
12	5	0.026933
12	6	0.028200
12	7	0.027295
12	8	0.026938
12	9	0.026978
12	10	0.026899
12	11	0.026885
12	12	0.026981
12	13	0.027009
12	14	0.027151
12	15	0.026972
12	16	0.027109
12	17	0.027137
12	18	0.027058
12	19	0.027044
12	0	0.216697
12	1	0.079930
12	2	0.081285
12	3	0.070999
12	4	0.079806
12	5	0.081051
12	6	0.081200
12	7	0.081757
12	8	0.081642
12	9	0.081197
12	10	0.081458
12	11	0.080881
12	12	0.080801
12	13	0.080852
12	14	0.080872
12	15	0.081338
12	16	0.081219
12	17	0.080897
12	18	0.080366
12	19	0.080340
12	0	0.173748
12	1	0.059617
12	2	0.052507
12	3	0.067942
12	4	0.065428
12	5	0.066844
12	6	0.068741
12	7	0.067463
12	8	0.064230
12	9	0.063087
12	10	0.062938
12	11	0.062963
12	12	0.062812
12	13	0.063071
12	14	0.062622
12	15	0.062546
12	16	0.062985
12	17	0.063403
12	18	0.063097
12	19	0.062870
13	0	0.203627
13	1	0.084605
13	2	0.078506
13	3	0.084801
13	4	0.081155
13	5	0.086482
13	6	0.088406
13	7	0.085519
13	8	0.083235
13	9	0.085618
13	10	0.085701
13	11	0.085070
13	12	0.085414
13	13	0.085054
13	14	0.085356
13	15	0.085707
13	16	0.085525
13	17	0.085893
13	18	0.085508
13	19	0.085155
13	0	0.214434
13	1	0.052062
13	2	0.057880
13	3	0.061118
13	4	0.059727
13	5	0.059787
13	6	0.058065
13	7	0.059258
13	8	0.059546
13	9	0.059857
13	10	0.060154
13	11	0.059871
13	12	0.059535
13	13	0.059797
13	14	0.059865
13	15	0.059800
13	16	0.060523
13	17	0.060213
13	18	0.060272
13	19	0.060789
13	0	0.225673
13	1	0.099591
13	2	0.116344
13	3	0.101522
13	4	0.097648
13	5	0.100503
13	6	0.098660
13	7	0.097023
13	8	0.097226
13	9	0.097971
13	10	0.098490
13	11	0.098712
13	12	0.098846
13	13	0.099175
13	14	0.098721
13	15	0.098866
13	16	0.099703
13	17	0.099232
13	18	0.099368
13	19	0.099535
14	0	0.175067
14	1	0.071298
14	2	0.069720
14	3	0.073658
14	4	0.065732
14	5	0.063328
14	6	0.065812
14	7	0.063541
14	8	0.066151
14	9	0.066583
14	10	0.066933
14	11	0.067053
14	12	0.067136
14	13	0.067256
14	14	0.067316
14	15	0.067443
14	16	0.067436
14	17	0.067821
14	18	0.067703
14	19	0.067297
14	0	0.218855
14	1	0.098891
14	2	0.101933
14	3	0.099744
14	4	0.099105
14	5	0.096242
14	6	0.097571
14	7	0.096145
14	8	0.097870
14	9	0.101288
14	10	0.098983
14	11	0.098905
14	12	0.097935
14	13	0.098011
14	14	0.098176
14	15	0.097713
14	16	0.097128
14	17	0.097502
14	18	0.097472
14	19	0.097033
14	0	0.220459
14	1	0.114535
14	2	0.112702
14	3	0.114090
14	4	0.108709
14	5	0.109757
14	6	0.113502
14	7	0.112737
14	8	0.113352
14	9	0.112403
14	10	0.112972
14	11	0.112693
14	12	0.112843
14	13	0.112374
14	14	0.112664
14	15	0.112515
14	16	0.112151
14	17	0.112226
14	18	0.112342
14	19	0.112446
15	0	0.192346
15	1	0.077152
15	2	0.077689
15	3	0.074652
15	4	0.079601
15	5	0.082740
15	6	0.082600
15	7	0.081795
15	8	0.080269
15	9	0.081537
15	10	0.083832
15	11	0.084375
15	12	0.083838
15	13	0.084701
15	14	0.084506
15	15	0.084669
15	16	0.084615
15	17	0.084735
15	18	0.084763
15	19	0.084459
15	0	0.217881
15	1	0.076177
15	2	0.074790
15	3	0.067147
15	4	0.073040
15	5	0.069095
15	6	0.065167
15	7	0.067304
15	8	0.067568
15	9	0.067077
15	10	0.067829
15	11	0.067904
15	12	0.067823
15	13	0.067565
15	14	0.067327
15	15	0.067334
15	16	0.067575
15	17	0.067548
15	18	0.067184
15	19	0.067574
15	0	0.140920
15	1	0.030685
15	2	0.031544
15	3	0.027283
15	4	0.026190
15	5	0.029680
15	6	0.029123
15	7	0.030947
15	8	0.030584
15	9	0.029612
15	10	0.030710
15	11	0.029714
15	12	0.030647
15	13	0.030730
15	14	0.030756
15	15	0.030834
15	16	0.030753
15	17	0.030751
15	18	0.030748
15	19	0.030650
16	0	0.198688
16	1	0.060017
16	2	0.072605
16	3	0.062511
16	4	0.067076
16	5	0.064571
16	6	0.064190
16	7	0.064335
16	8	0.064484
16	9	0.063781
16	10	0.063663
16	11	0.063447
16	12	0.062729
16	13	0.062374
16	14	0.062944
16	15	0.063561
16	16	0.063418
16	17	0.064074
16	18	0.063532
16	19	0.063621
16	0	0.189676
16	1	0.062287
16	2	0.050330
16	3	0.046363
16	4	0.047060
16	5	0.045963
16	6	0.045769
16	7	0.049104
16	8	0.046331
16	9	0.046156
16	10	0.046479
16	11	0.046330
16	12	0.046534
16	13	0.046017
16	14	0.046101
16	15	0.046578
16	16	0.045879
16	17	0.045845
16	18	0.045936
16	19	0.045921
16	0	0.220811
16	1	0.093938
16	2	0.081277
16	3	0.070377
16	4	0.071093
16	5	0.075816
16	6	0.075997
16	7	0.074565
16	8	0.074304
16	9	0.075358
16	10	0.075008
16	11	0.074489
16	12	0.074785
16	13	0.074739
16	14	0.075213
16	15	0.075297
16	16	0.075052
16	17	0.075293
16	18	0.074761
16	19	0.074937
17	0	0.202859
17	1	0.035518
17	2	0.046938
17	3	0.044709
17	4	0.046674
17	5	0.044509
17	6	0.044976
17	7	0.045023
17	8	0.043858
17	9	0.043253
17	10	0.041804
17	11	0.041697
17	12	0.041183
17	13	0.040973
17	14	0.041022
17	15	0.040969
17	16	0.040915
17	17	0.040967
17	18	0.040806
17	19	0.040633
17	0	0.179430
17	1	0.055315
17	2	0.056765
17	3	0.053598
17	4	0.061453
17	5	0.063782
17	6	0.063607
17	7	0.064988
17	8	0.066161
17	9	0.069000
17	10	0.068102
17	11	0.069577
17	12	0.069245
17	13	0.069461
17	14	0.069237
17	15	0.069145
17	16	0.069321
17	17	0.069648
17	18	0.069443
17	19	0.069459
17	0	0.211968
17	1	0.061527
17	2	0.070419
17	3	0.076959
17	4	0.084136
17	5	0.086163
17	6	0.091946
17	7	0.096200
17	8	0.094723
17	9	0.097297
17	10	0.097001
17	11	0.097017
17	12	0.097833
17	13	0.098291
17	14	0.097711
17	15	0.097962
17	16	0.097951
17	17	0.097529
17	18	0.097213
17	19	0.097599
18	0	0.170031
18	1	0.070200
18	2	0.086867
18	3	0.072964
18	4	0.070206
18	5	0.074425
18	6	0.069529
18	7	0.068958
18	8	0.067305
18	9	0.068086
18	10	0.065837
18	11	0.066321
18	12	0.067665
18	13	0.067516
18	14	0.066982
18	15	0.067025
18	16	0.066899
18	17	0.066251
18	18	0.066375
18	19	0.066058
18	0	0.138216
18	1	0.038659
18	2	0.047191
18	3	0.027637
18	4	0.030308
18	5	0.032468
18	6	0.032484
18	7	0.031401
18	8	0.031946
18	9	0.032213
18	10	0.031989
18	11	0.031823
18	12	0.031995
18	13	0.032028
18	14	0.031481
18	15	0.031485
18	16	0.031448
18	17	0.031398
18	18	0.031424
18	19	0.031475
18	0	0.179520
18	1	0.055858
18	2	0.055291
18	3	0.055003
18	4	0.049951
18	5	0.048885
18	6	0.048578
18	7	0.053250
18	8	0.048092
18	9	0.048765
18	10	0.049432
18	11	0.048838
18	12	0.048461
18	13	0.048870
18	14	0.048685
18	15	0.048597
18	16	0.048544
18	17	0.048739
18	18	0.048465
18	19	0.048437
19	0	0.188397
19	1	0.055081
19	2	0.044485
19	3	0.041663
19	4	0.043588
19	5	0.044152
19	6	0.043359
19	7	0.043270
19	8	0.043061
19	9	0.043325
19	10	0.043835
19	11	0.043733
19	12	0.043668
19	13	0.043736
19	14	0.043991
19	15	0.044117
19	16	0.044204
19	17	0.044175
19	18	0.044308
19	19	0.044623
19	0	0.169379
19	1	0.072188
19	2	0.083755
19	3	0.079933
19	4	0.075476
19	5	0.078602
19	6	0.079141
19	7	0.078955
19	8	0.080920
19	9	0.079790
19	10	0.078842
19	11	0.081017
19	12	0.081767
19	13	0.081764
19	14	0.082010
19	15	0.081652
19	16	0.081590
19	17	0.081440
19	18	0.081993
19	19	0.081329
19	0	0.174497
19	1	0.055780
19	2	0.058516
19	3	0.058516
19	4	0.057898
19	5	0.056792
19	6	0.056211
19	7	0.056247
19	8	0.055983
19	9	0.056174
19	10	0.056679
19	11	0.055948
19	12	0.055969
19	13	0.055618
19	14	0.055332
19	15	0.055443
19	16	0.055166
19	17	0.055401
19	18	0.055661
19	19	0.055311
20	0	0.181677
20	1	0.063224
20	2	0.083919
20	3	0.079625
20	4	0.089060
20	5	0.091710
20	6	0.086760
20	7	0.088779
20	8	0.088528
20	9	0.089013
20	10	0.089185
20	11	0.088908
20	12	0.089060
20	13	0.088894
20	14	0.089253
20	15	0.089388
20	16	0.089525
20	17	0.088816
20	18	0.088726
20	19	0.088416
20	0	0.174340
20	1	0.070291
20	2	0.061121
20	3	0.068988
20	4	0.065558
20	5	0.061491
20	6	0.060735
20	7	0.059372
20	8	0.059263
20	9	0.059299
20	10	0.060696
20	11	0.060439
20	12	0.060298
20	13	0.059753
20	14	0.060456
20	15	0.060548
20	16	0.060113
20	17	0.060009
20	18	0.060119
20	19	0.060057
20	0	0.189141
20	1	0.060941
20	2	0.070014
20	3	0.062438
20	4	0.061999
20	5	0.062945
20	6	0.061913
20	7	0.061680
20	8	0.062160
20	9	0.062042
20	10	0.061691
20	11	0.062010
20	12	0.061809
20	13	0.061826
20	14	0.061990
20	15	0.062616
20	16	0.062427
20	17	0.063522
20	18	0.063043
20	19	0.063079
21	0	0.187214
21	1	0.083203
21	2	0.073242
21	3	0.076584
21	4	0.076592
21	5	0.075491
21	6	0.075737
21	7	0.073334
21	8	0.073666
21	9	0.074216
21	10	0.074283
21	11	0.074626
21	12	0.075022
21	13	0.074892
21	14	0.075241
21	15	0.074587
21	16	0.074482
21	17	0.075046
21	18	0.074860
21	19	0.074624
21	0	0.167873
21	1	0.032642
21	2	0.044658
21	3	0.034144
21	4	0.036193
21	5	0.032357
21	6	0.032717
21	7	0.032718
21	8	0.032228
21	9	0.032623
21	10	0.031926
21	11	0.032289
21	12	0.032433
21	13	0.032255
21	14	0.031955
21	15	0.032054
21	16	0.032202
21	17	0.032193
21	18	0.032151
21	19	0.032019
21	0	0.204845
21	1	0.020746
21	2	0.029355
21	3	0.035274
21	4	0.036572
21	5	0.039690
21	6	0.040741
21	7	0.039862
21	8	0.040557
21	9	0.040671
21	10	0.040818
21	11	0.040663
21	12	0.040828
21	13	0.040566
21	14	0.040544
21	15	0.040354
21	16	0.040559
21	17	0.040475
21	18	0.040320
21	19	0.040252
22	0	0.173483
22	1	0.040477
22	2	0.041888
22	3	0.036563
22	4	0.039529
22	5	0.043510
22	6	0.044702
22	7	0.042895
22	8	0.043355
22	9	0.043294
22	10	0.043485
22	11	0.043384
22	12	0.043620
22	13	0.043527
22	14	0.043611
22	15	0.043629
22	16	0.043557
22	17	0.043742
22	18	0.043557
22	19	0.043200
22	0	0.158112
22	1	0.057888
22	2	0.057890
22	3	0.052820
22	4	0.052745
22	5	0.054407
22	6	0.056222
22	7	0.057440
22	8	0.057962
22	9	0.057124
22	10	0.057413
22	11	0.057501
22	12	0.057717
22	13	0.057560
22	14	0.057748
22	15	0.057945
22	16	0.057537
22	17	0.057208
22	18	0.057235
22	19	0.057024
22	0	0.178115
22	1	0.061066
22	2	0.066376
22	3	0.049265
22	4	0.060172
22	5	0.061938
22	6	0.061856
22	7	0.063814
22	8	0.062753
22	9	0.062085
22	10	0.062262
22	11	0.062389
22	12	0.062247
22	13	0.062536
22	14	0.062360
22	15	0.062307
22	16	0.062077
22	17	0.061979
22	18	0.062276
22	19	0.062114
23	0	0.199781
23	1	0.053846
23	2	0.076423
23	3	0.057754
23	4	0.064774
23	5	0.064695
23	6	0.062589
23	7	0.065350
23	8	0.065683
23	9	0.062748
23	10	0.064880
23	11	0.065441
23	12	0.064628
23	13	0.065449
23	14	0.065364
23	15	0.065642
23	16	0.065678
23	17	0.065573
23	18	0.065436
23	19	0.064971
23	0	0.162643
23	1	0.080942
23	2	0.084417
23	3	0.069903
23	4	0.075119
23	5	0.074680
23	6	0.071654
23	7	0.070960
23	8	0.068865
23	9	0.073673
23	10	0.073384
23	11	0.073319
23	12	0.073163
23	13	0.073397
23	14	0.073586
23	15	0.073816
23	16	0.073842
23	17	0.074308
23	18	0.074625
23	19	0.074516
23	0	0.209096
23	1	0.091332
23	2	0.103690
23	3	0.119013
23	4	0.110786
23	5	0.107333
23	6	0.108290
23	7	0.106025
23	8	0.102002
23	9	0.100097
23	10	0.100504
23	11	0.100954
23	12	0.099501
23	13	0.099426
23	14	0.099949
23	15	0.099730
23	16	0.099541
23	17	0.100021
23	18	0.099376
23	19	0.099909
24	0	0.172245
24	1	0.070515
24	2	0.073257
24	3	0.077653
24	4	0.078435
24	5	0.079223
24	6	0.077203
24	7	0.077104
24	8	0.076493
24	9	0.076016
24	10	0.076349
24	11	0.076500
24	12	0.076853
24	13	0.077209
24	14	0.077407
24	15	0.077459
24	16	0.077664
24	17	0.076333
24	18	0.076902
24	19	0.076752
24	0	0.227447
24	1	0.100003
24	2	0.103185
24	3	0.102587
24	4	0.098436
24	5	0.097506
24	6	0.099264
24	7	0.100407
24	8	0.100155
24	9	0.100586
24	10	0.100686
24	11	0.100208
24	12	0.100393
24	13	0.100029
24	14	0.099810
24	15	0.100016
24	16	0.099840
24	17	0.099646
24	18	0.099724
24	19	0.100612
24	0	0.141141
24	1	0.058810
24	2	0.061143
24	3	0.058360
24	4	0.062127
24	5	0.068251
24	6	0.063172
24	7	0.068747
24	8	0.066768
24	9	0.065775
24	10	0.065297
24	11	0.065058
24	12	0.065511
24	13	0.065881
24	14	0.065014
24	15	0.065874
24	16	0.065681
24	17	0.065518
24	18	0.065348
24	19	0.065703
25	0	0.172639
25	1	0.071329
25	2	0.070702
25	3	0.065640
25	4	0.072401
25	5	0.079361
25	6	0.075060
25	7	0.075158
25	8	0.075728
25	9	0.077224
25	10	0.076483
25	11	0.076542
25	12	0.075894
25	13	0.075742
25	14	0.075948
25	15	0.075384
25	16	0.075360
25	17	0.075747
25	18	0.075567
25	19	0.075976
25	0	0.185993
25	1	0.070093
25	2	0.077989
25	3	0.076614
25	4	0.076454
25	5	0.084828
25	6	0.086712
25	7	0.088155
25	8	0.087065
25	9	0.088255
25	10	0.086726
25	11	0.088375
25	12	0.088545
25	13	0.088909
25	14	0.088565
25	15	0.088003
25	16	0.088747
25	17	0.088511
25	18	0.088624
25	19	0.088682
25	0	0.164455
25	1	0.055992
25	2	0.060807
25	3	0.057963
25	4	0.060047
25	5	0.068579
25	6	0.069975
25	7	0.067214
25	8	0.068565
25	9	0.071068
25	10	0.068121
25	11	0.072987
25	12	0.074818
