epoch	position	reward
2	17	0.023059
2	18	0.022504
2	19	0.022585
2	0	0.731515
2	1	0.730746
2	2	0.731365
2	3	0.730198
2	4	0.728070
2	5	0.564406
2	6	0.439322
2	7	0.247524
2	8	0.060931
2	9	0.047213
2	10	0.042912
2	11	0.038839
2	12	0.045002
2	13	0.043287
2	14	0.043761
2	15	0.040453
2	16	0.042742
2	17	0.041022
2	18	0.039567
2	19	0.041126
3	0	0.753114
3	1	0.751387
3	2	0.752232
3	3	0.749167
3	4	0.742907
3	5	0.391650
3	6	0.159977
3	7	0.088398
3	8	0.072190
3	9	0.071713
3	10	0.072467
3	11	0.071514
3	12	0.071357
3	13	0.071766
3	14	0.071293
3	15	0.071515
3	16	0.071755
3	17	0.071605
3	18	0.071325
3	19	0.071388
3	0	0.751917
3	1	0.751939
3	2	0.751565
3	3	0.748271
3	4	0.739760
3	5	0.371936
3	6	0.126248
3	7	0.039702
3	8	0.024862
3	9	0.021687
3	10	0.013920
3	11	0.019573
3	12	0.015063
3	13	0.013944
3	14	0.012888
3	15	0.012847
3	16	0.012733
3	17	0.012927
3	18	0.012803
3	19	0.012803
3	0	0.752419
3	1	0.751647
3	2	0.752177
3	3	0.749332
3	4	0.739239
3	5	0.383565
3	6	0.149609
3	7	0.050641
3	8	0.037177
3	9	0.034978
3	10	0.037446
3	11	0.036038
3	12	0.036148
3	13	0.036447
3	14	0.036649
3	15	0.037842
3	16	0.037461
3	17	0.037948
3	18	0.037436
3	19	0.037404
4	0	0.773077
4	1	0.771374
4	2	0.771487
4	3	0.759377
4	4	0.754526
4	5	0.243216
4	6	0.095107
4	7	0.074980
4	8	0.073435
4	9	0.073392
4	10	0.073348
4	11	0.073241
4	12	0.073083
4	13	0.073239
4	14	0.072762
4	15	0.073271
4	16	0.072890
4	17	0.073147
4	18	0.072816
4	19	0.072692
4	0	0.772634
4	1	0.771715
4	2	0.772053
4	3	0.757954
4	4	0.752792
4	5	0.232380
4	6	0.082617
4	7	0.066094
4	8	0.058087
4	9	0.063442
4	10	0.059654
4	11	0.069095
4	12	0.058944
4	13	0.060249
4	14	0.059826
4	15	0.060194
4	16	0.060958
4	17	0.061524
4	18	0.061287
4	19	0.061373
4	0	0.773240
4	1	0.771427
4	2	0.771804
4	3	0.762906
4	4	0.755645
4	5	0.215132
4	6	0.066166
4	7	0.052789
4	8	0.039155
4	9	0.043228
4	10	0.043954
4	11	0.041188
4	12	0.039722
4	13	0.037726
4	14	0.037935
4	15	0.037286
4	16	0.037469
4	17	0.037706
4	18	0.037540
4	19	0.037373
5	0	0.788654
5	1	0.789718
5	2	0.788119
5	3	0.779918
5	4	0.780658
5	5	0.095704
5	6	0.043305
5	7	0.041564
5	8	0.038252
5	9	0.037811
5	10	0.037997
5	11	0.037773
5	12	0.037914
5	13	0.037784
5	14	0.037970
5	15	0.037770
5	16	0.037827
5	17	0.037899
5	18	0.037868
5	19	0.037883
5	0	0.792313
5	1	0.790672
5	2	0.790219
5	3	0.780636
5	4	0.778086
5	5	0.072789
5	6	0.030311
5	7	0.024941
5	8	0.024880
5	9	0.025453
5	10	0.024586
5	11	0.025390
5	12	0.025469
5	13	0.025322
5	14	0.025256
5	15	0.025460
5	16	0.025475
5	17	0.025437
5	18	0.025410
5	19	0.025359
5	0	0.791357
5	1	0.790323
5	2	0.789412
5	3	0.779861
5	4	0.779764
5	5	0.063033
5	6	0.025720
5	7	0.020185
5	8	0.022519
5	9	0.019419
5	10	0.017892
5	11	0.016531
5	12	0.013404
5	13	0.014229
5	14	0.014262
5	15	0.014946
5	16	0.015549
5	17	0.015614
5	18	0.015902
5	19	0.015602
6	0	0.807769
6	1	0.807437
6	2	0.807781
6	3	0.799145
6	4	0.795236
6	5	0.038392
6	6	0.017378
6	7	0.015152
6	8	0.014166
6	9	0.015124
6	10	0.013733
6	11	0.014543
6	12	0.013436
6	13	0.013384
6	14	0.013400
6	15	0.013382
6	16	0.013161
6	17	0.013291
6	18	0.013363
6	19	0.013321
6	0	0.807808
6	1	0.808238
6	2	0.807007
6	3	0.798781
6	4	0.796929
6	5	0.060174
6	6	0.041392
6	7	0.040440
6	8	0.038886
6	9	0.038857
6	10	0.038741
6	11	0.038819
6	12	0.038772
6	13	0.038798
6	14	0.038880
6	15	0.038941
6	16	0.038878
6	17	0.038812
6	18	0.038650
6	19	0.038767
6	0	0.809281
6	1	0.807460
6	2	0.806697
6	3	0.799550
6	4	0.798386
6	5	0.053183
6	6	0.028801
6	7	0.028508
6	8	0.028576
6	9	0.027492
6	10	0.026996
6	11	0.026487
6	12	0.026930
6	13	0.026460
6	14	0.026575
6	15	0.026544
6	16	0.026471
6	17	0.026443
6	18	0.026293
6	19	0.026397
7	0	0.823794
7	1	0.822325
7	2	0.823157
7	3	0.813786
7	4	0.809350
7	5	0.030448
7	6	0.015705
7	7	0.014066
7	8	0.013814
7	9	0.013820
7	10	0.013769
7	11	0.013639
7	12	0.013642
7	13	0.013763
7	14	0.013790
7	15	0.013669
7	16	0.013647
7	17	0.013691
7	18	0.013699
7	19	0.013700
7	0	0.824142
7	1	0.820645
7	2	0.821412
7	3	0.811108
7	4	0.813872
7	5	0.063857
7	6	0.057000
7	7	0.053500
7	8	0.052612
7	9	0.052592
7	10	0.052461
7	11	0.052401
7	12	0.052499
7	13	0.052581
7	14	0.052457
7	15	0.052392
7	16	0.052351
7	17	0.052471
7	18	0.052322
7	19	0.052561
7	0	0.823490
7	1	0.822050
7	2	0.820527
7	3	0.815635
7	4	0.812581
7	5	0.018133
7	6	0.002704
7	7	0.001870
7	8	0.001255
7	9	0.001184
7	10	0.001607
7	11	0.001153
7	12	0.001031
7	13	0.001371
7	14	0.001632
7	15	0.001490
7	16	0.001258
7	17	0.001568
7	18	0.001498
7	19	0.001302
8	0	0.834906
8	1	0.834497
8	2	0.834917
8	3	0.819345
8	4	0.825811
8	5	0.037878
8	6	0.027514
8	7	0.027117
8	8	0.027050
8	9	0.026911
8	10	0.026920
8	11	0.027004
8	12	0.026930
8	13	0.026903
8	14	0.026962
8	15	0.026824
8	16	0.026829
8	17	0.026826
8	18	0.026838
8	19	0.026755
8	0	0.836499
8	1	0.834337
8	2	0.834949
8	3	0.823911
8	4	0.821855
8	5	0.052568
8	6	0.041543
8	7	0.040760
8	8	0.040233
8	9	0.040203
8	10	0.040190
8	11	0.040152
8	12	0.040227
8	13	0.040050
8	14	0.040174
8	15	0.040139
8	16	0.040040
8	17	0.040139
8	18	0.040156
8	19	0.040173
8	0	0.835492
8	1	0.835271
8	2	0.835101
8	3	0.823441
8	4	0.825061
8	5	0.040151
8	6	0.027599
8	7	0.028959
8	8	0.028968
8	9	0.028538
8	10	0.029486
8	11	0.028565
8	12	0.027421
8	13	0.027383
8	14	0.027424
8	15	0.027471
8	16	0.027365
8	17	0.027373
8	18	0.027414
8	19	0.027312
9	0	0.846328
9	1	0.844491
9	2	0.844425
9	3	0.825646
9	4	0.827813
9	5	0.022296
9	6	0.015242
9	7	0.015029
9	8	0.014276
9	9	0.014276
9	10	0.014037
9	11	0.014131
9	12	0.014039
9	13	0.014161
9	14	0.014018
9	15	0.014104
9	16	0.014044
9	17	0.014069
9	18	0.014013
9	19	0.013897
9	0	0.845479
9	1	0.843308
9	2	0.843066
9	3	0.823606
9	4	0.825301
9	5	0.098297
9	6	0.087856
9	7	0.089204
9	8	0.092646
9	9	0.090079
9	10	0.092444
9	11	0.092686
9	12	0.092702
9	13	0.092718
9	14	0.092867
9	15	0.092317
9	16	0.092605
9	17	0.092566
9	18	0.092456
9	19	0.092442
9	0	0.844562
9	1	0.844171
9	2	0.844567
9	3	0.818798
9	4	0.826968
9	5	0.020482
9	6	0.014751
9	7	0.014170
9	8	0.014353
9	9	0.014147
9	10	0.014124
9	11	0.014128
9	12	0.014099
9	13	0.014140
9	14	0.014154
9	15	0.014142
9	16	0.014099
9	17	0.014173
9	18	0.014126
9	19	0.014099
10	0	0.853849
10	1	0.852645
10	2	0.852689
10	3	0.823590
10	4	0.813545
10	5	0.072574
10	6	0.065870
10	7	0.067441
10	8	0.067739
10	9	0.067598
10	10	0.067419
10	11	0.067586
10	12	0.067582
10	13	0.067550
10	14	0.067580
10	15	0.067375
10	16	0.067318
10	17	0.067224
10	18	0.067167
10	19	0.067265
10	0	0.854433
10	1	0.851740
10	2	0.852716
10	3	0.819399
10	4	0.807343
10	5	0.041545
10	6	0.031225
10	7	0.028694
10	8	0.017030
10	9	0.015535
10	10	0.015287
10	11	0.014956
10	12	0.014615
10	13	0.014240
10	14	0.014168
10	15	0.014180
10	16	0.014110
10	17	0.014224
10	18	0.014180
10	19	0.014119
10	0	0.853645
10	1	0.852483
10	2	0.853086
10	3	0.826854
10	4	0.810752
10	5	0.058691
10	6	0.051233
10	7	0.053620
10	8	0.054364
10	9	0.054444
10	10	0.054898
10	11	0.053713
10	12	0.054064
10	13	0.054069
10	14	0.054140
10	15	0.053960
10	16	0.053776
10	17	0.053767
10	18	0.053287
10	19	0.053573
11	0	0.857514
11	1	0.856471
11	2	0.855924
11	3	0.809081
11	4	0.764744
11	5	0.030832
11	6	0.027737
11	7	0.027824
11	8	0.027859
11	9	0.027661
11	10	0.027784
11	11	0.027672
11	12	0.027748
11	13	0.027676
11	14	0.027582
11	15	0.027490
11	16	0.027470
11	17	0.027606
11	18	0.027469
11	19	0.027558
11	0	0.857962
11	1	0.856494
11	2	0.856673
11	3	0.808641
11	4	0.750923
11	5	0.029016
11	6	0.027768
11	7	0.027591
11	8	0.027726
11	9	0.027532
11	10	0.028050
11	11	0.027733
11	12	0.027986
11	13	0.027728
11	14	0.027716
11	15	0.027756
11	16	0.027742
11	17	0.027734
11	18	0.027750
11	19	0.027733
11	0	0.858542
11	1	0.855879
11	2	0.856759
11	3	0.810224
11	4	0.786880
11	5	0.078622
11	6	0.075210
11	7	0.068546
11	8	0.068781
11	9	0.067974
11	10	0.068674
11	11	0.068172
11	12	0.067909
11	13	0.067945
11	14	0.067941
11	15	0.067950
11	16	0.067994
11	17	0.067966
11	18	0.067945
11	19	0.067967
12	0	0.859364
12	1	0.858076
12	2	0.856631
12	3	0.779621
12	4	0.714127
12	5	0.055603
12	6	0.054878
12	7	0.054727
12	8	0.054588
12	9	0.054581
12	10	0.054505
12	11	0.054474
12	12	0.054555
12	13	0.054590
12	14	0.054403
12	15	0.054476
12	16	0.054543
12	17	0.054597
12	18	0.054458
12	19	0.054624
12	0	0.860020
12	1	0.857144
12	2	0.856884
12	3	0.794671
12	4	0.691796
12	5	0.056345
12	6	0.054737
12	7	0.054646
12	8	0.054565
12	9	0.054535
12	10	0.054636
12	11	0.054549
12	12	0.054627
12	13	0.054526
12	14	0.054491
12	15	0.054492
12	16	0.054378
12	17	0.054537
12	18	0.054450
12	19	0.054640
12	0	0.860258
12	1	0.857485
12	2	0.856611
12	3	0.780040
12	4	0.694809
12	5	0.001559
12	6	0.000949
12	7	0.001092
12	8	0.000884
12	9	0.000868
12	10	0.000851
12	11	0.000883
12	12	0.000881
12	13	0.000859
12	14	0.000857
12	15	0.000844
12	16	0.000817
12	17	0.000833
12	18	0.000816
12	19	0.000799
13	0	0.862099
13	1	0.859624
13	2	0.859072
13	3	0.726508
13	4	0.611752
13	5	0.047716
13	6	0.046658
13	7	0.049167
13	8	0.041436
13	9	0.042517
13	10	0.045714
13	11	0.041541
13	12	0.041356
13	13	0.041338
13	14	0.041478
13	15	0.041467
13	16	0.041420
13	17	0.041404
13	18	0.041423
13	19	0.041553
13	0	0.860760
13	1	0.859163
13	2	0.857216
13	3	0.739985
13	4	0.610246
13	5	0.027806
13	6	0.027911
13	7	0.027812
13	8	0.027753
13	9	0.027748
13	10	0.027707
13	11	0.027842
13	12	0.027856
13	13	0.027765
13	14	0.027876
13	15	0.027895
13	16	0.027955
13	17	0.027838
13	18	0.027803
13	19	0.027871
13	0	0.862414
13	1	0.858087
13	2	0.857188
13	3	0.723445
13	4	0.610872
13	5	0.064452
13	6	0.055883
13	7	0.058858
13	8	0.060026
13	9	0.060152
13	10	0.066503
13	11	0.064496
13	12	0.064529
13	13	0.066786
13	14	0.066290
13	15	0.066532
13	16	0.066676
13	17	0.066226
13	18	0.066091
13	19	0.066166
14	0	0.861578
14	1	0.857909
14	2	0.856403
14	3	0.646186
14	4	0.468590
14	5	0.015107
14	6	0.014286
14	7	0.014251
14	8	0.014221
14	9	0.014197
14	10	0.014146
14	11	0.014171
14	12	0.014231
14	13	0.014131
14	14	0.014139
14	15	0.014144
14	16	0.014038
14	17	0.014160
14	18	0.014137
14	19	0.014092
14	0	0.860289
14	1	0.861328
14	2	0.857881
14	3	0.657073
14	4	0.473772
14	5	0.027968
14	6	0.026057
14	7	0.027618
14	8	0.026304
14	9	0.016779
14	10	0.022350
14	11	0.016810
14	12	0.015411
14	13	0.015261
14	14	0.014543
14	15	0.014578
14	16	0.014411
14	17	0.014431
14	18	0.014449
14	19	0.014427
14	0	0.862540
14	1	0.859588
14	2	0.855788
14	3	0.635532
14	4	0.492754
14	5	0.074716
14	6	0.070215
14	7	0.068375
14	8	0.078326
14	9	0.078565
14	10	0.075207
14	11	0.070353
14	12	0.068964
14	13	0.070777
14	14	0.069756
14	15	0.068695
14	16	0.068563
14	17	0.068793
14	18	0.068633
14	19	0.068839
15	0	0.862952
15	1	0.856370
15	2	0.838966
15	3	0.483636
15	4	0.289698
15	5	0.019011
15	6	0.015245
15	7	0.014320
15	8	0.015955
15	9	0.014566
15	10	0.014511
15	11	0.014314
15	12	0.014373
15	13	0.014355
15	14	0.014320
15	15	0.014338
15	16	0.014292
15	17	0.014397
15	18	0.014318
15	19	0.014307
15	0	0.862090
15	1	0.859017
15	2	0.842655
15	3	0.481102
15	4	0.272293
15	5	0.026844
15	6	0.027445
15	7	0.028581
15	8	0.027621
15	9	0.027494
15	10	0.027720
15	11	0.027812
15	12	0.027769
15	13	0.027718
15	14	0.027777
15	15	0.027762
15	16	0.027838
15	17	0.027865
15	18	0.027874
15	19	0.027880
15	0	0.863837
15	1	0.860318
15	2	0.851144
15	3	0.486782
15	4	0.354207
15	5	0.117458
15	6	0.115471
15	7	0.112790
15	8	0.120293
15	9	0.117380
15	10	0.112932
15	11	0.114899
15	12	0.114760
15	13	0.118991
15	14	0.114957
15	15	0.112543
15	16	0.112175
15	17	0.113413
15	18	0.112044
15	19	0.112554
16	0	0.861111
16	1	0.858323
16	2	0.821186
16	3	0.302496
16	4	0.147202
16	5	0.014200
16	6	0.014215
16	7	0.014163
16	8	0.014204
16	9	0.014217
16	10	0.014213
16	11	0.014217
16	12	0.014188
16	13	0.014185
16	14	0.014172
16	15	0.014171
16	16	0.014199
16	17	0.014256
16	18	0.014216
16	19	0.014203
16	0	0.861028
16	1	0.859468
16	2	0.833638
16	3	0.298960
16	4	0.153657
16	5	0.024793
16	6	0.025916
16	7	0.023257
16	8	0.022223
16	9	0.018882
16	10	0.020916
16	11	0.019502
16	12	0.020168
16	13	0.021329
16	14	0.024906
16	15	0.025875
16	16	0.025580
16	17	0.025773
16	18	0.025524
16	19	0.025713
16	0	0.861433
16	1	0.861204
16	2	0.829116
16	3	0.337440
16	4	0.184787
16	5	0.063282
16	6	0.057931
16	7	0.067076
16	8	0.065009
16	9	0.070074
16	10	0.069844
16	11	0.064568
16	12	0.069045
16	13	0.064157
16	14	0.065153
16	15	0.066090
16	16	0.066690
16	17	0.066392
16	18	0.066363
16	19	0.066004
17	0	0.863510
17	1	0.851956
17	2	0.820596
17	3	0.241521
17	4	0.114318
17	5	0.042843
17	6	0.048392
17	7	0.045528
17	8	0.044338
17	9	0.043286
17	10	0.041585
17	11	0.041858
17	12	0.041313
17	13	0.041315
17	14	0.041259
17	15	0.041285
17	16	0.041227
17	17	0.041290
17	18	0.041338
17	19	0.041189
17	0	0.859023
17	1	0.855319
17	2	0.820178
17	3	0.250998
17	4	0.124961
17	5	0.054965
17	6	0.054688
17	7	0.054726
17	8	0.054670
17	9	0.054767
17	10	0.054732
17	11	0.054770
17	12	0.054707
17	13	0.054665
17	14	0.054812
17	15	0.054694
17	16	0.054723
17	17	0.054704
17	18	0.054515
17	19	0.054650
17	0	0.860800
17	1	0.856765
17	2	0.810217
17	3	0.215351
17	4	0.097759
17	5	0.044236
17	6	0.047882
17	7	0.041314
17	8	0.041295
17	9	0.041351
17	10	0.041264
17	11	0.041188
17	12	0.041236
17	13	0.041250
17	14	0.041260
17	15	0.041272
17	16	0.041143
17	17	0.041407
17	18	0.041287
17	19	0.041341
18	0	0.860536
18	1	0.854109
18	2	0.816939
18	3	0.178767
18	4	0.076328
18	5	0.054649
18	6	0.050691
18	7	0.051522
18	8	0.054670
18	9	0.054733
18	10	0.054424
18	11	0.053638
18	12	0.053705
18	13	0.054339
18	14	0.053875
18	15	0.054166
18	16	0.054328
18	17	0.054476
18	18	0.054353
18	19	0.054332
18	0	0.864888
18	1	0.848415
18	2	0.793238
18	3	0.157504
18	4	0.037616
18	5	0.005297
18	6	0.014000
18	7	0.010221
18	8	0.013339
18	9	0.013824
18	10	0.012333
18	11	0.013532
18	12	0.013742
18	13	0.013692
18	14	0.013671
18	15	0.013721
18	16	0.013729
18	17	0.013701
18	18	0.013503
18	19	0.013487
18	0	0.860892
18	1	0.850235
18	2	0.814162
18	3	0.202978
18	4	0.081732
18	5	0.056734
18	6	0.055441
18	7	0.055762
18	8	0.054514
18	9	0.054109
18	10	0.054784
18	11	0.054699
18	12	0.054663
18	13	0.054663
18	14	0.054646
18	15	0.054693
18	16	0.054743
18	17	0.054761
18	18	0.054687
18	19	0.054650
19	0	0.863637
19	1	0.853196
19	2	0.787750
19	3	0.158832
19	4	0.079447
19	5	0.068259
19	6	0.068194
19	7	0.068424
19	8	0.068331
19	9	0.068350
19	10	0.068375
19	11	0.068344
19	12	0.068373
19	13	0.068185
19	14	0.068379
19	15	0.068298
19	16	0.068277
19	17	0.068015
19	18	0.068182
19	19	0.068162
19	0	0.859727
19	1	0.853311
19	2	0.766699
19	3	0.109177
19	4	0.026843
19	5	0.014248
19	6	0.015408
19	7	0.014218
19	8	0.014284
19	9	0.014370
19	10	0.014356
19	11	0.014215
19	12	0.014339
19	13	0.014245
19	14	0.014255
19	15	0.014263
19	16	0.014276
19	17	0.014282
19	18	0.014272
19	19	0.014219
19	0	0.855303
19	1	0.851794
19	2	0.772618
19	3	0.120491
19	4	0.033591
19	5	0.027359
19	6	0.026336
19	7	0.027104
19	8	0.027440
19	9	0.027336
19	10	0.027566
19	11	0.027625
19	12	0.027415
19	13	0.027517
19	14	0.027616
19	15	0.027597
19	16	0.027481
19	17	0.027585
19	18	0.027475
19	19	0.027479
20	0	0.863054
20	1	0.850996
20	2	0.769125
20	3	0.085882
20	4	0.031869
20	5	0.029060
20	6	0.027817
20	7	0.028406
20	8	0.028240
20	9	0.027915
20	10	0.027821
20	11	0.027852
20	12	0.027870
20	13	0.027827
20	14	0.027796
20	15	0.027829
20	16	0.027805
20	17	0.027787
20	18	0.027649
20	19	0.027729
20	0	0.860272
20	1	0.851816
20	2	0.764538
20	3	0.110576
20	4	0.059918
20	5	0.054911
20	6	0.054874
20	7	0.054941
20	8	0.054997
20	9	0.054873
20	10	0.054968
20	11	0.054834
20	12	0.054887
20	13	0.054887
20	14	0.054913
20	15	0.054873
20	16	0.054893
20	17	0.054884
20	18	0.054814
20	19	0.054782
20	0	0.858638
20	1	0.852647
20	2	0.763791
20	3	0.108551
20	4	0.048269
20	5	0.046016
20	6	0.048141
20	7	0.046920
20	8	0.046358
20	9	0.042543
20	10	0.042588
20	11	0.042686
20	12	0.042221
20	13	0.041972
20	14	0.043312
20	15	0.042549
20	16	0.042262
20	17	0.042768
20	18	0.042945
20	19	0.042874
21	0	0.858427
21	1	0.852251
21	2	0.737383
21	3	0.052096
21	4	0.018133
21	5	0.014231
21	6	0.014431
21	7	0.016296
21	8	0.019922
21	9	0.018353
21	10	0.018723
21	11	0.017440
21	12	0.018056
21	13	0.016477
21	14	0.018743
21	15	0.017380
21	16	0.016048
21	17	0.015445
21	18	0.015182
21	19	0.015021
21	0	0.863279
21	1	0.849681
21	2	0.745550
21	3	0.100925
21	4	0.076214
21	5	0.077586
21	6	0.074376
21	7	0.068187
21	8	0.071537
21	9	0.069615
21	10	0.069343
21	11	0.068564
21	12	0.068928
21	13	0.069123
21	14	0.068805
21	15	0.068671
21	16	0.068897
21	17	0.069419
21	18	0.069555
21	19	0.069365
21	0	0.858282
21	1	0.847958
21	2	0.734230
21	3	0.048177
21	4	0.016280
21	5	0.014643
21	6	0.014292
21	7	0.014208
21	8	0.014233
21	9	0.014213
21	10	0.014213
21	11	0.014234
21	12	0.014301
21	13	0.014323
21	14	0.014259
21	15	0.014293
21	16	0.014280
21	17	0.014291
21	18	0.014335
21	19	0.014343
22	0	0.855603
22	1	0.849844
22	2	0.733007
22	3	0.059273
22	4	0.029568
22	5	0.028399
22	6	0.027731
22	7	0.027777
22	8	0.027743
22	9	0.027731
22	10	0.027807
22	11	0.027884
22	12	0.027903
22	13	0.027888
22	14	0.027869
22	15	0.027902
22	16	0.027833
22	17	0.027793
22	18	0.027751
22	19	0.027690
22	0	0.862512
22	1	0.855578
22	2	0.737021
22	3	0.039939
22	4	0.015431
22	5	0.014170
22	6	0.014176
22	7	0.014171
22	8	0.014130
22	9	0.014144
22	10	0.014176
22	11	0.014162
22	12	0.014177
22	13	0.014149
22	14	0.014204
22	15	0.014162
22	16	0.014163
22	17	0.014169
22	18	0.014087
22	19	0.014088
22	0	0.857536
22	1	0.847385
22	2	0.723363
22	3	0.079529
22	4	0.055752
22	5	0.054784
22	6	0.054826
22	7	0.054815
22	8	0.054779
22	9	0.054764
22	10	0.054690
22	11	0.054787
22	12	0.054776
22	13	0.054853
22	14	0.054804
22	15	0.054857
22	16	0.054842
22	17	0.054901
22	18	0.054960
22	19	0.054781
23	0	0.856413
23	1	0.846419
23	2	0.689796
23	3	0.016180
23	4	0.004216
23	5	0.004140
23	6	0.009845
23	7	0.008328
23	8	0.004105
23	9	0.006497
23	10	0.002498
23	11	0.002431
23	12	0.000883
23	13	0.001389
23	14	0.001659
23	15	0.001756
23	16	0.001517
23	17	0.002079
23	18	0.001829
23	19	0.001842
23	0	0.855527
23	1	0.850947
23	2	0.699008
23	3	0.038631
23	4	0.027238
23	5	0.027693
23	6	0.027693
23	7	0.027653
23	8	0.027671
23	9	0.027640
23	10	0.027642
23	11	0.027629
23	12	0.027693
23	13	0.027667
23	14	0.027647
23	15	0.027676
23	16	0.027709
23	17	0.027826
23	18	0.027921
23	19	0.027783
23	0	0.853077
23	1	0.844839
23	2	0.680770
23	3	0.029252
23	4	0.022895
23	5	0.026028
23	6	0.020333
23	7	0.014992
23	8	0.015262
23	9	0.014395
23	10	0.015113
23	11	0.015194
23	12	0.017553
23	13	0.015332
23	14	0.015079
23	15	0.016732
23	16	0.016981
23	17	0.018092
23	18	0.018022
23	19	0.018547
24	0	0.852098
24	1	0.844823
24	2	0.665541
24	3	0.053077
24	4	0.044768
24	5	0.045353
24	6	0.042177
24	7	0.044586
24	8	0.047400
24	9	0.042575
24	10	0.042490
24	11	0.042406
24	12	0.043165
24	13	0.043591
24	14	0.046702
24	15	0.048196
24	16	0.048387
24	17	0.048362
24	18	0.047503
24	19	0.047675
24	0	0.859840
24	1	0.841423
24	2	0.665274
24	3	0.040721
24	4	0.028082
24	5	0.027694
24	6	0.027681
24	7	0.027704
24	8	0.027714
24	9	0.027676
24	10	0.027724
24	11	0.027714
24	12	0.027704
24	13	0.027687
24	14	0.027654
24	15	0.027738
24	16	0.027720
24	17	0.027639
24	18	0.027658
24	19	0.027629
24	0	0.858187
24	1	0.841642
24	2	0.654284
24	3	0.052073
24	4	0.042351
24	5	0.041262
24	6	0.041322
24	7	0.041250
24	8	0.041207
24	9	0.041248
24	10	0.041231
24	11	0.041224
24	12	0.041178
24	13	0.041193
24	14	0.041196
24	15	0.041147
24	16	0.040999
24	17	0.041061
24	18	0.041113
24	19	0.041057
25	0	0.852406
25	1	0.846480
25	2	0.645618
25	3	0.076862
25	4	0.070793
25	5	0.068273
25	6	0.068561
25	7	0.068398
25	8	0.068371
25	9	0.068330
25	10	0.068259
25	11	0.068289
25	12	0.068277
25	13	0.068371
25	14	0.068316
25	15	0.068259
25	16	0.068328
25	17	0.068285
25	18	0.068307
25	19	0.068250
25	0	0.854072
25	1	0.839833
25	2	0.643429
25	3	0.035498
25	4	0.028371
25	5	0.028753
25	6	0.030863
25	7	0.029639
25	8	0.029825
25	9	0.031641
25	10	0.032398
25	11	0.034027
25	12	0.035307
25	13	0.033808
25	14	0.033852
25	15	0.035702
25	16	0.037869
25	17	0.038170
25	18	0.037875
25	19	0.037672
25	0	0.856725
25	1	0.841962
25	2	0.657506
25	3	0.048290
25	4	0.041495
25	5	0.041141
25	6	0.041170
25	7	0.041106
25	8	0.041140
25	9	0.041228
25	10	0.041227
25	11	0.041156
25	12	0.041167
