epoch	position	reward
2	6	0.104574
2	7	0.104586
2	8	0.104613
2	9	0.104565
2	10	0.104606
2	11	0.104610
2	12	0.104662
2	13	0.104619
2	14	0.104703
2	15	0.104625
2	16	0.104611
2	17	0.104678
2	18	0.104474
2	19	0.104471
2	0	0.217459
2	1	0.128387
2	2	0.122261
2	3	0.123186
2	4	0.122550
2	5	0.124188
2	6	0.122264
2	7	0.122312
2	8	0.122171
2	9	0.122315
2	10	0.122493
2	11	0.122287
2	12	0.122356
2	13	0.122176
2	14	0.122255
2	15	0.122301
2	16	0.122336
2	17	0.122446
2	18	0.122488
2	19	0.122343
3	0	0.211445
3	1	0.120125
3	2	0.109474
3	3	0.110663
3	4	0.110895
3	5	0.110040
3	6	0.112826
3	7	0.112759
3	8	0.112642
3	9	0.112598
3	10	0.112599
3	11	0.112572
3	12	0.112579
3	13	0.112657
3	14	0.112644
3	15	0.112754
3	16	0.112696
3	17	0.112519
3	18	0.112639
3	19	0.112743
3	0	0.171429
3	1	0.093081
3	2	0.092141
3	3	0.091992
3	4	0.092079
3	5	0.092016
3	6	0.092155
3	7	0.092097
3	8	0.092168
3	9	0.092164
3	10	0.092169
3	11	0.092135
3	12	0.092135
3	13	0.092149
3	14	0.092237
3	15	0.092212
3	16	0.092275
3	17	0.092291
3	18	0.092392
3	19	0.092349
3	0	0.181666
3	1	0.106398
3	2	0.109637
3	3	0.108016
3	4	0.107829
3	5	0.107910
3	6	0.107898
3	7	0.107903
3	8	0.107942
3	9	0.107907
3	10	0.107945
3	11	0.107918
3	12	0.107941
3	13	0.107945
3	14	0.107992
3	15	0.107929
3	16	0.107874
3	17	0.107997
3	18	0.107947
3	19	0.107914
4	0	0.216328
4	1	0.137326
4	2	0.137082
4	3	0.136979
4	4	0.136638
4	5	0.136294
4	6	0.136478
4	7	0.136478
4	8	0.136428
4	9	0.136446
4	10	0.136517
4	11	0.136521
4	12	0.136540
4	13	0.136574
4	14	0.136564
4	15	0.136507
4	16	0.136610
4	17	0.136504
4	18	0.136574
4	19	0.136684
4	0	0.203491
4	1	0.119301
4	2	0.111203
4	3	0.109556
4	4	0.109463
4	5	0.109574
4	6	0.109517
4	7	0.109646
4	8	0.109667
4	9	0.109625
4	10	0.109690
4	11	0.109645
4	12	0.109677
4	13	0.109785
4	14	0.109739
4	15	0.109746
4	16	0.109640
4	17	0.109747
4	18	0.109749
4	19	0.109635
4	0	0.246881
4	1	0.115376
4	2	0.113400
4	3	0.112963
4	4	0.113162
4	5	0.113115
4	6	0.113142
4	7	0.113179
4	8	0.113188
4	9	0.113206
4	10	0.113209
4	11	0.113085
4	12	0.113255
4	13	0.113196
4	14	0.113098
4	15	0.113139
4	16	0.113185
4	17	0.113164
4	18	0.113112
4	19	0.113010
5	0	0.158930
5	1	0.087185
5	2	0.086985
5	3	0.086848
5	4	0.087113
5	5	0.087145
5	6	0.087141
5	7	0.087063
5	8	0.087202
5	9	0.087246
5	10	0.087096
5	11	0.087190
5	12	0.087085
5	13	0.087165
5	14	0.087103
5	15	0.087105
5	16	0.087156
5	17	0.087081
5	18	0.087064
5	19	0.087088
5	0	0.241335
5	1	0.136886
5	2	0.132861
5	3	0.133377
5	4	0.134249
5	5	0.134741
5	6	0.134370
5	7	0.134146
5	8	0.134138
5	9	0.134150
5	10	0.134093
5	11	0.134115
5	12	0.134073
5	13	0.134120
5	14	0.134018
5	15	0.134085
5	16	0.133978
5	17	0.134053
5	18	0.133933
5	19	0.133929
5	0	0.221751
5	1	0.141947
5	2	0.139615
5	3	0.140914
5	4	0.138359
5	5	0.138117
5	6	0.138006
5	7	0.138125
5	8	0.138141
5	9	0.138101
5	10	0.138111
5	11	0.138127
5	12	0.138188
5	13	0.138136
5	14	0.138174
5	15	0.138046
5	16	0.138073
5	17	0.138063
5	18	0.137992
5	19	0.138005
6	0	0.177575
6	1	0.107384
6	2	0.105488
6	3	0.104436
6	4	0.103136
6	5	0.102918
6	6	0.103060
6	7	0.103050
6	8	0.102953
6	9	0.103046
6	10	0.102975
6	11	0.103061
6	12	0.102777
6	13	0.103015
6	14	0.103044
6	15	0.103075
6	16	0.103087
6	17	0.103197
6	18	0.103204
6	19	0.103099
6	0	0.240717
6	1	0.108783
6	2	0.109442
6	3	0.109501
6	4	0.109600
6	5	0.109883
6	6	0.109715
6	7	0.109567
6	8	0.109536
6	9	0.109355
6	10	0.109462
6	11	0.109555
6	12	0.109396
6	13	0.109386
6	14	0.109474
6	15	0.109528
6	16	0.109565
6	17	0.109570
6	18	0.109459
6	19	0.109655
6	0	0.205821
6	1	0.110472
6	2	0.107195
6	3	0.108164
6	4	0.108214
6	5	0.108087
6	6	0.108083
6	7	0.107977
6	8	0.107993
6	9	0.107880
6	10	0.107875
6	11	0.107919
6	12	0.107893
6	13	0.107981
6	14	0.107954
6	15	0.108052
6	16	0.107901
6	17	0.108017
6	18	0.108085
6	19	0.108024
7	0	0.268591
7	1	0.131076
7	2	0.130945
7	3	0.130009
7	4	0.130258
7	5	0.130266
7	6	0.130577
7	7	0.130507
7	8	0.130457
7	9	0.130652
7	10	0.130727
7	11	0.130729
7	12	0.130689
7	13	0.130641
7	14	0.130475
7	15	0.130443
7	16	0.130550
7	17	0.130368
7	18	0.130591
7	19	0.130575
7	0	0.181689
7	1	0.093620
7	2	0.092208
7	3	0.092129
7	4	0.092015
7	5	0.092014
7	6	0.092086
7	7	0.092085
7	8	0.091978
7	9	0.092000
7	10	0.091988
7	11	0.091996
7	12	0.092016
7	13	0.092001
7	14	0.091959
7	15	0.091940
7	16	0.092037
7	17	0.091986
7	18	0.091999
7	19	0.092021
7	0	0.200016
7	1	0.111176
7	2	0.110566
7	3	0.107854
7	4	0.107940
7	5	0.108011
7	6	0.107868
7	7	0.107949
7	8	0.107907
7	9	0.107629
7	10	0.107675
7	11	0.107598
7	12	0.107592
7	13	0.107584
7	14	0.107584
7	15	0.107596
7	16	0.107442
7	17	0.107522
7	18	0.107422
7	19	0.107403
8	0	0.179903
8	1	0.097457
8	2	0.097053
8	3	0.097450
8	4	0.097039
8	5	0.096557
8	6	0.096788
8	7	0.096728
8	8	0.096783
8	9	0.096699
8	10	0.096727
8	11	0.096682
8	12	0.096570
8	13	0.096624
8	14	0.096695
8	15	0.096665
8	16	0.096620
8	17	0.096769
8	18	0.096687
8	19	0.096808
8	0	0.223219
8	1	0.109149
8	2	0.110723
8	3	0.110336
8	4	0.110664
8	5	0.110735
8	6	0.108289
8	7	0.108284
8	8	0.108275
8	9	0.108221
8	10	0.108198
8	11	0.108330
8	12	0.108276
8	13	0.108297
8	14	0.108277
8	15	0.108294
8	16	0.108259
8	17	0.108337
8	18	0.108240
8	19	0.108003
8	0	0.137730
8	1	0.084449
8	2	0.075995
8	3	0.077169
8	4	0.077607
8	5	0.077534
8	6	0.077522
8	7	0.077423
8	8	0.077386
8	9	0.077383
8	10	0.077387
8	11	0.077354
8	12	0.077371
8	13	0.077439
8	14	0.077396
8	15	0.077428
8	16	0.077342
8	17	0.077415
8	18	0.077370
8	19	0.077479
9	0	0.160052
9	1	0.095786
9	2	0.092523
9	3	0.090688
9	4	0.090936
9	5	0.089028
9	6	0.088461
9	7	0.090257
9	8	0.088563
9	9	0.088993
9	10	0.088149
9	11	0.087960
9	12	0.087876
9	13	0.087752
9	14	0.087911
9	15	0.087873
9	16	0.087921
9	17	0.087879
9	18	0.087900
9	19	0.087768
9	0	0.118937
9	1	0.071175
9	2	0.071311
9	3	0.071136
9	4	0.071122
9	5	0.071140
9	6	0.071040
9	7	0.071141
9	8	0.071113
9	9	0.071125
9	10	0.071133
9	11	0.071113
9	12	0.071100
9	13	0.071111
9	14	0.071078
9	15	0.071054
9	16	0.071036
9	17	0.071118
9	18	0.071034
9	19	0.071147
9	0	0.224004
9	1	0.103295
9	2	0.100697
9	3	0.100569
9	4	0.100793
9	5	0.100690
9	6	0.100688
9	7	0.100688
9	8	0.100656
9	9	0.100703
9	10	0.100710
9	11	0.100793
9	12	0.100791
9	13	0.100755
9	14	0.100748
9	15	0.100700
9	16	0.100653
9	17	0.100834
9	18	0.100834
9	19	0.100989
10	0	0.180907
10	1	0.090003
10	2	0.089321
10	3	0.089153
10	4	0.088922
10	5	0.088922
10	6	0.088953
10	7	0.088859
10	8	0.088827
10	9	0.088844
10	10	0.088903
10	11	0.088854
10	12	0.088870
10	13	0.088868
10	14	0.088782
10	15	0.088872
10	16	0.088902
10	17	0.088863
10	18	0.088815
10	19	0.088704
10	0	0.195962
10	1	0.116062
10	2	0.118632
10	3	0.119373
10	4	0.119968
10	5	0.120141
10	6	0.120085
10	7	0.120160
10	8	0.120266
10	9	0.120202
10	10	0.120241
10	11	0.120117
10	12	0.120193
10	13	0.120223
10	14	0.120347
10	15	0.120309
10	16	0.120200
10	17	0.120098
10	18	0.120190
10	19	0.120022
10	0	0.204021
10	1	0.097143
10	2	0.097755
10	3	0.098372
10	4	0.098472
10	5	0.098452
10	6	0.098380
10	7	0.098337
10	8	0.098524
10	9	0.098555
10	10	0.098506
10	11	0.098386
10	12	0.098355
10	13	0.098319
10	14	0.098245
10	15	0.098285
10	16	0.098390
10	17	0.098362
10	18	0.098361
10	19	0.098512
11	0	0.183155
11	1	0.116244
11	2	0.114447
11	3	0.114357
11	4	0.114465
11	5	0.113802
11	6	0.113973
11	7	0.114074
11	8	0.113880
11	9	0.113966
11	10	0.114063
11	11	0.114205
11	12	0.114348
11	13	0.114269
11	14	0.114387
11	15	0.114370
11	16	0.114479
11	17	0.114548
11	18	0.114791
11	19	0.114891
11	0	0.281179
11	1	0.137202
11	2	0.137371
11	3	0.137873
11	4	0.137701
11	5	0.137931
11	6	0.137905
11	7	0.137945
11	8	0.137924
11	9	0.137884
11	10	0.137826
11	11	0.137959
11	12	0.137838
11	13	0.137961
11	14	0.137901
11	15	0.137946
11	16	0.137850
11	17	0.138027
11	18	0.137918
11	19	0.137957
11	0	0.239306
11	1	0.150916
11	2	0.144988
11	3	0.144058
11	4	0.147038
11	5	0.147513
11	6	0.147506
11	7	0.147492
11	8	0.147447
11	9	0.147484
11	10	0.147511
11	11	0.147505
11	12	0.147462
11	13	0.147488
11	14	0.147549
11	15	0.147486
11	16	0.147612
11	17	0.147687
11	18	0.147601
11	19	0.147745
12	0	0.201504
12	1	0.105022
12	2	0.106336
12	3	0.107356
12	4	0.106154
12	5	0.106268
12	6	0.105995
12	7	0.106082
12	8	0.106041
12	9	0.106058
12	10	0.106095
12	11	0.106062
12	12	0.106043
12	13	0.106003
12	14	0.106045
12	15	0.105962
12	16	0.106024
12	17	0.105907
12	18	0.105873
12	19	0.105976
12	0	0.238936
12	1	0.105010
12	2	0.099247
12	3	0.097835
12	4	0.097865
12	5	0.097810
12	6	0.097800
12	7	0.097726
12	8	0.097805
12	9	0.097748
12	10	0.097754
12	11	0.097834
12	12	0.097815
12	13	0.097861
12	14	0.097772
12	15	0.097817
12	16	0.097767
12	17	0.097810
12	18	0.097913
12	19	0.097735
12	0	0.228543
12	1	0.102799
12	2	0.103247
12	3	0.101434
12	4	0.101137
12	5	0.100604
12	6	0.102366
12	7	0.102352
12	8	0.102414
12	9	0.102395
12	10	0.102405
12	11	0.102455
12	12	0.102477
12	13	0.102465
12	14	0.102501
12	15	0.102535
12	16	0.102427
12	17	0.102386
12	18	0.102263
12	19	0.102499
13	0	0.220468
13	1	0.118930
13	2	0.119962
13	3	0.117025
13	4	0.116568
13	5	0.116088
13	6	0.116032
13	7	0.115761
13	8	0.115693
13	9	0.115843
13	10	0.115792
13	11	0.116263
13	12	0.116115
13	13	0.116177
13	14	0.116031
13	15	0.116130
13	16	0.116025
13	17	0.115993
13	18	0.115939
13	19	0.116087
13	0	0.225891
13	1	0.094157
13	2	0.094216
13	3	0.096442
13	4	0.098499
13	5	0.098182
13	6	0.098222
13	7	0.098354
13	8	0.098322
13	9	0.098515
13	10	0.098342
13	11	0.098299
13	12	0.098318
13	13	0.098449
13	14	0.098324
13	15	0.098339
13	16	0.098349
13	17	0.098423
13	18	0.098386
13	19	0.098287
13	0	0.169633
13	1	0.074907
13	2	0.065968
13	3	0.065443
13	4	0.065136
13	5	0.065162
13	6	0.065362
13	7	0.064924
13	8	0.065022
13	9	0.064877
13	10	0.064879
13	11	0.064929
13	12	0.064864
13	13	0.064778
13	14	0.064800
13	15	0.064856
13	16	0.064710
13	17	0.064867
13	18	0.064778
13	19	0.064719
14	0	0.234272
14	1	0.132577
14	2	0.111512
14	3	0.112433
14	4	0.109873
14	5	0.109954
14	6	0.109993
14	7	0.110066
14	8	0.109815
14	9	0.109932
14	10	0.109854
14	11	0.109826
14	12	0.109767
14	13	0.110091
14	14	0.109895
14	15	0.109987
14	16	0.109991
14	17	0.109910
14	18	0.110014
14	19	0.110038
14	0	0.192175
14	1	0.080068
14	2	0.079593
14	3	0.078847
14	4	0.078951
14	5	0.078867
14	6	0.078878
14	7	0.078951
14	8	0.078845
14	9	0.078916
14	10	0.078914
14	11	0.078915
14	12	0.078873
14	13	0.078866
14	14	0.078959
14	15	0.078961
14	16	0.078965
14	17	0.079007
14	18	0.078980
14	19	0.079021
14	0	0.198568
14	1	0.112606
14	2	0.108344
14	3	0.110155
14	4	0.110347
14	5	0.110447
14	6	0.110526
14	7	0.110714
14	8	0.110309
14	9	0.110549
14	10	0.110692
14	11	0.110603
14	12	0.110780
14	13	0.110938
14	14	0.110901
14	15	0.110850
14	16	0.110844
14	17	0.110869
14	18	0.110775
14	19	0.110798
15	0	0.260294
15	1	0.127120
15	2	0.125438
15	3	0.126347
15	4	0.124807
15	5	0.124605
15	6	0.124727
15	7	0.124413
15	8	0.124022
15	9	0.123638
15	10	0.123746
15	11	0.123988
15	12	0.123987
15	13	0.123885
15	14	0.123847
15	15	0.123753
15	16	0.123712
15	17	0.123720
15	18	0.123789
15	19	0.123653
15	0	0.205142
15	1	0.093956
15	2	0.095198
15	3	0.095607
15	4	0.094045
15	5	0.095646
15	6	0.094859
15	7	0.095320
15	8	0.094839
15	9	0.095099
15	10	0.094886
15	11	0.094984
15	12	0.094951
15	13	0.094884
15	14	0.094961
15	15	0.094881
15	16	0.095003
15	17	0.095047
15	18	0.095026
15	19	0.095081
15	0	0.149883
15	1	0.075555
15	2	0.073447
15	3	0.073435
15	4	0.073439
15	5	0.073398
15	6	0.073350
15	7	0.073448
15	8	0.073383
15	9	0.073377
15	10	0.073380
15	11	0.073395
15	12	0.073434
15	13	0.073494
15	14	0.073469
15	15	0.073498
15	16	0.073521
15	17	0.073456
15	18	0.073371
15	19	0.073390
16	0	0.212068
16	1	0.093429
16	2	0.098533
16	3	0.097973
16	4	0.098661
16	5	0.098183
16	6	0.098091
16	7	0.098365
16	8	0.097683
16	9	0.097977
16	10	0.098028
16	11	0.097905
16	12	0.097912
16	13	0.097716
16	14	0.097745
16	15	0.097815
16	16	0.097883
16	17	0.097786
16	18	0.097883
16	19	0.097931
16	0	0.228776
16	1	0.121424
16	2	0.118796
16	3	0.116768
16	4	0.116808
16	5	0.116609
16	6	0.116607
16	7	0.116690
16	8	0.116650
16	9	0.116669
16	10	0.116639
16	11	0.116629
16	12	0.116521
16	13	0.116583
16	14	0.116636
16	15	0.116655
16	16	0.116661
16	17	0.116701
16	18	0.116730
16	19	0.116620
16	0	0.146360
16	1	0.054224
16	2	0.053108
16	3	0.052722
16	4	0.052829
16	5	0.052834
16	6	0.052842
16	7	0.052815
16	8	0.052843
16	9	0.052795
16	10	0.052801
16	11	0.052824
16	12	0.052781
16	13	0.052813
16	14	0.052804
16	15	0.052822
16	16	0.052809
16	17	0.052836
16	18	0.052885
16	19	0.052928
17	0	0.200395
17	1	0.076940
17	2	0.074164
17	3	0.074187
17	4	0.074088
17	5	0.074015
17	6	0.074044
17	7	0.074065
17	8	0.074031
17	9	0.074096
17	10	0.074015
17	11	0.074015
17	12	0.074082
17	13	0.074081
17	14	0.074082
17	15	0.074022
17	16	0.074084
17	17	0.074139
17	18	0.074078
17	19	0.073978
17	0	0.218190
17	1	0.085921
17	2	0.082419
17	3	0.081973
17	4	0.081905
17	5	0.081981
17	6	0.081963
17	7	0.082007
17	8	0.082012
17	9	0.081965
17	10	0.081925
17	11	0.081939
17	12	0.082010
17	13	0.081984
17	14	0.081933
17	15	0.081946
17	16	0.081970
17	17	0.081910
17	18	0.082072
17	19	0.081976
17	0	0.205191
17	1	0.091162
17	2	0.090493
17	3	0.092365
17	4	0.092406
17	5	0.090676
17	6	0.090400
17	7	0.090401
17	8	0.090443
17	9	0.090531
17	10	0.090492
17	11	0.090512
17	12	0.090515
17	13	0.090495
17	14	0.090550
17	15	0.090581
17	16	0.090509
17	17	0.090558
17	18	0.090637
17	19	0.090700
18	0	0.194595
18	1	0.089638
18	2	0.095759
18	3	0.095010
18	4	0.094682
18	5	0.094604
18	6	0.094716
18	7	0.094686
18	8	0.094840
18	9	0.094901
18	10	0.094975
18	11	0.094843
18	12	0.094974
18	13	0.094816
18	14	0.094913
18	15	0.094899
18	16	0.094922
18	17	0.094899
18	18	0.094991
18	19	0.095036
18	0	0.316092
18	1	0.152516
18	2	0.144502
18	3	0.146488
18	4	0.145160
18	5	0.144380
18	6	0.146160
18	7	0.146213
18	8	0.146373
18	9	0.146376
18	10	0.146584
18	11	0.146555
18	12	0.146396
18	13	0.146465
18	14	0.146435
18	15	0.146398
18	16	0.146442
18	17	0.146606
18	18	0.146451
18	19	0.146578
18	0	0.217693
18	1	0.117100
18	2	0.113770
18	3	0.116574
18	4	0.116199
18	5	0.116370
18	6	0.116296
18	7	0.116309
18	8	0.116155
18	9	0.116311
18	10	0.116290
18	11	0.116249
18	12	0.116252
18	13	0.116409
18	14	0.116289
18	15	0.116266
18	16	0.116298
18	17	0.116115
18	18	0.115956
18	19	0.116150
19	0	0.221630
19	1	0.080643
19	2	0.069522
19	3	0.067429
19	4	0.067508
19	5	0.067777
19	6	0.067500
19	7	0.067672
19	8	0.067557
19	9	0.067476
19	10	0.067609
19	11	0.067671
19	12	0.067726
19	13	0.067672
19	14	0.067778
19	15	0.067783
19	16	0.067887
19	17	0.067929
19	18	0.067853
19	19	0.068024
19	0	0.190968
19	1	0.070732
19	2	0.069521
19	3	0.068486
19	4	0.068405
19	5	0.068329
19	6	0.068284
19	7	0.068272
19	8	0.068262
19	9	0.068216
19	10	0.068238
19	11	0.068215
19	12	0.068286
19	13	0.068197
19	14	0.068250
19	15	0.068264
19	16	0.068311
19	17	0.068347
19	18	0.068256
19	19	0.068352
19	0	0.127481
19	1	0.052419
19	2	0.054192
19	3	0.052785
19	4	0.054171
19	5	0.054159
19	6	0.054080
19	7	0.054273
19	8	0.054753
19	9	0.054645
19	10	0.054691
19	11	0.054659
19	12	0.054744
19	13	0.054772
19	14	0.054829
19	15	0.054836
19	16	0.054823
19	17	0.054774
19	18	0.054749
19	19	0.054704
20	0	0.203155
20	1	0.093302
20	2	0.091539
20	3	0.092527
20	4	0.092570
20	5	0.092728
20	6	0.092772
20	7	0.092782
20	8	0.092809
20	9	0.092804
20	10	0.092706
20	11	0.092724
20	12	0.092758
20	13	0.092760
20	14	0.092766
20	15	0.092810
20	16	0.092851
20	17	0.092873
20	18	0.092930
20	19	0.092948
20	0	0.220421
20	1	0.082711
20	2	0.079994
20	3	0.082400
20	4	0.083564
20	5	0.082656
20	6	0.083547
20	7	0.083177
20	8	0.082936
20	9	0.082999
20	10	0.082912
20	11	0.082859
20	12	0.082701
20	13	0.082818
20	14	0.082729
20	15	0.082968
20	16	0.083103
20	17	0.083142
20	18	0.082984
20	19	0.083039
20	0	0.258840
20	1	0.090367
20	2	0.089162
20	3	0.092291
20	4	0.092997
20	5	0.093619
20	6	0.093168
20	7	0.094251
20	8	0.094465
20	9	0.094024
20	10	0.093989
20	11	0.094251
20	12	0.094626
20	13	0.094487
20	14	0.094390
20	15	0.094616
20	16	0.094719
20	17	0.094733
20	18	0.094846
20	19	0.094707
21	0	0.321104
21	1	0.091498
21	2	0.085444
21	3	0.084180
21	4	0.082706
21	5	0.082636
21	6	0.082438
21	7	0.082325
21	8	0.082538
21	9	0.082546
21	10	0.082552
21	11	0.082455
21	12	0.082508
21	13	0.082388
21	14	0.082314
21	15	0.082325
21	16	0.082274
21	17	0.082296
21	18	0.082429
21	19	0.082496
21	0	0.211778
21	1	0.100250
21	2	0.107960
21	3	0.105314
21	4	0.104543
21	5	0.104790
21	6	0.104800
21	7	0.104807
21	8	0.104873
21	9	0.104806
21	10	0.104838
21	11	0.104848
21	12	0.104853
21	13	0.104794
21	14	0.104807
21	15	0.104811
21	16	0.104868
21	17	0.104857
21	18	0.104853
21	19	0.104701
21	0	0.195252
21	1	0.102849
21	2	0.096466
21	3	0.096056
21	4	0.095393
21	5	0.095468
21	6	0.095505
21	7	0.095438
21	8	0.095367
21	9	0.095391
21	10	0.095263
21	11	0.095280
21	12	0.095235
21	13	0.095186
21	14	0.095293
21	15	0.095335
21	16	0.095269
21	17	0.095160
21	18	0.095250
21	19	0.095201
22	0	0.154247
22	1	0.073874
22	2	0.073251
22	3	0.074163
22	4	0.074154
22	5	0.074104
22	6	0.074336
22	7	0.074098
22	8	0.074075
22	9	0.074200
22	10	0.074182
22	11	0.074113
22	12	0.074263
22	13	0.074321
22	14	0.074284
22	15	0.074175
22	16	0.074178
22	17	0.074334
22	18	0.074291
22	19	0.074262
22	0	0.201025
22	1	0.077068
22	2	0.074206
22	3	0.074441
22	4	0.073715
22	5	0.075232
22	6	0.073856
22	7	0.073971
22	8	0.073683
22	9	0.075002
22	10	0.075379
22	11	0.075294
22	12	0.075245
22	13	0.075301
22	14	0.075189
22	15	0.075210
22	16	0.075161
22	17	0.075089
22	18	0.075133
22	19	0.075085
22	0	0.231620
22	1	0.084011
22	2	0.078720
22	3	0.078605
22	4	0.078715
22	5	0.078571
22	6	0.078527
22	7	0.078604
22	8	0.078770
22	9	0.078864
22	10	0.078949
22	11	0.078968
22	12	0.078916
22	13	0.078842
22	14	0.078866
22	15	0.078933
22	16	0.078880
22	17	0.078846
22	18	0.078874
22	19	0.078912
23	0	0.193668
23	1	0.080332
23	2	0.078677
23	3	0.079901
23	4	0.079382
23	5	0.079161
23	6	0.079077
23	7	0.079345
23	8	0.079034
23	9	0.079018
23	10	0.079038
23	11	0.079087
23	12	0.079177
23	13	0.079314
23	14	0.079252
23	15	0.079191
23	16	0.079150
23	17	0.079209
23	18	0.079113
23	19	0.079127
23	0	0.249808
23	1	0.131988
23	2	0.136014
23	3	0.137858
23	4	0.136186
23	5	0.137161
23	6	0.136271
23	7	0.136212
23	8	0.136172
23	9	0.136147
23	10	0.136097
23	11	0.136197
23	12	0.136082
23	13	0.136193
23	14	0.136171
23	15	0.136158
23	16	0.135960
23	17	0.136197
23	18	0.136079
23	19	0.136246
23	0	0.180276
23	1	0.062596
23	2	0.061431
23	3	0.060443
23	4	0.061726
23	5	0.061823
23	6	0.061884
23	7	0.061835
23	8	0.061794
23	9	0.061893
23	10	0.061831
23	11	0.061868
23	12	0.061818
23	13	0.061814
23	14	0.061837
23	15	0.061780
23	16	0.061785
23	17	0.061792
23	18	0.061792
23	19	0.061826
24	0	0.215495
24	1	0.092670
24	2	0.091934
24	3	0.090640
24	4	0.089413
24	5	0.089131
24	6	0.089016
24	7	0.089211
24	8	0.088921
24	9	0.089087
24	10	0.089374
24	11	0.089140
24	12	0.089106
24	13	0.089078
24	14	0.089130
24	15	0.089061
24	16	0.089180
24	17	0.089097
24	18	0.089213
24	19	0.089137
24	0	0.203048
24	1	0.074794
24	2	0.071491
24	3	0.071008
24	4	0.071447
24	5	0.073009
24	6	0.073118
24	7	0.073089
24	8	0.073135
24	9	0.073140
24	10	0.073159
24	11	0.073138
24	12	0.073115
24	13	0.073127
24	14	0.073085
24	15	0.073142
24	16	0.073146
24	17	0.073144
24	18	0.073244
24	19	0.073088
24	0	0.135016
24	1	0.066831
24	2	0.064222
24	3	0.065643
24	4	0.064938
24	5	0.065724
24	6	0.065691
24	7	0.065739
24	8	0.065677
24	9	0.065711
24	10	0.065706
24	11	0.065661
24	12	0.065688
24	13	0.065712
24	14	0.065693
24	15	0.065706
24	16	0.065684
24	17	0.065694
24	18	0.065710
24	19	0.065716
25	0	0.219447
25	1	0.124086
25	2	0.126976
25	3	0.126967
25	4	0.125558
25	5	0.125633
25	6	0.126290
25	7	0.125389
25	8	0.125447
25	9	0.126075
25	10	0.125938
25	11	0.126150
25	12	0.125877
25	13	0.126106
25	14	0.125799
25	15	0.125906
25	16	0.125861
25	17	0.125884
25	18	0.125660
25	19	0.125729
25	0	0.196021
25	1	0.094146
25	2	0.094432
25	3	0.094368
25	4	0.094238
25	5	0.094261
25	6	0.094101
25	7	0.093988
25	8	0.094272
25	9	0.094117
25	10	0.094183
25	11	0.094138
25	12	0.094239
25	13	0.094198
25	14	0.094189
25	15	0.094190
25	16	0.094211
25	17	0.094191
25	18	0.094185
25	19	0.094123
25	0	0.225525
25	1	0.073870
25	2	0.070776
25	3	0.068369
25	4	0.073930
25	5	0.076626
25	6	0.075795
25	7	0.076178
25	8	0.076282
25	9	0.076222
25	10	0.076192
25	11	0.076142
25	12	0.076026
