epoch	position	reward
3	12	0.055377
3	13	0.055561
3	14	0.054789
3	15	0.054821
3	16	0.053592
3	17	0.054446
3	18	0.054395
3	19	0.055539
3	0	0.156225
3	1	0.099077
3	2	0.080736
3	3	0.080421
3	4	0.081947
3	5	0.080244
3	6	0.079682
3	7	0.080780
3	8	0.080726
3	9	0.081001
3	10	0.080677
3	11	0.080996
3	12	0.080226
3	13	0.080257
3	14	0.080181
3	15	0.081491
3	16	0.080292
3	17	0.080574
3	18	0.080100
3	19	0.080520
4	0	0.184846
4	1	0.118250
4	2	0.097933
4	3	0.094201
4	4	0.092846
4	5	0.093963
4	6	0.093607
4	7	0.094350
4	8	0.093904
4	9	0.093611
4	10	0.094412
4	11	0.093511
4	12	0.093850
4	13	0.095246
4	14	0.095880
4	15	0.095690
4	16	0.096690
4	17	0.095938
4	18	0.095655
4	19	0.097259
4	0	0.107996
4	1	0.050499
4	2	0.048331
4	3	0.044109
4	4	0.043310
4	5	0.041697
4	6	0.042267
4	7	0.043713
4	8	0.043599
4	9	0.044421
4	10	0.044742
4	11	0.044699
4	12	0.045025
4	13	0.045590
4	14	0.044903
4	15	0.044782
4	16	0.044359
4	17	0.045681
4	18	0.044500
4	19	0.045092
4	0	0.124482
4	1	0.068180
4	2	0.048215
4	3	0.046976
4	4	0.048405
4	5	0.043856
4	6	0.046646
4	7	0.044803
4	8	0.044809
4	9	0.044430
4	10	0.043533
4	11	0.043158
4	12	0.043921
4	13	0.045473
4	14	0.042943
4	15	0.042159
4	16	0.043730
4	17	0.043282
4	18	0.043700
4	19	0.043960
5	0	0.117837
5	1	0.075517
5	2	0.049671
5	3	0.055201
5	4	0.055275
5	5	0.055397
5	6	0.055532
5	7	0.055711
5	8	0.056299
5	9	0.056524
5	10	0.055863
5	11	0.055563
5	12	0.055227
5	13	0.055048
5	14	0.055328
5	15	0.055219
5	16	0.055109
5	17	0.055361
5	18	0.054447
5	19	0.054355
5	0	0.142898
5	1	0.069401
5	2	0.060984
5	3	0.062533
5	4	0.061018
5	5	0.061142
5	6	0.061878
5	7	0.062976
5	8	0.063120
5	9	0.062112
5	10	0.062766
5	11	0.062781
5	12	0.062339
5	13	0.062679
5	14	0.062477
5	15	0.063965
5	16	0.063607
5	17	0.064161
5	18	0.065022
5	19	0.064460
5	0	0.168997
5	1	0.071735
5	2	0.056397
5	3	0.054852
5	4	0.055277
5	5	0.054995
5	6	0.054731
5	7	0.055135
5	8	0.054723
5	9	0.055722
5	10	0.054200
5	11	0.054009
5	12	0.055106
5	13	0.054630
5	14	0.055389
5	15	0.056056
5	16	0.055286
5	17	0.055607
5	18	0.055900
5	19	0.055372
6	0	0.121388
6	1	0.064941
6	2	0.053725
6	3	0.060282
6	4	0.056755
6	5	0.056112
6	6	0.056282
6	7	0.055461
6	8	0.055539
6	9	0.055193
6	10	0.054746
6	11	0.054593
6	12	0.054202
6	13	0.054730
6	14	0.054347
6	15	0.055076
6	16	0.055622
6	17	0.055509
6	18	0.054773
6	19	0.055852
6	0	0.137666
6	1	0.056163
6	2	0.043854
6	3	0.042064
6	4	0.042018
6	5	0.041568
6	6	0.041701
6	7	0.040563
6	8	0.041019
6	9	0.041366
6	10	0.041888
6	11	0.041128
6	12	0.041256
6	13	0.040218
6	14	0.040844
6	15	0.040708
6	16	0.041708
6	17	0.041738
6	18	0.041072
6	19	0.041506
6	0	0.150261
6	1	0.095896
6	2	0.068978
6	3	0.067030
6	4	0.069615
6	5	0.070752
6	6	0.069984
6	7	0.070359
6	8	0.068117
6	9	0.068317
6	10	0.068833
6	11	0.067473
6	12	0.067707
6	13	0.068869
6	14	0.068428
6	15	0.068879
6	16	0.068009
6	17	0.068914
6	18	0.068317
6	19	0.067641
7	0	0.162165
7	1	0.073936
7	2	0.061702
7	3	0.056962
7	4	0.060097
7	5	0.058145
7	6	0.056893
7	7	0.056642
7	8	0.057287
7	9	0.057234
7	10	0.057387
7	11	0.057036
7	12	0.057216
7	13	0.055623
7	14	0.055606
7	15	0.057351
7	16	0.057987
7	17	0.057942
7	18	0.058736
7	19	0.058509
7	0	0.130255
7	1	0.056598
7	2	0.054607
7	3	0.055650
7	4	0.060452
7	5	0.058568
7	6	0.058319
7	7	0.058804
7	8	0.059068
7	9	0.057990
7	10	0.058417
7	11	0.059592
7	12	0.060142
7	13	0.059301
7	14	0.060043
7	15	0.059879
7	16	0.060590
7	17	0.059656
7	18	0.058209
7	19	0.057713
7	0	0.136498
7	1	0.066522
7	2	0.051628
7	3	0.052558
7	4	0.050547
7	5	0.050521
7	6	0.048915
7	7	0.049662
7	8	0.049241
7	9	0.048122
7	10	0.049814
7	11	0.048490
7	12	0.048692
7	13	0.048656
7	14	0.048538
7	15	0.048707
7	16	0.048628
7	17	0.048007
7	18	0.047690
7	19	0.048125
8	0	0.133667
8	1	0.077290
8	2	0.052800
8	3	0.060891
8	4	0.058984
8	5	0.060108
8	6	0.062739
8	7	0.063943
8	8	0.063959
8	9	0.062357
8	10	0.063847
8	11	0.062274
8	12	0.061416
8	13	0.063805
8	14	0.062426
8	15	0.063547
8	16	0.062998
8	17	0.062648
8	18	0.062314
8	19	0.061245
8	0	0.187164
8	1	0.113491
8	2	0.103389
8	3	0.103684
8	4	0.100015
8	5	0.101130
8	6	0.101643
8	7	0.099210
8	8	0.100233
8	9	0.100373
8	10	0.101457
8	11	0.101619
8	12	0.104572
8	13	0.101839
8	14	0.103052
8	15	0.103382
8	16	0.103206
8	17	0.104243
8	18	0.105498
8	19	0.103767
8	0	0.161900
8	1	0.067226
8	2	0.040459
8	3	0.036345
8	4	0.034575
8	5	0.036084
8	6	0.036671
8	7	0.037028
8	8	0.037114
8	9	0.035028
8	10	0.035785
8	11	0.035500
8	12	0.035444
8	13	0.035846
8	14	0.035627
8	15	0.034797
8	16	0.035531
8	17	0.035648
8	18	0.035307
8	19	0.035177
9	0	0.136543
9	1	0.087961
9	2	0.078227
9	3	0.074868
9	4	0.076506
9	5	0.076819
9	6	0.075276
9	7	0.075230
9	8	0.074823
9	9	0.074665
9	10	0.075505
9	11	0.075542
9	12	0.076137
9	13	0.076484
9	14	0.075793
9	15	0.075116
9	16	0.077970
9	17	0.076804
9	18	0.077951
9	19	0.076544
9	0	0.140339
9	1	0.060667
9	2	0.063496
9	3	0.058361
9	4	0.051943
9	5	0.053173
9	6	0.054831
9	7	0.053902
9	8	0.053519
9	9	0.053550
9	10	0.053670
9	11	0.053653
9	12	0.054043
9	13	0.054871
9	14	0.055082
9	15	0.055445
9	16	0.054687
9	17	0.054552
9	18	0.054966
9	19	0.054917
9	0	0.184287
9	1	0.098811
9	2	0.089508
9	3	0.092932
9	4	0.091183
9	5	0.091267
9	6	0.090939
9	7	0.091727
9	8	0.091901
9	9	0.091437
9	10	0.091470
9	11	0.091973
9	12	0.091532
9	13	0.091295
9	14	0.092192
9	15	0.090670
9	16	0.091901
9	17	0.091025
9	18	0.091581
9	19	0.092504
10	0	0.136231
10	1	0.066025
10	2	0.056578
10	3	0.051566
10	4	0.053103
10	5	0.051773
10	6	0.052510
10	7	0.050831
10	8	0.051583
10	9	0.050463
10	10	0.052032
10	11	0.050950
10	12	0.050204
10	13	0.051654
10	14	0.051187
10	15	0.049002
10	16	0.050225
10	17	0.050124
10	18	0.050047
10	19	0.050210
10	0	0.137854
10	1	0.081030
10	2	0.069490
10	3	0.068908
10	4	0.068492
10	5	0.077081
10	6	0.070225
10	7	0.068233
10	8	0.069819
10	9	0.067893
10	10	0.067313
10	11	0.068421
10	12	0.068016
10	13	0.068339
10	14	0.068249
10	15	0.066674
10	16	0.067283
10	17	0.066537
10	18	0.066113
10	19	0.065216
10	0	0.065287
10	1	0.039628
10	2	0.032686
10	3	0.028280
10	4	0.027623
10	5	0.028161
10	6	0.027072
10	7	0.028127
10	8	0.027336
10	9	0.026548
10	10	0.026899
10	11	0.026905
10	12	0.026296
10	13	0.027103
10	14	0.026378
10	15	0.026446
10	16	0.026436
10	17	0.026508
10	18	0.025550
10	19	0.025917
11	0	0.123954
11	1	0.055566
11	2	0.024524
11	3	0.027394
11	4	0.025264
11	5	0.025813
11	6	0.025926
11	7	0.026467
11	8	0.026103
11	9	0.026731
11	10	0.025292
11	11	0.025117
11	12	0.025856
11	13	0.025339
11	14	0.025862
11	15	0.026000
11	16	0.025871
11	17	0.026925
11	18	0.026883
11	19	0.026624
11	0	0.146782
11	1	0.075307
11	2	0.072545
11	3	0.061991
11	4	0.059882
11	5	0.063812
11	6	0.060433
11	7	0.058913
11	8	0.058736
11	9	0.059146
11	10	0.058848
11	11	0.058674
11	12	0.059383
11	13	0.058536
11	14	0.057826
11	15	0.058593
11	16	0.058900
11	17	0.059630
11	18	0.060252
11	19	0.058084
11	0	0.113302
11	1	0.042667
11	2	0.033188
11	3	0.035359
11	4	0.035012
11	5	0.034776
11	6	0.034359
11	7	0.034616
11	8	0.034978
11	9	0.035048
11	10	0.034682
11	11	0.034459
11	12	0.034575
11	13	0.034454
11	14	0.035800
11	15	0.035299
11	16	0.035360
11	17	0.035746
11	18	0.036189
11	19	0.036895
12	0	0.149249
12	1	0.050697
12	2	0.034146
12	3	0.028389
12	4	0.029682
12	5	0.030132
12	6	0.028372
12	7	0.028137
12	8	0.028448
12	9	0.027727
12	10	0.027352
12	11	0.027515
12	12	0.027470
12	13	0.027638
12	14	0.027885
12	15	0.028149
12	16	0.026505
12	17	0.027482
12	18	0.027244
12	19	0.026784
12	0	0.186340
12	1	0.073536
12	2	0.065921
12	3	0.066315
12	4	0.064681
12	5	0.066122
12	6	0.065184
12	7	0.066116
12	8	0.065763
12	9	0.065528
12	10	0.066776
12	11	0.066967
12	12	0.066791
12	13	0.066394
12	14	0.066234
12	15	0.066185
12	16	0.065587
12	17	0.065145
12	18	0.064724
12	19	0.065289
12	0	0.099673
12	1	0.079680
12	2	0.063283
12	3	0.064074
12	4	0.061188
12	5	0.058752
12	6	0.057979
12	7	0.058226
12	8	0.059292
12	9	0.059526
12	10	0.056629
12	11	0.058181
12	12	0.056586
12	13	0.058437
12	14	0.059071
12	15	0.058619
12	16	0.057897
12	17	0.058701
12	18	0.058932
12	19	0.058212
13	0	0.186263
13	1	0.089039
13	2	0.083926
13	3	0.086236
13	4	0.086399
13	5	0.088212
13	6	0.089799
13	7	0.087129
13	8	0.087788
13	9	0.086526
13	10	0.086185
13	11	0.085256
13	12	0.086243
13	13	0.086060
13	14	0.086382
13	15	0.086925
13	16	0.085444
13	17	0.084832
13	18	0.085704
13	19	0.087086
13	0	0.090194
13	1	0.022231
13	2	0.018150
13	3	0.019744
13	4	0.019277
13	5	0.018529
13	6	0.018565
13	7	0.018857
13	8	0.018049
13	9	0.018352
13	10	0.018146
13	11	0.018470
13	12	0.018701
13	13	0.018810
13	14	0.018107
13	15	0.018030
13	16	0.017871
13	17	0.018011
13	18	0.018264
13	19	0.018112
13	0	0.224140
13	1	0.129685
13	2	0.106988
13	3	0.110265
13	4	0.106123
13	5	0.105600
13	6	0.106282
13	7	0.105475
13	8	0.107959
13	9	0.106434
13	10	0.104998
13	11	0.103997
13	12	0.106067
13	13	0.104063
13	14	0.104060
13	15	0.103089
13	16	0.105412
13	17	0.103479
13	18	0.102993
13	19	0.103371
14	0	0.152137
14	1	0.088043
14	2	0.062006
14	3	0.060668
14	4	0.057309
14	5	0.061923
14	6	0.061717
14	7	0.061584
14	8	0.060456
14	9	0.060573
14	10	0.060520
14	11	0.062026
14	12	0.063727
14	13	0.062566
14	14	0.062145
14	15	0.063015
14	16	0.063190
14	17	0.063975
14	18	0.062410
14	19	0.062919
14	0	0.098865
14	1	0.043728
14	2	0.033824
14	3	0.034037
14	4	0.034923
14	5	0.032964
14	6	0.036082
14	7	0.035379
14	8	0.034686
14	9	0.034973
14	10	0.036114
14	11	0.036766
14	12	0.036102
14	13	0.036523
14	14	0.036732
14	15	0.035765
14	16	0.035588
14	17	0.036153
14	18	0.036022
14	19	0.035880
14	0	0.150499
14	1	0.099947
14	2	0.077308
14	3	0.085570
14	4	0.084613
14	5	0.083096
14	6	0.084961
14	7	0.085605
14	8	0.086504
14	9	0.085701
14	10	0.086696
14	11	0.087283
14	12	0.086212
14	13	0.086098
14	14	0.085584
14	15	0.085969
14	16	0.085677
14	17	0.085866
14	18	0.085059
14	19	0.085815
15	0	0.138945
15	1	0.058939
15	2	0.053075
15	3	0.053105
15	4	0.052827
15	5	0.053595
15	6	0.053894
15	7	0.053757
15	8	0.053396
15	9	0.052907
15	10	0.053490
15	11	0.053893
15	12	0.054537
15	13	0.055119
15	14	0.054651
15	15	0.055357
15	16	0.055103
15	17	0.055823
15	18	0.055116
15	19	0.054444
15	0	0.097672
15	1	0.056560
15	2	0.053807
15	3	0.054183
15	4	0.052540
15	5	0.053748
15	6	0.052537
15	7	0.052613
15	8	0.053245
15	9	0.053071
15	10	0.052673
15	11	0.051774
15	12	0.052837
15	13	0.052180
15	14	0.052546
15	15	0.052314
15	16	0.051614
15	17	0.052742
15	18	0.052285
15	19	0.052488
15	0	0.135445
15	1	0.052111
15	2	0.035543
15	3	0.035283
15	4	0.032967
15	5	0.034637
15	6	0.033971
15	7	0.032901
15	8	0.033978
15	9	0.034762
15	10	0.034131
15	11	0.034687
15	12	0.033905
15	13	0.033824
15	14	0.034060
15	15	0.034085
15	16	0.033552
15	17	0.032895
15	18	0.033585
15	19	0.033666
16	0	0.166580
16	1	0.047989
16	2	0.034468
16	3	0.029628
16	4	0.025340
16	5	0.025643
16	6	0.026655
16	7	0.028964
16	8	0.030241
16	9	0.029481
16	10	0.030192
16	11	0.029841
16	12	0.028422
16	13	0.028674
16	14	0.028589
16	15	0.028625
16	16	0.028025
16	17	0.028452
16	18	0.028613
16	19	0.028988
16	0	0.134116
16	1	0.079150
16	2	0.051500
16	3	0.046525
16	4	0.047564
16	5	0.046684
16	6	0.047933
16	7	0.048735
16	8	0.049354
16	9	0.048825
16	10	0.049305
16	11	0.050023
16	12	0.049220
16	13	0.049904
16	14	0.050105
16	15	0.051328
16	16	0.050107
16	17	0.049609
16	18	0.048969
16	19	0.048492
16	0	0.175862
16	1	0.089840
16	2	0.075551
16	3	0.076030
16	4	0.078309
16	5	0.079092
16	6	0.078322
16	7	0.078777
16	8	0.078689
16	9	0.079866
16	10	0.077576
16	11	0.078390
16	12	0.078485
16	13	0.078935
16	14	0.079127
16	15	0.081055
16	16	0.078881
16	17	0.077611
16	18	0.078128
16	19	0.078548
17	0	0.143500
17	1	0.102116
17	2	0.079045
17	3	0.079098
17	4	0.080109
17	5	0.080284
17	6	0.079695
17	7	0.078810
17	8	0.078464
17	9	0.079532
17	10	0.080559
17	11	0.079246
17	12	0.079815
17	13	0.079363
17	14	0.079236
17	15	0.078629
17	16	0.078213
17	17	0.078386
17	18	0.078299
17	19	0.078188
17	0	0.130915
17	1	0.064023
17	2	0.046671
17	3	0.053525
17	4	0.051860
17	5	0.048950
17	6	0.050596
17	7	0.050537
17	8	0.050819
17	9	0.050098
17	10	0.050730
17	11	0.049420
17	12	0.050730
17	13	0.049777
17	14	0.049400
17	15	0.049135
17	16	0.049608
17	17	0.048837
17	18	0.047925
17	19	0.048495
17	0	0.155786
17	1	0.039347
17	2	0.023619
17	3	0.026825
17	4	0.028755
17	5	0.028711
17	6	0.028699
17	7	0.027391
17	8	0.025572
17	9	0.024614
17	10	0.025096
17	11	0.025378
17	12	0.025775
17	13	0.024863
17	14	0.025151
17	15	0.025439
17	16	0.024904
17	17	0.025298
17	18	0.024745
17	19	0.024794
18	0	0.118003
18	1	0.072123
18	2	0.070609
18	3	0.064103
18	4	0.062874
18	5	0.063432
18	6	0.063446
18	7	0.062822
18	8	0.063275
18	9	0.063457
18	10	0.062634
18	11	0.063252
18	12	0.063651
18	13	0.063395
18	14	0.063066
18	15	0.063637
18	16	0.062099
18	17	0.062990
18	18	0.062707
18	19	0.062993
18	0	0.156551
18	1	0.058128
18	2	0.038577
18	3	0.038899
18	4	0.038174
18	5	0.038932
18	6	0.039492
18	7	0.039555
18	8	0.039702
18	9	0.040410
18	10	0.039644
18	11	0.038831
18	12	0.039252
18	13	0.039506
18	14	0.038907
18	15	0.039702
18	16	0.041092
18	17	0.040232
18	18	0.040714
18	19	0.041403
18	0	0.138690
18	1	0.046921
18	2	0.042483
18	3	0.043929
18	4	0.044202
18	5	0.044719
18	6	0.043136
18	7	0.043524
18	8	0.043115
18	9	0.043298
18	10	0.044223
18	11	0.044125
18	12	0.043758
18	13	0.044611
18	14	0.043590
18	15	0.043793
18	16	0.043914
18	17	0.043345
18	18	0.044512
18	19	0.044213
19	0	0.170898
19	1	0.106776
19	2	0.083897
19	3	0.082092
19	4	0.084570
19	5	0.082200
19	6	0.084704
19	7	0.082332
19	8	0.082509
19	9	0.079209
19	10	0.079931
19	11	0.080463
19	12	0.080498
19	13	0.082101
19	14	0.081402
19	15	0.080147
19	16	0.082906
19	17	0.082749
19	18	0.083161
19	19	0.082362
19	0	0.134578
19	1	0.051426
19	2	0.039344
19	3	0.042205
19	4	0.040670
19	5	0.041499
19	6	0.042788
19	7	0.043306
19	8	0.042435
19	9	0.042275
19	10	0.043236
19	11	0.042747
19	12	0.042741
19	13	0.042203
19	14	0.042748
19	15	0.041429
19	16	0.041925
19	17	0.041502
19	18	0.042658
19	19	0.043914
19	0	0.171454
19	1	0.047675
19	2	0.027818
19	3	0.026853
19	4	0.026786
19	5	0.026142
19	6	0.027759
19	7	0.028017
19	8	0.027591
19	9	0.027549
19	10	0.028144
19	11	0.028208
19	12	0.028720
19	13	0.028633
19	14	0.028792
19	15	0.029420
19	16	0.029489
19	17	0.029845
19	18	0.030473
19	19	0.030730
20	0	0.143770
20	1	0.086369
20	2	0.082498
20	3	0.085408
20	4	0.084992
20	5	0.084433
20	6	0.084810
20	7	0.084026
20	8	0.084019
20	9	0.084334
20	10	0.081685
20	11	0.084464
20	12	0.086188
20	13	0.084280
20	14	0.085416
20	15	0.085560
20	16	0.085145
20	17	0.086018
20	18	0.086584
20	19	0.085859
20	0	0.158424
20	1	0.066606
20	2	0.058122
20	3	0.056667
20	4	0.054895
20	5	0.056932
20	6	0.055386
20	7	0.055831
20	8	0.056531
20	9	0.056263
20	10	0.057041
20	11	0.057530
20	12	0.057032
20	13	0.057596
20	14	0.056802
20	15	0.056739
20	16	0.056567
20	17	0.056881
20	18	0.056478
20	19	0.056858
20	0	0.138000
20	1	0.078092
20	2	0.072268
20	3	0.065741
20	4	0.063721
20	5	0.065089
20	6	0.059366
20	7	0.058965
20	8	0.058512
20	9	0.059090
20	10	0.057688
20	11	0.057792
20	12	0.057642
20	13	0.056081
20	14	0.056596
20	15	0.056517
20	16	0.055262
20	17	0.058632
20	18	0.057988
20	19	0.058348
21	0	0.180206
21	1	0.107056
21	2	0.078846
21	3	0.077199
21	4	0.077678
21	5	0.076070
21	6	0.077177
21	7	0.076967
21	8	0.076737
21	9	0.077828
21	10	0.077781
21	11	0.078802
21	12	0.078285
21	13	0.079259
21	14	0.080762
21	15	0.080233
21	16	0.080457
21	17	0.079912
21	18	0.079634
21	19	0.079940
21	0	0.181386
21	1	0.072334
21	2	0.052767
21	3	0.052950
21	4	0.051726
21	5	0.054858
21	6	0.053386
21	7	0.054439
21	8	0.053232
21	9	0.054126
21	10	0.053164
21	11	0.053724
21	12	0.053510
21	13	0.053656
21	14	0.053905
21	15	0.052735
21	16	0.055375
21	17	0.055129
21	18	0.054506
21	19	0.055623
21	0	0.178535
21	1	0.068954
21	2	0.054494
21	3	0.060909
21	4	0.060857
21	5	0.061707
21	6	0.062317
21	7	0.061120
21	8	0.060732
21	9	0.061165
21	10	0.062128
21	11	0.063289
21	12	0.063776
21	13	0.063954
21	14	0.064059
21	15	0.063517
21	16	0.062359
21	17	0.062705
21	18	0.064350
21	19	0.064495
22	0	0.195996
22	1	0.107805
22	2	0.089911
22	3	0.081639
22	4	0.080904
22	5	0.082998
22	6	0.085054
22	7	0.082838
22	8	0.083156
22	9	0.082369
22	10	0.081460
22	11	0.082221
22	12	0.082500
22	13	0.083141
22	14	0.082549
22	15	0.083688
22	16	0.083337
22	17	0.082567
22	18	0.083051
22	19	0.082567
22	0	0.140695
22	1	0.030009
22	2	0.017806
22	3	0.021837
22	4	0.019060
22	5	0.019590
22	6	0.019336
22	7	0.019876
22	8	0.018392
22	9	0.019197
22	10	0.019429
22	11	0.019876
22	12	0.019197
22	13	0.018945
22	14	0.019293
22	15	0.018927
22	16	0.019347
22	17	0.018677
22	18	0.019122
22	19	0.019697
22	0	0.163569
22	1	0.090974
22	2	0.080243
22	3	0.080342
22	4	0.081395
22	5	0.080246
22	6	0.079806
22	7	0.080626
22	8	0.079875
22	9	0.080124
22	10	0.079221
22	11	0.079974
22	12	0.079995
22	13	0.080111
22	14	0.079682
22	15	0.080228
22	16	0.080539
22	17	0.080265
22	18	0.081638
22	19	0.082102
23	0	0.136465
23	1	0.100657
23	2	0.096055
23	3	0.098425
23	4	0.098380
23	5	0.097038
23	6	0.095455
23	7	0.096063
23	8	0.092990
23	9	0.096894
23	10	0.095359
23	11	0.097396
23	12	0.097261
23	13	0.097040
23	14	0.097721
23	15	0.097015
23	16	0.096961
23	17	0.095829
23	18	0.096699
23	19	0.097640
23	0	0.115675
23	1	0.042818
23	2	0.028170
23	3	0.026624
23	4	0.027409
23	5	0.027440
23	6	0.026262
23	7	0.026111
23	8	0.026173
23	9	0.026442
23	10	0.026675
23	11	0.026001
23	12	0.026051
23	13	0.026230
23	14	0.025855
23	15	0.026310
23	16	0.025891
23	17	0.025757
23	18	0.024979
23	19	0.025899
23	0	0.136089
23	1	0.059606
23	2	0.039846
23	3	0.044961
23	4	0.041420
23	5	0.041622
23	6	0.042762
23	7	0.042414
23	8	0.041876
23	9	0.042852
23	10	0.041811
23	11	0.042798
23	12	0.042541
23	13	0.042380
23	14	0.043922
23	15	0.043642
23	16	0.044260
23	17	0.044284
23	18	0.043603
23	19	0.044824
24	0	0.126219
24	1	0.046968
24	2	0.042172
24	3	0.039578
24	4	0.040615
24	5	0.042311
24	6	0.041395
24	7	0.041009
24	8	0.041332
24	9	0.040055
24	10	0.040142
24	11	0.040925
24	12	0.039700
24	13	0.040242
24	14	0.040023
24	15	0.039714
24	16	0.038763
24	17	0.039464
24	18	0.038236
24	19	0.039265
24	0	0.128133
24	1	0.073891
24	2	0.064288
24	3	0.061561
24	4	0.059700
24	5	0.059286
24	6	0.057829
24	7	0.058552
24	8	0.057997
24	9	0.059331
24	10	0.056886
24	11	0.057528
24	12	0.058187
24	13	0.058067
24	14	0.058960
24	15	0.057928
24	16	0.059301
24	17	0.059685
24	18	0.058621
24	19	0.057965
24	0	0.187878
24	1	0.033245
24	2	0.031018
24	3	0.029875
24	4	0.033861
24	5	0.036226
24	6	0.033051
24	7	0.034857
24	8	0.036539
24	9	0.035099
24	10	0.036310
24	11	0.036021
24	12	0.036511
24	13	0.035516
24	14	0.035788
24	15	0.035254
24	16	0.035902
24	17	0.035619
24	18	0.037610
24	19	0.037717
25	0	0.187097
25	1	0.086595
25	2	0.040294
25	3	0.033231
25	4	0.037397
25	5	0.036886
25	6	0.036898
25	7	0.037016
25	8	0.036787
25	9	0.036401
25	10	0.036072
25	11	0.036194
25	12	0.035490
25	13	0.035907
25	14	0.036308
25	15	0.036238
25	16	0.035992
25	17	0.036240
25	18	0.036366
25	19	0.036566
25	0	0.188640
25	1	0.086031
25	2	0.083454
25	3	0.076257
25	4	0.073262
25	5	0.071661
25	6	0.069657
25	7	0.070631
25	8	0.069944
25	9	0.071606
25	10	0.071547
25	11	0.070990
25	12	0.070892
25	13	0.070679
25	14	0.071600
25	15	0.071378
25	16	0.070825
25	17	0.070723
25	18	0.070761
25	19	0.070110
25	0	0.135490
25	1	0.038433
25	2	0.038563
25	3	0.039618
25	4	0.039244
25	5	0.039250
25	6	0.039199
25	7	0.040113
25	8	0.039616
25	9	0.039785
25	10	0.038569
25	11	0.039053
25	12	0.039645
