epoch	position	reward
3	13	0.109587
3	14	0.109027
3	15	0.109710
3	16	0.109636
3	17	0.109820
3	18	0.110359
3	19	0.109885
3	0	0.200083
3	1	0.119801
3	2	0.090991
3	3	0.083318
3	4	0.084906
3	5	0.083754
3	6	0.084737
3	7	0.085362
3	8	0.085497
3	9	0.086135
3	10	0.086356
3	11	0.086420
3	12	0.086097
3	13	0.085371
3	14	0.086729
3	15	0.086893
3	16	0.085894
3	17	0.086416
3	18	0.086026
3	19	0.086192
4	0	0.191759
4	1	0.089720
4	2	0.077404
4	3	0.074809
4	4	0.075534
4	5	0.075996
4	6	0.077620
4	7	0.074716
4	8	0.072126
4	9	0.065917
4	10	0.063713
4	11	0.067062
4	12	0.067852
4	13	0.068569
4	14	0.069297
4	15	0.068601
4	16	0.069548
4	17	0.068553
4	18	0.068876
4	19	0.069275
4	0	0.230084
4	1	0.135402
4	2	0.118356
4	3	0.117621
4	4	0.130974
4	5	0.126845
4	6	0.123011
4	7	0.119600
4	8	0.119430
4	9	0.120297
4	10	0.120519
4	11	0.120126
4	12	0.120841
4	13	0.121301
4	14	0.120709
4	15	0.120271
4	16	0.119268
4	17	0.119404
4	18	0.119242
4	19	0.119247
4	0	0.173387
4	1	0.101888
4	2	0.094668
4	3	0.094836
4	4	0.097186
4	5	0.093658
4	6	0.091520
4	7	0.093161
4	8	0.094054
4	9	0.094131
4	10	0.094159
4	11	0.093811
4	12	0.094104
4	13	0.095296
4	14	0.095009
4	15	0.095730
4	16	0.094437
4	17	0.094937
4	18	0.094967
4	19	0.094945
5	0	0.216455
5	1	0.115481
5	2	0.084793
5	3	0.086101
5	4	0.081668
5	5	0.078654
5	6	0.081498
5	7	0.081197
5	8	0.079359
5	9	0.080562
5	10	0.081219
5	11	0.080789
5	12	0.080167
5	13	0.080298
5	14	0.079931
5	15	0.080426
5	16	0.080668
5	17	0.080507
5	18	0.080889
5	19	0.081164
5	0	0.194689
5	1	0.118905
5	2	0.083477
5	3	0.087317
5	4	0.089098
5	5	0.082548
5	6	0.080576
5	7	0.081321
5	8	0.080752
5	9	0.081903
5	10	0.081975
5	11	0.081670
5	12	0.081329
5	13	0.079952
5	14	0.080539
5	15	0.080283
5	16	0.080369
5	17	0.080689
5	18	0.080966
5	19	0.080974
5	0	0.218180
5	1	0.124705
5	2	0.088886
5	3	0.082002
5	4	0.080594
5	5	0.081147
5	6	0.080199
5	7	0.081725
5	8	0.080581
5	9	0.081004
5	10	0.080318
5	11	0.080839
5	12	0.080045
5	13	0.080182
5	14	0.080483
5	15	0.080063
5	16	0.080127
5	17	0.080201
5	18	0.080095
5	19	0.080483
6	0	0.225598
6	1	0.112798
6	2	0.095354
6	3	0.089719
6	4	0.089329
6	5	0.089451
6	6	0.092001
6	7	0.091356
6	8	0.090953
6	9	0.093087
6	10	0.092884
6	11	0.092877
6	12	0.093021
6	13	0.092942
6	14	0.093754
6	15	0.094266
6	16	0.094360
6	17	0.094911
6	18	0.095110
6	19	0.095587
6	0	0.212178
6	1	0.104817
6	2	0.090332
6	3	0.083209
6	4	0.081950
6	5	0.080579
6	6	0.080731
6	7	0.080423
6	8	0.079972
6	9	0.077666
6	10	0.078903
6	11	0.078477
6	12	0.078902
6	13	0.079214
6	14	0.078443
6	15	0.079022
6	16	0.079422
6	17	0.079262
6	18	0.079456
6	19	0.079523
6	0	0.153719
6	1	0.078255
6	2	0.049012
6	3	0.043499
6	4	0.039750
6	5	0.038418
6	6	0.035945
6	7	0.035926
6	8	0.035418
6	9	0.036623
6	10	0.036003
6	11	0.035554
6	12	0.035586
6	13	0.035579
6	14	0.035911
6	15	0.035198
6	16	0.034927
6	17	0.034877
6	18	0.034969
6	19	0.035049
7	0	0.201555
7	1	0.096341
7	2	0.076078
7	3	0.070585
7	4	0.069089
7	5	0.068788
7	6	0.067641
7	7	0.067204
7	8	0.067654
7	9	0.066857
7	10	0.067726
7	11	0.068133
7	12	0.067584
7	13	0.068062
7	14	0.068726
7	15	0.068087
7	16	0.067696
7	17	0.067709
7	18	0.068188
7	19	0.068114
7	0	0.209094
7	1	0.107755
7	2	0.086554
7	3	0.081143
7	4	0.083315
7	5	0.082819
7	6	0.081147
7	7	0.083426
7	8	0.081615
7	9	0.082942
7	10	0.083523
7	11	0.083793
7	12	0.083336
7	13	0.084394
7	14	0.084050
7	15	0.084862
7	16	0.084871
7	17	0.084983
7	18	0.084063
7	19	0.084217
7	0	0.156491
7	1	0.072106
7	2	0.053645
7	3	0.057686
7	4	0.050829
7	5	0.051662
7	6	0.053149
7	7	0.052519
7	8	0.053084
7	9	0.053331
7	10	0.052419
7	11	0.052824
7	12	0.052815
7	13	0.052754
7	14	0.052492
7	15	0.053106
7	16	0.052925
7	17	0.052998
7	18	0.052814
7	19	0.053126
8	0	0.164904
8	1	0.082637
8	2	0.066789
8	3	0.058072
8	4	0.062479
8	5	0.058736
8	6	0.059941
8	7	0.061512
8	8	0.061337
8	9	0.061354
8	10	0.060493
8	11	0.060540
8	12	0.060396
8	13	0.060341
8	14	0.061114
8	15	0.061204
8	16	0.061310
8	17	0.061876
8	18	0.062150
8	19	0.062023
8	0	0.189745
8	1	0.093828
8	2	0.078243
8	3	0.080696
8	4	0.079744
8	5	0.080106
8	6	0.083091
8	7	0.083568
8	8	0.081301
8	9	0.080373
8	10	0.082794
8	11	0.082106
8	12	0.082082
8	13	0.081811
8	14	0.081852
8	15	0.081964
8	16	0.081352
8	17	0.081720
8	18	0.082174
8	19	0.081835
8	0	0.159188
8	1	0.074869
8	2	0.048826
8	3	0.047542
8	4	0.044221
8	5	0.042715
8	6	0.041992
8	7	0.042022
8	8	0.041946
8	9	0.042136
8	10	0.041867
8	11	0.041008
8	12	0.041273
8	13	0.041386
8	14	0.041413
8	15	0.041597
8	16	0.041807
8	17	0.042130
8	18	0.042223
8	19	0.042153
9	0	0.173841
9	1	0.091016
9	2	0.071898
9	3	0.059513
9	4	0.062752
9	5	0.060904
9	6	0.059172
9	7	0.059531
9	8	0.059128
9	9	0.058695
9	10	0.058636
9	11	0.059078
9	12	0.059178
9	13	0.059046
9	14	0.059673
9	15	0.059548
9	16	0.059710
9	17	0.060698
9	18	0.061010
9	19	0.060526
9	0	0.196154
9	1	0.108126
9	2	0.083671
9	3	0.076963
9	4	0.075442
9	5	0.077059
9	6	0.074706
9	7	0.074011
9	8	0.074302
9	9	0.074308
9	10	0.074675
9	11	0.074956
9	12	0.073313
9	13	0.074115
9	14	0.074488
9	15	0.073603
9	16	0.073877
9	17	0.074211
9	18	0.073566
9	19	0.073697
9	0	0.162780
9	1	0.077719
9	2	0.054633
9	3	0.051524
9	4	0.053560
9	5	0.051926
9	6	0.051678
9	7	0.052217
9	8	0.052731
9	9	0.053396
9	10	0.053348
9	11	0.053242
9	12	0.053170
9	13	0.052997
9	14	0.053198
9	15	0.052333
9	16	0.052031
9	17	0.052698
9	18	0.052241
9	19	0.052635
10	0	0.203070
10	1	0.089450
10	2	0.070982
10	3	0.075491
10	4	0.074160
10	5	0.069448
10	6	0.065863
10	7	0.061441
10	8	0.063766
10	9	0.065379
10	10	0.065529
10	11	0.065439
10	12	0.065332
10	13	0.065720
10	14	0.065300
10	15	0.065514
10	16	0.065035
10	17	0.066051
10	18	0.065727
10	19	0.065744
10	0	0.180307
10	1	0.094875
10	2	0.074547
10	3	0.071103
10	4	0.068780
10	5	0.068984
10	6	0.067831
10	7	0.068109
10	8	0.068164
10	9	0.067206
10	10	0.067369
10	11	0.067768
10	12	0.068268
10	13	0.068079
10	14	0.069025
10	15	0.068835
10	16	0.068432
10	17	0.068850
10	18	0.068304
10	19	0.067939
10	0	0.139151
10	1	0.061545
10	2	0.048048
10	3	0.047194
10	4	0.050054
10	5	0.049286
10	6	0.049977
10	7	0.052841
10	8	0.050555
10	9	0.051564
10	10	0.051565
10	11	0.051615
10	12	0.051585
10	13	0.051305
10	14	0.051747
10	15	0.052086
10	16	0.052344
10	17	0.052265
10	18	0.051800
10	19	0.051874
11	0	0.147511
11	1	0.062527
11	2	0.049325
11	3	0.049715
11	4	0.048394
11	5	0.047578
11	6	0.048368
11	7	0.047665
11	8	0.048535
11	9	0.048495
11	10	0.049213
11	11	0.049434
11	12	0.049173
11	13	0.050252
11	14	0.049533
11	15	0.049349
11	16	0.049543
11	17	0.049342
11	18	0.049137
11	19	0.049722
11	0	0.193440
11	1	0.082633
11	2	0.065213
11	3	0.059447
11	4	0.069091
11	5	0.062846
11	6	0.066764
11	7	0.064513
11	8	0.066034
11	9	0.065204
11	10	0.064644
11	11	0.063084
11	12	0.063487
11	13	0.063591
11	14	0.064488
11	15	0.064478
11	16	0.064373
11	17	0.063839
11	18	0.064808
11	19	0.064694
11	0	0.158180
11	1	0.068164
11	2	0.045493
11	3	0.043899
11	4	0.042866
11	5	0.040311
11	6	0.041712
11	7	0.040895
11	8	0.039425
11	9	0.039940
11	10	0.040514
11	11	0.039675
11	12	0.038956
11	13	0.039766
11	14	0.040212
11	15	0.039871
11	16	0.039842
11	17	0.039647
11	18	0.039866
11	19	0.039908
12	0	0.152472
12	1	0.075326
12	2	0.047984
12	3	0.042572
12	4	0.041052
12	5	0.041166
12	6	0.041625
12	7	0.039849
12	8	0.036209
12	9	0.035616
12	10	0.035769
12	11	0.035419
12	12	0.035004
12	13	0.034685
12	14	0.034625
12	15	0.034571
12	16	0.034268
12	17	0.033975
12	18	0.034334
12	19	0.033835
12	0	0.182859
12	1	0.076228
12	2	0.060165
12	3	0.054425
12	4	0.052922
12	5	0.053790
12	6	0.053574
12	7	0.054179
12	8	0.053803
12	9	0.054759
12	10	0.054478
12	11	0.055135
12	12	0.054988
12	13	0.054748
12	14	0.055135
12	15	0.055397
12	16	0.054875
12	17	0.055274
12	18	0.055253
12	19	0.055484
12	0	0.194690
12	1	0.108959
12	2	0.071909
12	3	0.071471
12	4	0.064577
12	5	0.066933
12	6	0.064641
12	7	0.064318
12	8	0.064709
12	9	0.063662
12	10	0.063975
12	11	0.063890
12	12	0.063721
12	13	0.062841
12	14	0.063398
12	15	0.062769
12	16	0.062880
12	17	0.062997
12	18	0.063394
12	19	0.063330
13	0	0.189044
13	1	0.088007
13	2	0.055430
13	3	0.050500
13	4	0.049233
13	5	0.048404
13	6	0.047432
13	7	0.047278
13	8	0.047879
13	9	0.047659
13	10	0.046412
13	11	0.046555
13	12	0.047661
13	13	0.047705
13	14	0.047655
13	15	0.047516
13	16	0.046832
13	17	0.046880
13	18	0.047668
13	19	0.047245
13	0	0.187275
13	1	0.094957
13	2	0.070486
13	3	0.067683
13	4	0.069875
13	5	0.068888
13	6	0.069132
13	7	0.068930
13	8	0.068344
13	9	0.068985
13	10	0.068698
13	11	0.069777
13	12	0.069296
13	13	0.070196
13	14	0.070946
13	15	0.071453
13	16	0.071390
13	17	0.070793
13	18	0.071363
13	19	0.071540
13	0	0.137119
13	1	0.075916
13	2	0.041014
13	3	0.043652
13	4	0.037624
13	5	0.037474
13	6	0.037856
13	7	0.038360
13	8	0.036939
13	9	0.037118
13	10	0.037355
13	11	0.035993
13	12	0.035882
13	13	0.036123
13	14	0.036574
13	15	0.036935
13	16	0.036595
13	17	0.036635
13	18	0.036545
13	19	0.036843
14	0	0.185673
14	1	0.110596
14	2	0.070379
14	3	0.072312
14	4	0.068050
14	5	0.068830
14	6	0.069157
14	7	0.068490
14	8	0.067585
14	9	0.067630
14	10	0.067401
14	11	0.069122
14	12	0.069127
14	13	0.069742
14	14	0.069652
14	15	0.069151
14	16	0.070335
14	17	0.070130
14	18	0.070442
14	19	0.070373
14	0	0.149245
14	1	0.070984
14	2	0.061137
14	3	0.057323
14	4	0.053108
14	5	0.051891
14	6	0.051070
14	7	0.051380
14	8	0.050758
14	9	0.051026
14	10	0.050614
14	11	0.049833
14	12	0.051145
14	13	0.050322
14	14	0.050695
14	15	0.050075
14	16	0.050174
14	17	0.049981
14	18	0.049519
14	19	0.049289
14	0	0.173932
14	1	0.102060
14	2	0.065281
14	3	0.060032
14	4	0.058824
14	5	0.058923
14	6	0.059877
14	7	0.059631
14	8	0.058468
14	9	0.060727
14	10	0.059719
14	11	0.060905
14	12	0.059595
14	13	0.060628
14	14	0.060654
14	15	0.060427
14	16	0.060015
14	17	0.061110
14	18	0.060640
14	19	0.060621
15	0	0.177158
15	1	0.091654
15	2	0.057756
15	3	0.050387
15	4	0.046007
15	5	0.051647
15	6	0.045854
15	7	0.045794
15	8	0.045460
15	9	0.046726
15	10	0.046619
15	11	0.046534
15	12	0.047333
15	13	0.046996
15	14	0.047536
15	15	0.047026
15	16	0.047241
15	17	0.047568
15	18	0.047609
15	19	0.047523
15	0	0.208281
15	1	0.097268
15	2	0.080305
15	3	0.074478
15	4	0.072326
15	5	0.074741
15	6	0.073741
15	7	0.075435
15	8	0.075218
15	9	0.074462
15	10	0.074855
15	11	0.073835
15	12	0.074021
15	13	0.073841
15	14	0.073951
15	15	0.074806
15	16	0.074579
15	17	0.074376
15	18	0.074543
15	19	0.074829
15	0	0.186860
15	1	0.091687
15	2	0.071053
15	3	0.073884
15	4	0.070688
15	5	0.071527
15	6	0.071196
15	7	0.071839
15	8	0.071885
15	9	0.072398
15	10	0.072195
15	11	0.071657
15	12	0.071803
15	13	0.071431
15	14	0.072058
15	15	0.071663
15	16	0.071549
15	17	0.071608
15	18	0.071872
15	19	0.071746
16	0	0.189913
16	1	0.071841
16	2	0.048348
16	3	0.048124
16	4	0.044634
16	5	0.044269
16	6	0.043503
16	7	0.043078
16	8	0.043211
16	9	0.043567
16	10	0.043167
16	11	0.043052
16	12	0.043105
16	13	0.042266
16	14	0.042800
16	15	0.043402
16	16	0.043753
16	17	0.043710
16	18	0.044271
16	19	0.044340
16	0	0.164432
16	1	0.100628
16	2	0.082494
16	3	0.069205
16	4	0.072022
16	5	0.073024
16	6	0.075643
16	7	0.076071
16	8	0.075502
16	9	0.075876
16	10	0.076024
16	11	0.075638
16	12	0.075525
16	13	0.076028
16	14	0.075564
16	15	0.075480
16	16	0.075413
16	17	0.075065
16	18	0.075309
16	19	0.074660
16	0	0.139468
16	1	0.052314
16	2	0.030214
16	3	0.024283
16	4	0.028071
16	5	0.024627
16	6	0.026063
16	7	0.027608
16	8	0.029652
16	9	0.027710
16	10	0.027529
16	11	0.027920
16	12	0.027557
16	13	0.028195
16	14	0.028148
16	15	0.027604
16	16	0.028068
16	17	0.027876
16	18	0.027635
16	19	0.027581
17	0	0.178207
17	1	0.097628
17	2	0.073718
17	3	0.066739
17	4	0.064602
17	5	0.063043
17	6	0.062472
17	7	0.061342
17	8	0.060478
17	9	0.061839
17	10	0.062461
17	11	0.062304
17	12	0.062744
17	13	0.062142
17	14	0.063122
17	15	0.063564
17	16	0.062999
17	17	0.063356
17	18	0.062625
17	19	0.062658
17	0	0.146435
17	1	0.076449
17	2	0.042588
17	3	0.037363
17	4	0.036687
17	5	0.036417
17	6	0.034963
17	7	0.034845
17	8	0.036015
17	9	0.035853
17	10	0.035400
17	11	0.035191
17	12	0.035494
17	13	0.035086
17	14	0.035172
17	15	0.035734
17	16	0.036355
17	17	0.035423
17	18	0.034933
17	19	0.035009
17	0	0.166538
17	1	0.072517
17	2	0.054838
17	3	0.052118
17	4	0.050756
17	5	0.051183
17	6	0.050241
17	7	0.050422
17	8	0.051339
17	9	0.050605
17	10	0.051627
17	11	0.052913
17	12	0.053746
17	13	0.051725
17	14	0.051898
17	15	0.051841
17	16	0.050984
17	17	0.050255
17	18	0.050444
17	19	0.050099
18	0	0.154498
18	1	0.088143
18	2	0.068371
18	3	0.062402
18	4	0.065397
18	5	0.060715
18	6	0.060902
18	7	0.062064
18	8	0.062622
18	9	0.061804
18	10	0.062445
18	11	0.062495
18	12	0.061748
18	13	0.062317
18	14	0.061856
18	15	0.061718
18	16	0.061256
18	17	0.061724
18	18	0.061601
18	19	0.061381
18	0	0.169620
18	1	0.094373
18	2	0.070449
18	3	0.066082
18	4	0.067315
18	5	0.067936
18	6	0.065232
18	7	0.066975
18	8	0.070552
18	9	0.069711
18	10	0.070427
18	11	0.069468
18	12	0.069038
18	13	0.068928
18	14	0.069822
18	15	0.068724
18	16	0.068820
18	17	0.068695
18	18	0.068295
18	19	0.068787
18	0	0.157774
18	1	0.109810
18	2	0.072419
18	3	0.068933
18	4	0.067115
18	5	0.067596
18	6	0.067379
18	7	0.066977
18	8	0.065991
18	9	0.065511
18	10	0.065348
18	11	0.065294
18	12	0.065369
18	13	0.065671
18	14	0.064969
18	15	0.064355
18	16	0.064150
18	17	0.063869
18	18	0.063981
18	19	0.063807
19	0	0.192104
19	1	0.082406
19	2	0.068399
19	3	0.064024
19	4	0.064653
19	5	0.062954
19	6	0.065214
19	7	0.064542
19	8	0.064191
19	9	0.064155
19	10	0.064398
19	11	0.064451
19	12	0.064093
19	13	0.064602
19	14	0.064903
19	15	0.065226
19	16	0.065800
19	17	0.065652
19	18	0.065145
19	19	0.065404
19	0	0.150648
19	1	0.056356
19	2	0.040417
19	3	0.039183
19	4	0.036643
19	5	0.035966
19	6	0.035370
19	7	0.037580
19	8	0.037007
19	9	0.035312
19	10	0.035931
19	11	0.035963
19	12	0.035853
19	13	0.036386
19	14	0.036467
19	15	0.036733
19	16	0.037498
19	17	0.037475
19	18	0.037170
19	19	0.037307
19	0	0.165464
19	1	0.065299
19	2	0.050032
19	3	0.048067
19	4	0.044333
19	5	0.043808
19	6	0.043850
19	7	0.043749
19	8	0.043657
19	9	0.044491
19	10	0.044020
19	11	0.044381
19	12	0.044632
19	13	0.044747
19	14	0.044529
19	15	0.043970
19	16	0.044143
19	17	0.044180
19	18	0.043991
19	19	0.043824
20	0	0.165719
20	1	0.093140
20	2	0.064196
20	3	0.065112
20	4	0.061585
20	5	0.062163
20	6	0.061471
20	7	0.064043
20	8	0.063144
20	9	0.063394
20	10	0.064165
20	11	0.063741
20	12	0.064095
20	13	0.064742
20	14	0.063211
20	15	0.063727
20	16	0.064786
20	17	0.064773
20	18	0.064987
20	19	0.064678
20	0	0.133691
20	1	0.078146
20	2	0.046565
20	3	0.043307
20	4	0.045131
20	5	0.042711
20	6	0.041814
20	7	0.040150
20	8	0.041024
20	9	0.040937
20	10	0.040482
20	11	0.040857
20	12	0.040888
20	13	0.040598
20	14	0.040893
20	15	0.040589
20	16	0.040712
20	17	0.040814
20	18	0.040627
20	19	0.040725
20	0	0.170594
20	1	0.084557
20	2	0.053292
20	3	0.054215
20	4	0.050816
20	5	0.048719
20	6	0.048933
20	7	0.048108
20	8	0.050104
20	9	0.052137
20	10	0.051844
20	11	0.052459
20	12	0.053341
20	13	0.053498
20	14	0.053437
20	15	0.053472
20	16	0.053087
20	17	0.053020
20	18	0.052959
20	19	0.053124
21	0	0.133128
21	1	0.055238
21	2	0.031834
21	3	0.038121
21	4	0.033852
21	5	0.036814
21	6	0.035674
21	7	0.035788
21	8	0.035594
21	9	0.035620
21	10	0.035892
21	11	0.035361
21	12	0.035740
21	13	0.035265
21	14	0.035073
21	15	0.035709
21	16	0.035087
21	17	0.035675
21	18	0.035655
21	19	0.035655
21	0	0.163558
21	1	0.056480
21	2	0.041276
21	3	0.037914
21	4	0.040776
21	5	0.045173
21	6	0.046336
21	7	0.046053
21	8	0.047067
21	9	0.047469
21	10	0.047277
21	11	0.046276
21	12	0.046406
21	13	0.046126
21	14	0.046561
21	15	0.047353
21	16	0.048348
21	17	0.048195
21	18	0.048061
21	19	0.048302
21	0	0.140949
21	1	0.061200
21	2	0.041319
21	3	0.034803
21	4	0.036207
21	5	0.038139
21	6	0.037681
21	7	0.037307
21	8	0.037691
21	9	0.038107
21	10	0.038128
21	11	0.038202
21	12	0.038162
21	13	0.038215
21	14	0.037413
21	15	0.038004
21	16	0.038403
21	17	0.038070
21	18	0.038096
21	19	0.037844
22	0	0.147503
22	1	0.081450
22	2	0.048879
22	3	0.050908
22	4	0.050879
22	5	0.050028
22	6	0.051479
22	7	0.053949
22	8	0.053538
22	9	0.054298
22	10	0.053217
22	11	0.051883
22	12	0.051607
22	13	0.050473
22	14	0.050928
22	15	0.051347
22	16	0.050884
22	17	0.049478
22	18	0.049951
22	19	0.049731
22	0	0.146941
22	1	0.097630
22	2	0.071404
22	3	0.079242
22	4	0.079172
22	5	0.079178
22	6	0.077342
22	7	0.077108
22	8	0.076067
22	9	0.075771
22	10	0.075386
22	11	0.075837
22	12	0.076291
22	13	0.076053
22	14	0.075972
22	15	0.076005
22	16	0.076864
22	17	0.077098
22	18	0.076754
22	19	0.076667
22	0	0.162122
22	1	0.051722
22	2	0.034815
22	3	0.034856
22	4	0.029686
22	5	0.029659
22	6	0.030138
22	7	0.030496
22	8	0.031084
22	9	0.030882
22	10	0.030706
22	11	0.030172
22	12	0.030569
22	13	0.031423
22	14	0.030592
22	15	0.031308
22	16	0.031863
22	17	0.031645
22	18	0.031815
22	19	0.032017
23	0	0.136577
23	1	0.040371
23	2	0.027293
23	3	0.026294
23	4	0.023900
23	5	0.024641
23	6	0.024135
23	7	0.023741
23	8	0.024528
23	9	0.024329
23	10	0.023151
23	11	0.023022
23	12	0.022248
23	13	0.022700
23	14	0.022217
23	15	0.021608
23	16	0.021226
23	17	0.021771
23	18	0.021604
23	19	0.021642
23	0	0.178893
23	1	0.126605
23	2	0.098864
23	3	0.096849
23	4	0.096589
23	5	0.093126
23	6	0.091955
23	7	0.092577
23	8	0.094863
23	9	0.096774
23	10	0.096616
23	11	0.095758
23	12	0.095969
23	13	0.096155
23	14	0.096452
23	15	0.095976
23	16	0.096158
23	17	0.096520
23	18	0.096329
23	19	0.097043
23	0	0.145009
23	1	0.087338
23	2	0.058012
23	3	0.057965
23	4	0.056471
23	5	0.055990
23	6	0.055574
23	7	0.054706
23	8	0.055701
23	9	0.055974
23	10	0.056562
23	11	0.055945
23	12	0.056803
23	13	0.057159
23	14	0.056666
23	15	0.056787
23	16	0.055670
23	17	0.055793
23	18	0.055734
23	19	0.055741
24	0	0.190523
24	1	0.093621
24	2	0.074789
24	3	0.071033
24	4	0.071461
24	5	0.070662
24	6	0.070261
24	7	0.072036
24	8	0.072404
24	9	0.071583
24	10	0.072177
24	11	0.071945
24	12	0.072236
24	13	0.073244
24	14	0.072983
24	15	0.073046
24	16	0.072027
24	17	0.072746
24	18	0.072383
24	19	0.072463
24	0	0.200761
24	1	0.108613
24	2	0.090061
24	3	0.076635
24	4	0.073595
24	5	0.072254
24	6	0.071974
24	7	0.071967
24	8	0.072435
24	9	0.072719
24	10	0.073508
24	11	0.073214
24	12	0.072916
24	13	0.072735
24	14	0.072396
24	15	0.072453
24	16	0.072756
24	17	0.072494
24	18	0.072535
24	19	0.072489
24	0	0.153517
24	1	0.052297
24	2	0.042999
24	3	0.041454
24	4	0.038952
24	5	0.035306
24	6	0.034639
24	7	0.034739
24	8	0.034532
24	9	0.033472
24	10	0.032679
24	11	0.033583
24	12	0.032984
24	13	0.033786
24	14	0.033120
24	15	0.033327
24	16	0.032992
24	17	0.032629
24	18	0.033001
24	19	0.033148
25	0	0.167617
25	1	0.069187
25	2	0.047318
25	3	0.041522
25	4	0.039615
25	5	0.039834
25	6	0.040166
25	7	0.041480
25	8	0.041652
25	9	0.042046
25	10	0.041432
25	11	0.041753
25	12	0.041616
25	13	0.041766
25	14	0.040932
25	15	0.040742
25	16	0.040733
25	17	0.040663
25	18	0.040590
25	19	0.040598
25	0	0.171635
25	1	0.104285
25	2	0.083531
25	3	0.084856
25	4	0.085263
25	5	0.086540
25	6	0.086532
25	7	0.086528
25	8	0.085639
25	9	0.085145
25	10	0.084882
25	11	0.084829
25	12	0.085325
25	13	0.084568
25	14	0.084908
25	15	0.084705
25	16	0.085475
25	17	0.085413
25	18	0.084902
25	19	0.084885
25	0	0.121355
25	1	0.076074
25	2	0.045768
25	3	0.037018
25	4	0.036948
25	5	0.037006
25	6	0.037057
25	7	0.036764
25	8	0.036273
25	9	0.035973
25	10	0.036699
25	11	0.036253
25	12	0.035544
