epoch	position	reward
2	13	0.041576
2	14	0.041368
2	15	0.041401
2	16	0.041352
2	17	0.041375
2	18	0.041303
2	19	0.041446
3	0	0.313724
3	1	0.118795
3	2	0.065242
3	3	0.060081
3	4	0.071734
3	5	0.069894
3	6	0.071046
3	7	0.071823
3	8	0.071414
3	9	0.071565
3	10	0.071640
3	11	0.071712
3	12	0.071720
3	13	0.071445
3	14	0.071473
3	15	0.071204
3	16	0.071276
3	17	0.071215
3	18	0.071310
3	19	0.071362
3	0	0.284169
3	1	0.112399
3	2	0.080860
3	3	0.077739
3	4	0.071839
3	5	0.076990
3	6	0.073675
3	7	0.073724
3	8	0.072786
3	9	0.072695
3	10	0.072804
3	11	0.072681
3	12	0.073024
3	13	0.072861
3	14	0.072717
3	15	0.073269
3	16	0.072975
3	17	0.073102
3	18	0.072841
3	19	0.072808
3	0	0.297007
3	1	0.119066
3	2	0.061210
3	3	0.057246
3	4	0.060188
3	5	0.061096
3	6	0.059316
3	7	0.059586
3	8	0.058477
3	9	0.060048
3	10	0.058479
3	11	0.058873
3	12	0.058776
3	13	0.058767
3	14	0.058760
3	15	0.058869
3	16	0.058890
3	17	0.058522
3	18	0.058420
3	19	0.058697
4	0	0.270159
4	1	0.120752
4	2	0.069719
4	3	0.063565
4	4	0.069198
4	5	0.064513
4	6	0.064557
4	7	0.066145
4	8	0.066336
4	9	0.065997
4	10	0.066077
4	11	0.065974
4	12	0.066050
4	13	0.065856
4	14	0.065789
4	15	0.065742
4	16	0.065861
4	17	0.065757
4	18	0.065749
4	19	0.065508
4	0	0.285992
4	1	0.097001
4	2	0.046078
4	3	0.045805
4	4	0.041043
4	5	0.039657
4	6	0.042898
4	7	0.042669
4	8	0.042374
4	9	0.043167
4	10	0.042941
4	11	0.042615
4	12	0.042674
4	13	0.042822
4	14	0.042937
4	15	0.043105
4	16	0.043044
4	17	0.042985
4	18	0.043209
4	19	0.043139
4	0	0.312037
4	1	0.127060
4	2	0.074572
4	3	0.067439
4	4	0.069911
4	5	0.069659
4	6	0.067744
4	7	0.068193
4	8	0.072930
4	9	0.070623
4	10	0.072266
4	11	0.071840
4	12	0.072285
4	13	0.071937
4	14	0.071742
4	15	0.071630
4	16	0.071917
4	17	0.071853
4	18	0.072247
4	19	0.071987
5	0	0.267317
5	1	0.109394
5	2	0.070628
5	3	0.064593
5	4	0.063146
5	5	0.065639
5	6	0.063619
5	7	0.063664
5	8	0.063962
5	9	0.063554
5	10	0.063563
5	11	0.063528
5	12	0.063836
5	13	0.063909
5	14	0.063929
5	15	0.063784
5	16	0.063938
5	17	0.064087
5	18	0.064153
5	19	0.064098
5	0	0.295608
5	1	0.124102
5	2	0.062912
5	3	0.060690
5	4	0.057380
5	5	0.057851
5	6	0.057383
5	7	0.057520
5	8	0.057529
5	9	0.057702
5	10	0.057205
5	11	0.057115
5	12	0.056888
5	13	0.056824
5	14	0.056884
5	15	0.056922
5	16	0.056898
5	17	0.056765
5	18	0.056741
5	19	0.056841
5	0	0.253523
5	1	0.062096
5	2	0.023968
5	3	0.024600
5	4	0.018574
5	5	0.019376
5	6	0.017066
5	7	0.017384
5	8	0.017102
5	9	0.016948
5	10	0.016904
5	11	0.016990
5	12	0.016953
5	13	0.017103
5	14	0.016964
5	15	0.016889
5	16	0.017026
5	17	0.016967
5	18	0.017152
5	19	0.017077
6	0	0.277149
6	1	0.112593
6	2	0.072722
6	3	0.071461
6	4	0.072856
6	5	0.073892
6	6	0.076123
6	7	0.077052
6	8	0.077302
6	9	0.077327
6	10	0.077147
6	11	0.077124
6	12	0.077141
6	13	0.076995
6	14	0.077280
6	15	0.077123
6	16	0.077198
6	17	0.077183
6	18	0.077020
6	19	0.077204
6	0	0.306297
6	1	0.113730
6	2	0.065140
6	3	0.059284
6	4	0.052303
6	5	0.052037
6	6	0.049567
6	7	0.051838
6	8	0.049510
6	9	0.048797
6	10	0.048960
6	11	0.048580
6	12	0.048880
6	13	0.048694
6	14	0.048520
6	15	0.048464
6	16	0.048178
6	17	0.048225
6	18	0.048234
6	19	0.048096
6	0	0.286417
6	1	0.123108
6	2	0.092423
6	3	0.081457
6	4	0.076309
6	5	0.073527
6	6	0.076220
6	7	0.076738
6	8	0.078929
6	9	0.077845
6	10	0.077394
6	11	0.077583
6	12	0.077276
6	13	0.077112
6	14	0.076984
6	15	0.076824
6	16	0.076896
6	17	0.076775
6	18	0.076506
6	19	0.076912
7	0	0.279878
7	1	0.125674
7	2	0.072811
7	3	0.064290
7	4	0.062676
7	5	0.053745
7	6	0.053440
7	7	0.052718
7	8	0.052947
7	9	0.052921
7	10	0.052919
7	11	0.052578
7	12	0.052932
7	13	0.052850
7	14	0.052671
7	15	0.052718
7	16	0.052535
7	17	0.052632
7	18	0.052688
7	19	0.052678
7	0	0.272248
7	1	0.108264
7	2	0.070720
7	3	0.066061
7	4	0.062190
7	5	0.063527
7	6	0.062835
7	7	0.063118
7	8	0.062785
7	9	0.063142
7	10	0.063167
7	11	0.063080
7	12	0.063106
7	13	0.063130
7	14	0.063067
7	15	0.063164
7	16	0.063273
7	17	0.063247
7	18	0.063146
7	19	0.063189
7	0	0.254129
7	1	0.098872
7	2	0.058276
7	3	0.056264
7	4	0.053205
7	5	0.057385
7	6	0.058276
7	7	0.058590
7	8	0.058018
7	9	0.059546
7	10	0.059709
7	11	0.059952
7	12	0.060045
7	13	0.060407
7	14	0.059910
7	15	0.059373
7	16	0.059071
7	17	0.058968
7	18	0.059006
7	19	0.059112
8	0	0.270130
8	1	0.089508
8	2	0.039755
8	3	0.029245
8	4	0.033294
8	5	0.029777
8	6	0.031665
8	7	0.032890
8	8	0.033439
8	9	0.033366
8	10	0.033309
8	11	0.033702
8	12	0.033387
8	13	0.033417
8	14	0.033291
8	15	0.033209
8	16	0.033347
8	17	0.033192
8	18	0.033229
8	19	0.033372
8	0	0.264194
8	1	0.099916
8	2	0.063180
8	3	0.055199
8	4	0.056178
8	5	0.057443
8	6	0.055480
8	7	0.056606
8	8	0.057156
8	9	0.056934
8	10	0.056293
8	11	0.056447
8	12	0.056541
8	13	0.056831
8	14	0.056472
8	15	0.056382
8	16	0.056395
8	17	0.056355
8	18	0.056239
8	19	0.056249
8	0	0.258580
8	1	0.078645
8	2	0.028469
8	3	0.023451
8	4	0.022114
8	5	0.021786
8	6	0.021548
8	7	0.021731
8	8	0.021727
8	9	0.021876
8	10	0.021844
8	11	0.021811
8	12	0.021839
8	13	0.021791
8	14	0.021843
8	15	0.021811
8	16	0.021875
8	17	0.021897
8	18	0.021820
8	19	0.021912
9	0	0.303904
9	1	0.114032
9	2	0.055415
9	3	0.050160
9	4	0.050108
9	5	0.057192
9	6	0.051336
9	7	0.050837
9	8	0.050599
9	9	0.049284
9	10	0.048115
9	11	0.048833
9	12	0.048309
9	13	0.049475
9	14	0.048814
9	15	0.049228
9	16	0.048743
9	17	0.048787
9	18	0.048628
9	19	0.048653
9	0	0.268484
9	1	0.106097
9	2	0.056128
9	3	0.048067
9	4	0.048700
9	5	0.051057
9	6	0.050915
9	7	0.052036
9	8	0.052127
9	9	0.051660
9	10	0.051200
9	11	0.051368
9	12	0.051150
9	13	0.051400
9	14	0.051220
9	15	0.051096
9	16	0.051251
9	17	0.051366
9	18	0.051419
9	19	0.051368
9	0	0.303901
9	1	0.128276
9	2	0.064485
9	3	0.069400
9	4	0.067266
9	5	0.066763
9	6	0.067413
9	7	0.066629
9	8	0.066604
9	9	0.066423
9	10	0.066276
9	11	0.066097
9	12	0.066211
9	13	0.066469
9	14	0.066282
9	15	0.066615
9	16	0.066307
9	17	0.066359
9	18	0.066181
9	19	0.066272
10	0	0.297092
10	1	0.099079
10	2	0.032600
10	3	0.021745
10	4	0.017484
10	5	0.021629
10	6	0.016726
10	7	0.020372
10	8	0.019623
10	9	0.020650
10	10	0.019593
10	11	0.019956
10	12	0.020168
10	13	0.019611
10	14	0.020286
10	15	0.020232
10	16	0.020415
10	17	0.020345
10	18	0.020373
10	19	0.020576
10	0	0.266282
10	1	0.107018
10	2	0.067559
10	3	0.062144
10	4	0.059789
10	5	0.059916
10	6	0.060798
10	7	0.060755
10	8	0.061181
10	9	0.061299
10	10	0.061204
10	11	0.061328
10	12	0.061157
10	13	0.061116
10	14	0.061169
10	15	0.061436
10	16	0.061623
10	17	0.061199
10	18	0.061142
10	19	0.061197
10	0	0.269852
10	1	0.091427
10	2	0.054746
10	3	0.047290
10	4	0.044615
10	5	0.046768
10	6	0.044514
10	7	0.044810
10	8	0.044320
10	9	0.044259
10	10	0.044352
10	11	0.044303
10	12	0.044288
10	13	0.044090
10	14	0.044364
10	15	0.044409
10	16	0.044212
10	17	0.044288
10	18	0.044408
10	19	0.044507
11	0	0.267834
11	1	0.121355
11	2	0.068339
11	3	0.068733
11	4	0.066000
11	5	0.065727
11	6	0.067037
11	7	0.066876
11	8	0.066391
11	9	0.067051
11	10	0.066030
11	11	0.066576
11	12	0.064988
11	13	0.064388
11	14	0.064458
11	15	0.063882
11	16	0.064151
11	17	0.063979
11	18	0.063907
11	19	0.063744
11	0	0.241907
11	1	0.100015
11	2	0.055009
11	3	0.055236
11	4	0.052097
11	5	0.053335
11	6	0.052733
11	7	0.052298
11	8	0.052722
11	9	0.052757
11	10	0.052903
11	11	0.053098
11	12	0.052773
11	13	0.053164
11	14	0.053037
11	15	0.052852
11	16	0.052945
11	17	0.052961
11	18	0.053010
11	19	0.052844
11	0	0.255844
11	1	0.091943
11	2	0.049549
11	3	0.036955
11	4	0.034185
11	5	0.034762
11	6	0.033422
11	7	0.033444
11	8	0.033813
11	9	0.033586
11	10	0.032767
11	11	0.033446
11	12	0.033482
11	13	0.033393
11	14	0.033307
11	15	0.033439
11	16	0.033109
11	17	0.033024
11	18	0.033048
11	19	0.032714
12	0	0.282896
12	1	0.109558
12	2	0.063945
12	3	0.066731
12	4	0.074382
12	5	0.067661
12	6	0.063834
12	7	0.063669
12	8	0.070578
12	9	0.071118
12	10	0.070918
12	11	0.071141
12	12	0.070811
12	13	0.071179
12	14	0.071042
12	15	0.071376
12	16	0.071168
12	17	0.071105
12	18	0.071092
12	19	0.070965
12	0	0.265717
12	1	0.097021
12	2	0.055569
12	3	0.050416
12	4	0.050240
12	5	0.043098
12	6	0.043067
12	7	0.043278
12	8	0.042397
12	9	0.041694
12	10	0.041690
12	11	0.041728
12	12	0.042056
12	13	0.042342
12	14	0.042024
12	15	0.041899
12	16	0.042038
12	17	0.042112
12	18	0.042042
12	19	0.041929
12	0	0.287606
12	1	0.098177
12	2	0.048332
12	3	0.044134
12	4	0.054162
12	5	0.052730
12	6	0.049012
12	7	0.049614
12	8	0.047441
12	9	0.048667
12	10	0.048888
12	11	0.048981
12	12	0.048937
12	13	0.048678
12	14	0.048624
12	15	0.048695
12	16	0.048669
12	17	0.048721
12	18	0.048794
12	19	0.048656
13	0	0.217625
13	1	0.060133
13	2	0.021674
13	3	0.022603
13	4	0.016319
13	5	0.017123
13	6	0.017006
13	7	0.015899
13	8	0.016687
13	9	0.015497
13	10	0.015504
13	11	0.015862
13	12	0.015943
13	13	0.015693
13	14	0.015865
13	15	0.015666
13	16	0.015810
13	17	0.015744
13	18	0.015595
13	19	0.015683
13	0	0.223371
13	1	0.076109
13	2	0.041862
13	3	0.035998
13	4	0.033929
13	5	0.034325
13	6	0.034893
13	7	0.037316
13	8	0.032355
13	9	0.033515
13	10	0.033674
13	11	0.033521
13	12	0.033275
13	13	0.033471
13	14	0.033351
13	15	0.033512
13	16	0.033474
13	17	0.033309
13	18	0.033694
13	19	0.033656
13	0	0.203712
13	1	0.054774
13	2	0.019028
13	3	0.015075
13	4	0.014899
13	5	0.015589
13	6	0.013706
13	7	0.013931
13	8	0.014077
13	9	0.014072
13	10	0.014342
13	11	0.014188
13	12	0.014346
13	13	0.014326
13	14	0.014368
13	15	0.014206
13	16	0.014239
13	17	0.014188
13	18	0.013963
13	19	0.014088
14	0	0.255650
14	1	0.093802
14	2	0.043276
14	3	0.036649
14	4	0.034414
14	5	0.035123
14	6	0.035190
14	7	0.035010
14	8	0.034971
14	9	0.034901
14	10	0.035076
14	11	0.035101
14	12	0.035079
14	13	0.035089
14	14	0.035137
14	15	0.035190
14	16	0.035156
14	17	0.035100
14	18	0.034995
14	19	0.034998
14	0	0.283529
14	1	0.109092
14	2	0.069692
14	3	0.064913
14	4	0.062845
14	5	0.065518
14	6	0.067431
14	7	0.067017
14	8	0.066418
14	9	0.068858
14	10	0.068635
14	11	0.068292
14	12	0.068071
14	13	0.067981
14	14	0.067639
14	15	0.067537
14	16	0.067769
14	17	0.067888
14	18	0.067840
14	19	0.067911
14	0	0.262446
14	1	0.095391
14	2	0.051142
14	3	0.044267
14	4	0.042704
14	5	0.042319
14	6	0.040411
14	7	0.040558
14	8	0.041042
14	9	0.040560
14	10	0.040326
14	11	0.040803
14	12	0.040744
14	13	0.040767
14	14	0.040770
14	15	0.040991
14	16	0.040793
14	17	0.040905
14	18	0.041128
14	19	0.041148
15	0	0.229945
15	1	0.095284
15	2	0.044357
15	3	0.033519
15	4	0.027841
15	5	0.026239
15	6	0.028607
15	7	0.031009
15	8	0.033105
15	9	0.032359
15	10	0.032515
15	11	0.032750
15	12	0.032561
15	13	0.032336
15	14	0.032649
15	15	0.032999
15	16	0.033216
15	17	0.032798
15	18	0.032803
15	19	0.032806
15	0	0.209006
15	1	0.077632
15	2	0.035310
15	3	0.034930
15	4	0.039273
15	5	0.037767
15	6	0.037175
15	7	0.036278
15	8	0.037273
15	9	0.037632
15	10	0.037813
15	11	0.038166
15	12	0.038003
15	13	0.038054
15	14	0.038206
15	15	0.037997
15	16	0.038051
15	17	0.038001
15	18	0.038117
15	19	0.037870
15	0	0.258812
15	1	0.134480
15	2	0.085183
15	3	0.080815
15	4	0.091847
15	5	0.091311
15	6	0.092472
15	7	0.092863
15	8	0.093712
15	9	0.093548
15	10	0.093873
15	11	0.093568
15	12	0.093176
15	13	0.093558
15	14	0.093628
15	15	0.093467
15	16	0.093364
15	17	0.093518
15	18	0.093352
15	19	0.093427
16	0	0.254256
16	1	0.082723
16	2	0.041572
16	3	0.034912
16	4	0.037343
16	5	0.035184
16	6	0.037347
16	7	0.035981
16	8	0.036105
16	9	0.036169
16	10	0.035830
16	11	0.035706
16	12	0.035882
16	13	0.035651
16	14	0.035914
16	15	0.035888
16	16	0.035885
16	17	0.036006
16	18	0.035737
16	19	0.035853
16	0	0.214576
16	1	0.071722
16	2	0.048198
16	3	0.040101
16	4	0.041884
16	5	0.036859
16	6	0.036353
16	7	0.036603
16	8	0.036899
16	9	0.037076
16	10	0.037023
16	11	0.037093
16	12	0.036900
16	13	0.036938
16	14	0.036977
16	15	0.037089
16	16	0.036948
16	17	0.036977
16	18	0.036865
16	19	0.036998
16	0	0.267973
16	1	0.110613
16	2	0.064514
16	3	0.066367
16	4	0.061951
16	5	0.062553
16	6	0.063753
16	7	0.064191
16	8	0.063923
16	9	0.063652
16	10	0.064055
16	11	0.064191
16	12	0.064324
16	13	0.064122
16	14	0.064127
16	15	0.064205
16	16	0.064136
16	17	0.064171
16	18	0.064226
16	19	0.064260
17	0	0.257973
17	1	0.109972
17	2	0.066145
17	3	0.055884
17	4	0.056880
17	5	0.050347
17	6	0.049017
17	7	0.047099
17	8	0.047240
17	9	0.047217
17	10	0.047386
17	11	0.047053
17	12	0.047101
17	13	0.046911
17	14	0.047209
17	15	0.047084
17	16	0.047101
17	17	0.046839
17	18	0.046813
17	19	0.047090
17	0	0.254702
17	1	0.096756
17	2	0.076614
17	3	0.068175
17	4	0.060726
17	5	0.064546
17	6	0.062592
17	7	0.060504
17	8	0.059802
17	9	0.060039
17	10	0.059936
17	11	0.060071
17	12	0.059695
17	13	0.060111
17	14	0.059956
17	15	0.060049
17	16	0.059960
17	17	0.059865
17	18	0.060015
17	19	0.059985
17	0	0.239121
17	1	0.109359
17	2	0.070893
17	3	0.061345
17	4	0.063764
17	5	0.065873
17	6	0.065134
17	7	0.063240
17	8	0.063549
17	9	0.063294
17	10	0.064091
17	11	0.065285
17	12	0.066294
17	13	0.066216
17	14	0.066697
17	15	0.066088
17	16	0.066351
17	17	0.066758
17	18	0.066448
17	19	0.066013
18	0	0.264847
18	1	0.089641
18	2	0.038155
18	3	0.033044
18	4	0.032010
18	5	0.029999
18	6	0.029662
18	7	0.030281
18	8	0.030229
18	9	0.030353
18	10	0.030418
18	11	0.030423
18	12	0.030432
18	13	0.030270
18	14	0.030206
18	15	0.030328
18	16	0.030266
18	17	0.030334
18	18	0.030197
18	19	0.030090
18	0	0.229700
18	1	0.093777
18	2	0.053908
18	3	0.048139
18	4	0.049224
18	5	0.048962
18	6	0.050027
18	7	0.048751
18	8	0.047616
18	9	0.045166
18	10	0.047303
18	11	0.045185
18	12	0.044878
18	13	0.044978
18	14	0.044820
18	15	0.044809
18	16	0.044689
18	17	0.044682
18	18	0.044688
18	19	0.044859
18	0	0.205807
18	1	0.072493
18	2	0.026312
18	3	0.024808
18	4	0.024933
18	5	0.029005
18	6	0.030508
18	7	0.028422
18	8	0.028154
18	9	0.027775
18	10	0.027689
18	11	0.028005
18	12	0.028173
18	13	0.028077
18	14	0.028135
18	15	0.028027
18	16	0.028071
18	17	0.028001
18	18	0.028033
18	19	0.028129
19	0	0.246187
19	1	0.091838
19	2	0.039295
19	3	0.046132
19	4	0.051427
19	5	0.053895
19	6	0.052022
19	7	0.050842
19	8	0.050648
19	9	0.050843
19	10	0.050843
19	11	0.050741
19	12	0.050833
19	13	0.050302
19	14	0.050092
19	15	0.050074
19	16	0.050177
19	17	0.050304
19	18	0.050325
19	19	0.050054
19	0	0.275582
19	1	0.103477
19	2	0.048319
19	3	0.046273
19	4	0.044977
19	5	0.050158
19	6	0.048969
19	7	0.048917
19	8	0.048250
19	9	0.048482
19	10	0.048605
19	11	0.048678
19	12	0.048934
19	13	0.048769
19	14	0.048693
19	15	0.048921
19	16	0.048915
19	17	0.049246
19	18	0.048980
19	19	0.049090
19	0	0.286117
19	1	0.119037
19	2	0.069022
19	3	0.067191
19	4	0.052110
19	5	0.052531
19	6	0.057716
19	7	0.060696
19	8	0.058137
19	9	0.057696
19	10	0.056367
19	11	0.057497
19	12	0.058143
19	13	0.058053
19	14	0.058541
19	15	0.058440
19	16	0.058405
19	17	0.058681
19	18	0.058449
19	19	0.058572
20	0	0.258722
20	1	0.101238
20	2	0.053047
20	3	0.045602
20	4	0.041507
20	5	0.042012
20	6	0.040940
20	7	0.040902
20	8	0.040979
20	9	0.040961
20	10	0.040586
20	11	0.040590
20	12	0.040648
20	13	0.040572
20	14	0.040658
20	15	0.040659
20	16	0.040452
20	17	0.040488
20	18	0.040692
20	19	0.040735
20	0	0.257354
20	1	0.104780
20	2	0.048858
20	3	0.043582
20	4	0.043937
20	5	0.044576
20	6	0.043357
20	7	0.043223
20	8	0.043091
20	9	0.043297
20	10	0.043267
20	11	0.043198
20	12	0.043174
20	13	0.043243
20	14	0.043379
20	15	0.043403
20	16	0.043255
20	17	0.043305
20	18	0.043353
20	19	0.043276
20	0	0.224832
20	1	0.099247
20	2	0.063781
20	3	0.057146
20	4	0.056054
20	5	0.059748
20	6	0.058875
20	7	0.058906
20	8	0.059100
20	9	0.058602
20	10	0.058055
20	11	0.058189
20	12	0.058447
20	13	0.058511
20	14	0.058288
20	15	0.058272
20	16	0.058265
20	17	0.058275
20	18	0.058457
20	19	0.058558
21	0	0.201812
21	1	0.077988
21	2	0.041258
21	3	0.031242
21	4	0.029969
21	5	0.030182
21	6	0.029857
21	7	0.029532
21	8	0.029797
21	9	0.029977
21	10	0.029985
21	11	0.029927
21	12	0.029862
21	13	0.029773
21	14	0.029802
21	15	0.030103
21	16	0.030289
21	17	0.030216
21	18	0.030071
21	19	0.030051
21	0	0.238617
21	1	0.094644
21	2	0.035748
21	3	0.036466
21	4	0.024003
21	5	0.025840
21	6	0.030213
21	7	0.030008
21	8	0.030381
21	9	0.030066
21	10	0.030078
21	11	0.029728
21	12	0.030377
21	13	0.030268
21	14	0.030642
21	15	0.030411
21	16	0.030572
21	17	0.030466
21	18	0.030381
21	19	0.030315
21	0	0.339318
21	1	0.162584
21	2	0.102025
21	3	0.097625
21	4	0.088619
21	5	0.084981
21	6	0.084078
21	7	0.082517
21	8	0.082436
21	9	0.082104
21	10	0.081681
21	11	0.081739
21	12	0.081522
21	13	0.081591
21	14	0.081645
21	15	0.081534
21	16	0.081525
21	17	0.081334
21	18	0.081418
21	19	0.081300
22	0	0.238070
22	1	0.083245
22	2	0.031423
22	3	0.031647
22	4	0.027530
22	5	0.027564
22	6	0.028260
22	7	0.028717
22	8	0.028408
22	9	0.027576
22	10	0.027357
22	11	0.028042
22	12	0.027436
22	13	0.027706
22	14	0.027479
22	15	0.027057
22	16	0.027409
22	17	0.027226
22	18	0.027551
22	19	0.027255
22	0	0.300785
22	1	0.107852
22	2	0.052913
22	3	0.057867
22	4	0.056977
22	5	0.057900
22	6	0.058120
22	7	0.057477
22	8	0.058036
22	9	0.057849
22	10	0.058227
22	11	0.057961
22	12	0.057931
22	13	0.057379
22	14	0.057855
22	15	0.057308
22	16	0.057749
22	17	0.057398
22	18	0.057408
22	19	0.057601
22	0	0.241098
22	1	0.076180
22	2	0.035029
22	3	0.028565
22	4	0.029993
22	5	0.027046
22	6	0.026944
22	7	0.025005
22	8	0.025105
22	9	0.027782
22	10	0.028249
22	11	0.028049
22	12	0.028209
22	13	0.028282
22	14	0.028222
22	15	0.028103
22	16	0.028236
22	17	0.028306
22	18	0.028431
22	19	0.028366
23	0	0.303591
23	1	0.122347
23	2	0.060092
23	3	0.060437
23	4	0.058152
23	5	0.060145
23	6	0.061278
23	7	0.059468
23	8	0.059282
23	9	0.059074
23	10	0.058876
23	11	0.058560
23	12	0.058047
23	13	0.058534
23	14	0.058535
23	15	0.058666
23	16	0.058549
23	17	0.058565
23	18	0.058634
23	19	0.058616
23	0	0.206501
23	1	0.083448
23	2	0.044973
23	3	0.041458
23	4	0.034920
23	5	0.029248
23	6	0.028726
23	7	0.027214
23	8	0.026098
23	9	0.025652
23	10	0.025977
23	11	0.026127
23	12	0.026277
23	13	0.026110
23	14	0.025948
23	15	0.026047
23	16	0.025752
23	17	0.025447
23	18	0.025646
23	19	0.025602
23	0	0.348671
23	1	0.172249
23	2	0.103195
23	3	0.089761
23	4	0.086381
23	5	0.088148
23	6	0.087382
23	7	0.079674
23	8	0.081047
23	9	0.079581
23	10	0.079952
23	11	0.080003
23	12	0.080110
23	13	0.080113
23	14	0.080068
23	15	0.080088
23	16	0.080143
23	17	0.080165
23	18	0.080260
23	19	0.080451
24	0	0.175968
24	1	0.049543
24	2	0.017470
24	3	0.009791
24	4	0.010665
24	5	0.010338
24	6	0.010582
24	7	0.010700
24	8	0.010519
24	9	0.010729
24	10	0.010555
24	11	0.010539
24	12	0.010605
24	13	0.010543
24	14	0.010544
24	15	0.010488
24	16	0.010526
24	17	0.010538
24	18	0.010454
24	19	0.010538
24	0	0.284498
24	1	0.122533
24	2	0.079839
24	3	0.075548
24	4	0.078342
24	5	0.073774
24	6	0.075707
24	7	0.079691
24	8	0.079510
24	9	0.073788
24	10	0.074345
24	11	0.075516
24	12	0.074999
24	13	0.075437
24	14	0.073845
24	15	0.073969
24	16	0.074681
24	17	0.074486
24	18	0.074635
24	19	0.074641
24	0	0.236346
24	1	0.060529
24	2	0.023846
24	3	0.028202
24	4	0.027985
24	5	0.027196
24	6	0.027472
24	7	0.025735
24	8	0.027373
24	9	0.027180
24	10	0.027183
24	11	0.027267
24	12	0.027162
24	13	0.027287
24	14	0.027239
24	15	0.027258
24	16	0.027296
24	17	0.027310
24	18	0.027199
24	19	0.027016
25	0	0.207756
25	1	0.075446
25	2	0.030704
25	3	0.030894
25	4	0.035528
25	5	0.034138
25	6	0.034176
25	7	0.034040
25	8	0.031822
25	9	0.034338
25	10	0.034406
25	11	0.032969
25	12	0.033512
25	13	0.033516
25	14	0.033379
25	15	0.032939
25	16	0.033067
25	17	0.032776
25	18	0.032929
25	19	0.032516
25	0	0.224705
25	1	0.080462
25	2	0.028709
25	3	0.027233
25	4	0.025572
25	5	0.029396
25	6	0.029462
25	7	0.031086
25	8	0.028897
25	9	0.029962
25	10	0.029270
25	11	0.028873
25	12	0.028945
25	13	0.028816
25	14	0.028398
25	15	0.028540
25	16	0.028457
25	17	0.028148
25	18	0.028141
25	19	0.028497
25	0	0.294687
25	1	0.120294
25	2	0.060702
25	3	0.058646
25	4	0.057190
25	5	0.056871
25	6	0.055691
25	7	0.056156
25	8	0.058070
25	9	0.058456
25	10	0.059178
25	11	0.058256
25	12	0.058397
