epoch	position	reward
2	17	0.063977
2	18	0.064421
2	19	0.063889
3	0	0.225333
3	1	0.125644
3	2	0.121273
3	3	0.109050
3	4	0.111875
3	5	0.110713
3	6	0.110885
3	7	0.112090
3	8	0.110325
3	9	0.110808
3	10	0.110524
3	11	0.110436
3	12	0.110889
3	13	0.110413
3	14	0.110852
3	15	0.110516
3	16	0.110798
3	17	0.110950
3	18	0.110830
3	19	0.110734
3	0	0.194131
3	1	0.083845
3	2	0.068704
3	3	0.067311
3	4	0.066158
3	5	0.064394
3	6	0.065054
3	7	0.063902
3	8	0.064138
3	9	0.064148
3	10	0.064671
3	11	0.064780
3	12	0.064761
3	13	0.064717
3	14	0.064741
3	15	0.064711
3	16	0.064820
3	17	0.064738
3	18	0.065053
3	19	0.065219
3	0	0.227608
3	1	0.104029
3	2	0.082838
3	3	0.084634
3	4	0.086144
3	5	0.086574
3	6	0.084924
3	7	0.084454
3	8	0.085118
3	9	0.084448
3	10	0.084103
3	11	0.084446
3	12	0.083855
3	13	0.083898
3	14	0.083901
3	15	0.083591
3	16	0.083524
3	17	0.083615
3	18	0.084174
3	19	0.084154
4	0	0.187393
4	1	0.087312
4	2	0.074588
4	3	0.078561
4	4	0.080049
4	5	0.079739
4	6	0.077866
4	7	0.079127
4	8	0.079363
4	9	0.079055
4	10	0.079201
4	11	0.079012
4	12	0.079051
4	13	0.079048
4	14	0.079357
4	15	0.079091
4	16	0.079098
4	17	0.079413
4	18	0.079122
4	19	0.079399
4	0	0.160171
4	1	0.064511
4	2	0.043135
4	3	0.039442
4	4	0.040069
4	5	0.040204
4	6	0.041240
4	7	0.041146
4	8	0.041030
4	9	0.041494
4	10	0.041272
4	11	0.041586
4	12	0.040718
4	13	0.040668
4	14	0.041232
4	15	0.041188
4	16	0.040916
4	17	0.041159
4	18	0.040892
4	19	0.041047
4	0	0.149496
4	1	0.067595
4	2	0.058416
4	3	0.058663
4	4	0.057506
4	5	0.058001
4	6	0.057520
4	7	0.057228
4	8	0.057615
4	9	0.057720
4	10	0.057679
4	11	0.057979
4	12	0.057571
4	13	0.057211
4	14	0.057656
4	15	0.057336
4	16	0.057385
4	17	0.057646
4	18	0.057070
4	19	0.057350
5	0	0.148521
5	1	0.056961
5	2	0.050185
5	3	0.048073
5	4	0.050116
5	5	0.049410
5	6	0.049706
5	7	0.049814
5	8	0.050016
5	9	0.050115
5	10	0.049664
5	11	0.049948
5	12	0.049829
5	13	0.049592
5	14	0.049804
5	15	0.049804
5	16	0.049698
5	17	0.049488
5	18	0.049552
5	19	0.049486
5	0	0.141770
5	1	0.077758
5	2	0.072217
5	3	0.072345
5	4	0.073233
5	5	0.071896
5	6	0.070877
5	7	0.071012
5	8	0.070709
5	9	0.070623
5	10	0.070986
5	11	0.070982
5	12	0.070979
5	13	0.070840
5	14	0.071078
5	15	0.070800
5	16	0.070548
5	17	0.070383
5	18	0.070700
5	19	0.070480
5	0	0.185427
5	1	0.075738
5	2	0.069281
5	3	0.067077
5	4	0.066292
5	5	0.066636
5	6	0.066541
5	7	0.066889
5	8	0.066083
5	9	0.065968
5	10	0.065886
5	11	0.066538
5	12	0.065943
5	13	0.066280
5	14	0.065807
5	15	0.065972
5	16	0.066356
5	17	0.066566
5	18	0.066540
5	19	0.066412
6	0	0.211642
6	1	0.143724
6	2	0.125227
6	3	0.124238
6	4	0.123894
6	5	0.121884
6	6	0.122913
6	7	0.123478
6	8	0.123532
6	9	0.123302
6	10	0.123411
6	11	0.123361
6	12	0.123149
6	13	0.123103
6	14	0.123321
6	15	0.123311
6	16	0.123486
6	17	0.123300
6	18	0.123391
6	19	0.123829
6	0	0.141104
6	1	0.069515
6	2	0.055216
6	3	0.055986
6	4	0.049769
6	5	0.051308
6	6	0.051869
6	7	0.051526
6	8	0.051952
6	9	0.052364
6	10	0.052342
6	11	0.052605
6	12	0.052649
6	13	0.052095
6	14	0.052703
6	15	0.052543
6	16	0.052883
6	17	0.053210
6	18	0.053113
6	19	0.053652
6	0	0.181231
6	1	0.059927
6	2	0.059093
6	3	0.056525
6	4	0.051197
6	5	0.051124
6	6	0.050501
6	7	0.051249
6	8	0.051652
6	9	0.052308
6	10	0.052098
6	11	0.052267
6	12	0.052114
6	13	0.052101
6	14	0.051997
6	15	0.051488
6	16	0.051827
6	17	0.052036
6	18	0.051482
6	19	0.051531
7	0	0.142923
7	1	0.047852
7	2	0.035878
7	3	0.036977
7	4	0.034637
7	5	0.032941
7	6	0.032965
7	7	0.033318
7	8	0.032425
7	9	0.033050
7	10	0.032668
7	11	0.032805
7	12	0.032159
7	13	0.032560
7	14	0.032610
7	15	0.032943
7	16	0.032639
7	17	0.032799
7	18	0.032735
7	19	0.032938
7	0	0.145378
7	1	0.060412
7	2	0.050553
7	3	0.053097
7	4	0.050735
7	5	0.051938
7	6	0.051847
7	7	0.052147
7	8	0.052940
7	9	0.052679
7	10	0.053228
7	11	0.053101
7	12	0.053111
7	13	0.052504
7	14	0.052707
7	15	0.052613
7	16	0.052590
7	17	0.052414
7	18	0.052253
7	19	0.052515
7	0	0.161893
7	1	0.080791
7	2	0.074616
7	3	0.076577
7	4	0.077062
7	5	0.075183
7	6	0.075521
7	7	0.074417
7	8	0.075304
7	9	0.075131
7	10	0.075451
7	11	0.075461
7	12	0.075585
7	13	0.075465
7	14	0.075613
7	15	0.075539
7	16	0.075241
7	17	0.075049
7	18	0.075314
7	19	0.074878
8	0	0.165924
8	1	0.092763
8	2	0.075918
8	3	0.074056
8	4	0.074208
8	5	0.074096
8	6	0.072635
8	7	0.073647
8	8	0.073431
8	9	0.073559
8	10	0.074096
8	11	0.073774
8	12	0.073684
8	13	0.073377
8	14	0.073395
8	15	0.073536
8	16	0.073541
8	17	0.073692
8	18	0.073474
8	19	0.073529
8	0	0.154107
8	1	0.039368
8	2	0.036330
8	3	0.028940
8	4	0.028239
8	5	0.027052
8	6	0.028238
8	7	0.028193
8	8	0.027948
8	9	0.027183
8	10	0.027967
8	11	0.027868
8	12	0.027714
8	13	0.027518
8	14	0.027984
8	15	0.028207
8	16	0.027807
8	17	0.028148
8	18	0.027973
8	19	0.027878
8	0	0.209679
8	1	0.090024
8	2	0.084053
8	3	0.077692
8	4	0.082858
8	5	0.080886
8	6	0.079649
8	7	0.082791
8	8	0.082525
8	9	0.082420
8	10	0.082094
8	11	0.082439
8	12	0.082503
8	13	0.082145
8	14	0.082146
8	15	0.081974
8	16	0.081980
8	17	0.081909
8	18	0.081970
8	19	0.081673
9	0	0.125379
9	1	0.040152
9	2	0.035646
9	3	0.029755
9	4	0.029801
9	5	0.029693
9	6	0.029171
9	7	0.029050
9	8	0.028916
9	9	0.028859
9	10	0.028782
9	11	0.028704
9	12	0.028943
9	13	0.028995
9	14	0.028942
9	15	0.029015
9	16	0.028889
9	17	0.028756
9	18	0.028657
9	19	0.028998
9	0	0.182757
9	1	0.081543
9	2	0.053247
9	3	0.057130
9	4	0.056983
9	5	0.056264
9	6	0.056905
9	7	0.056152
9	8	0.056553
9	9	0.056400
9	10	0.056588
9	11	0.056801
9	12	0.057012
9	13	0.056791
9	14	0.056865
9	15	0.056634
9	16	0.056872
9	17	0.056667
9	18	0.056304
9	19	0.056531
9	0	0.153737
9	1	0.059056
9	2	0.050462
9	3	0.050713
9	4	0.046798
9	5	0.047740
9	6	0.049068
9	7	0.048282
9	8	0.048136
9	9	0.049028
9	10	0.048630
9	11	0.048144
9	12	0.048422
9	13	0.048273
9	14	0.048500
9	15	0.048505
9	16	0.048724
9	17	0.048792
9	18	0.048651
9	19	0.048663
10	0	0.147209
10	1	0.054390
10	2	0.046584
10	3	0.046257
10	4	0.047685
10	5	0.045804
10	6	0.044719
10	7	0.045175
10	8	0.047054
10	9	0.046695
10	10	0.046427
10	11	0.046430
10	12	0.046035
10	13	0.045617
10	14	0.045897
10	15	0.045824
10	16	0.045917
10	17	0.045630
10	18	0.045257
10	19	0.045344
10	0	0.152783
10	1	0.073451
10	2	0.059966
10	3	0.060391
10	4	0.058639
10	5	0.057932
10	6	0.058518
10	7	0.059737
10	8	0.059316
10	9	0.059055
10	10	0.059323
10	11	0.059261
10	12	0.059374
10	13	0.059566
10	14	0.059612
10	15	0.059261
10	16	0.059476
10	17	0.059417
10	18	0.058918
10	19	0.058996
10	0	0.171064
10	1	0.076615
10	2	0.063107
10	3	0.054671
10	4	0.055711
10	5	0.054114
10	6	0.053736
10	7	0.054315
10	8	0.054675
10	9	0.054156
10	10	0.054780
10	11	0.054808
10	12	0.054625
10	13	0.054678
10	14	0.054718
10	15	0.054833
10	16	0.054697
10	17	0.054421
10	18	0.054625
10	19	0.054777
11	0	0.173839
11	1	0.060275
11	2	0.048457
11	3	0.044563
11	4	0.042561
11	5	0.042586
11	6	0.044005
11	7	0.044649
11	8	0.044112
11	9	0.043905
11	10	0.044796
11	11	0.044083
11	12	0.044233
11	13	0.044205
11	14	0.044371
11	15	0.044629
11	16	0.044537
11	17	0.044952
11	18	0.044740
11	19	0.044834
11	0	0.146553
11	1	0.037654
11	2	0.029111
11	3	0.023335
11	4	0.025547
11	5	0.024727
11	6	0.024798
11	7	0.024334
11	8	0.024864
11	9	0.025297
11	10	0.025061
11	11	0.025194
11	12	0.025333
11	13	0.025460
11	14	0.025393
11	15	0.025129
11	16	0.025164
11	17	0.025135
11	18	0.025112
11	19	0.024755
11	0	0.164958
11	1	0.090790
11	2	0.076207
11	3	0.072669
11	4	0.073252
11	5	0.071604
11	6	0.071800
11	7	0.070623
11	8	0.070615
11	9	0.070037
11	10	0.070366
11	11	0.070291
11	12	0.070263
11	13	0.070141
11	14	0.070180
11	15	0.070293
11	16	0.070481
11	17	0.070356
11	18	0.070499
11	19	0.069911
12	0	0.202993
12	1	0.109974
12	2	0.096696
12	3	0.095060
12	4	0.091822
12	5	0.092239
12	6	0.091012
12	7	0.091255
12	8	0.091687
12	9	0.091423
12	10	0.091653
12	11	0.091360
12	12	0.091375
12	13	0.091374
12	14	0.091208
12	15	0.091286
12	16	0.091015
12	17	0.090678
12	18	0.091078
12	19	0.091172
12	0	0.157784
12	1	0.079736
12	2	0.079000
12	3	0.077841
12	4	0.077576
12	5	0.077090
12	6	0.076313
12	7	0.075772
12	8	0.075963
12	9	0.075663
12	10	0.076053
12	11	0.075947
12	12	0.075999
12	13	0.075978
12	14	0.075961
12	15	0.075655
12	16	0.075803
12	17	0.076152
12	18	0.076139
12	19	0.076162
12	0	0.149266
12	1	0.047591
12	2	0.047593
12	3	0.051353
12	4	0.048993
12	5	0.048378
12	6	0.047755
12	7	0.047326
12	8	0.047264
12	9	0.046554
12	10	0.047143
12	11	0.047150
12	12	0.047154
12	13	0.047178
12	14	0.047248
12	15	0.047377
12	16	0.047235
12	17	0.047290
12	18	0.047538
12	19	0.047217
13	0	0.138064
13	1	0.059201
13	2	0.043393
13	3	0.042556
13	4	0.042784
13	5	0.041459
13	6	0.040867
13	7	0.041026
13	8	0.040901
13	9	0.040487
13	10	0.040365
13	11	0.040324
13	12	0.040212
13	13	0.040424
13	14	0.040367
13	15	0.040161
13	16	0.040494
13	17	0.040040
13	18	0.040205
13	19	0.040154
13	0	0.220495
13	1	0.132897
13	2	0.120556
13	3	0.124206
13	4	0.121667
13	5	0.120630
13	6	0.120432
13	7	0.120369
13	8	0.120759
13	9	0.120549
13	10	0.121097
13	11	0.121036
13	12	0.120783
13	13	0.120842
13	14	0.120704
13	15	0.120823
13	16	0.121033
13	17	0.120515
13	18	0.120665
13	19	0.120580
13	0	0.164432
13	1	0.069595
13	2	0.067963
13	3	0.068990
13	4	0.067302
13	5	0.066757
13	6	0.067468
13	7	0.067081
13	8	0.066359
13	9	0.066289
13	10	0.066256
13	11	0.066583
13	12	0.066434
13	13	0.066325
13	14	0.066322
13	15	0.066044
13	16	0.065954
13	17	0.066199
13	18	0.066082
13	19	0.066139
14	0	0.117981
14	1	0.040473
14	2	0.030807
14	3	0.031265
14	4	0.030768
14	5	0.033193
14	6	0.033263
14	7	0.032940
14	8	0.033255
14	9	0.033315
14	10	0.033127
14	11	0.033506
14	12	0.033292
14	13	0.033510
14	14	0.033358
14	15	0.033590
14	16	0.033527
14	17	0.033854
14	18	0.033709
14	19	0.033756
14	0	0.178885
14	1	0.083165
14	2	0.068242
14	3	0.062080
14	4	0.063625
14	5	0.063511
14	6	0.062797
14	7	0.063365
14	8	0.063779
14	9	0.063628
14	10	0.063519
14	11	0.063473
14	12	0.064079
14	13	0.063488
14	14	0.063636
14	15	0.063826
14	16	0.063939
14	17	0.063892
14	18	0.063915
14	19	0.064361
14	0	0.162260
14	1	0.064388
14	2	0.063641
14	3	0.061371
14	4	0.060423
14	5	0.062310
14	6	0.061226
14	7	0.061164
14	8	0.061303
14	9	0.061077
14	10	0.061022
14	11	0.060725
14	12	0.060916
14	13	0.060521
14	14	0.060364
14	15	0.060516
14	16	0.060265
14	17	0.060292
14	18	0.060154
14	19	0.060093
15	0	0.134949
15	1	0.048099
15	2	0.035298
15	3	0.035560
15	4	0.033612
15	5	0.034329
15	6	0.033902
15	7	0.033660
15	8	0.033126
15	9	0.032861
15	10	0.032604
15	11	0.032546
15	12	0.032704
15	13	0.032665
15	14	0.032270
15	15	0.032330
15	16	0.031935
15	17	0.032243
15	18	0.032296
15	19	0.032024
15	0	0.173894
15	1	0.083064
15	2	0.068007
15	3	0.068879
15	4	0.067727
15	5	0.067461
15	6	0.067419
15	7	0.067828
15	8	0.067266
15	9	0.067583
15	10	0.068044
15	11	0.067524
15	12	0.067221
15	13	0.067538
15	14	0.067084
15	15	0.066770
15	16	0.067160
15	17	0.068021
15	18	0.067495
15	19	0.067344
15	0	0.134125
15	1	0.042845
15	2	0.046504
15	3	0.042618
15	4	0.040399
15	5	0.038812
15	6	0.038894
15	7	0.039398
15	8	0.040156
15	9	0.040239
15	10	0.040763
15	11	0.040597
15	12	0.040279
15	13	0.040740
15	14	0.040548
15	15	0.040063
15	16	0.040201
15	17	0.040519
15	18	0.040093
15	19	0.040082
16	0	0.149310
16	1	0.065881
16	2	0.066811
16	3	0.061590
16	4	0.063368
16	5	0.063263
16	6	0.063126
16	7	0.062089
16	8	0.061995
16	9	0.061403
16	10	0.062015
16	11	0.062174
16	12	0.062598
16	13	0.062509
16	14	0.062553
16	15	0.062435
16	16	0.061908
16	17	0.062489
16	18	0.062383
16	19	0.062547
16	0	0.137411
16	1	0.066688
16	2	0.053443
16	3	0.057130
16	4	0.052875
16	5	0.050283
16	6	0.050754
16	7	0.050323
16	8	0.050284
16	9	0.050620
16	10	0.050084
16	11	0.049942
16	12	0.049976
16	13	0.050035
16	14	0.049931
16	15	0.050296
16	16	0.050337
16	17	0.050253
16	18	0.050248
16	19	0.050115
16	0	0.114381
16	1	0.026411
16	2	0.026292
16	3	0.025421
16	4	0.025290
16	5	0.024276
16	6	0.024176
16	7	0.024436
16	8	0.024052
16	9	0.024337
16	10	0.024169
16	11	0.024266
16	12	0.024465
16	13	0.024325
16	14	0.024318
16	15	0.024431
16	16	0.024610
16	17	0.024558
16	18	0.024421
16	19	0.024461
17	0	0.135682
17	1	0.040202
17	2	0.029842
17	3	0.027279
17	4	0.026235
17	5	0.025513
17	6	0.025369
17	7	0.025264
17	8	0.025720
17	9	0.024959
17	10	0.025445
17	11	0.025801
17	12	0.025558
17	13	0.025539
17	14	0.025803
17	15	0.025895
17	16	0.025962
17	17	0.025705
17	18	0.025852
17	19	0.026079
17	0	0.124312
17	1	0.039049
17	2	0.032386
17	3	0.031752
17	4	0.031762
17	5	0.032290
17	6	0.032217
17	7	0.031972
17	8	0.031911
17	9	0.031891
17	10	0.031976
17	11	0.031912
17	12	0.032025
17	13	0.032103
17	14	0.032170
17	15	0.032111
17	16	0.032161
17	17	0.032211
17	18	0.032267
17	19	0.032378
17	0	0.169737
17	1	0.091455
17	2	0.079680
17	3	0.072165
17	4	0.071829
17	5	0.074198
17	6	0.072397
17	7	0.072632
17	8	0.072626
17	9	0.073278
17	10	0.072771
17	11	0.073109
17	12	0.072962
17	13	0.073343
17	14	0.072754
17	15	0.073525
17	16	0.073222
17	17	0.073525
17	18	0.073684
17	19	0.073575
18	0	0.184228
18	1	0.063816
18	2	0.061478
18	3	0.062404
18	4	0.060355
18	5	0.061306
18	6	0.061568
18	7	0.061503
18	8	0.061209
18	9	0.062238
18	10	0.061721
18	11	0.061908
18	12	0.061464
18	13	0.061818
18	14	0.061814
18	15	0.062226
18	16	0.062224
18	17	0.062077
18	18	0.061890
18	19	0.062169
18	0	0.177448
18	1	0.091779
18	2	0.077115
18	3	0.074066
18	4	0.074618
18	5	0.076458
18	6	0.076840
18	7	0.075840
18	8	0.075780
18	9	0.075437
18	10	0.075730
18	11	0.075331
18	12	0.075319
18	13	0.075360
18	14	0.075187
18	15	0.075225
18	16	0.075231
18	17	0.075049
18	18	0.075556
18	19	0.075756
18	0	0.124766
18	1	0.058708
18	2	0.052001
18	3	0.053345
18	4	0.051653
18	5	0.052220
18	6	0.050985
18	7	0.050590
18	8	0.050219
18	9	0.050210
18	10	0.050524
18	11	0.050461
18	12	0.050576
18	13	0.050476
18	14	0.050524
18	15	0.050425
18	16	0.050483
18	17	0.050097
18	18	0.050143
18	19	0.050498
19	0	0.160707
19	1	0.079032
19	2	0.076495
19	3	0.071055
19	4	0.068888
19	5	0.071549
19	6	0.073117
19	7	0.071973
19	8	0.072349
19	9	0.072100
19	10	0.071890
19	11	0.072061
19	12	0.071801
19	13	0.072315
19	14	0.072852
19	15	0.072799
19	16	0.072663
19	17	0.072493
19	18	0.072857
19	19	0.072166
19	0	0.188492
19	1	0.088214
19	2	0.083408
19	3	0.085086
19	4	0.084288
19	5	0.084214
19	6	0.084582
19	7	0.084600
19	8	0.085290
19	9	0.085345
19	10	0.085577
19	11	0.084949
19	12	0.085387
19	13	0.085624
19	14	0.085278
19	15	0.085430
19	16	0.085482
19	17	0.085255
19	18	0.085979
19	19	0.085681
19	0	0.130515
19	1	0.033122
19	2	0.031041
19	3	0.032150
19	4	0.031248
19	5	0.032166
19	6	0.031704
19	7	0.031542
19	8	0.031402
19	9	0.031425
19	10	0.031153
19	11	0.030599
19	12	0.030749
19	13	0.030898
19	14	0.030788
19	15	0.030725
19	16	0.030943
19	17	0.031053
19	18	0.031133
19	19	0.031216
20	0	0.201092
20	1	0.099861
20	2	0.094784
20	3	0.089915
20	4	0.086554
20	5	0.089418
20	6	0.088997
20	7	0.086663
20	8	0.087471
20	9	0.088255
20	10	0.088023
20	11	0.087820
20	12	0.087861
20	13	0.088243
20	14	0.087785
20	15	0.088459
20	16	0.088246
20	17	0.087954
20	18	0.087890
20	19	0.087980
20	0	0.146827
20	1	0.083587
20	2	0.064822
20	3	0.064238
20	4	0.064323
20	5	0.064050
20	6	0.065150
20	7	0.065038
20	8	0.065569
20	9	0.065128
20	10	0.065494
20	11	0.065757
20	12	0.065373
20	13	0.065665
20	14	0.065532
20	15	0.065597
20	16	0.065438
20	17	0.065291
20	18	0.065669
20	19	0.065588
20	0	0.133973
20	1	0.020125
20	2	0.020486
20	3	0.022028
20	4	0.021917
20	5	0.022890
20	6	0.022193
20	7	0.021870
20	8	0.021122
20	9	0.021195
20	10	0.021463
20	11	0.021113
20	12	0.021408
20	13	0.021155
20	14	0.021324
20	15	0.021381
20	16	0.021319
20	17	0.021693
20	18	0.021796
20	19	0.021374
21	0	0.102826
21	1	0.033151
21	2	0.023231
21	3	0.020292
21	4	0.024036
21	5	0.023016
21	6	0.024237
21	7	0.024344
21	8	0.025724
21	9	0.025579
21	10	0.026047
21	11	0.025424
21	12	0.025458
21	13	0.025786
21	14	0.025760
21	15	0.026018
21	16	0.025838
21	17	0.025778
21	18	0.025834
21	19	0.025629
21	0	0.126970
21	1	0.033283
21	2	0.025477
21	3	0.027685
21	4	0.025218
21	5	0.025017
21	6	0.022605
21	7	0.022540
21	8	0.021669
21	9	0.021529
21	10	0.021786
21	11	0.021755
21	12	0.021847
21	13	0.021695
21	14	0.021793
21	15	0.021664
21	16	0.021498
21	17	0.021341
21	18	0.021691
21	19	0.021551
21	0	0.164456
21	1	0.084614
21	2	0.077317
21	3	0.077302
21	4	0.078095
21	5	0.076749
21	6	0.076631
21	7	0.077499
21	8	0.076155
21	9	0.076434
21	10	0.076865
21	11	0.077394
21	12	0.076711
21	13	0.077010
21	14	0.076914
21	15	0.076915
21	16	0.076839
21	17	0.076834
21	18	0.076875
21	19	0.076915
22	0	0.164289
22	1	0.067055
22	2	0.058277
22	3	0.060743
22	4	0.059177
22	5	0.058545
22	6	0.057402
22	7	0.058298
22	8	0.057506
22	9	0.058372
22	10	0.058140
22	11	0.058459
22	12	0.058677
22	13	0.058631
22	14	0.058225
22	15	0.058293
22	16	0.058508
22	17	0.058728
22	18	0.058880
22	19	0.058628
22	0	0.144016
22	1	0.042664
22	2	0.033349
22	3	0.034067
22	4	0.033142
22	5	0.033059
22	6	0.033096
22	7	0.034198
22	8	0.034117
22	9	0.034779
22	10	0.034323
22	11	0.034029
22	12	0.034605
22	13	0.034120
22	14	0.034227
22	15	0.034105
22	16	0.034251
22	17	0.034237
22	18	0.034189
22	19	0.034127
22	0	0.136696
22	1	0.035216
22	2	0.026640
22	3	0.025601
22	4	0.025010
22	5	0.024718
22	6	0.024827
22	7	0.024866
22	8	0.024961
22	9	0.024961
22	10	0.024901
22	11	0.024934
22	12	0.024917
22	13	0.024914
22	14	0.024964
22	15	0.024875
22	16	0.024972
22	17	0.024994
22	18	0.024888
22	19	0.024892
23	0	0.164004
23	1	0.090046
23	2	0.081551
23	3	0.079872
23	4	0.077731
23	5	0.078553
23	6	0.078069
23	7	0.076245
23	8	0.077353
23	9	0.077656
23	10	0.077390
23	11	0.077402
23	12	0.077635
23	13	0.077930
23	14	0.077789
23	15	0.077879
23	16	0.078033
23	17	0.077540
23	18	0.077827
23	19	0.078094
23	0	0.158964
23	1	0.067825
23	2	0.073982
23	3	0.071967
23	4	0.070694
23	5	0.070542
23	6	0.070967
23	7	0.069819
23	8	0.070774
23	9	0.070879
23	10	0.071612
23	11	0.070141
23	12	0.070545
23	13	0.070395
23	14	0.070519
23	15	0.070619
23	16	0.070628
23	17	0.070648
23	18	0.070654
23	19	0.071110
23	0	0.130741
23	1	0.052326
23	2	0.035961
23	3	0.028317
23	4	0.029148
23	5	0.028101
23	6	0.028500
23	7	0.028235
23	8	0.029030
23	9	0.028405
23	10	0.028602
23	11	0.028604
23	12	0.029039
23	13	0.028812
23	14	0.028946
23	15	0.028787
23	16	0.028816
23	17	0.028736
23	18	0.028769
23	19	0.028901
24	0	0.166810
24	1	0.097489
24	2	0.080715
24	3	0.080059
24	4	0.078525
24	5	0.077665
24	6	0.077964
24	7	0.077908
24	8	0.078408
24	9	0.077850
24	10	0.078182
24	11	0.077618
24	12	0.077082
24	13	0.078409
24	14	0.078070
24	15	0.078150
24	16	0.077849
24	17	0.078277
24	18	0.078002
24	19	0.077979
24	0	0.124094
24	1	0.059317
24	2	0.049776
24	3	0.047186
24	4	0.046070
24	5	0.048066
24	6	0.048522
24	7	0.047845
24	8	0.047516
24	9	0.047682
24	10	0.047742
24	11	0.047649
24	12	0.047675
24	13	0.047500
24	14	0.047600
24	15	0.047722
24	16	0.047747
24	17	0.047503
24	18	0.047881
24	19	0.047905
24	0	0.141331
24	1	0.038613
24	2	0.036185
24	3	0.037005
24	4	0.034056
24	5	0.034071
24	6	0.034669
24	7	0.034587
24	8	0.034446
24	9	0.033931
24	10	0.033929
24	11	0.034116
24	12	0.034119
24	13	0.034088
24	14	0.034384
24	15	0.034441
24	16	0.034160
24	17	0.034205
24	18	0.034371
24	19	0.034526
25	0	0.166745
25	1	0.075967
25	2	0.063364
25	3	0.065344
25	4	0.063851
25	5	0.064957
25	6	0.064085
25	7	0.064089
25	8	0.064212
25	9	0.064694
25	10	0.064407
25	11	0.064666
25	12	0.064219
25	13	0.064519
25	14	0.064753
25	15	0.064493
25	16	0.064701
25	17	0.064628
25	18	0.064335
25	19	0.064612
25	0	0.154110
25	1	0.103031
25	2	0.083729
25	3	0.084149
25	4	0.082006
25	5	0.081906
25	6	0.080256
25	7	0.080308
25	8	0.080800
25	9	0.081002
25	10	0.080418
25	11	0.080375
25	12	0.080317
25	13	0.080044
25	14	0.080285
25	15	0.080103
25	16	0.079849
25	17	0.079498
25	18	0.079468
25	19	0.079695
25	0	0.155277
25	1	0.057524
25	2	0.055930
25	3	0.056480
25	4	0.053933
25	5	0.053897
25	6	0.053145
25	7	0.053580
25	8	0.052695
25	9	0.052842
25	10	0.052896
25	11	0.052913
25	12	0.052731
