epoch	position	reward
1	19	0.060834
2	0	0.331807
2	1	0.086210
2	2	0.053088
2	3	0.042871
2	4	0.041337
2	5	0.040725
2	6	0.041769
2	7	0.041989
2	8	0.042299
2	9	0.042226
2	10	0.042402
2	11	0.042455
2	12	0.042082
2	13	0.042513
2	14	0.042372
2	15	0.042419
2	16	0.042388
2	17	0.042440
2	18	0.042262
2	19	0.042009
2	0	0.257276
2	1	0.079663
2	2	0.071421
2	3	0.068339
2	4	0.069230
2	5	0.069015
2	6	0.069151
2	7	0.069171
2	8	0.068620
2	9	0.068546
2	10	0.068716
2	11	0.068690
2	12	0.068762
2	13	0.068799
2	14	0.068906
2	15	0.068983
2	16	0.069101
2	17	0.069147
2	18	0.069020
2	19	0.069119
2	0	0.284158
2	1	0.096937
2	2	0.085474
2	3	0.082917
2	4	0.083990
2	5	0.083467
2	6	0.083314
2	7	0.083682
2	8	0.083648
2	9	0.083628
2	10	0.083494
2	11	0.083441
2	12	0.083447
2	13	0.083617
2	14	0.083597
2	15	0.083472
2	16	0.083393
2	17	0.083139
2	18	0.082937
2	19	0.082973
3	0	0.233948
3	1	0.064189
3	2	0.052570
3	3	0.049469
3	4	0.049351
3	5	0.048011
3	6	0.048079
3	7	0.047921
3	8	0.047980
3	9	0.047817
3	10	0.047739
3	11	0.047752
3	12	0.047948
3	13	0.047895
3	14	0.047823
3	15	0.047560
3	16	0.047661
3	17	0.047715
3	18	0.047477
3	19	0.047622
3	0	0.269164
3	1	0.089913
3	2	0.068839
3	3	0.063806
3	4	0.062670
3	5	0.062653
3	6	0.061981
3	7	0.062059
3	8	0.062309
3	9	0.062257
3	10	0.061999
3	11	0.062102
3	12	0.062187
3	13	0.062109
3	14	0.061828
3	15	0.062255
3	16	0.062001
3	17	0.061746
3	18	0.061776
3	19	0.061538
3	0	0.206708
3	1	0.061987
3	2	0.051775
3	3	0.049722
3	4	0.050442
3	5	0.051129
3	6	0.051257
3	7	0.051269
3	8	0.051292
3	9	0.051261
3	10	0.051173
3	11	0.050997
3	12	0.050936
3	13	0.050794
3	14	0.050796
3	15	0.050855
3	16	0.050763
3	17	0.050909
3	18	0.050796
3	19	0.050951
4	0	0.205557
4	1	0.043927
4	2	0.033941
4	3	0.033594
4	4	0.031348
4	5	0.031096
4	6	0.030964
4	7	0.031494
4	8	0.030948
4	9	0.030847
4	10	0.030845
4	11	0.030618
4	12	0.030425
4	13	0.030541
4	14	0.030643
4	15	0.030751
4	16	0.030465
4	17	0.030568
4	18	0.030542
4	19	0.030504
4	0	0.211521
4	1	0.060420
4	2	0.050325
4	3	0.051092
4	4	0.052301
4	5	0.051453
4	6	0.052128
4	7	0.052395
4	8	0.051716
4	9	0.052034
4	10	0.051592
4	11	0.051816
4	12	0.051971
4	13	0.051695
4	14	0.051964
4	15	0.051768
4	16	0.051739
4	17	0.051830
4	18	0.052233
4	19	0.051912
4	0	0.238043
4	1	0.079040
4	2	0.066324
4	3	0.062939
4	4	0.062542
4	5	0.062683
4	6	0.063328
4	7	0.062961
4	8	0.063286
4	9	0.063172
4	10	0.062801
4	11	0.062882
4	12	0.062737
4	13	0.062661
4	14	0.062635
4	15	0.062592
4	16	0.062457
4	17	0.062442
4	18	0.062311
4	19	0.062205
5	0	0.235214
5	1	0.066533
5	2	0.058004
5	3	0.056047
5	4	0.056445
5	5	0.056042
5	6	0.055912
5	7	0.055911
5	8	0.055724
5	9	0.055639
5	10	0.055408
5	11	0.055539
5	12	0.055352
5	13	0.055311
5	14	0.055283
5	15	0.055116
5	16	0.055260
5	17	0.055387
5	18	0.055301
5	19	0.055294
5	0	0.311698
5	1	0.113136
5	2	0.092227
5	3	0.089109
5	4	0.088847
5	5	0.089668
5	6	0.088867
5	7	0.089058
5	8	0.089077
5	9	0.089431
5	10	0.089525
5	11	0.089485
5	12	0.088971
5	13	0.089326
5	14	0.089217
5	15	0.089282
5	16	0.089172
5	17	0.089247
5	18	0.089248
5	19	0.089143
5	0	0.228596
5	1	0.102855
5	2	0.093789
5	3	0.089181
5	4	0.086639
5	5	0.090303
5	6	0.089659
5	7	0.089825
5	8	0.089064
5	9	0.089078
5	10	0.089705
5	11	0.089538
5	12	0.089577
5	13	0.089506
5	14	0.089343
5	15	0.089014
5	16	0.089248
5	17	0.089310
5	18	0.089157
5	19	0.089063
6	0	0.224293
6	1	0.043290
6	2	0.032328
6	3	0.032425
6	4	0.032407
6	5	0.032067
6	6	0.031710
6	7	0.031244
6	8	0.031467
6	9	0.031624
6	10	0.031733
6	11	0.031501
6	12	0.031659
6	13	0.031555
6	14	0.031723
6	15	0.031701
6	16	0.031604
6	17	0.031845
6	18	0.031739
6	19	0.031789
6	0	0.215845
6	1	0.041888
6	2	0.025168
6	3	0.021535
6	4	0.021465
6	5	0.021865
6	6	0.022181
6	7	0.022247
6	8	0.022279
6	9	0.022214
6	10	0.022259
6	11	0.022176
6	12	0.022133
6	13	0.022130
6	14	0.022076
6	15	0.022044
6	16	0.022045
6	17	0.021844
6	18	0.022114
6	19	0.022139
6	0	0.257810
6	1	0.041574
6	2	0.033177
6	3	0.031517
6	4	0.029463
6	5	0.030359
6	6	0.030284
6	7	0.029996
6	8	0.029427
6	9	0.029970
6	10	0.029884
6	11	0.029689
6	12	0.029641
6	13	0.029744
6	14	0.029676
6	15	0.029527
6	16	0.029635
6	17	0.029808
6	18	0.029520
6	19	0.029782
7	0	0.204441
7	1	0.054042
7	2	0.042147
7	3	0.039480
7	4	0.039476
7	5	0.039959
7	6	0.040318
7	7	0.039831
7	8	0.039608
7	9	0.039926
7	10	0.039691
7	11	0.039825
7	12	0.039605
7	13	0.039816
7	14	0.039790
7	15	0.039818
7	16	0.039868
7	17	0.039713
7	18	0.039575
7	19	0.039537
7	0	0.169707
7	1	0.026300
7	2	0.017624
7	3	0.015885
7	4	0.014882
7	5	0.015981
7	6	0.015873
7	7	0.016355
7	8	0.016459
7	9	0.016223
7	10	0.016469
7	11	0.016548
7	12	0.016555
7	13	0.016414
7	14	0.016383
7	15	0.016564
7	16	0.016614
7	17	0.016560
7	18	0.016774
7	19	0.016678
7	0	0.191732
7	1	0.035265
7	2	0.034461
7	3	0.033927
7	4	0.032752
7	5	0.033272
7	6	0.033038
7	7	0.032977
7	8	0.033537
7	9	0.033598
7	10	0.033514
7	11	0.033841
7	12	0.033654
7	13	0.033633
7	14	0.033680
7	15	0.033693
7	16	0.033757
7	17	0.033876
7	18	0.033687
7	19	0.033938
8	0	0.257338
8	1	0.078774
8	2	0.059071
8	3	0.055286
8	4	0.053133
8	5	0.053960
8	6	0.052114
8	7	0.051366
8	8	0.051769
8	9	0.051497
8	10	0.051504
8	11	0.051063
8	12	0.050267
8	13	0.051097
8	14	0.051159
8	15	0.050854
8	16	0.050803
8	17	0.050581
8	18	0.050628
8	19	0.050504
8	0	0.202690
8	1	0.078633
8	2	0.063150
8	3	0.066209
8	4	0.068477
8	5	0.067690
8	6	0.066717
8	7	0.066784
8	8	0.066735
8	9	0.067321
8	10	0.066983
8	11	0.067199
8	12	0.066850
8	13	0.066849
8	14	0.066855
8	15	0.066564
8	16	0.067208
8	17	0.066494
8	18	0.067051
8	19	0.067092
8	0	0.237063
8	1	0.045615
8	2	0.041540
8	3	0.039924
8	4	0.040726
8	5	0.040135
8	6	0.039954
8	7	0.039723
8	8	0.039769
8	9	0.039712
8	10	0.039866
8	11	0.039994
8	12	0.040010
8	13	0.039877
8	14	0.039791
8	15	0.039779
8	16	0.039760
8	17	0.039700
8	18	0.039766
8	19	0.039813
9	0	0.223989
9	1	0.070130
9	2	0.055379
9	3	0.056009
9	4	0.053949
9	5	0.053509
9	6	0.053726
9	7	0.054518
9	8	0.054159
9	9	0.054192
9	10	0.053841
9	11	0.053770
9	12	0.053646
9	13	0.053843
9	14	0.053908
9	15	0.053850
9	16	0.053687
9	17	0.053887
9	18	0.053862
9	19	0.053889
9	0	0.192794
9	1	0.054121
9	2	0.032561
9	3	0.030632
9	4	0.030895
9	5	0.030256
9	6	0.030348
9	7	0.030374
9	8	0.029905
9	9	0.029652
9	10	0.029795
9	11	0.029817
9	12	0.030061
9	13	0.029678
9	14	0.029471
9	15	0.029730
9	16	0.029472
9	17	0.029463
9	18	0.029375
9	19	0.029330
9	0	0.220766
9	1	0.039733
9	2	0.030457
9	3	0.025115
9	4	0.027108
9	5	0.027353
9	6	0.027008
9	7	0.026514
9	8	0.026473
9	9	0.026620
9	10	0.026735
9	11	0.026938
9	12	0.026870
9	13	0.027145
9	14	0.026982
9	15	0.027036
9	16	0.026694
9	17	0.026889
9	18	0.026959
9	19	0.026700
10	0	0.257941
10	1	0.071220
10	2	0.064157
10	3	0.060871
10	4	0.057997
10	5	0.059925
10	6	0.059738
10	7	0.060140
10	8	0.059810
10	9	0.060204
10	10	0.059946
10	11	0.060096
10	12	0.059982
10	13	0.059984
10	14	0.060008
10	15	0.060020
10	16	0.059874
10	17	0.059950
10	18	0.059812
10	19	0.059760
10	0	0.182426
10	1	0.028243
10	2	0.026048
10	3	0.019812
10	4	0.018146
10	5	0.017963
10	6	0.017751
10	7	0.017775
10	8	0.017235
10	9	0.017204
10	10	0.017271
10	11	0.017358
10	12	0.017338
10	13	0.017449
10	14	0.017406
10	15	0.017392
10	16	0.017253
10	17	0.017074
10	18	0.016933
10	19	0.016905
10	0	0.144594
10	1	0.032429
10	2	0.025642
10	3	0.023818
10	4	0.023861
10	5	0.024451
10	6	0.024704
10	7	0.024661
10	8	0.024803
10	9	0.024522
10	10	0.024862
10	11	0.024857
10	12	0.024997
10	13	0.024768
10	14	0.024737
10	15	0.024811
10	16	0.024492
10	17	0.024751
10	18	0.024518
10	19	0.024578
11	0	0.201376
11	1	0.049799
11	2	0.033194
11	3	0.033567
11	4	0.034357
11	5	0.034496
11	6	0.034208
11	7	0.034023
11	8	0.034631
11	9	0.034187
11	10	0.034237
11	11	0.034223
11	12	0.034250
11	13	0.034146
11	14	0.034170
11	15	0.033982
11	16	0.034053
11	17	0.034013
11	18	0.033928
11	19	0.033924
11	0	0.222443
11	1	0.038054
11	2	0.039610
11	3	0.036199
11	4	0.037273
11	5	0.038225
11	6	0.038578
11	7	0.038083
11	8	0.038827
11	9	0.038877
11	10	0.038849
11	11	0.038452
11	12	0.038793
11	13	0.038619
11	14	0.038464
11	15	0.038284
11	16	0.038092
11	17	0.038345
11	18	0.038175
11	19	0.038231
11	0	0.194717
11	1	0.012860
11	2	0.008677
11	3	0.008053
11	4	0.007849
11	5	0.007749
11	6	0.007778
11	7	0.008030
11	8	0.008022
11	9	0.008028
11	10	0.007966
11	11	0.008002
11	12	0.007953
11	13	0.008009
11	14	0.007975
11	15	0.008090
11	16	0.008016
11	17	0.008082
11	18	0.008032
11	19	0.008111
12	0	0.225144
12	1	0.051898
12	2	0.046774
12	3	0.051018
12	4	0.047105
12	5	0.048472
12	6	0.047975
12	7	0.048091
12	8	0.048041
12	9	0.048194
12	10	0.048392
12	11	0.048237
12	12	0.047970
12	13	0.048250
12	14	0.048371
12	15	0.048482
12	16	0.047925
12	17	0.047909
12	18	0.047914
12	19	0.048164
12	0	0.245088
12	1	0.052968
12	2	0.043898
12	3	0.047356
12	4	0.048593
12	5	0.047396
12	6	0.046492
12	7	0.045647
12	8	0.045731
12	9	0.045972
12	10	0.045902
12	11	0.045638
12	12	0.046116
12	13	0.046275
12	14	0.045843
12	15	0.045922
12	16	0.046127
12	17	0.046102
12	18	0.045697
12	19	0.045783
12	0	0.309031
12	1	0.030765
12	2	0.028321
12	3	0.024442
12	4	0.022794
12	5	0.022002
12	6	0.021890
12	7	0.021682
12	8	0.022179
12	9	0.022617
12	10	0.021915
12	11	0.022277
12	12	0.022347
12	13	0.022455
12	14	0.022327
12	15	0.022258
12	16	0.022305
12	17	0.022429
12	18	0.022588
12	19	0.022711
13	0	0.266033
13	1	0.055935
13	2	0.043099
13	3	0.043423
13	4	0.039855
13	5	0.040063
13	6	0.040452
13	7	0.040752
13	8	0.039925
13	9	0.039546
13	10	0.040043
13	11	0.040662
13	12	0.039818
13	13	0.039323
13	14	0.039714
13	15	0.039747
13	16	0.040032
13	17	0.039961
13	18	0.039990
13	19	0.039970
13	0	0.205202
13	1	0.037300
13	2	0.029509
13	3	0.029137
13	4	0.029763
13	5	0.029680
13	6	0.029995
13	7	0.030132
13	8	0.029787
13	9	0.029765
13	10	0.029722
13	11	0.029846
13	12	0.029822
13	13	0.029886
13	14	0.029759
13	15	0.029912
13	16	0.029909
13	17	0.029773
13	18	0.029843
13	19	0.029932
13	0	0.174728
13	1	0.021570
13	2	0.019643
13	3	0.018064
13	4	0.017591
13	5	0.017240
13	6	0.017364
13	7	0.017422
13	8	0.017489
13	9	0.017396
13	10	0.017405
13	11	0.017501
13	12	0.017499
13	13	0.017473
13	14	0.017455
13	15	0.017523
13	16	0.017569
13	17	0.017453
13	18	0.017503
13	19	0.017435
14	0	0.255058
14	1	0.044066
14	2	0.029181
14	3	0.029367
14	4	0.028290
14	5	0.028171
14	6	0.028408
14	7	0.028384
14	8	0.028595
14	9	0.028522
14	10	0.028562
14	11	0.028417
14	12	0.028388
14	13	0.028132
14	14	0.028257
14	15	0.027928
14	16	0.028030
14	17	0.028165
14	18	0.027848
14	19	0.027969
14	0	0.186852
14	1	0.038231
14	2	0.035579
14	3	0.033849
14	4	0.031805
14	5	0.032421
14	6	0.031993
14	7	0.032228
14	8	0.032153
14	9	0.032456
14	10	0.032792
14	11	0.032628
14	12	0.032846
14	13	0.032598
14	14	0.032957
14	15	0.032858
14	16	0.032966
14	17	0.033106
14	18	0.032997
14	19	0.033239
14	0	0.211844
14	1	0.051962
14	2	0.047807
14	3	0.048607
14	4	0.048506
14	5	0.048372
14	6	0.048931
14	7	0.048167
14	8	0.048397
14	9	0.048278
14	10	0.048300
14	11	0.048496
14	12	0.048407
14	13	0.048488
14	14	0.048582
14	15	0.048639
14	16	0.048625
14	17	0.048624
14	18	0.048564
14	19	0.048738
15	0	0.267558
15	1	0.043247
15	2	0.036536
15	3	0.037384
15	4	0.034766
15	5	0.034482
15	6	0.034306
15	7	0.034685
15	8	0.034574
15	9	0.034844
15	10	0.034879
15	11	0.035330
15	12	0.035057
15	13	0.034711
15	14	0.034736
15	15	0.034904
15	16	0.035102
15	17	0.034814
15	18	0.034923
15	19	0.034755
15	0	0.215866
15	1	0.058878
15	2	0.055143
15	3	0.047389
15	4	0.047322
15	5	0.046269
15	6	0.046473
15	7	0.047034
15	8	0.047048
15	9	0.046780
15	10	0.047237
15	11	0.047317
15	12	0.047250
15	13	0.047180
15	14	0.047529
15	15	0.047160
15	16	0.047145
15	17	0.047022
15	18	0.047144
15	19	0.047157
15	0	0.248250
15	1	0.073820
15	2	0.057445
15	3	0.049759
15	4	0.047099
15	5	0.046411
15	6	0.045466
15	7	0.045388
15	8	0.044930
15	9	0.045448
15	10	0.045214
15	11	0.045263
15	12	0.044179
15	13	0.044416
15	14	0.044741
15	15	0.044541
15	16	0.044291
15	17	0.044409
15	18	0.044384
15	19	0.044290
16	0	0.212667
16	1	0.047934
16	2	0.048660
16	3	0.046578
16	4	0.047114
16	5	0.046713
16	6	0.047009
16	7	0.046794
16	8	0.046838
16	9	0.046779
16	10	0.046902
16	11	0.046903
16	12	0.047012
16	13	0.047038
16	14	0.046892
16	15	0.046898
16	16	0.047036
16	17	0.047221
16	18	0.047103
16	19	0.046972
16	0	0.159979
16	1	0.031031
16	2	0.030437
16	3	0.030653
16	4	0.029397
16	5	0.028743
16	6	0.028711
16	7	0.028915
16	8	0.028511
16	9	0.028754
16	10	0.028964
16	11	0.029201
16	12	0.029088
16	13	0.028997
16	14	0.029054
16	15	0.029207
16	16	0.029315
16	17	0.029027
16	18	0.029261
16	19	0.029196
16	0	0.182221
16	1	0.014411
16	2	0.008406
16	3	0.008956
16	4	0.008571
16	5	0.008522
16	6	0.008459
16	7	0.008425
16	8	0.008552
16	9	0.008268
16	10	0.008334
16	11	0.008287
16	12	0.008443
16	13	0.008379
16	14	0.008419
16	15	0.008472
16	16	0.008327
16	17	0.008441
16	18	0.008241
16	19	0.008296
17	0	0.206773
17	1	0.016733
17	2	0.014718
17	3	0.015002
17	4	0.015137
17	5	0.013963
17	6	0.013893
17	7	0.014155
17	8	0.013703
17	9	0.013968
17	10	0.013944
17	11	0.013979
17	12	0.013690
17	13	0.014559
17	14	0.014156
17	15	0.014467
17	16	0.014211
17	17	0.013705
17	18	0.013724
17	19	0.013756
17	0	0.203485
17	1	0.036719
17	2	0.022955
17	3	0.020626
17	4	0.019954
17	5	0.019817
17	6	0.019680
17	7	0.019210
17	8	0.019541
17	9	0.019282
17	10	0.019044
17	11	0.019202
17	12	0.019602
17	13	0.019521
17	14	0.019780
17	15	0.019462
17	16	0.019375
17	17	0.019413
17	18	0.019807
17	19	0.019616
17	0	0.180554
17	1	0.037999
17	2	0.034267
17	3	0.029078
17	4	0.027552
17	5	0.028774
17	6	0.029129
17	7	0.028517
17	8	0.028657
17	9	0.028640
17	10	0.028492
17	11	0.028497
17	12	0.028294
17	13	0.028375
17	14	0.028456
17	15	0.028492
17	16	0.028187
17	17	0.028287
17	18	0.028347
17	19	0.028377
18	0	0.272206
18	1	0.017457
18	2	0.011581
18	3	0.011472
18	4	0.011998
18	5	0.012312
18	6	0.012420
18	7	0.012106
18	8	0.012460
18	9	0.012315
18	10	0.012493
18	11	0.012384
18	12	0.012364
18	13	0.012448
18	14	0.012565
18	15	0.012556
18	16	0.012597
18	17	0.012666
18	18	0.012686
18	19	0.012721
18	0	0.238131
18	1	0.037196
18	2	0.023222
18	3	0.020056
18	4	0.019201
18	5	0.019314
18	6	0.020019
18	7	0.020190
18	8	0.020765
18	9	0.020427
18	10	0.020346
18	11	0.020284
18	12	0.020521
18	13	0.020649
18	14	0.020362
18	15	0.020504
18	16	0.020354
18	17	0.020407
18	18	0.020444
18	19	0.020303
18	0	0.243570
18	1	0.060515
18	2	0.052542
18	3	0.050181
18	4	0.051284
18	5	0.050553
18	6	0.051033
18	7	0.051049
18	8	0.051132
18	9	0.051209
18	10	0.051210
18	11	0.051497
18	12	0.051500
18	13	0.051663
18	14	0.051625
18	15	0.051600
18	16	0.051693
18	17	0.051463
18	18	0.051322
18	19	0.051464
19	0	0.192385
19	1	0.015992
19	2	0.013765
19	3	0.011554
19	4	0.011592
19	5	0.010797
19	6	0.011826
19	7	0.011667
19	8	0.011980
19	9	0.010879
19	10	0.010592
19	11	0.010700
19	12	0.010513
19	13	0.010646
19	14	0.010578
19	15	0.010489
19	16	0.010538
19	17	0.010574
19	18	0.010320
19	19	0.010443
19	0	0.205108
19	1	0.046293
19	2	0.039082
19	3	0.040269
19	4	0.037820
19	5	0.037923
19	6	0.037973
19	7	0.037999
19	8	0.037933
19	9	0.037986
19	10	0.038004
19	11	0.038034
19	12	0.037943
19	13	0.037819
19	14	0.037861
19	15	0.037685
19	16	0.037791
19	17	0.037902
19	18	0.037759
19	19	0.037870
19	0	0.262955
19	1	0.061784
19	2	0.042608
19	3	0.044594
19	4	0.045303
19	5	0.044214
19	6	0.043936
19	7	0.044070
19	8	0.043874
19	9	0.043997
19	10	0.044118
19	11	0.044105
19	12	0.044038
19	13	0.044188
19	14	0.044252
19	15	0.044179
19	16	0.044154
19	17	0.043866
19	18	0.043982
19	19	0.044142
20	0	0.236843
20	1	0.018947
20	2	0.016175
20	3	0.013283
20	4	0.013029
20	5	0.013040
20	6	0.013069
20	7	0.013139
20	8	0.013416
20	9	0.013612
20	10	0.012945
20	11	0.013617
20	12	0.013346
20	13	0.013398
20	14	0.013317
20	15	0.013618
20	16	0.013780
20	17	0.013416
20	18	0.013486
20	19	0.013366
20	0	0.227051
20	1	0.023280
20	2	0.012397
20	3	0.010968
20	4	0.010278
20	5	0.010399
20	6	0.010268
20	7	0.010383
20	8	0.010345
20	9	0.010369
20	10	0.010218
20	11	0.010317
20	12	0.010230
20	13	0.010230
20	14	0.010342
20	15	0.010496
20	16	0.010378
20	17	0.010218
20	18	0.010245
20	19	0.010349
20	0	0.315153
20	1	0.072112
20	2	0.069933
20	3	0.067219
20	4	0.067944
20	5	0.067817
20	6	0.067088
20	7	0.066914
20	8	0.067146
20	9	0.067111
20	10	0.067595
20	11	0.067418
20	12	0.067342
20	13	0.067364
20	14	0.067687
20	15	0.067621
20	16	0.067828
20	17	0.067402
20	18	0.067507
20	19	0.067487
21	0	0.196655
21	1	0.038671
21	2	0.033198
21	3	0.029230
21	4	0.029526
21	5	0.030143
21	6	0.030584
21	7	0.030276
21	8	0.030588
21	9	0.030585
21	10	0.030595
21	11	0.030379
21	12	0.030493
21	13	0.030456
21	14	0.030412
21	15	0.030372
21	16	0.030432
21	17	0.030218
21	18	0.029914
21	19	0.030067
21	0	0.195391
21	1	0.024479
21	2	0.018593
21	3	0.017406
21	4	0.016148
21	5	0.015652
21	6	0.016016
21	7	0.016110
21	8	0.016173
21	9	0.016134
21	10	0.016094
21	11	0.016112
21	12	0.016037
21	13	0.016015
21	14	0.015967
21	15	0.016055
21	16	0.016035
21	17	0.015807
21	18	0.016016
21	19	0.016050
21	0	0.149080
21	1	0.009604
21	2	0.005879
21	3	0.005098
21	4	0.004571
21	5	0.004661
21	6	0.004612
21	7	0.004629
21	8	0.004690
21	9	0.004693
21	10	0.004643
21	11	0.004593
21	12	0.004611
21	13	0.004630
21	14	0.004604
21	15	0.004637
21	16	0.004615
21	17	0.004637
21	18	0.004661
21	19	0.004627
22	0	0.139535
22	1	0.030332
22	2	0.021163
22	3	0.022505
22	4	0.019994
22	5	0.019914
22	6	0.019930
22	7	0.019807
22	8	0.019730
22	9	0.019675
22	10	0.019731
22	11	0.019677
22	12	0.019639
22	13	0.019692
22	14	0.019675
22	15	0.019604
22	16	0.019524
22	17	0.019534
22	18	0.019516
22	19	0.019480
22	0	0.198709
22	1	0.033786
22	2	0.028558
22	3	0.028476
22	4	0.028420
22	5	0.028951
22	6	0.029141
22	7	0.029354
22	8	0.029478
22	9	0.029203
22	10	0.028978
22	11	0.029134
22	12	0.029063
22	13	0.029176
22	14	0.029151
22	15	0.029062
22	16	0.029364
22	17	0.029418
22	18	0.029242
22	19	0.029396
22	0	0.234719
22	1	0.033815
22	2	0.031585
22	3	0.025188
22	4	0.026774
22	5	0.026549
22	6	0.027264
22	7	0.027497
22	8	0.027394
22	9	0.026917
22	10	0.027411
22	11	0.026921
22	12	0.027434
22	13	0.027350
22	14	0.027244
22	15	0.027411
22	16	0.027161
22	17	0.027213
22	18	0.027221
22	19	0.027273
23	0	0.248251
23	1	0.053871
23	2	0.046475
23	3	0.036619
23	4	0.037126
23	5	0.036152
23	6	0.036108
23	7	0.035947
23	8	0.036012
23	9	0.035960
23	10	0.036171
23	11	0.036079
23	12	0.036037
23	13	0.036137
23	14	0.036379
23	15	0.036138
23	16	0.036074
23	17	0.036178
23	18	0.036260
23	19	0.036244
23	0	0.258732
23	1	0.047494
23	2	0.042764
23	3	0.042508
23	4	0.044889
23	5	0.044391
23	6	0.044959
23	7	0.044486
23	8	0.044932
23	9	0.045050
23	10	0.044898
23	11	0.044436
23	12	0.044342
23	13	0.044516
23	14	0.044592
23	15	0.044504
23	16	0.044529
23	17	0.044471
23	18	0.044303
23	19	0.044338
23	0	0.252208
23	1	0.051364
23	2	0.032290
23	3	0.028648
23	4	0.029874
23	5	0.031407
23	6	0.029776
23	7	0.030057
23	8	0.029529
23	9	0.030209
23	10	0.029734
23	11	0.029660
23	12	0.030147
23	13	0.029876
23	14	0.030300
23	15	0.030288
23	16	0.029911
23	17	0.030344
23	18	0.030274
23	19	0.030414
24	0	0.232114
24	1	0.038829
24	2	0.021468
24	3	0.019622
24	4	0.019911
24	5	0.020147
24	6	0.020744
24	7	0.019824
24	8	0.020126
24	9	0.019674
24	10	0.019138
24	11	0.019030
24	12	0.019107
24	13	0.019041
24	14	0.019042
24	15	0.019087
24	16	0.018844
24	17	0.018743
24	18	0.018772
24	19	0.018599
24	0	0.200961
24	1	0.034983
24	2	0.031516
24	3	0.028659
24	4	0.031611
24	5	0.030520
24	6	0.030993
24	7	0.030734
24	8	0.030638
24	9	0.030653
24	10	0.030793
24	11	0.030786
24	12	0.030791
24	13	0.030679
24	14	0.030783
24	15	0.030701
24	16	0.030673
24	17	0.030715
24	18	0.030606
24	19	0.030706
24	0	0.270449
24	1	0.054127
24	2	0.040383
24	3	0.048010
24	4	0.050174
24	5	0.048584
24	6	0.050353
24	7	0.050265
24	8	0.050195
24	9	0.050175
24	10	0.050192
24	11	0.050671
24	12	0.050630
24	13	0.050856
24	14	0.050837
24	15	0.050615
24	16	0.050813
24	17	0.050365
24	18	0.050655
24	19	0.050930
25	0	0.206030
25	1	0.022049
25	2	0.018370
25	3	0.017915
25	4	0.018416
25	5	0.018160
25	6	0.018118
25	7	0.018185
25	8	0.018251
25	9	0.018282
25	10	0.018227
25	11	0.018332
25	12	0.018273
25	13	0.018282
25	14	0.018306
25	15	0.018288
25	16	0.018219
25	17	0.018330
25	18	0.018379
25	19	0.018389
25	0	0.258822
25	1	0.039608
25	2	0.023246
25	3	0.011667
25	4	0.012361
25	5	0.012688
25	6	0.013315
25	7	0.013175
25	8	0.012878
25	9	0.013018
25	10	0.012899
25	11	0.012858
25	12	0.012878
25	13	0.012843
25	14	0.012797
25	15	0.012526
25	16	0.012813
25	17	0.012877
25	18	0.012611
25	19	0.012769
25	0	0.183720
25	1	0.035677
25	2	0.034077
25	3	0.033817
25	4	0.035075
25	5	0.035900
25	6	0.035784
25	7	0.035413
25	8	0.035862
25	9	0.036542
25	10	0.036619
25	11	0.036547
25	12	0.036472
