epoch	position	reward
2	1	0.065834
2	2	0.061547
2	3	0.046257
2	4	0.043261
2	5	0.044681
2	6	0.042182
2	7	0.047548
2	8	0.047023
2	9	0.048082
2	10	0.052047
2	11	0.049363
2	12	0.052129
2	13	0.051116
2	14	0.052078
2	15	0.052367
2	16	0.051458
2	17	0.051223
2	18	0.050863
2	19	0.051330
2	0	0.261947
2	1	0.087790
2	2	0.080675
2	3	0.074880
2	4	0.074407
2	5	0.074261
2	6	0.069892
2	7	0.072675
2	8	0.071436
2	9	0.071833
2	10	0.070295
2	11	0.071257
2	12	0.073346
2	13	0.071296
2	14	0.071126
2	15	0.071893
2	16	0.071690
2	17	0.071810
2	18	0.071816
2	19	0.071809
3	0	0.250621
3	1	0.047381
3	2	0.040230
3	3	0.040959
3	4	0.036436
3	5	0.033813
3	6	0.029971
3	7	0.034414
3	8	0.034307
3	9	0.035717
3	10	0.033051
3	11	0.034480
3	12	0.032795
3	13	0.035283
3	14	0.033354
3	15	0.034636
3	16	0.034214
3	17	0.034158
3	18	0.034391
3	19	0.034634
3	0	0.247639
3	1	0.066285
3	2	0.050636
3	3	0.050481
3	4	0.049175
3	5	0.049858
3	6	0.050311
3	7	0.045794
3	8	0.050768
3	9	0.050450
3	10	0.051660
3	11	0.050877
3	12	0.051550
3	13	0.050770
3	14	0.051572
3	15	0.052913
3	16	0.052518
3	17	0.053209
3	18	0.052588
3	19	0.052665
3	0	0.267265
3	1	0.074163
3	2	0.052244
3	3	0.050889
3	4	0.047488
3	5	0.049412
3	6	0.047909
3	7	0.050801
3	8	0.053887
3	9	0.050295
3	10	0.050678
3	11	0.051165
3	12	0.051795
3	13	0.051927
3	14	0.051603
3	15	0.051486
3	16	0.051697
3	17	0.051537
3	18	0.051193
3	19	0.051102
4	0	0.259742
4	1	0.054134
4	2	0.049101
4	3	0.052233
4	4	0.049594
4	5	0.048113
4	6	0.044875
4	7	0.045406
4	8	0.046412
4	9	0.046561
4	10	0.051682
4	11	0.051900
4	12	0.052676
4	13	0.050128
4	14	0.049106
4	15	0.048701
4	16	0.048394
4	17	0.048316
4	18	0.048530
4	19	0.048318
4	0	0.260774
4	1	0.095735
4	2	0.087578
4	3	0.088308
4	4	0.079399
4	5	0.079406
4	6	0.079095
4	7	0.074296
4	8	0.079266
4	9	0.075472
4	10	0.071472
4	11	0.072781
4	12	0.072302
4	13	0.072502
4	14	0.072441
4	15	0.073425
4	16	0.072986
4	17	0.073006
4	18	0.074101
4	19	0.074417
4	0	0.259416
4	1	0.034184
4	2	0.025856
4	3	0.021795
4	4	0.021642
4	5	0.021618
4	6	0.021624
4	7	0.021616
4	8	0.021628
4	9	0.021662
4	10	0.021595
4	11	0.021618
4	12	0.021608
4	13	0.021617
4	14	0.021640
4	15	0.021624
4	16	0.021614
4	17	0.021598
4	18	0.021629
4	19	0.021536
5	0	0.265711
5	1	0.060227
5	2	0.058825
5	3	0.057160
5	4	0.056982
5	5	0.057335
5	6	0.057046
5	7	0.057271
5	8	0.057370
5	9	0.057295
5	10	0.057180
5	11	0.057149
5	12	0.057146
5	13	0.057097
5	14	0.057120
5	15	0.057279
5	16	0.057133
5	17	0.057143
5	18	0.057081
5	19	0.057054
5	0	0.253188
5	1	0.079136
5	2	0.082494
5	3	0.077070
5	4	0.083775
5	5	0.089528
5	6	0.085190
5	7	0.087732
5	8	0.088514
5	9	0.089502
5	10	0.089704
5	11	0.089571
5	12	0.089732
5	13	0.089860
5	14	0.089489
5	15	0.089667
5	16	0.089729
5	17	0.089722
5	18	0.089082
5	19	0.089371
5	0	0.253933
5	1	0.086856
5	2	0.076102
5	3	0.074347
5	4	0.076203
5	5	0.078879
5	6	0.078739
5	7	0.070534
5	8	0.070037
5	9	0.070212
5	10	0.070392
5	11	0.070566
5	12	0.070933
5	13	0.070937
5	14	0.070828
5	15	0.071027
5	16	0.071165
5	17	0.071115
5	18	0.071127
5	19	0.071318
6	0	0.241847
6	1	0.047179
6	2	0.051348
6	3	0.047791
6	4	0.052249
6	5	0.046965
6	6	0.046719
6	7	0.054171
6	8	0.043919
6	9	0.043857
6	10	0.043356
6	11	0.043674
6	12	0.043504
6	13	0.043728
6	14	0.043715
6	15	0.043883
6	16	0.043730
6	17	0.043554
6	18	0.043908
6	19	0.043948
6	0	0.286824
6	1	0.067719
6	2	0.058467
6	3	0.062492
6	4	0.063561
6	5	0.064644
6	6	0.062312
6	7	0.063927
6	8	0.065822
6	9	0.066692
6	10	0.067063
6	11	0.066383
6	12	0.066868
6	13	0.066622
6	14	0.066759
6	15	0.066779
6	16	0.066353
6	17	0.066633
6	18	0.066500
6	19	0.066630
6	0	0.274811
6	1	0.061909
6	2	0.058872
6	3	0.054875
6	4	0.056058
6	5	0.053707
6	6	0.054073
6	7	0.054554
6	8	0.054770
6	9	0.054732
6	10	0.054083
6	11	0.053649
6	12	0.054155
6	13	0.054361
6	14	0.054456
6	15	0.054524
6	16	0.054346
6	17	0.054614
6	18	0.054767
6	19	0.054524
7	0	0.259584
7	1	0.055346
7	2	0.046299
7	3	0.046746
7	4	0.044859
7	5	0.044529
7	6	0.044478
7	7	0.044633
7	8	0.044518
7	9	0.044393
7	10	0.044271
7	11	0.044284
7	12	0.044251
7	13	0.044334
7	14	0.044329
7	15	0.044284
7	16	0.044301
7	17	0.044268
7	18	0.044380
7	19	0.044240
7	0	0.257133
7	1	0.047897
7	2	0.042301
7	3	0.040931
7	4	0.042014
7	5	0.042584
7	6	0.041544
7	7	0.041479
7	8	0.041461
7	9	0.041595
7	10	0.041464
7	11	0.041586
7	12	0.041285
7	13	0.041321
7	14	0.041126
7	15	0.041166
7	16	0.041428
7	17	0.041189
7	18	0.041481
7	19	0.041799
7	0	0.265431
7	1	0.064225
7	2	0.037530
7	3	0.037562
7	4	0.034040
7	5	0.035378
7	6	0.034047
7	7	0.034071
7	8	0.033902
7	9	0.033969
7	10	0.033885
7	11	0.033972
7	12	0.033902
7	13	0.033973
7	14	0.033911
7	15	0.034083
7	16	0.033985
7	17	0.033888
7	18	0.033911
7	19	0.034508
8	0	0.241863
8	1	0.066725
8	2	0.059354
8	3	0.053064
8	4	0.055079
8	5	0.049283
8	6	0.044946
8	7	0.046533
8	8	0.049433
8	9	0.049198
8	10	0.050926
8	11	0.051522
8	12	0.049733
8	13	0.047488
8	14	0.048099
8	15	0.048128
8	16	0.048074
8	17	0.047757
8	18	0.047443
8	19	0.047727
8	0	0.278308
8	1	0.077662
8	2	0.065440
8	3	0.067788
8	4	0.067727
8	5	0.067837
8	6	0.067678
8	7	0.067734
8	8	0.067713
8	9	0.067788
8	10	0.067632
8	11	0.067844
8	12	0.067802
8	13	0.067854
8	14	0.067845
8	15	0.067919
8	16	0.067647
8	17	0.067712
8	18	0.067642
8	19	0.067827
8	0	0.274029
8	1	0.089464
8	2	0.087969
8	3	0.082222
8	4	0.084278
8	5	0.079756
8	6	0.078672
8	7	0.078560
8	8	0.078310
8	9	0.078455
8	10	0.078451
8	11	0.078482
8	12	0.078343
8	13	0.078374
8	14	0.078539
8	15	0.078444
8	16	0.078368
8	17	0.078382
8	18	0.078511
8	19	0.078690
9	0	0.266213
9	1	0.065438
9	2	0.057318
9	3	0.057855
9	4	0.057514
9	5	0.057342
9	6	0.057326
9	7	0.057426
9	8	0.057299
9	9	0.057355
9	10	0.057564
9	11	0.057618
9	12	0.057546
9	13	0.057320
9	14	0.057284
9	15	0.057360
9	16	0.057278
9	17	0.057128
9	18	0.057052
9	19	0.057249
9	0	0.217042
9	1	0.050809
9	2	0.044400
9	3	0.038255
9	4	0.033658
9	5	0.033777
9	6	0.033910
9	7	0.033558
9	8	0.033490
9	9	0.033423
9	10	0.033461
9	11	0.033525
9	12	0.033460
9	13	0.033489
9	14	0.033513
9	15	0.033466
9	16	0.033840
9	17	0.033392
9	18	0.033296
9	19	0.033434
9	0	0.256083
9	1	0.064977
9	2	0.047039
9	3	0.049952
9	4	0.049533
9	5	0.045152
9	6	0.046475
9	7	0.045279
9	8	0.044867
9	9	0.044774
9	10	0.044829
9	11	0.044825
9	12	0.044874
9	13	0.044885
9	14	0.045030
9	15	0.045007
9	16	0.044889
9	17	0.044946
9	18	0.045000
9	19	0.044914
10	0	0.223639
10	1	0.037579
10	2	0.034617
10	3	0.033562
10	4	0.032944
10	5	0.033050
10	6	0.033091
10	7	0.033093
10	8	0.033629
10	9	0.033077
10	10	0.033207
10	11	0.033102
10	12	0.033086
10	13	0.033090
10	14	0.033107
10	15	0.033093
10	16	0.033147
10	17	0.033175
10	18	0.033102
10	19	0.033010
10	0	0.215864
10	1	0.038887
10	2	0.033473
10	3	0.032900
10	4	0.032891
10	5	0.032921
10	6	0.032893
10	7	0.033002
10	8	0.032880
10	9	0.032887
10	10	0.032957
10	11	0.032946
10	12	0.032920
10	13	0.032893
10	14	0.032870
10	15	0.032811
10	16	0.032888
10	17	0.032920
10	18	0.032841
10	19	0.032919
10	0	0.243986
10	1	0.028944
10	2	0.020200
10	3	0.022498
10	4	0.022001
10	5	0.019940
10	6	0.020027
10	7	0.020143
10	8	0.020057
10	9	0.020361
10	10	0.020273
10	11	0.020190
10	12	0.020229
10	13	0.020226
10	14	0.020322
10	15	0.020337
10	16	0.020261
10	17	0.020312
10	18	0.020239
10	19	0.020269
11	0	0.249237
11	1	0.052443
11	2	0.041247
11	3	0.043578
11	4	0.046114
11	5	0.044095
11	6	0.043495
11	7	0.043579
11	8	0.043596
11	9	0.043412
11	10	0.043661
11	11	0.043456
11	12	0.043512
11	13	0.043637
11	14	0.043762
11	15	0.043639
11	16	0.043408
11	17	0.043527
11	18	0.043374
11	19	0.043664
11	0	0.271372
11	1	0.055778
11	2	0.044310
11	3	0.050906
11	4	0.053114
11	5	0.051333
11	6	0.057266
11	7	0.052079
11	8	0.054569
11	9	0.053846
11	10	0.057472
11	11	0.057156
11	12	0.057527
11	13	0.057037
11	14	0.056432
11	15	0.055131
11	16	0.056113
11	17	0.054273
11	18	0.054643
11	19	0.054981
11	0	0.231326
11	1	0.051344
11	2	0.043940
11	3	0.044152
11	4	0.043759
11	5	0.043795
11	6	0.043723
11	7	0.043706
11	8	0.043790
11	9	0.043652
11	10	0.043799
11	11	0.043799
11	12	0.043662
11	13	0.043647
11	14	0.043804
11	15	0.043661
11	16	0.043785
11	17	0.043822
11	18	0.043817
11	19	0.043707
12	0	0.242031
12	1	0.042658
12	2	0.031046
12	3	0.037166
12	4	0.040645
12	5	0.040801
12	6	0.041407
12	7	0.041312
12	8	0.041436
12	9	0.041404
12	10	0.041398
12	11	0.041368
12	12	0.041431
12	13	0.041522
12	14	0.041465
12	15	0.041517
12	16	0.041514
12	17	0.041519
12	18	0.041585
12	19	0.041533
12	0	0.255162
12	1	0.073610
12	2	0.064435
12	3	0.058989
12	4	0.059798
12	5	0.066632
12	6	0.068928
12	7	0.068987
12	8	0.069652
12	9	0.069903
12	10	0.069432
12	11	0.070051
12	12	0.069192
12	13	0.069498
12	14	0.069463
12	15	0.069666
12	16	0.069838
12	17	0.069785
12	18	0.069836
12	19	0.069874
12	0	0.301676
12	1	0.113377
12	2	0.085255
12	3	0.085136
12	4	0.084164
12	5	0.070395
12	6	0.079432
12	7	0.071659
12	8	0.071938
12	9	0.076459
12	10	0.074128
12	11	0.071041
12	12	0.071221
12	13	0.070267
12	14	0.070092
12	15	0.069823
12	16	0.070154
12	17	0.069670
12	18	0.069598
12	19	0.069504
13	0	0.192879
13	1	0.053690
13	2	0.047313
13	3	0.050925
13	4	0.053878
13	5	0.052246
13	6	0.052316
13	7	0.052817
13	8	0.052876
13	9	0.052798
13	10	0.052736
13	11	0.052594
13	12	0.052778
13	13	0.052766
13	14	0.052718
13	15	0.052721
13	16	0.052763
13	17	0.052673
13	18	0.052659
13	19	0.052828
13	0	0.199769
13	1	0.035027
13	2	0.032060
13	3	0.031695
13	4	0.031711
13	5	0.031710
13	6	0.031702
13	7	0.031732
13	8	0.031749
13	9	0.031758
13	10	0.031795
13	11	0.031709
13	12	0.031829
13	13	0.031713
13	14	0.031737
13	15	0.031768
13	16	0.031781
13	17	0.031647
13	18	0.031751
13	19	0.031766
13	0	0.193274
13	1	0.056955
13	2	0.056082
13	3	0.056450
13	4	0.055851
13	5	0.055947
13	6	0.056263
13	7	0.054737
13	8	0.052187
13	9	0.054873
13	10	0.054765
13	11	0.049631
13	12	0.053020
13	13	0.055035
13	14	0.054135
13	15	0.051263
13	16	0.050322
13	17	0.049744
13	18	0.050348
13	19	0.050225
14	0	0.283272
14	1	0.117105
14	2	0.107337
14	3	0.100162
14	4	0.103209
14	5	0.102098
14	6	0.101364
14	7	0.103292
14	8	0.103844
14	9	0.104313
14	10	0.104243
14	11	0.104324
14	12	0.104299
14	13	0.104338
14	14	0.104120
14	15	0.104278
14	16	0.104271
14	17	0.104424
14	18	0.104368
14	19	0.104741
14	0	0.244425
14	1	0.042850
14	2	0.042079
14	3	0.041588
14	4	0.043885
14	5	0.041445
14	6	0.042538
14	7	0.042789
14	8	0.043234
14	9	0.044209
14	10	0.044132
14	11	0.042987
14	12	0.042581
14	13	0.042423
14	14	0.042780
14	15	0.042693
14	16	0.042756
14	17	0.042712
14	18	0.042704
14	19	0.042514
14	0	0.241131
14	1	0.068301
14	2	0.055905
14	3	0.060422
14	4	0.061816
14	5	0.064893
14	6	0.064034
14	7	0.065215
14	8	0.063545
14	9	0.066060
14	10	0.066075
14	11	0.065940
14	12	0.066008
14	13	0.065649
14	14	0.066045
14	15	0.065795
14	16	0.065866
14	17	0.065893
14	18	0.066048
14	19	0.065966
15	0	0.177435
15	1	0.024684
15	2	0.018802
15	3	0.018714
15	4	0.019324
15	5	0.023624
15	6	0.018529
15	7	0.019497
15	8	0.017994
15	9	0.017893
15	10	0.017846
15	11	0.017926
15	12	0.017984
15	13	0.017953
15	14	0.017911
15	15	0.017947
15	16	0.017916
15	17	0.017909
15	18	0.017896
15	19	0.017832
15	0	0.191709
15	1	0.041035
15	2	0.037847
15	3	0.036769
15	4	0.038669
15	5	0.037255
15	6	0.039154
15	7	0.040560
15	8	0.040752
15	9	0.040830
15	10	0.040697
15	11	0.040783
15	12	0.040714
15	13	0.040856
15	14	0.040898
15	15	0.040819
15	16	0.040761
15	17	0.040792
15	18	0.040768
15	19	0.040893
15	0	0.178352
15	1	0.028154
15	2	0.017916
15	3	0.021241
15	4	0.020040
15	5	0.020779
15	6	0.023597
15	7	0.019305
15	8	0.019960
15	9	0.019597
15	10	0.021140
15	11	0.021557
15	12	0.020170
15	13	0.020001
15	14	0.021579
15	15	0.023919
15	16	0.022809
15	17	0.023417
15	18	0.023678
15	19	0.023590
16	0	0.210045
16	1	0.047803
16	2	0.049546
16	3	0.040477
16	4	0.046783
16	5	0.048700
16	6	0.042382
16	7	0.041263
16	8	0.041133
16	9	0.041253
16	10	0.040980
16	11	0.041065
16	12	0.040914
16	13	0.040956
16	14	0.041054
16	15	0.040949
16	16	0.040889
16	17	0.040948
16	18	0.040772
16	19	0.040801
16	0	0.225904
16	1	0.063663
16	2	0.047477
16	3	0.047184
16	4	0.047154
16	5	0.045508
16	6	0.042702
16	7	0.042418
16	8	0.042432
16	9	0.042297
16	10	0.042410
16	11	0.042365
16	12	0.042329
16	13	0.042345
16	14	0.042319
16	15	0.042421
16	16	0.042140
16	17	0.042291
16	18	0.042425
16	19	0.042414
16	0	0.190805
16	1	0.059950
16	2	0.047486
16	3	0.052387
16	4	0.047695
16	5	0.049245
16	6	0.044476
16	7	0.043517
16	8	0.044296
16	9	0.043760
16	10	0.044484
16	11	0.044588
16	12	0.043967
16	13	0.044349
16	14	0.044590
16	15	0.044467
16	16	0.044289
16	17	0.044518
16	18	0.044594
16	19	0.044409
17	0	0.174727
17	1	0.047181
17	2	0.041586
17	3	0.038490
17	4	0.040883
17	5	0.034713
17	6	0.034741
17	7	0.035166
17	8	0.037341
17	9	0.040449
17	10	0.039476
17	11	0.041570
17	12	0.041647
17	13	0.041537
17	14	0.041733
17	15	0.041718
17	16	0.040906
17	17	0.040004
17	18	0.039743
17	19	0.040168
17	0	0.154701
17	1	0.030122
17	2	0.030319
17	3	0.030761
17	4	0.030037
17	5	0.030019
17	6	0.030080
17	7	0.030112
17	8	0.030105
17	9	0.029988
17	10	0.029992
17	11	0.030149
17	12	0.030013
17	13	0.030145
17	14	0.030008
17	15	0.030099
17	16	0.030078
17	17	0.029855
17	18	0.029909
17	19	0.029807
17	0	0.208806
17	1	0.060263
17	2	0.056478
17	3	0.056561
17	4	0.061459
17	5	0.055996
17	6	0.055558
17	7	0.055598
17	8	0.055677
17	9	0.055652
17	10	0.055755
17	11	0.055681
17	12	0.055802
17	13	0.055676
17	14	0.055723
17	15	0.055861
17	16	0.055865
17	17	0.055723
17	18	0.055817
17	19	0.055722
18	0	0.183266
18	1	0.041872
18	2	0.040406
18	3	0.041744
18	4	0.042212
18	5	0.045983
18	6	0.050162
18	7	0.053495
18	8	0.053995
18	9	0.051937
18	10	0.052753
18	11	0.053632
18	12	0.053331
18	13	0.053647
18	14	0.053708
18	15	0.053637
18	16	0.053579
18	17	0.053653
18	18	0.053626
18	19	0.053684
18	0	0.194338
18	1	0.047124
18	2	0.041344
18	3	0.041334
18	4	0.040343
18	5	0.040940
18	6	0.040384
18	7	0.040322
18	8	0.040249
18	9	0.040176
18	10	0.040336
18	11	0.040233
18	12	0.040119
18	13	0.040132
18	14	0.040197
18	15	0.040180
18	16	0.040138
18	17	0.040011
18	18	0.040323
18	19	0.040298
18	0	0.176390
18	1	0.043600
18	2	0.033863
18	3	0.038418
18	4	0.036762
18	5	0.040874
18	6	0.041722
18	7	0.041755
18	8	0.041514
18	9	0.042035
18	10	0.041688
18	11	0.041951
18	12	0.041835
18	13	0.041881
18	14	0.041809
18	15	0.041943
18	16	0.041932
18	17	0.042182
18	18	0.042376
18	19	0.042269
19	0	0.212806
19	1	0.051699
19	2	0.045576
19	3	0.052440
19	4	0.040866
19	5	0.044382
19	6	0.041758
19	7	0.043872
19	8	0.042339
19	9	0.043196
19	10	0.042774
19	11	0.042881
19	12	0.042841
19	13	0.043037
19	14	0.042982
19	15	0.043386
19	16	0.043225
19	17	0.043321
19	18	0.043069
19	19	0.043139
19	0	0.203565
19	1	0.085511
19	2	0.068488
19	3	0.073260
19	4	0.079621
19	5	0.071495
19	6	0.075000
19	7	0.077139
19	8	0.076142
19	9	0.077656
19	10	0.076881
19	11	0.078761
19	12	0.077567
19	13	0.076671
19	14	0.077004
19	15	0.075848
19	16	0.077613
19	17	0.077299
19	18	0.078016
19	19	0.077320
19	0	0.150222
19	1	0.039675
19	2	0.032454
19	3	0.032638
19	4	0.029101
19	5	0.030746
19	6	0.027181
19	7	0.023723
19	8	0.026526
19	9	0.027536
19	10	0.022860
19	11	0.024120
19	12	0.027884
19	13	0.025453
19	14	0.023063
19	15	0.023536
19	16	0.023752
19	17	0.022293
19	18	0.022374
19	19	0.022769
20	0	0.176979
20	1	0.030029
20	2	0.023721
20	3	0.021063
20	4	0.026144
20	5	0.027308
20	6	0.027224
20	7	0.025064
20	8	0.026322
20	9	0.023287
20	10	0.022304
20	11	0.024440
20	12	0.022992
20	13	0.024515
20	14	0.020502
20	15	0.019521
20	16	0.020608
20	17	0.019547
20	18	0.020719
20	19	0.020637
20	0	0.164257
20	1	0.042115
20	2	0.034733
20	3	0.031994
20	4	0.038450
20	5	0.029967
20	6	0.030480
20	7	0.035049
20	8	0.030452
20	9	0.040384
20	10	0.034321
20	11	0.035058
20	12	0.035820
20	13	0.037186
20	14	0.038377
20	15	0.039484
20	16	0.038888
20	17	0.039171
20	18	0.039266
20	19	0.039441
20	0	0.202335
20	1	0.061266
20	2	0.052939
20	3	0.048853
20	4	0.051545
20	5	0.052358
20	6	0.052907
20	7	0.052930
20	8	0.052915
20	9	0.052869
20	10	0.052994
20	11	0.052956
20	12	0.052962
20	13	0.052862
20	14	0.052985
20	15	0.052922
20	16	0.052966
20	17	0.052916
20	18	0.053053
20	19	0.052979
21	0	0.180489
21	1	0.049692
21	2	0.039779
21	3	0.042686
21	4	0.034923
21	5	0.037142
21	6	0.033041
21	7	0.031999
21	8	0.030252
21	9	0.028783
21	10	0.028681
21	11	0.028456
21	12	0.028294
21	13	0.028229
21	14	0.028196
21	15	0.028037
21	16	0.028034
21	17	0.028036
21	18	0.028291
21	19	0.028129
21	0	0.171921
21	1	0.021744
21	2	0.020911
21	3	0.019856
21	4	0.023720
21	5	0.021830
21	6	0.026090
21	7	0.026850
21	8	0.026747
21	9	0.026791
21	10	0.026182
21	11	0.026286
21	12	0.026418
21	13	0.026226
21	14	0.026667
21	15	0.026710
21	16	0.026823
21	17	0.026876
21	18	0.026857
21	19	0.026805
21	0	0.154211
21	1	0.047936
21	2	0.041998
21	3	0.041815
21	4	0.041582
21	5	0.041639
21	6	0.041551
21	7	0.041672
21	8	0.041664
21	9	0.041605
21	10	0.041644
21	11	0.041592
21	12	0.041619
21	13	0.041688
21	14	0.041654
21	15	0.041759
21	16	0.041576
21	17	0.041687
21	18	0.041675
21	19	0.041778
22	0	0.174431
22	1	0.056655
22	2	0.048381
22	3	0.043912
22	4	0.051452
22	5	0.053166
22	6	0.051375
22	7	0.045818
22	8	0.048870
22	9	0.051784
22	10	0.053038
22	11	0.053034
22	12	0.053452
22	13	0.053255
22	14	0.053293
22	15	0.053370
22	16	0.053312
22	17	0.053258
22	18	0.053269
22	19	0.053492
22	0	0.147047
22	1	0.021152
22	2	0.014763
22	3	0.014663
22	4	0.016327
22	5	0.016167
22	6	0.015729
22	7	0.017740
22	8	0.017893
22	9	0.016137
22	10	0.016228
22	11	0.015959
22	12	0.015784
22	13	0.015864
22	14	0.015726
22	15	0.015858
22	16	0.015988
22	17	0.015831
22	18	0.015897
22	19	0.015840
22	0	0.149940
22	1	0.032167
22	2	0.029612
22	3	0.028889
22	4	0.028366
22	5	0.028318
22	6	0.028092
22	7	0.028079
22	8	0.028148
22	9	0.028216
22	10	0.028193
22	11	0.028226
22	12	0.028257
22	13	0.028228
22	14	0.028157
22	15	0.028259
22	16	0.028132
22	17	0.028134
22	18	0.027938
22	19	0.027939
23	0	0.123686
23	1	0.048029
23	2	0.034394
23	3	0.039446
23	4	0.040767
23	5	0.031813
23	6	0.029741
23	7	0.028841
23	8	0.029427
23	9	0.028599
23	10	0.028601
23	11	0.028375
23	12	0.028163
23	13	0.028364
23	14	0.027981
23	15	0.028033
23	16	0.028153
23	17	0.028008
23	18	0.027927
23	19	0.028031
23	0	0.174483
23	1	0.032063
23	2	0.027461
23	3	0.027492
23	4	0.026660
23	5	0.026712
23	6	0.026454
23	7	0.026362
23	8	0.026258
23	9	0.026369
23	10	0.026402
23	11	0.026311
23	12	0.026332
23	13	0.026342
23	14	0.026273
23	15	0.026387
23	16	0.026276
23	17	0.026240
23	18	0.026366
23	19	0.026352
23	0	0.148512
23	1	0.058618
23	2	0.047834
23	3	0.046236
23	4	0.040933
23	5	0.042011
23	6	0.039775
23	7	0.039823
23	8	0.039876
23	9	0.039890
23	10	0.039921
23	11	0.039938
23	12	0.039950
23	13	0.039937
23	14	0.039925
23	15	0.040026
23	16	0.040074
23	17	0.039996
23	18	0.040018
23	19	0.039978
24	0	0.145055
24	1	0.069593
24	2	0.063638
24	3	0.056103
24	4	0.063991
24	5	0.054721
24	6	0.055029
24	7	0.054985
24	8	0.054517
24	9	0.054318
24	10	0.054316
24	11	0.054446
24	12	0.054409
24	13	0.054498
24	14	0.054448
24	15	0.054433
24	16	0.054545
24	17	0.054289
24	18	0.054385
24	19	0.054499
24	0	0.173795
24	1	0.039773
24	2	0.035037
24	3	0.039248
24	4	0.026204
24	5	0.026575
24	6	0.030866
24	7	0.028138
24	8	0.027727
24	9	0.028053
24	10	0.028693
24	11	0.029512
24	12	0.032465
24	13	0.031566
24	14	0.033297
24	15	0.031247
24	16	0.034344
24	17	0.032912
24	18	0.034064
24	19	0.033648
24	0	0.164887
24	1	0.042149
24	2	0.042120
24	3	0.031970
24	4	0.032687
24	5	0.034839
24	6	0.029937
24	7	0.030043
24	8	0.028875
24	9	0.029258
24	10	0.028574
24	11	0.028637
24	12	0.028747
24	13	0.028651
24	14	0.028671
24	15	0.028584
24	16	0.028497
24	17	0.028525
24	18	0.028319
24	19	0.028467
25	0	0.162355
25	1	0.066008
25	2	0.050077
25	3	0.050211
25	4	0.051988
25	5	0.045235
25	6	0.044281
25	7	0.044173
25	8	0.044148
25	9	0.042950
25	10	0.042475
25	11	0.043045
25	12	0.043413
25	13	0.043763
25	14	0.043659
25	15	0.043681
25	16	0.043766
25	17	0.043759
25	18	0.043747
25	19	0.043933
25	0	0.107537
25	1	0.016729
25	2	0.013147
25	3	0.012862
25	4	0.012830
25	5	0.012816
25	6	0.012805
25	7	0.012817
25	8	0.012863
25	9	0.012827
25	10	0.012821
25	11	0.012819
25	12	0.012821
25	13	0.012811
25	14	0.012798
25	15	0.012824
25	16	0.012816
25	17	0.012854
25	18	0.012846
25	19	0.012847
25	0	0.178872
25	1	0.040008
25	2	0.027157
25	3	0.026816
25	4	0.025551
25	5	0.025858
25	6	0.026004
25	7	0.025649
25	8	0.025660
25	9	0.025666
25	10	0.025663
25	11	0.025622
25	12	0.025702
