epoch	position	reward
3	10	0.045997
3	11	0.042508
3	12	0.042169
3	13	0.042025
3	14	0.042111
3	15	0.041915
3	16	0.041670
3	17	0.041916
3	18	0.041580
3	19	0.041723
4	0	0.260856
4	1	0.102168
4	2	0.090180
4	3	0.083635
4	4	0.084720
4	5	0.091664
4	6	0.094146
4	7	0.090201
4	8	0.095305
4	9	0.093123
4	10	0.091155
4	11	0.088212
4	12	0.089149
4	13	0.087940
4	14	0.087883
4	15	0.087429
4	16	0.088877
4	17	0.088101
4	18	0.087685
4	19	0.087550
4	0	0.255770
4	1	0.119598
4	2	0.090559
4	3	0.088948
4	4	0.084344
4	5	0.085960
4	6	0.085477
4	7	0.085161
4	8	0.082832
4	9	0.083320
4	10	0.083547
4	11	0.083515
4	12	0.082972
4	13	0.082760
4	14	0.082937
4	15	0.082917
4	16	0.082908
4	17	0.083090
4	18	0.082952
4	19	0.082868
4	0	0.221950
4	1	0.079162
4	2	0.061973
4	3	0.064377
4	4	0.064884
4	5	0.063949
4	6	0.064371
4	7	0.063748
4	8	0.065121
4	9	0.066653
4	10	0.064264
4	11	0.065238
4	12	0.064613
4	13	0.064999
4	14	0.065524
4	15	0.065343
4	16	0.065721
4	17	0.065147
4	18	0.065296
4	19	0.065204
5	0	0.236553
5	1	0.114628
5	2	0.091573
5	3	0.089899
5	4	0.085078
5	5	0.085218
5	6	0.085441
5	7	0.081056
5	8	0.082129
5	9	0.082454
5	10	0.082428
5	11	0.083166
5	12	0.082942
5	13	0.083058
5	14	0.083033
5	15	0.082907
5	16	0.083313
5	17	0.082721
5	18	0.082774
5	19	0.083397
5	0	0.266756
5	1	0.131596
5	2	0.120442
5	3	0.112035
5	4	0.108813
5	5	0.109056
5	6	0.113463
5	7	0.114251
5	8	0.113816
5	9	0.112977
5	10	0.112055
5	11	0.112860
5	12	0.112879
5	13	0.112942
5	14	0.113310
5	15	0.112885
5	16	0.113083
5	17	0.112766
5	18	0.113101
5	19	0.113495
5	0	0.266321
5	1	0.125545
5	2	0.105765
5	3	0.098740
5	4	0.101360
5	5	0.104149
5	6	0.105945
5	7	0.101603
5	8	0.101674
5	9	0.100600
5	10	0.101442
5	11	0.102029
5	12	0.100469
5	13	0.100711
5	14	0.100670
5	15	0.100734
5	16	0.100544
5	17	0.100780
5	18	0.100909
5	19	0.100810
6	0	0.178696
6	1	0.058697
6	2	0.043525
6	3	0.035236
6	4	0.036834
6	5	0.035621
6	6	0.040756
6	7	0.040772
6	8	0.040772
6	9	0.040727
6	10	0.040758
6	11	0.040794
6	12	0.040940
6	13	0.040758
6	14	0.040816
6	15	0.040772
6	16	0.040783
6	17	0.040770
6	18	0.040643
6	19	0.040643
6	0	0.231752
6	1	0.120933
6	2	0.105954
6	3	0.104318
6	4	0.105613
6	5	0.106251
6	6	0.108949
6	7	0.109946
6	8	0.108082
6	9	0.106913
6	10	0.103189
6	11	0.104472
6	12	0.106842
6	13	0.106998
6	14	0.107137
6	15	0.107089
6	16	0.107337
6	17	0.107132
6	18	0.106960
6	19	0.107122
6	0	0.242590
6	1	0.110232
6	2	0.090061
6	3	0.087373
6	4	0.086088
6	5	0.086581
6	6	0.086777
6	7	0.086804
6	8	0.086293
6	9	0.086418
6	10	0.086376
6	11	0.086464
6	12	0.086405
6	13	0.086346
6	14	0.086537
6	15	0.086706
6	16	0.086396
6	17	0.086223
6	18	0.086311
6	19	0.086383
7	0	0.202389
7	1	0.084707
7	2	0.078617
7	3	0.071879
7	4	0.067509
7	5	0.064065
7	6	0.067134
7	7	0.064521
7	8	0.066082
7	9	0.067562
7	10	0.067660
7	11	0.067695
7	12	0.068133
7	13	0.068324
7	14	0.068267
7	15	0.068478
7	16	0.068284
7	17	0.068436
7	18	0.068174
7	19	0.067848
7	0	0.233689
7	1	0.121633
7	2	0.102907
7	3	0.096166
7	4	0.098759
7	5	0.099306
7	6	0.098555
7	7	0.097529
7	8	0.098235
7	9	0.097606
7	10	0.097913
7	11	0.098259
7	12	0.098219
7	13	0.098428
7	14	0.098276
7	15	0.098175
7	16	0.098039
7	17	0.097324
7	18	0.097857
7	19	0.096707
7	0	0.178338
7	1	0.059835
7	2	0.053741
7	3	0.051217
7	4	0.055341
7	5	0.052182
7	6	0.055481
7	7	0.057243
7	8	0.054764
7	9	0.057114
7	10	0.057386
7	11	0.057147
7	12	0.057765
7	13	0.057482
7	14	0.057537
7	15	0.057381
7	16	0.057362
7	17	0.057332
7	18	0.057369
7	19	0.056939
8	0	0.181503
8	1	0.066140
8	2	0.048081
8	3	0.047107
8	4	0.047770
8	5	0.049967
8	6	0.048367
8	7	0.048851
8	8	0.048229
8	9	0.050029
8	10	0.050502
8	11	0.052055
8	12	0.051918
8	13	0.052103
8	14	0.051778
8	15	0.052005
8	16	0.051892
8	17	0.052238
8	18	0.052196
8	19	0.052288
8	0	0.192971
8	1	0.098043
8	2	0.081614
8	3	0.076572
8	4	0.075067
8	5	0.074549
8	6	0.071555
8	7	0.071671
8	8	0.071409
8	9	0.071507
8	10	0.071346
8	11	0.071548
8	12	0.071328
8	13	0.071193
8	14	0.071253
8	15	0.071333
8	16	0.071270
8	17	0.071164
8	18	0.071234
8	19	0.071370
8	0	0.159058
8	1	0.054396
8	2	0.032765
8	3	0.035465
8	4	0.032911
8	5	0.032357
8	6	0.037106
8	7	0.034013
8	8	0.035749
8	9	0.032113
8	10	0.032103
8	11	0.032013
8	12	0.031999
8	13	0.032100
8	14	0.032057
8	15	0.032147
8	16	0.032525
8	17	0.032314
8	18	0.032205
8	19	0.032111
9	0	0.200123
9	1	0.093046
9	2	0.074766
9	3	0.069390
9	4	0.070863
9	5	0.070397
9	6	0.070542
9	7	0.069560
9	8	0.069870
9	9	0.070385
9	10	0.070282
9	11	0.070092
9	12	0.070290
9	13	0.070160
9	14	0.069982
9	15	0.069585
9	16	0.069976
9	17	0.070295
9	18	0.070604
9	19	0.070232
9	0	0.194952
9	1	0.087172
9	2	0.078589
9	3	0.077057
9	4	0.074843
9	5	0.075955
9	6	0.072686
9	7	0.074847
9	8	0.073309
9	9	0.073486
9	10	0.073242
9	11	0.072694
9	12	0.072304
9	13	0.072568
9	14	0.072361
9	15	0.072401
9	16	0.072396
9	17	0.071996
9	18	0.071030
9	19	0.071355
9	0	0.195126
9	1	0.086586
9	2	0.076188
9	3	0.075700
9	4	0.073718
9	5	0.076190
9	6	0.076879
9	7	0.077544
9	8	0.078067
9	9	0.077746
9	10	0.078027
9	11	0.078575
9	12	0.078171
9	13	0.078565
9	14	0.079948
9	15	0.080126
9	16	0.079920
9	17	0.080642
9	18	0.080893
9	19	0.081331
10	0	0.228270
10	1	0.125473
10	2	0.109863
10	3	0.111819
10	4	0.104691
10	5	0.108078
10	6	0.104929
10	7	0.108405
10	8	0.105529
10	9	0.107960
10	10	0.108821
10	11	0.108284
10	12	0.108236
10	13	0.108106
10	14	0.107925
10	15	0.108438
10	16	0.109237
10	17	0.109234
10	18	0.109175
10	19	0.109486
10	0	0.177835
10	1	0.082687
10	2	0.071786
10	3	0.068345
10	4	0.066021
10	5	0.064577
10	6	0.065860
10	7	0.065021
10	8	0.066724
10	9	0.065125
10	10	0.067706
10	11	0.067879
10	12	0.068848
10	13	0.068811
10	14	0.069062
10	15	0.068811
10	16	0.068776
10	17	0.068695
10	18	0.069026
10	19	0.069461
10	0	0.191125
10	1	0.088982
10	2	0.069238
10	3	0.069764
10	4	0.065313
10	5	0.065476
10	6	0.066564
10	7	0.065596
10	8	0.065921
10	9	0.065746
10	10	0.065488
10	11	0.065432
10	12	0.065234
10	13	0.065458
10	14	0.065427
10	15	0.065325
10	16	0.065069
10	17	0.065232
10	18	0.065254
10	19	0.065298
11	0	0.215234
11	1	0.110402
11	2	0.108793
11	3	0.107134
11	4	0.106149
11	5	0.105513
11	6	0.105380
11	7	0.104758
11	8	0.107738
11	9	0.108824
11	10	0.107848
11	11	0.108449
11	12	0.107419
11	13	0.107039
11	14	0.107337
11	15	0.107386
11	16	0.107260
11	17	0.107849
11	18	0.107627
11	19	0.107832
11	0	0.139536
11	1	0.049652
11	2	0.040405
11	3	0.036872
11	4	0.032454
11	5	0.035307
11	6	0.037460
11	7	0.037426
11	8	0.038458
11	9	0.038982
11	10	0.039094
11	11	0.038917
11	12	0.038583
11	13	0.038214
11	14	0.038777
11	15	0.038970
11	16	0.039033
11	17	0.039149
11	18	0.039095
11	19	0.039155
11	0	0.191969
11	1	0.090770
11	2	0.077478
11	3	0.077084
11	4	0.076926
11	5	0.076437
11	6	0.076760
11	7	0.076747
11	8	0.076981
11	9	0.077118
11	10	0.076823
11	11	0.077034
11	12	0.077114
11	13	0.076659
11	14	0.076878
11	15	0.076283
11	16	0.076504
11	17	0.076498
11	18	0.076172
11	19	0.075934
12	0	0.143303
12	1	0.039155
12	2	0.026037
12	3	0.028294
12	4	0.031552
12	5	0.033078
12	6	0.030248
12	7	0.031724
12	8	0.030683
12	9	0.030319
12	10	0.030320
12	11	0.031373
12	12	0.031668
12	13	0.030546
12	14	0.030646
12	15	0.031011
12	16	0.031113
12	17	0.031149
12	18	0.031618
12	19	0.031496
12	0	0.211549
12	1	0.107120
12	2	0.103471
12	3	0.102815
12	4	0.105949
12	5	0.108130
12	6	0.106335
12	7	0.106802
12	8	0.106332
12	9	0.106553
12	10	0.106243
12	11	0.106218
12	12	0.106173
12	13	0.106345
12	14	0.106342
12	15	0.106144
12	16	0.106667
12	17	0.106230
12	18	0.106421
12	19	0.106608
12	0	0.133672
12	1	0.045649
12	2	0.035616
12	3	0.038473
12	4	0.033897
12	5	0.030820
12	6	0.034916
12	7	0.035301
12	8	0.031328
12	9	0.035427
12	10	0.032818
12	11	0.031112
12	12	0.031465
12	13	0.031372
12	14	0.031549
12	15	0.031598
12	16	0.032077
12	17	0.032585
12	18	0.032736
12	19	0.033239
13	0	0.169100
13	1	0.060234
13	2	0.057013
13	3	0.053553
13	4	0.054235
13	5	0.053046
13	6	0.054629
13	7	0.053098
13	8	0.053060
13	9	0.053185
13	10	0.053238
13	11	0.053386
13	12	0.052910
13	13	0.052947
13	14	0.052884
13	15	0.053095
13	16	0.053094
13	17	0.053185
13	18	0.053269
13	19	0.053032
13	0	0.146947
13	1	0.059539
13	2	0.055519
13	3	0.050058
13	4	0.048518
13	5	0.052017
13	6	0.051294
13	7	0.050445
13	8	0.048346
13	9	0.046495
13	10	0.045503
13	11	0.045582
13	12	0.045700
13	13	0.045358
13	14	0.045441
13	15	0.045336
13	16	0.045733
13	17	0.045455
13	18	0.045777
13	19	0.045571
13	0	0.168168
13	1	0.077472
13	2	0.063382
13	3	0.063587
13	4	0.061333
13	5	0.060945
13	6	0.065217
13	7	0.066111
13	8	0.062024
13	9	0.063413
13	10	0.062966
13	11	0.062981
13	12	0.061830
13	13	0.062275
13	14	0.061797
13	15	0.064093
13	16	0.062584
13	17	0.063089
13	18	0.062100
13	19	0.062296
14	0	0.178555
14	1	0.090903
14	2	0.083054
14	3	0.088753
14	4	0.083679
14	5	0.076247
14	6	0.076275
14	7	0.079115
14	8	0.076446
14	9	0.078951
14	10	0.080394
14	11	0.082373
14	12	0.081303
14	13	0.082251
14	14	0.082087
14	15	0.083048
14	16	0.082110
14	17	0.082058
14	18	0.082569
14	19	0.083029
14	0	0.165524
14	1	0.076817
14	2	0.053305
14	3	0.058098
14	4	0.052595
14	5	0.051218
14	6	0.059375
14	7	0.061219
14	8	0.060328
14	9	0.060166
14	10	0.060953
14	11	0.060137
14	12	0.060362
14	13	0.059307
14	14	0.059480
14	15	0.059831
14	16	0.059937
14	17	0.059217
14	18	0.059995
14	19	0.059428
14	0	0.147904
14	1	0.068930
14	2	0.061741
14	3	0.053406
14	4	0.053867
14	5	0.052649
14	6	0.052409
14	7	0.052468
14	8	0.052830
14	9	0.054064
14	10	0.052150
14	11	0.052345
14	12	0.052167
14	13	0.052327
14	14	0.052366
14	15	0.052370
14	16	0.052391
14	17	0.052424
14	18	0.052331
14	19	0.052259
15	0	0.146794
15	1	0.056138
15	2	0.043445
15	3	0.045576
15	4	0.042503
15	5	0.043748
15	6	0.043883
15	7	0.042484
15	8	0.043074
15	9	0.043276
15	10	0.041194
15	11	0.042231
15	12	0.042445
15	13	0.040116
15	14	0.040314
15	15	0.039876
15	16	0.039749
15	17	0.039879
15	18	0.039985
15	19	0.040182
15	0	0.206019
15	1	0.091118
15	2	0.083386
15	3	0.084454
15	4	0.082980
15	5	0.082571
15	6	0.082419
15	7	0.081398
15	8	0.078538
15	9	0.081954
15	10	0.082451
15	11	0.082521
15	12	0.082192
15	13	0.082380
15	14	0.082668
15	15	0.082354
15	16	0.082509
15	17	0.082654
15	18	0.082387
15	19	0.082364
15	0	0.196372
15	1	0.094010
15	2	0.090553
15	3	0.081916
15	4	0.085050
15	5	0.084532
15	6	0.082777
15	7	0.081339
15	8	0.080551
15	9	0.080676
15	10	0.079986
15	11	0.080331
15	12	0.080145
15	13	0.079909
15	14	0.080001
15	15	0.080800
15	16	0.080663
15	17	0.080884
15	18	0.080658
15	19	0.081015
16	0	0.179143
16	1	0.088090
16	2	0.070353
16	3	0.066845
16	4	0.067589
16	5	0.066728
16	6	0.066335
16	7	0.065693
16	8	0.066767
16	9	0.066296
16	10	0.066353
16	11	0.066021
16	12	0.066152
16	13	0.065537
16	14	0.065699
16	15	0.066120
16	16	0.066009
16	17	0.066535
16	18	0.066017
16	19	0.065907
16	0	0.128349
16	1	0.041776
16	2	0.036475
16	3	0.032912
16	4	0.031845
16	5	0.031244
16	6	0.031748
16	7	0.031402
16	8	0.031511
16	9	0.031232
16	10	0.031182
16	11	0.031307
16	12	0.031509
16	13	0.031450
16	14	0.031267
16	15	0.031382
16	16	0.031320
16	17	0.031425
16	18	0.031467
16	19	0.031090
16	0	0.165116
16	1	0.070615
16	2	0.055675
16	3	0.053235
16	4	0.052430
16	5	0.057119
16	6	0.055953
16	7	0.054660
16	8	0.056897
16	9	0.056925
16	10	0.054092
16	11	0.055944
16	12	0.057005
16	13	0.056515
16	14	0.056761
16	15	0.056570
16	16	0.056863
16	17	0.057241
16	18	0.057531
16	19	0.057888
17	0	0.161503
17	1	0.078247
17	2	0.072190
17	3	0.068994
17	4	0.068235
17	5	0.069062
17	6	0.067888
17	7	0.068274
17	8	0.068202
17	9	0.067545
17	10	0.067801
17	11	0.067589
17	12	0.067594
17	13	0.067313
17	14	0.067109
17	15	0.067038
17	16	0.067291
17	17	0.067042
17	18	0.067381
17	19	0.067550
17	0	0.188808
17	1	0.076838
17	2	0.077595
17	3	0.070888
17	4	0.070993
17	5	0.067820
17	6	0.071722
17	7	0.072899
17	8	0.072459
17	9	0.072498
17	10	0.072564
17	11	0.072600
17	12	0.073104
17	13	0.072404
17	14	0.072272
17	15	0.072282
17	16	0.072914
17	17	0.072714
17	18	0.073087
17	19	0.071909
17	0	0.175898
17	1	0.081912
17	2	0.070842
17	3	0.069805
17	4	0.069130
17	5	0.067410
17	6	0.068394
17	7	0.065596
17	8	0.067389
17	9	0.067827
17	10	0.068238
17	11	0.067565
17	12	0.067804
17	13	0.067789
17	14	0.068171
17	15	0.067754
17	16	0.067582
17	17	0.067552
17	18	0.067413
17	19	0.067468
18	0	0.142992
18	1	0.052282
18	2	0.049365
18	3	0.046964
18	4	0.043766
18	5	0.044659
18	6	0.044144
18	7	0.044046
18	8	0.044248
18	9	0.044355
18	10	0.044370
18	11	0.044340
18	12	0.044229
18	13	0.044259
18	14	0.044249
18	15	0.044212
18	16	0.044219
18	17	0.044043
18	18	0.043881
18	19	0.043801
18	0	0.174021
18	1	0.068806
18	2	0.061437
18	3	0.060287
18	4	0.060596
18	5	0.059695
18	6	0.060853
18	7	0.059960
18	8	0.059789
18	9	0.059719
18	10	0.059688
18	11	0.060157
18	12	0.059828
18	13	0.059544
18	14	0.059640
18	15	0.059589
18	16	0.059586
18	17	0.059256
18	18	0.059401
18	19	0.059232
18	0	0.163675
18	1	0.061849
18	2	0.050564
18	3	0.052067
18	4	0.048239
18	5	0.053950
18	6	0.051128
18	7	0.051204
18	8	0.050738
18	9	0.049801
18	10	0.049436
18	11	0.048206
18	12	0.048652
18	13	0.048907
18	14	0.049454
18	15	0.049148
18	16	0.049800
18	17	0.049275
18	18	0.049447
18	19	0.049469
19	0	0.120150
19	1	0.044223
19	2	0.033632
19	3	0.034261
19	4	0.030363
19	5	0.030386
19	6	0.030244
19	7	0.030166
19	8	0.030269
19	9	0.030327
19	10	0.030111
19	11	0.030285
19	12	0.030226
19	13	0.030267
19	14	0.030329
19	15	0.030290
19	16	0.030358
19	17	0.030425
19	18	0.030151
19	19	0.030152
19	0	0.176854
19	1	0.099418
19	2	0.080340
19	3	0.084128
19	4	0.079226
19	5	0.074115
19	6	0.081191
19	7	0.079038
19	8	0.081377
19	9	0.081771
19	10	0.082190
19	11	0.081890
19	12	0.081950
19	13	0.081810
19	14	0.082102
19	15	0.081839
19	16	0.082260
19	17	0.081963
19	18	0.081970
19	19	0.081727
19	0	0.155995
19	1	0.082121
19	2	0.077227
19	3	0.074364
19	4	0.072116
19	5	0.071954
19	6	0.071557
19	7	0.071567
19	8	0.071573
19	9	0.071438
19	10	0.071374
19	11	0.071501
19	12	0.071452
19	13	0.071493
19	14	0.071491
19	15	0.071610
19	16	0.071371
19	17	0.071442
19	18	0.071355
19	19	0.071343
20	0	0.136268
20	1	0.055259
20	2	0.041117
20	3	0.043419
20	4	0.042442
20	5	0.042332
20	6	0.042626
20	7	0.042660
20	8	0.042870
20	9	0.042912
20	10	0.042654
20	11	0.042819
20	12	0.042815
20	13	0.042753
20	14	0.042559
20	15	0.042305
20	16	0.042460
20	17	0.042350
20	18	0.042323
20	19	0.042271
20	0	0.155346
20	1	0.065907
20	2	0.057864
20	3	0.054586
20	4	0.059030
20	5	0.058575
20	6	0.057500
20	7	0.057231
20	8	0.057388
20	9	0.057809
20	10	0.057472
20	11	0.057633
20	12	0.057290
20	13	0.057583
20	14	0.056869
20	15	0.057624
20	16	0.057039
20	17	0.057500
20	18	0.056723
20	19	0.057015
20	0	0.126271
20	1	0.043150
20	2	0.030318
20	3	0.030259
20	4	0.030465
20	5	0.029669
20	6	0.029671
20	7	0.029652
20	8	0.029531
20	9	0.029710
20	10	0.029703
20	11	0.029530
20	12	0.029601
20	13	0.029595
20	14	0.029620
20	15	0.029735
20	16	0.029608
20	17	0.029700
20	18	0.029720
20	19	0.029491
21	0	0.125652
21	1	0.039237
21	2	0.031359
21	3	0.031121
21	4	0.028963
21	5	0.031510
21	6	0.030822
21	7	0.033479
21	8	0.034090
21	9	0.034087
21	10	0.034173
21	11	0.034215
21	12	0.034312
21	13	0.034332
21	14	0.034298
21	15	0.034438
21	16	0.034440
21	17	0.033932
21	18	0.034529
21	19	0.034549
21	0	0.198342
21	1	0.088202
21	2	0.082098
21	3	0.081155
21	4	0.079227
21	5	0.082317
21	6	0.082568
21	7	0.083409
21	8	0.082216
21	9	0.082080
21	10	0.082002
21	11	0.081805
21	12	0.082329
21	13	0.082444
21	14	0.082355
21	15	0.082234
21	16	0.082407
21	17	0.082020
21	18	0.082197
21	19	0.081848
21	0	0.138695
21	1	0.075666
21	2	0.064698
21	3	0.068333
21	4	0.063882
21	5	0.064369
21	6	0.063765
21	7	0.062309
21	8	0.062846
21	9	0.062283
21	10	0.062492
21	11	0.062551
21	12	0.062102
21	13	0.062548
21	14	0.062403
21	15	0.062665
21	16	0.062048
21	17	0.062713
21	18	0.062644
21	19	0.062504
22	0	0.118486
22	1	0.040685
22	2	0.042871
22	3	0.040025
22	4	0.039653
22	5	0.037966
22	6	0.040143
22	7	0.040034
22	8	0.040392
22	9	0.040212
22	10	0.040450
22	11	0.039975
22	12	0.040378
22	13	0.040299
22	14	0.040579
22	15	0.040413
22	16	0.040480
22	17	0.040660
22	18	0.040559
22	19	0.040335
22	0	0.119225
22	1	0.042849
22	2	0.033262
22	3	0.036789
22	4	0.034276
22	5	0.033901
22	6	0.033914
22	7	0.031372
22	8	0.028892
22	9	0.028950
22	10	0.028969
22	11	0.028719
22	12	0.028872
22	13	0.028891
22	14	0.029044
22	15	0.029194
22	16	0.028912
22	17	0.029019
22	18	0.028889
22	19	0.028928
22	0	0.112288
22	1	0.026516
22	2	0.018204
22	3	0.018206
22	4	0.016840
22	5	0.017388
22	6	0.017657
22	7	0.018110
22	8	0.017896
22	9	0.017544
22	10	0.017371
22	11	0.017303
22	12	0.017723
22	13	0.017668
22	14	0.017369
22	15	0.017538
22	16	0.017524
22	17	0.017517
22	18	0.017567
22	19	0.017463
23	0	0.175608
23	1	0.086120
23	2	0.084850
23	3	0.073149
23	4	0.071937
23	5	0.074303
23	6	0.080157
23	7	0.077180
23	8	0.076580
23	9	0.077338
23	10	0.076939
23	11	0.077041
23	12	0.077232
23	13	0.077307
23	14	0.077354
23	15	0.077492
23	16	0.077440
23	17	0.077471
23	18	0.077491
23	19	0.077681
23	0	0.114607
23	1	0.043449
23	2	0.035719
23	3	0.037066
23	4	0.035943
23	5	0.036649
23	6	0.037414
23	7	0.036018
23	8	0.036000
23	9	0.035607
23	10	0.035064
23	11	0.035436
23	12	0.035322
23	13	0.035480
23	14	0.035337
23	15	0.035537
23	16	0.035589
23	17	0.035660
23	18	0.035762
23	19	0.035652
23	0	0.132517
23	1	0.047534
23	2	0.042376
23	3	0.042066
23	4	0.042422
23	5	0.042370
23	6	0.042377
23	7	0.042540
23	8	0.042478
23	9	0.042514
23	10	0.042500
23	11	0.042541
23	12	0.042496
23	13	0.042369
23	14	0.042393
23	15	0.042513
23	16	0.042628
23	17	0.042703
23	18	0.042554
23	19	0.042803
24	0	0.140510
24	1	0.050179
24	2	0.058951
24	3	0.058775
24	4	0.058942
24	5	0.059189
24	6	0.058491
24	7	0.059416
24	8	0.058511
24	9	0.059003
24	10	0.059074
24	11	0.058978
24	12	0.059174
24	13	0.059029
24	14	0.059104
24	15	0.059202
24	16	0.059034
24	17	0.059097
24	18	0.059603
24	19	0.059527
24	0	0.112638
24	1	0.044932
24	2	0.039400
24	3	0.035944
24	4	0.036404
24	5	0.035956
24	6	0.036621
24	7	0.038151
24	8	0.037585
24	9	0.037625
24	10	0.038284
24	11	0.038148
24	12	0.037784
24	13	0.037600
24	14	0.038079
24	15	0.038104
24	16	0.037900
24	17	0.038196
24	18	0.038067
24	19	0.038462
24	0	0.175646
24	1	0.080089
24	2	0.067940
24	3	0.068219
24	4	0.067918
24	5	0.070531
24	6	0.067755
24	7	0.067436
24	8	0.067971
24	9	0.067548
24	10	0.067542
24	11	0.067438
24	12	0.067689
24	13	0.067698
24	14	0.067506
24	15	0.067826
24	16	0.067764
24	17	0.067899
24	18	0.067552
24	19	0.067703
25	0	0.116269
25	1	0.035508
25	2	0.037004
25	3	0.035502
25	4	0.033245
25	5	0.035814
25	6	0.034362
25	7	0.032641
25	8	0.032432
25	9	0.032590
25	10	0.032497
25	11	0.032384
25	12	0.032498
25	13	0.032401
25	14	0.032335
25	15	0.032439
25	16	0.032461
25	17	0.032219
25	18	0.032403
25	19	0.032228
25	0	0.146093
25	1	0.057464
25	2	0.045163
25	3	0.048578
25	4	0.048196
25	5	0.047000
25	6	0.047206
25	7	0.046962
25	8	0.046421
25	9	0.046492
25	10	0.045782
25	11	0.046817
25	12	0.046119
25	13	0.046681
25	14	0.046700
25	15	0.046755
25	16	0.046715
25	17	0.046514
25	18	0.046996
25	19	0.046975
25	0	0.174408
25	1	0.083079
25	2	0.076905
25	3	0.077860
25	4	0.073057
25	5	0.073009
25	6	0.072024
25	7	0.075534
25	8	0.072924
25	9	0.076022
25	10	0.072025
25	11	0.074603
25	12	0.073111
