epoch	position	reward
4	5	0.104303
4	6	0.105347
4	7	0.106045
4	8	0.104722
4	9	0.105401
4	10	0.104900
4	11	0.106268
4	12	0.107046
4	13	0.107565
4	14	0.107500
4	15	0.107632
4	16	0.107110
4	17	0.107189
4	18	0.108177
4	19	0.108010
5	0	0.133556
5	1	0.058772
5	2	0.061888
5	3	0.058006
5	4	0.056758
5	5	0.056323
5	6	0.057932
5	7	0.056909
5	8	0.056806
5	9	0.056271
5	10	0.055704
5	11	0.055879
5	12	0.056284
5	13	0.056876
5	14	0.057187
5	15	0.056642
5	16	0.056763
5	17	0.056851
5	18	0.057055
5	19	0.056220
5	0	0.140307
5	1	0.083478
5	2	0.066417
5	3	0.057458
5	4	0.057377
5	5	0.058342
5	6	0.057225
5	7	0.057804
5	8	0.057739
5	9	0.058148
5	10	0.057213
5	11	0.057462
5	12	0.057500
5	13	0.057870
5	14	0.057408
5	15	0.058042
5	16	0.057522
5	17	0.057402
5	18	0.057470
5	19	0.057599
5	0	0.144099
5	1	0.062300
5	2	0.050299
5	3	0.040156
5	4	0.042701
5	5	0.041743
5	6	0.041221
5	7	0.040618
5	8	0.040459
5	9	0.042351
5	10	0.042903
5	11	0.041219
5	12	0.041176
5	13	0.042237
5	14	0.043266
5	15	0.043019
5	16	0.041637
5	17	0.041524
5	18	0.041485
5	19	0.042267
6	0	0.166314
6	1	0.105663
6	2	0.087034
6	3	0.085406
6	4	0.085096
6	5	0.084700
6	6	0.084221
6	7	0.083634
6	8	0.083775
6	9	0.082796
6	10	0.083652
6	11	0.083046
6	12	0.083386
6	13	0.083594
6	14	0.083387
6	15	0.082669
6	16	0.082924
6	17	0.083233
6	18	0.083351
6	19	0.083069
6	0	0.119008
6	1	0.077628
6	2	0.065981
6	3	0.066455
6	4	0.063286
6	5	0.062943
6	6	0.065060
6	7	0.065160
6	8	0.064758
6	9	0.064638
6	10	0.064246
6	11	0.063091
6	12	0.062975
6	13	0.062683
6	14	0.063609
6	15	0.063863
6	16	0.062829
6	17	0.063271
6	18	0.062976
6	19	0.063370
6	0	0.124941
6	1	0.069937
6	2	0.058734
6	3	0.055549
6	4	0.054725
6	5	0.055221
6	6	0.054523
6	7	0.054567
6	8	0.054534
6	9	0.054425
6	10	0.054718
6	11	0.054892
6	12	0.054782
6	13	0.054325
6	14	0.055018
6	15	0.054471
6	16	0.054249
6	17	0.054475
6	18	0.055002
6	19	0.055134
7	0	0.162106
7	1	0.083592
7	2	0.098532
7	3	0.096380
7	4	0.095703
7	5	0.093174
7	6	0.091488
7	7	0.089611
7	8	0.090218
7	9	0.089353
7	10	0.088201
7	11	0.088888
7	12	0.088500
7	13	0.089311
7	14	0.088524
7	15	0.089336
7	16	0.087829
7	17	0.087914
7	18	0.087699
7	19	0.087281
7	0	0.110306
7	1	0.056468
7	2	0.047592
7	3	0.049735
7	4	0.046774
7	5	0.045748
7	6	0.046806
7	7	0.045864
7	8	0.045936
7	9	0.045871
7	10	0.046328
7	11	0.045999
7	12	0.045872
7	13	0.047227
7	14	0.046497
7	15	0.046368
7	16	0.047051
7	17	0.047603
7	18	0.047188
7	19	0.047475
7	0	0.139071
7	1	0.084612
7	2	0.077649
7	3	0.068468
7	4	0.064396
7	5	0.063651
7	6	0.059393
7	7	0.059118
7	8	0.059524
7	9	0.058906
7	10	0.059359
7	11	0.060033
7	12	0.060200
7	13	0.060195
7	14	0.059328
7	15	0.059298
7	16	0.059613
7	17	0.060026
7	18	0.061303
7	19	0.060429
8	0	0.184172
8	1	0.110993
8	2	0.104067
8	3	0.094746
8	4	0.093881
8	5	0.092935
8	6	0.093753
8	7	0.091752
8	8	0.093525
8	9	0.092196
8	10	0.091854
8	11	0.090955
8	12	0.090922
8	13	0.091159
8	14	0.090323
8	15	0.090196
8	16	0.090531
8	17	0.090218
8	18	0.089753
8	19	0.089618
8	0	0.142955
8	1	0.088224
8	2	0.067325
8	3	0.064780
8	4	0.065256
8	5	0.064433
8	6	0.064945
8	7	0.065625
8	8	0.064906
8	9	0.066969
8	10	0.064532
8	11	0.066038
8	12	0.065842
8	13	0.066327
8	14	0.066063
8	15	0.066476
8	16	0.068264
8	17	0.066401
8	18	0.067813
8	19	0.069212
8	0	0.128824
8	1	0.075597
8	2	0.068886
8	3	0.066917
8	4	0.064223
8	5	0.066211
8	6	0.065331
8	7	0.064412
8	8	0.064901
8	9	0.064970
8	10	0.063475
8	11	0.063122
8	12	0.063490
8	13	0.062947
8	14	0.063271
8	15	0.063016
8	16	0.062896
8	17	0.062882
8	18	0.063384
8	19	0.062957
9	0	0.138419
9	1	0.087048
9	2	0.075610
9	3	0.068740
9	4	0.070410
9	5	0.069147
9	6	0.070419
9	7	0.068895
9	8	0.070569
9	9	0.070694
9	10	0.071175
9	11	0.070694
9	12	0.070510
9	13	0.070151
9	14	0.069642
9	15	0.070125
9	16	0.069405
9	17	0.069387
9	18	0.069234
9	19	0.069603
9	0	0.100271
9	1	0.042568
9	2	0.051873
9	3	0.046975
9	4	0.046865
9	5	0.047708
9	6	0.048284
9	7	0.048318
9	8	0.047676
9	9	0.047582
9	10	0.046948
9	11	0.047047
9	12	0.047314
9	13	0.047941
9	14	0.047492
9	15	0.048106
9	16	0.047053
9	17	0.047874
9	18	0.047875
9	19	0.047561
9	0	0.149030
9	1	0.059751
9	2	0.038769
9	3	0.040547
9	4	0.037797
9	5	0.037238
9	6	0.037900
9	7	0.038192
9	8	0.038390
9	9	0.038640
9	10	0.038479
9	11	0.037854
9	12	0.037999
9	13	0.038022
9	14	0.038230
9	15	0.038876
9	16	0.039273
9	17	0.039137
9	18	0.038959
9	19	0.038432
10	0	0.175666
10	1	0.091105
10	2	0.078845
10	3	0.072308
10	4	0.065173
10	5	0.065036
10	6	0.064256
10	7	0.064336
10	8	0.064895
10	9	0.064849
10	10	0.065272
10	11	0.065001
10	12	0.064920
10	13	0.065052
10	14	0.065953
10	15	0.065385
10	16	0.065526
10	17	0.065373
10	18	0.065260
10	19	0.064719
10	0	0.165477
10	1	0.052742
10	2	0.048505
10	3	0.041858
10	4	0.038156
10	5	0.039571
10	6	0.036554
10	7	0.036788
10	8	0.037408
10	9	0.037461
10	10	0.038523
10	11	0.037278
10	12	0.038492
10	13	0.038541
10	14	0.038229
10	15	0.038257
10	16	0.038453
10	17	0.038480
10	18	0.037509
10	19	0.037140
10	0	0.156925
10	1	0.061249
10	2	0.046604
10	3	0.046442
10	4	0.045523
10	5	0.047760
10	6	0.048039
10	7	0.045981
10	8	0.046414
10	9	0.047749
10	10	0.047046
10	11	0.047853
10	12	0.047868
10	13	0.047988
10	14	0.048479
10	15	0.048898
10	16	0.049043
10	17	0.049755
10	18	0.049238
10	19	0.050103
11	0	0.157555
11	1	0.063276
11	2	0.056239
11	3	0.060783
11	4	0.056944
11	5	0.060386
11	6	0.058740
11	7	0.059584
11	8	0.058503
11	9	0.058764
11	10	0.058645
11	11	0.059170
11	12	0.058565
11	13	0.058664
11	14	0.059178
11	15	0.059175
11	16	0.058986
11	17	0.059019
11	18	0.058799
11	19	0.059564
11	0	0.201395
11	1	0.125923
11	2	0.117853
11	3	0.106700
11	4	0.105424
11	5	0.105966
11	6	0.103569
11	7	0.108406
11	8	0.108524
11	9	0.106005
11	10	0.108768
11	11	0.105781
11	12	0.105267
11	13	0.108189
11	14	0.106817
11	15	0.106715
11	16	0.107855
11	17	0.106729
11	18	0.105872
11	19	0.105878
11	0	0.181324
11	1	0.104641
11	2	0.089890
11	3	0.088432
11	4	0.086470
11	5	0.085661
11	6	0.084511
11	7	0.083503
11	8	0.084030
11	9	0.080484
11	10	0.081494
11	11	0.081431
11	12	0.081307
11	13	0.081499
11	14	0.080327
11	15	0.082334
11	16	0.082239
11	17	0.081892
11	18	0.080955
11	19	0.081467
12	0	0.146604
12	1	0.065008
12	2	0.053794
12	3	0.042907
12	4	0.042323
12	5	0.042696
12	6	0.043095
12	7	0.042951
12	8	0.043770
12	9	0.043579
12	10	0.043347
12	11	0.043397
12	12	0.043134
12	13	0.042926
12	14	0.043259
12	15	0.043525
12	16	0.042979
12	17	0.043162
12	18	0.043186
12	19	0.043220
12	0	0.177142
12	1	0.072033
12	2	0.060737
12	3	0.060507
12	4	0.052328
12	5	0.049986
12	6	0.051351
12	7	0.051708
12	8	0.052297
12	9	0.052214
12	10	0.052159
12	11	0.052142
12	12	0.051352
12	13	0.052561
12	14	0.052197
12	15	0.053782
12	16	0.053490
12	17	0.052110
12	18	0.052597
12	19	0.052769
12	0	0.173541
12	1	0.098113
12	2	0.092777
12	3	0.097610
12	4	0.093248
12	5	0.092377
12	6	0.092566
12	7	0.092399
12	8	0.092554
12	9	0.093588
12	10	0.093168
12	11	0.092679
12	12	0.092644
12	13	0.091131
12	14	0.091362
12	15	0.090256
12	16	0.090610
12	17	0.091970
12	18	0.090814
12	19	0.091523
13	0	0.152270
13	1	0.070675
13	2	0.065730
13	3	0.062706
13	4	0.060206
13	5	0.065745
13	6	0.066814
13	7	0.063429
13	8	0.063163
13	9	0.063264
13	10	0.063521
13	11	0.063808
13	12	0.064611
13	13	0.063999
13	14	0.063660
13	15	0.063470
13	16	0.063202
13	17	0.062328
13	18	0.063049
13	19	0.062982
13	0	0.163661
13	1	0.095965
13	2	0.075563
13	3	0.064321
13	4	0.063754
13	5	0.064999
13	6	0.064036
13	7	0.065295
13	8	0.063454
13	9	0.065907
13	10	0.065171
13	11	0.065717
13	12	0.065049
13	13	0.065106
13	14	0.065126
13	15	0.063241
13	16	0.064137
13	17	0.063668
13	18	0.063693
13	19	0.064647
13	0	0.104819
13	1	0.053145
13	2	0.030366
13	3	0.030499
13	4	0.031914
13	5	0.030730
13	6	0.028890
13	7	0.030328
13	8	0.031568
13	9	0.031984
13	10	0.031246
13	11	0.031857
13	12	0.031355
13	13	0.031421
13	14	0.031505
13	15	0.031298
13	16	0.031440
13	17	0.031501
13	18	0.031592
13	19	0.031531
14	0	0.158772
14	1	0.068280
14	2	0.062870
14	3	0.063005
14	4	0.062806
14	5	0.059171
14	6	0.059317
14	7	0.058870
14	8	0.058626
14	9	0.058926
14	10	0.058469
14	11	0.058515
14	12	0.058260
14	13	0.058714
14	14	0.059077
14	15	0.058933
14	16	0.058800
14	17	0.058898
14	18	0.059673
14	19	0.059137
14	0	0.170715
14	1	0.065663
14	2	0.039327
14	3	0.039969
14	4	0.036450
14	5	0.041794
14	6	0.041996
14	7	0.042049
14	8	0.042058
14	9	0.041174
14	10	0.041059
14	11	0.041569
14	12	0.040548
14	13	0.041174
14	14	0.041008
14	15	0.039469
14	16	0.039759
14	17	0.040290
14	18	0.040607
14	19	0.040511
14	0	0.119083
14	1	0.039129
14	2	0.026468
14	3	0.026298
14	4	0.023904
14	5	0.023864
14	6	0.024182
14	7	0.023843
14	8	0.023846
14	9	0.023618
14	10	0.023559
14	11	0.023736
14	12	0.023804
14	13	0.023553
14	14	0.023666
14	15	0.023514
14	16	0.023474
14	17	0.023400
14	18	0.023469
14	19	0.023357
15	0	0.237152
15	1	0.143204
15	2	0.129580
15	3	0.118816
15	4	0.117612
15	5	0.117253
15	6	0.116797
15	7	0.117575
15	8	0.118096
15	9	0.118169
15	10	0.117891
15	11	0.117776
15	12	0.117973
15	13	0.118253
15	14	0.118921
15	15	0.120221
15	16	0.118907
15	17	0.119149
15	18	0.118150
15	19	0.117527
15	0	0.123990
15	1	0.062753
15	2	0.051596
15	3	0.049746
15	4	0.048427
15	5	0.045077
15	6	0.048229
15	7	0.047906
15	8	0.048301
15	9	0.048566
15	10	0.048572
15	11	0.048532
15	12	0.048470
15	13	0.048364
15	14	0.048334
15	15	0.048486
15	16	0.048439
15	17	0.048566
15	18	0.048536
15	19	0.048561
15	0	0.154271
15	1	0.090581
15	2	0.085833
15	3	0.088680
15	4	0.088503
15	5	0.088545
15	6	0.088113
15	7	0.088103
15	8	0.088718
15	9	0.088597
15	10	0.088645
15	11	0.088429
15	12	0.088515
15	13	0.088006
15	14	0.088584
15	15	0.088812
15	16	0.088346
15	17	0.088402
15	18	0.088453
15	19	0.088884
16	0	0.150534
16	1	0.084160
16	2	0.059673
16	3	0.060064
16	4	0.058784
16	5	0.058420
16	6	0.058361
16	7	0.058554
16	8	0.059009
16	9	0.058958
16	10	0.058886
16	11	0.058937
16	12	0.059044
16	13	0.058895
16	14	0.058825
16	15	0.058521
16	16	0.058447
16	17	0.058991
16	18	0.058965
16	19	0.058957
16	0	0.154150
16	1	0.060291
16	2	0.059774
16	3	0.057067
16	4	0.058127
16	5	0.059133
16	6	0.059502
16	7	0.059954
16	8	0.061834
16	9	0.062275
16	10	0.062132
16	11	0.062105
16	12	0.062035
16	13	0.062687
16	14	0.061900
16	15	0.062390
16	16	0.061799
16	17	0.061922
16	18	0.062414
16	19	0.061742
16	0	0.212417
16	1	0.106576
16	2	0.094912
16	3	0.097341
16	4	0.099204
16	5	0.099178
16	6	0.098905
16	7	0.098563
16	8	0.099322
16	9	0.100103
16	10	0.099975
16	11	0.100001
16	12	0.100878
16	13	0.100913
16	14	0.101009
16	15	0.100515
16	16	0.101095
16	17	0.101314
16	18	0.101494
16	19	0.102185
17	0	0.227114
17	1	0.141303
17	2	0.115355
17	3	0.117803
17	4	0.113998
17	5	0.117044
17	6	0.117551
17	7	0.116797
17	8	0.117049
17	9	0.117719
17	10	0.118228
17	11	0.118795
17	12	0.117659
17	13	0.118355
17	14	0.118180
17	15	0.117181
17	16	0.118356
17	17	0.119279
17	18	0.118165
17	19	0.118368
17	0	0.149776
17	1	0.108965
17	2	0.112547
17	3	0.106052
17	4	0.104765
17	5	0.105503
17	6	0.106227
17	7	0.106820
17	8	0.105202
17	9	0.105928
17	10	0.104575
17	11	0.105479
17	12	0.104727
17	13	0.105414
17	14	0.105589
17	15	0.105870
17	16	0.105291
17	17	0.105742
17	18	0.104616
17	19	0.104687
17	0	0.206127
17	1	0.127181
17	2	0.120946
17	3	0.115886
17	4	0.120082
17	5	0.120001
17	6	0.118389
17	7	0.120682
17	8	0.117702
17	9	0.118409
17	10	0.118767
17	11	0.118687
17	12	0.118532
17	13	0.119408
17	14	0.118632
17	15	0.117610
17	16	0.119273
17	17	0.119252
17	18	0.118163
17	19	0.118731
18	0	0.084295
18	1	0.050532
18	2	0.050771
18	3	0.050081
18	4	0.053895
18	5	0.050038
18	6	0.050421
18	7	0.050437
18	8	0.049909
18	9	0.050022
18	10	0.049877
18	11	0.049810
18	12	0.049538
18	13	0.049848
18	14	0.049721
18	15	0.049796
18	16	0.049797
18	17	0.050241
18	18	0.050289
18	19	0.050267
18	0	0.156603
18	1	0.049370
18	2	0.047652
18	3	0.046520
18	4	0.045286
18	5	0.045586
18	6	0.044389
18	7	0.044644
18	8	0.044260
18	9	0.045102
18	10	0.044758
18	11	0.045010
18	12	0.044378
18	13	0.044495
18	14	0.043414
18	15	0.044004
18	16	0.043412
18	17	0.043367
18	18	0.044629
18	19	0.043953
18	0	0.096512
18	1	0.047974
18	2	0.028046
18	3	0.027905
18	4	0.029115
18	5	0.028690
18	6	0.029345
18	7	0.029340
18	8	0.030240
18	9	0.029173
18	10	0.028738
18	11	0.029517
18	12	0.029275
18	13	0.028733
18	14	0.028893
18	15	0.028557
18	16	0.028926
18	17	0.028974
18	18	0.028966
18	19	0.029036
19	0	0.091993
19	1	0.021803
19	2	0.023846
19	3	0.024932
19	4	0.022293
19	5	0.021232
19	6	0.021958
19	7	0.020451
19	8	0.019985
19	9	0.020051
19	10	0.020000
19	11	0.020162
19	12	0.020286
19	13	0.020132
19	14	0.019932
19	15	0.019471
19	16	0.019727
19	17	0.019541
19	18	0.019858
19	19	0.019708
19	0	0.158252
19	1	0.064714
19	2	0.052389
19	3	0.041279
19	4	0.045168
19	5	0.044397
19	6	0.043906
19	7	0.042828
19	8	0.043948
19	9	0.043769
19	10	0.041398
19	11	0.041069
19	12	0.040864
19	13	0.040262
19	14	0.039819
19	15	0.039585
19	16	0.040039
19	17	0.039954
19	18	0.039581
19	19	0.039600
19	0	0.115401
19	1	0.049825
19	2	0.041297
19	3	0.037738
19	4	0.039316
19	5	0.037042
19	6	0.037045
19	7	0.036887
19	8	0.036931
19	9	0.037099
19	10	0.037176
19	11	0.036723
19	12	0.036787
19	13	0.036948
19	14	0.036332
19	15	0.036202
19	16	0.035986
19	17	0.036123
19	18	0.035584
19	19	0.035861
20	0	0.144965
20	1	0.058911
20	2	0.047978
20	3	0.046147
20	4	0.046331
20	5	0.046801
20	6	0.046345
20	7	0.046272
20	8	0.046495
20	9	0.046587
20	10	0.045734
20	11	0.046135
20	12	0.045267
20	13	0.046016
20	14	0.045429
20	15	0.045629
20	16	0.045650
20	17	0.045481
20	18	0.045264
20	19	0.045311
20	0	0.180628
20	1	0.090276
20	2	0.089318
20	3	0.090185
20	4	0.087978
20	5	0.091593
20	6	0.090176
20	7	0.089484
20	8	0.088942
20	9	0.086920
20	10	0.087607
20	11	0.089661
20	12	0.089276
20	13	0.088030
20	14	0.087950
20	15	0.086071
20	16	0.086051
20	17	0.086809
20	18	0.086179
20	19	0.085426
20	0	0.143293
20	1	0.074331
20	2	0.069397
20	3	0.061787
20	4	0.058868
20	5	0.058611
20	6	0.058059
20	7	0.058524
20	8	0.058934
20	9	0.058679
20	10	0.058895
20	11	0.058845
20	12	0.059273
20	13	0.058471
20	14	0.058437
20	15	0.058453
20	16	0.059130
20	17	0.058232
20	18	0.058540
20	19	0.058671
21	0	0.136262
21	1	0.087959
21	2	0.066193
21	3	0.072891
21	4	0.071566
21	5	0.072255
21	6	0.071275
21	7	0.071262
21	8	0.073254
21	9	0.073390
21	10	0.074411
21	11	0.074452
21	12	0.074083
21	13	0.073650
21	14	0.074460
21	15	0.075713
21	16	0.075572
21	17	0.075621
21	18	0.075669
21	19	0.076375
21	0	0.145601
21	1	0.059776
21	2	0.054436
21	3	0.050471
21	4	0.046736
21	5	0.045429
21	6	0.041252
21	7	0.045130
21	8	0.043386
21	9	0.042647
21	10	0.043049
21	11	0.044082
21	12	0.043918
21	13	0.043951
21	14	0.043155
21	15	0.042938
21	16	0.042107
21	17	0.042906
21	18	0.042423
21	19	0.042716
21	0	0.110320
21	1	0.060523
21	2	0.044747
21	3	0.043411
21	4	0.049167
21	5	0.048739
21	6	0.048738
21	7	0.049421
21	8	0.049242
21	9	0.049510
21	10	0.049160
21	11	0.049610
21	12	0.049446
21	13	0.049177
21	14	0.048835
21	15	0.049175
21	16	0.049117
21	17	0.048763
21	18	0.049094
21	19	0.048463
22	0	0.149014
22	1	0.100254
22	2	0.093733
22	3	0.086488
22	4	0.090443
22	5	0.091228
22	6	0.090055
22	7	0.090091
22	8	0.086120
22	9	0.086150
22	10	0.083703
22	11	0.084153
22	12	0.086101
22	13	0.085620
22	14	0.086016
22	15	0.085550
22	16	0.084956
22	17	0.085455
22	18	0.086554
22	19	0.086052
22	0	0.169107
22	1	0.088214
22	2	0.079387
22	3	0.069976
22	4	0.068622
22	5	0.068691
22	6	0.067876
22	7	0.066540
22	8	0.067659
22	9	0.066833
22	10	0.067625
22	11	0.067317
22	12	0.066936
22	13	0.066994
22	14	0.067265
22	15	0.067828
22	16	0.067297
22	17	0.067579
22	18	0.067627
22	19	0.067165
22	0	0.131953
22	1	0.103419
22	2	0.089364
22	3	0.081334
22	4	0.079843
22	5	0.081342
22	6	0.076771
22	7	0.074062
22	8	0.072716
22	9	0.072345
22	10	0.071380
22	11	0.070740
22	12	0.072064
22	13	0.071180
22	14	0.071147
22	15	0.071163
22	16	0.070935
22	17	0.070905
22	18	0.071742
22	19	0.071420
23	0	0.106288
23	1	0.053830
23	2	0.040884
23	3	0.039702
23	4	0.039093
23	5	0.036498
23	6	0.036283
23	7	0.037452
23	8	0.037455
23	9	0.036764
23	10	0.037252
23	11	0.037005
23	12	0.036745
23	13	0.037040
23	14	0.036464
23	15	0.036489
23	16	0.035803
23	17	0.037058
23	18	0.036540
23	19	0.036401
23	0	0.097742
23	1	0.052889
23	2	0.044357
23	3	0.041777
23	4	0.041458
23	5	0.041893
23	6	0.041780
23	7	0.043392
23	8	0.042195
23	9	0.041761
23	10	0.041445
23	11	0.041182
23	12	0.041093
23	13	0.041820
23	14	0.041804
23	15	0.041140
23	16	0.041046
23	17	0.041443
23	18	0.041754
23	19	0.041525
23	0	0.130549
23	1	0.058685
23	2	0.046705
23	3	0.040215
23	4	0.037914
23	5	0.039367
23	6	0.039440
23	7	0.038927
23	8	0.038613
23	9	0.039266
23	10	0.039250
23	11	0.039567
23	12	0.040107
23	13	0.040229
23	14	0.040003
23	15	0.040321
23	16	0.040964
23	17	0.040412
23	18	0.040294
23	19	0.040348
24	0	0.095624
24	1	0.053528
24	2	0.042537
24	3	0.043221
24	4	0.039884
24	5	0.042658
24	6	0.042703
24	7	0.042640
24	8	0.042841
24	9	0.042719
24	10	0.042640
24	11	0.042892
24	12	0.042862
24	13	0.042889
24	14	0.042868
24	15	0.042836
24	16	0.042682
24	17	0.042859
24	18	0.042580
24	19	0.042519
24	0	0.157916
24	1	0.102461
24	2	0.090981
24	3	0.095017
24	4	0.098872
24	5	0.100910
24	6	0.100730
24	7	0.100830
24	8	0.100407
24	9	0.099778
24	10	0.097959
24	11	0.099831
24	12	0.099720
24	13	0.099821
24	14	0.098702
24	15	0.099720
24	16	0.098468
24	17	0.097744
24	18	0.097943
24	19	0.097852
24	0	0.181236
24	1	0.086220
24	2	0.070687
24	3	0.074739
24	4	0.076252
24	5	0.074109
24	6	0.074437
24	7	0.073290
24	8	0.073078
24	9	0.074314
24	10	0.074077
24	11	0.074755
24	12	0.075184
24	13	0.073918
24	14	0.073972
24	15	0.074496
24	16	0.073399
24	17	0.073944
24	18	0.073260
24	19	0.073950
25	0	0.126544
25	1	0.062581
25	2	0.055400
25	3	0.054645
25	4	0.056794
25	5	0.056984
25	6	0.056771
25	7	0.056536
25	8	0.056649
25	9	0.057140
25	10	0.057704
25	11	0.058002
25	12	0.058339
25	13	0.058256
25	14	0.057759
25	15	0.057424
25	16	0.058212
25	17	0.057731
25	18	0.057094
25	19	0.056867
25	0	0.140651
25	1	0.079812
25	2	0.069853
25	3	0.068552
25	4	0.068991
25	5	0.068772
25	6	0.068573
25	7	0.067445
25	8	0.067518
25	9	0.066784
25	10	0.066687
25	11	0.065827
25	12	0.065672
25	13	0.065711
25	14	0.066148
25	15	0.066431
25	16	0.065998
25	17	0.065529
25	18	0.064588
25	19	0.065246
25	0	0.195897
25	1	0.104421
25	2	0.085781
25	3	0.094173
25	4	0.090130
25	5	0.089965
25	6	0.089850
25	7	0.091486
25	8	0.091568
25	9	0.091828
25	10	0.092214
25	11	0.092300
25	12	0.092510
