epoch	position	reward
9	0	0.389923
9	1	0.074583
9	2	0.049961
9	3	0.051514
9	4	0.051294
9	5	0.046961
9	6	0.046826
9	7	0.048696
9	8	0.048197
9	9	0.046770
9	10	0.046685
9	11	0.047218
9	12	0.047387
9	13	0.047689
9	14	0.047652
9	15	0.047489
9	16	0.047544
9	17	0.047423
9	18	0.047621
9	19	0.047685
10	0	0.402268
10	1	0.071932
10	2	0.054222
10	3	0.053382
10	4	0.052470
10	5	0.048216
10	6	0.047765
10	7	0.048420
10	8	0.047975
10	9	0.047652
10	10	0.047935
10	11	0.047809
10	12	0.047709
10	13	0.047881
10	14	0.047945
10	15	0.048031
10	16	0.047977
10	17	0.047831
10	18	0.047706
10	19	0.047909
10	0	0.391620
10	1	0.099203
10	2	0.077476
10	3	0.072831
10	4	0.064286
10	5	0.068878
10	6	0.060270
10	7	0.061383
10	8	0.063092
10	9	0.061826
10	10	0.061332
10	11	0.058045
10	12	0.062027
10	13	0.059936
10	14	0.059365
10	15	0.059555
10	16	0.059731
10	17	0.059612
10	18	0.059229
10	19	0.059579
10	0	0.375116
10	1	0.093475
10	2	0.073369
10	3	0.060098
10	4	0.053235
10	5	0.050517
10	6	0.050465
10	7	0.049296
10	8	0.050245
10	9	0.050626
10	10	0.050395
10	11	0.051582
10	12	0.049422
10	13	0.050723
10	14	0.050242
10	15	0.049927
10	16	0.050175
10	17	0.050533
10	18	0.050533
10	19	0.050255
11	0	0.421192
11	1	0.091740
11	2	0.068401
11	3	0.062807
11	4	0.059579
11	5	0.056483
11	6	0.056281
11	7	0.057387
11	8	0.058313
11	9	0.058108
11	10	0.056497
11	11	0.056540
11	12	0.057495
11	13	0.058254
11	14	0.058132
11	15	0.058366
11	16	0.057951
11	17	0.057444
11	18	0.057575
11	19	0.057329
11	0	0.401751
11	1	0.092600
11	2	0.069225
11	3	0.071732
11	4	0.069254
11	5	0.071036
11	6	0.071819
11	7	0.069340
11	8	0.068489
11	9	0.068778
11	10	0.069045
11	11	0.069596
11	12	0.068876
11	13	0.068244
11	14	0.068624
11	15	0.068946
11	16	0.068337
11	17	0.068785
11	18	0.068733
11	19	0.068859
11	0	0.402952
11	1	0.091212
11	2	0.073183
11	3	0.072244
11	4	0.073830
11	5	0.073644
11	6	0.075899
11	7	0.073690
11	8	0.069095
11	9	0.070587
11	10	0.071021
11	11	0.070308
11	12	0.070206
11	13	0.071141
11	14	0.071154
11	15	0.071546
11	16	0.071133
11	17	0.070860
11	18	0.070846
11	19	0.071045
12	0	0.396687
12	1	0.085483
12	2	0.066791
12	3	0.072506
12	4	0.072981
12	5	0.073028
12	6	0.071698
12	7	0.072300
12	8	0.073225
12	9	0.072519
12	10	0.073109
12	11	0.073199
12	12	0.072945
12	13	0.072859
12	14	0.072670
12	15	0.072467
12	16	0.072249
12	17	0.072461
12	18	0.072589
12	19	0.072789
12	0	0.407302
12	1	0.100690
12	2	0.064540
12	3	0.066106
12	4	0.069625
12	5	0.070912
12	6	0.070118
12	7	0.068883
12	8	0.069073
12	9	0.069198
12	10	0.069167
12	11	0.069316
12	12	0.069535
12	13	0.069195
12	14	0.069312
12	15	0.069144
12	16	0.069021
12	17	0.069164
12	18	0.069485
12	19	0.069300
12	0	0.396258
12	1	0.090073
12	2	0.065224
12	3	0.067517
12	4	0.066523
12	5	0.066035
12	6	0.068925
12	7	0.065045
12	8	0.065624
12	9	0.065201
12	10	0.066213
12	11	0.065847
12	12	0.066334
12	13	0.065853
12	14	0.066630
12	15	0.066442
12	16	0.066845
12	17	0.066739
12	18	0.066832
12	19	0.066845
13	0	0.419997
13	1	0.095877
13	2	0.077276
13	3	0.069463
13	4	0.072300
13	5	0.074566
13	6	0.071106
13	7	0.069674
13	8	0.068313
13	9	0.070269
13	10	0.070456
13	11	0.071171
13	12	0.070678
13	13	0.071517
13	14	0.070937
13	15	0.071259
13	16	0.071081
13	17	0.071050
13	18	0.070808
13	19	0.071153
13	0	0.406019
13	1	0.080446
13	2	0.048380
13	3	0.043246
13	4	0.051659
13	5	0.048309
13	6	0.046935
13	7	0.048343
13	8	0.051198
13	9	0.051203
13	10	0.049175
13	11	0.048430
13	12	0.048456
13	13	0.048024
13	14	0.047675
13	15	0.047558
13	16	0.047343
13	17	0.047261
13	18	0.047387
13	19	0.047469
13	0	0.429713
13	1	0.131487
13	2	0.082692
13	3	0.082290
13	4	0.076757
13	5	0.074612
13	6	0.074323
13	7	0.074031
13	8	0.071793
13	9	0.071251
13	10	0.071349
13	11	0.072051
13	12	0.072140
13	13	0.071606
13	14	0.071662
13	15	0.071652
13	16	0.071707
13	17	0.071602
13	18	0.071747
13	19	0.071766
14	0	0.393503
14	1	0.082496
14	2	0.061909
14	3	0.053425
14	4	0.053952
14	5	0.052467
14	6	0.058080
14	7	0.058109
14	8	0.055459
14	9	0.056657
14	10	0.053882
14	11	0.056205
14	12	0.053577
14	13	0.053850
14	14	0.053988
14	15	0.054023
14	16	0.054057
14	17	0.054417
14	18	0.054299
14	19	0.054453
14	0	0.405667
14	1	0.074252
14	2	0.053167
14	3	0.043852
14	4	0.044903
14	5	0.041414
14	6	0.043463
14	7	0.041844
14	8	0.043981
14	9	0.040578
14	10	0.040310
14	11	0.040186
14	12	0.040803
14	13	0.040802
14	14	0.040233
14	15	0.040594
14	16	0.040512
14	17	0.040809
14	18	0.040586
14	19	0.040692
14	0	0.398991
14	1	0.075981
14	2	0.051514
14	3	0.050001
14	4	0.053052
14	5	0.047907
14	6	0.044809
14	7	0.044501
14	8	0.043426
14	9	0.041975
14	10	0.042484
14	11	0.042317
14	12	0.041988
14	13	0.041862
14	14	0.041850
14	15	0.041827
14	16	0.041733
14	17	0.041721
14	18	0.041744
14	19	0.041875
15	0	0.391763
15	1	0.078274
15	2	0.056251
15	3	0.050056
15	4	0.043447
15	5	0.042940
15	6	0.043020
15	7	0.040126
15	8	0.039904
15	9	0.039293
15	10	0.040793
15	11	0.041245
15	12	0.040316
15	13	0.039930
15	14	0.039884
15	15	0.039758
15	16	0.040043
15	17	0.039825
15	18	0.039921
15	19	0.040129
15	0	0.383626
15	1	0.067847
15	2	0.046445
15	3	0.050349
15	4	0.055184
15	5	0.054798
15	6	0.054148
15	7	0.053394
15	8	0.053296
15	9	0.049717
15	10	0.048252
15	11	0.048829
15	12	0.048559
15	13	0.048551
15	14	0.048976
15	15	0.049026
15	16	0.048845
15	17	0.048705
15	18	0.048945
15	19	0.048819
15	0	0.420114
15	1	0.092044
15	2	0.065970
15	3	0.065076
15	4	0.064634
15	5	0.063752
15	6	0.062091
15	7	0.063376
15	8	0.065982
15	9	0.065339
15	10	0.067199
15	11	0.067726
15	12	0.067295
15	13	0.066886
15	14	0.067233
15	15	0.067291
15	16	0.067177
15	17	0.066990
15	18	0.067238
15	19	0.067253
16	0	0.425600
16	1	0.116385
16	2	0.093543
16	3	0.099168
16	4	0.100419
16	5	0.102073
16	6	0.103602
16	7	0.102998
16	8	0.101003
16	9	0.100032
16	10	0.099569
16	11	0.099408
16	12	0.099734
16	13	0.099650
16	14	0.099844
16	15	0.099898
16	16	0.100067
16	17	0.100069
16	18	0.100597
16	19	0.100364
16	0	0.435244
16	1	0.145255
16	2	0.127086
16	3	0.112542
16	4	0.115298
16	5	0.107237
16	6	0.105024
16	7	0.099852
16	8	0.103178
16	9	0.102088
16	10	0.102119
16	11	0.101590
16	12	0.103740
16	13	0.103078
16	14	0.102789
16	15	0.103812
16	16	0.103418
16	17	0.103519
16	18	0.103612
16	19	0.103562
16	0	0.407739
16	1	0.079942
16	2	0.060199
16	3	0.054673
16	4	0.064668
16	5	0.065937
16	6	0.065384
16	7	0.067580
16	8	0.067135
16	9	0.067056
16	10	0.066094
16	11	0.066819
16	12	0.066492
16	13	0.066235
16	14	0.066772
16	15	0.066423
16	16	0.067021
16	17	0.066833
16	18	0.066822
16	19	0.066898
17	0	0.419563
17	1	0.111948
17	2	0.074919
17	3	0.068751
17	4	0.057974
17	5	0.061076
17	6	0.061249
17	7	0.062716
17	8	0.060987
17	9	0.061255
17	10	0.062887
17	11	0.062837
17	12	0.061153
17	13	0.062096
17	14	0.061559
17	15	0.062191
17	16	0.062178
17	17	0.062224
17	18	0.061526
17	19	0.061730
17	0	0.394254
17	1	0.065711
17	2	0.045861
17	3	0.046551
17	4	0.040348
17	5	0.041093
17	6	0.040328
17	7	0.040806
17	8	0.038709
17	9	0.039747
17	10	0.039207
17	11	0.038728
17	12	0.038220
17	13	0.038747
17	14	0.038624
17	15	0.038518
17	16	0.038515
17	17	0.038505
17	18	0.038426
17	19	0.038549
17	0	0.429908
17	1	0.130901
17	2	0.086397
17	3	0.085394
17	4	0.083624
17	5	0.087251
17	6	0.087585
17	7	0.090142
17	8	0.089299
17	9	0.091003
17	10	0.090157
17	11	0.089990
17	12	0.089430
17	13	0.088432
17	14	0.087134
17	15	0.088359
17	16	0.088423
17	17	0.087700
17	18	0.087931
17	19	0.087766
18	0	0.399550
18	1	0.076829
18	2	0.053595
18	3	0.056901
18	4	0.052587
18	5	0.054261
18	6	0.049959
18	7	0.052159
18	8	0.053439
18	9	0.055295
18	10	0.056622
18	11	0.056184
18	12	0.056129
18	13	0.055606
18	14	0.056283
18	15	0.055751
18	16	0.055877
18	17	0.056256
18	18	0.056011
18	19	0.055843
18	0	0.385379
18	1	0.041521
18	2	0.027663
18	3	0.018816
18	4	0.021352
18	5	0.019649
18	6	0.020084
18	7	0.023599
18	8	0.021035
18	9	0.022558
18	10	0.021232
18	11	0.020291
18	12	0.021115
18	13	0.022224
18	14	0.023077
18	15	0.022905
18	16	0.022674
18	17	0.022152
18	18	0.022162
18	19	0.022123
18	0	0.381052
18	1	0.060238
18	2	0.029048
18	3	0.028096
18	4	0.026853
18	5	0.028262
18	6	0.026650
18	7	0.029398
18	8	0.029480
18	9	0.029415
18	10	0.028859
18	11	0.029097
18	12	0.028151
18	13	0.028031
18	14	0.028416
18	15	0.027933
18	16	0.028144
18	17	0.028289
18	18	0.028419
18	19	0.028249
19	0	0.404771
19	1	0.102245
19	2	0.066843
19	3	0.062343
19	4	0.058585
19	5	0.059953
19	6	0.058018
19	7	0.057186
19	8	0.055984
19	9	0.056703
19	10	0.056835
19	11	0.058713
19	12	0.059564
19	13	0.058959
19	14	0.059109
19	15	0.059484
19	16	0.059552
19	17	0.059577
19	18	0.059285
19	19	0.059129
19	0	0.429788
19	1	0.103575
19	2	0.080387
19	3	0.080895
19	4	0.078994
19	5	0.080012
19	6	0.081468
19	7	0.081888
19	8	0.077964
19	9	0.080723
19	10	0.080059
19	11	0.080995
19	12	0.080972
19	13	0.081192
19	14	0.081395
19	15	0.080965
19	16	0.081763
19	17	0.081405
19	18	0.082016
19	19	0.081796
19	0	0.432448
19	1	0.129214
19	2	0.082682
19	3	0.080791
19	4	0.081683
19	5	0.085420
19	6	0.087681
19	7	0.086700
19	8	0.080706
19	9	0.084773
19	10	0.083399
19	11	0.083167
19	12	0.083310
19	13	0.083733
19	14	0.083938
19	15	0.084526
19	16	0.083875
19	17	0.084427
19	18	0.084242
19	19	0.083742
20	0	0.399673
20	1	0.069042
20	2	0.045624
20	3	0.045144
20	4	0.048757
20	5	0.051198
20	6	0.050790
20	7	0.050377
20	8	0.048655
20	9	0.047289
20	10	0.047802
20	11	0.047212
20	12	0.047942
20	13	0.047339
20	14	0.047258
20	15	0.047489
20	16	0.047398
20	17	0.047642
20	18	0.047116
20	19	0.047228
20	0	0.416615
20	1	0.112127
20	2	0.092188
20	3	0.080269
20	4	0.081232
20	5	0.079866
20	6	0.079028
20	7	0.077404
20	8	0.077696
20	9	0.076762
20	10	0.076988
20	11	0.077360
20	12	0.076996
20	13	0.077190
20	14	0.076796
20	15	0.077217
20	16	0.077314
20	17	0.077301
20	18	0.077060
20	19	0.077093
20	0	0.409187
20	1	0.099395
20	2	0.057266
20	3	0.059010
20	4	0.054723
20	5	0.056276
20	6	0.060036
20	7	0.055578
20	8	0.059515
20	9	0.058743
20	10	0.057046
20	11	0.058829
20	12	0.059551
20	13	0.059790
20	14	0.058483
20	15	0.057892
20	16	0.058709
20	17	0.058992
20	18	0.058659
20	19	0.058419
21	0	0.406512
21	1	0.095304
21	2	0.083999
21	3	0.066371
21	4	0.073765
21	5	0.067763
21	6	0.075296
21	7	0.073150
21	8	0.069810
21	9	0.070723
21	10	0.069096
21	11	0.069601
21	12	0.070823
21	13	0.070411
21	14	0.071475
21	15	0.071420
21	16	0.071447
21	17	0.070972
21	18	0.071293
21	19	0.071148
21	0	0.407998
21	1	0.049108
21	2	0.039891
21	3	0.037492
21	4	0.031340
21	5	0.034611
21	6	0.033801
21	7	0.035819
21	8	0.035107
21	9	0.034115
21	10	0.035367
21	11	0.034016
21	12	0.033570
21	13	0.034266
21	14	0.033882
21	15	0.034710
21	16	0.033557
21	17	0.033587
21	18	0.033660
21	19	0.033687
21	0	0.400025
21	1	0.080968
21	2	0.035025
21	3	0.036629
21	4	0.033580
21	5	0.034540
21	6	0.035162
21	7	0.035055
21	8	0.035922
21	9	0.035073
21	10	0.035240
21	11	0.035572
21	12	0.035941
21	13	0.034890
21	14	0.034799
21	15	0.034732
21	16	0.034984
21	17	0.034828
21	18	0.035422
21	19	0.035258
22	0	0.408945
22	1	0.104068
22	2	0.064637
22	3	0.060811
22	4	0.058269
22	5	0.056805
22	6	0.056387
22	7	0.056802
22	8	0.053917
22	9	0.054324
22	10	0.054247
22	11	0.054313
22	12	0.054653
22	13	0.054624
22	14	0.054766
22	15	0.054565
22	16	0.054542
22	17	0.054536
22	18	0.054495
22	19	0.054437
22	0	0.425094
22	1	0.100395
22	2	0.069377
22	3	0.064886
22	4	0.058004
22	5	0.055080
22	6	0.058784
22	7	0.058345
22	8	0.056605
22	9	0.058008
22	10	0.058112
22	11	0.060156
22	12	0.058713
22	13	0.058591
22	14	0.058076
22	15	0.057855
22	16	0.057669
22	17	0.057891
22	18	0.057980
22	19	0.057907
22	0	0.407689
22	1	0.098281
22	2	0.053151
22	3	0.038748
22	4	0.043174
22	5	0.045784
22	6	0.044590
22	7	0.044785
22	8	0.044776
22	9	0.048132
22	10	0.047453
22	11	0.048524
22	12	0.047759
22	13	0.046313
22	14	0.046089
22	15	0.046949
22	16	0.047676
22	17	0.047554
22	18	0.047413
22	19	0.047586
23	0	0.428416
23	1	0.091338
23	2	0.070471
23	3	0.065976
23	4	0.073337
23	5	0.068803
23	6	0.068173
23	7	0.070353
23	8	0.068843
23	9	0.069229
23	10	0.070750
23	11	0.071267
23	12	0.069777
23	13	0.069913
23	14	0.070095
23	15	0.070197
23	16	0.070347
23	17	0.070025
23	18	0.070890
23	19	0.070574
23	0	0.438533
23	1	0.132158
23	2	0.093709
23	3	0.089732
23	4	0.090144
23	5	0.095979
23	6	0.093254
23	7	0.097225
23	8	0.095736
23	9	0.095997
23	10	0.097590
23	11	0.095984
23	12	0.098501
23	13	0.098341
23	14	0.098406
23	15	0.098815
23	16	0.098722
23	17	0.098627
23	18	0.098605
23	19	0.098521
23	0	0.411554
23	1	0.060576
23	2	0.030480
23	3	0.019022
23	4	0.015519
23	5	0.018389
23	6	0.020582
23	7	0.020761
23	8	0.021288
23	9	0.019317
23	10	0.020523
23	11	0.018849
23	12	0.018894
23	13	0.018949
23	14	0.018890
23	15	0.018772
23	16	0.018677
23	17	0.018725
23	18	0.018626
23	19	0.018567
24	0	0.406146
24	1	0.118498
24	2	0.065060
24	3	0.066456
24	4	0.060199
24	5	0.061813
24	6	0.064154
24	7	0.068569
24	8	0.062278
24	9	0.064000
24	10	0.062659
24	11	0.062284
24	12	0.061380
24	13	0.063357
24	14	0.062253
24	15	0.063249
24	16	0.062815
24	17	0.062902
24	18	0.062398
24	19	0.062608
24	0	0.418559
24	1	0.106145
24	2	0.060436
24	3	0.056282
24	4	0.057843
24	5	0.053561
24	6	0.053947
24	7	0.053955
24	8	0.050311
24	9	0.050396
24	10	0.051488
24	11	0.051981
24	12	0.051270
24	13	0.050810
24	14	0.050605
24	15	0.051337
24	16	0.050615
24	17	0.050627
24	18	0.050974
24	19	0.050952
24	0	0.427381
24	1	0.067088
24	2	0.040491
24	3	0.038272
24	4	0.034405
24	5	0.037173
24	6	0.039111
24	7	0.038811
24	8	0.040905
24	9	0.039619
24	10	0.040585
24	11	0.040084
24	12	0.041308
24	13	0.042801
24	14	0.042682
24	15	0.042936
24	16	0.042504
24	17	0.041979
24	18	0.042076
24	19	0.042135
25	0	0.426271
25	1	0.081969
25	2	0.061813
25	3	0.057894
25	4	0.054216
25	5	0.054813
25	6	0.056109
25	7	0.057162
25	8	0.051596
25	9	0.052521
25	10	0.052017
25	11	0.049433
25	12	0.049969
25	13	0.050576
25	14	0.050761
25	15	0.050049
25	16	0.050044
25	17	0.049592
25	18	0.049503
25	19	0.049564
25	0	0.411910
25	1	0.102343
25	2	0.071709
25	3	0.051930
25	4	0.050110
25	5	0.052586
25	6	0.053356
25	7	0.055682
25	8	0.057679
25	9	0.058087
25	10	0.057166
25	11	0.057714
25	12	0.057839
25	13	0.057662
25	14	0.057455
25	15	0.057911
25	16	0.057544
25	17	0.057656
25	18	0.057762
25	19	0.057482
25	0	0.421719
25	1	0.099467
25	2	0.067981
25	3	0.065102
25	4	0.067827
25	5	0.061740
25	6	0.063749
25	7	0.054801
25	8	0.056382
25	9	0.058675
25	10	0.058324
25	11	0.057807
25	12	0.058190
