epoch	position	reward
8	10	0.070447
8	11	0.070053
8	12	0.070054
8	13	0.069924
8	14	0.070431
8	15	0.070423
8	16	0.070358
8	17	0.069883
8	18	0.070696
8	19	0.070055
8	0	0.230777
8	1	0.072160
8	2	0.064372
8	3	0.058668
8	4	0.059127
8	5	0.060042
8	6	0.060565
8	7	0.060051
8	8	0.060369
8	9	0.060126
8	10	0.060080
8	11	0.060142
8	12	0.059819
8	13	0.059737
8	14	0.060073
8	15	0.059749
8	16	0.059773
8	17	0.059352
8	18	0.059795
8	19	0.059710
9	0	0.209660
9	1	0.053052
9	2	0.044359
9	3	0.044820
9	4	0.045559
9	5	0.045155
9	6	0.045799
9	7	0.046716
9	8	0.046548
9	9	0.046579
9	10	0.046849
9	11	0.046863
9	12	0.046853
9	13	0.046626
9	14	0.046656
9	15	0.046719
9	16	0.046718
9	17	0.046585
9	18	0.046578
9	19	0.046695
9	0	0.224725
9	1	0.083661
9	2	0.067057
9	3	0.068871
9	4	0.066684
9	5	0.066481
9	6	0.066447
9	7	0.066270
9	8	0.066288
9	9	0.066480
9	10	0.066239
9	11	0.066179
9	12	0.066192
9	13	0.065894
9	14	0.066302
9	15	0.066024
9	16	0.065510
9	17	0.065673
9	18	0.065948
9	19	0.066050
9	0	0.276931
9	1	0.085494
9	2	0.070516
9	3	0.075249
9	4	0.081177
9	5	0.080397
9	6	0.082128
9	7	0.081333
9	8	0.081539
9	9	0.081909
9	10	0.082085
9	11	0.081605
9	12	0.081502
9	13	0.082148
9	14	0.081694
9	15	0.081384
9	16	0.080693
9	17	0.080718
9	18	0.080618
9	19	0.080479
10	0	0.225039
10	1	0.057306
10	2	0.048021
10	3	0.048488
10	4	0.048219
10	5	0.049360
10	6	0.049897
10	7	0.048979
10	8	0.049278
10	9	0.049153
10	10	0.048970
10	11	0.049165
10	12	0.049154
10	13	0.048843
10	14	0.048806
10	15	0.048886
10	16	0.048805
10	17	0.048582
10	18	0.048756
10	19	0.048298
10	0	0.275457
10	1	0.087388
10	2	0.072670
10	3	0.074711
10	4	0.074207
10	5	0.074999
10	6	0.074807
10	7	0.075456
10	8	0.075556
10	9	0.075520
10	10	0.075654
10	11	0.075773
10	12	0.075689
10	13	0.075621
10	14	0.075800
10	15	0.075263
10	16	0.075469
10	17	0.075408
10	18	0.075274
10	19	0.075632
10	0	0.251875
10	1	0.063475
10	2	0.053600
10	3	0.054530
10	4	0.053660
10	5	0.054806
10	6	0.055323
10	7	0.054823
10	8	0.055141
10	9	0.054884
10	10	0.055141
10	11	0.055207
10	12	0.055250
10	13	0.055497
10	14	0.055213
10	15	0.055552
10	16	0.055440
10	17	0.055451
10	18	0.055315
10	19	0.055861
11	0	0.225795
11	1	0.081092
11	2	0.070023
11	3	0.067680
11	4	0.066895
11	5	0.068520
11	6	0.068931
11	7	0.069018
11	8	0.069675
11	9	0.069766
11	10	0.069983
11	11	0.069891
11	12	0.069879
11	13	0.069954
11	14	0.069318
11	15	0.069664
11	16	0.070131
11	17	0.070330
11	18	0.070200
11	19	0.070560
11	0	0.244006
11	1	0.097483
11	2	0.075476
11	3	0.072587
11	4	0.071956
11	5	0.070421
11	6	0.072313
11	7	0.072419
11	8	0.072067
11	9	0.071803
11	10	0.072398
11	11	0.072115
11	12	0.071892
11	13	0.072104
11	14	0.071541
11	15	0.071698
11	16	0.071861
11	17	0.072247
11	18	0.072399
11	19	0.072204
11	0	0.237095
11	1	0.085369
11	2	0.088077
11	3	0.084006
11	4	0.086677
11	5	0.087155
11	6	0.087489
11	7	0.087788
11	8	0.088649
11	9	0.088158
11	10	0.088119
11	11	0.088180
11	12	0.088257
11	13	0.088501
11	14	0.088714
11	15	0.088646
11	16	0.088684
11	17	0.088729
11	18	0.089199
11	19	0.089017
12	0	0.252821
12	1	0.113189
12	2	0.104759
12	3	0.104134
12	4	0.102916
12	5	0.101987
12	6	0.102501
12	7	0.102898
12	8	0.102505
12	9	0.102940
12	10	0.103263
12	11	0.103511
12	12	0.102431
12	13	0.102370
12	14	0.101968
12	15	0.101999
12	16	0.102441
12	17	0.101766
12	18	0.101865
12	19	0.101836
12	0	0.241699
12	1	0.085498
12	2	0.084319
12	3	0.077829
12	4	0.080260
12	5	0.079906
12	6	0.080354
12	7	0.080451
12	8	0.081768
12	9	0.082041
12	10	0.081941
12	11	0.082169
12	12	0.082290
12	13	0.081997
12	14	0.081537
12	15	0.081688
12	16	0.081379
12	17	0.081476
12	18	0.081580
12	19	0.081416
12	0	0.255939
12	1	0.096077
12	2	0.080981
12	3	0.078517
12	4	0.078355
12	5	0.080142
12	6	0.079307
12	7	0.079438
12	8	0.079854
12	9	0.079743
12	10	0.079672
12	11	0.079366
12	12	0.078871
12	13	0.079499
12	14	0.079122
12	15	0.079221
12	16	0.079055
12	17	0.079846
12	18	0.079300
12	19	0.080462
13	0	0.254087
13	1	0.101635
13	2	0.091100
13	3	0.089320
13	4	0.088758
13	5	0.088667
13	6	0.088291
13	7	0.088320
13	8	0.088390
13	9	0.088120
13	10	0.087900
13	11	0.087420
13	12	0.088081
13	13	0.087714
13	14	0.087212
13	15	0.087449
13	16	0.087049
13	17	0.087003
13	18	0.086596
13	19	0.086362
13	0	0.253532
13	1	0.065499
13	2	0.047939
13	3	0.050669
13	4	0.050239
13	5	0.051162
13	6	0.050136
13	7	0.050647
13	8	0.049962
13	9	0.050456
13	10	0.049919
13	11	0.049985
13	12	0.049918
13	13	0.050157
13	14	0.050131
13	15	0.050396
13	16	0.050037
13	17	0.049797
13	18	0.049055
13	19	0.049217
13	0	0.239927
13	1	0.076228
13	2	0.056745
13	3	0.052154
13	4	0.052097
13	5	0.049829
13	6	0.049882
13	7	0.049179
13	8	0.049061
13	9	0.049262
13	10	0.049675
13	11	0.049423
13	12	0.049349
13	13	0.049438
13	14	0.048828
13	15	0.048724
13	16	0.049408
13	17	0.049121
13	18	0.049080
13	19	0.048641
14	0	0.283655
14	1	0.111594
14	2	0.110484
14	3	0.113561
14	4	0.113087
14	5	0.113597
14	6	0.113568
14	7	0.113647
14	8	0.114624
14	9	0.114664
14	10	0.115313
14	11	0.115458
14	12	0.114898
14	13	0.114831
14	14	0.115173
14	15	0.115624
14	16	0.116226
14	17	0.115944
14	18	0.116341
14	19	0.116455
14	0	0.280082
14	1	0.097496
14	2	0.080590
14	3	0.077516
14	4	0.080538
14	5	0.081465
14	6	0.082432
14	7	0.081259
14	8	0.082136
14	9	0.081205
14	10	0.082101
14	11	0.081940
14	12	0.081066
14	13	0.081747
14	14	0.081165
14	15	0.080953
14	16	0.081879
14	17	0.081460
14	18	0.081581
14	19	0.081987
14	0	0.248097
14	1	0.078748
14	2	0.067114
14	3	0.069009
14	4	0.069948
14	5	0.068944
14	6	0.069567
14	7	0.068334
14	8	0.068537
14	9	0.068136
14	10	0.068190
14	11	0.068308
14	12	0.068382
14	13	0.068035
14	14	0.067970
14	15	0.068135
14	16	0.067785
14	17	0.067774
14	18	0.067587
14	19	0.067298
15	0	0.232501
15	1	0.076334
15	2	0.075688
15	3	0.072498
15	4	0.074032
15	5	0.073196
15	6	0.072986
15	7	0.073433
15	8	0.073222
15	9	0.073631
15	10	0.073406
15	11	0.073936
15	12	0.073545
15	13	0.073780
15	14	0.073633
15	15	0.073747
15	16	0.073463
15	17	0.073678
15	18	0.073779
15	19	0.073644
15	0	0.255101
15	1	0.091576
15	2	0.073329
15	3	0.072786
15	4	0.071829
15	5	0.071622
15	6	0.072902
15	7	0.071963
15	8	0.072252
15	9	0.071795
15	10	0.072460
15	11	0.072308
15	12	0.072261
15	13	0.072006
15	14	0.072325
15	15	0.072353
15	16	0.073149
15	17	0.072683
15	18	0.072900
15	19	0.072513
15	0	0.277395
15	1	0.086806
15	2	0.080218
15	3	0.079930
15	4	0.079407
15	5	0.080018
15	6	0.080106
15	7	0.080322
15	8	0.080352
15	9	0.080816
15	10	0.080922
15	11	0.080405
15	12	0.080723
15	13	0.080877
15	14	0.080469
15	15	0.080552
15	16	0.081092
15	17	0.081006
15	18	0.080727
15	19	0.081445
16	0	0.273882
16	1	0.097531
16	2	0.079755
16	3	0.082951
16	4	0.083378
16	5	0.083355
16	6	0.082613
16	7	0.081990
16	8	0.082192
16	9	0.081801
16	10	0.081766
16	11	0.082466
16	12	0.081771
16	13	0.081951
16	14	0.081765
16	15	0.081733
16	16	0.081533
16	17	0.082240
16	18	0.082069
16	19	0.082317
16	0	0.262955
16	1	0.088970
16	2	0.080602
16	3	0.081406
16	4	0.083546
16	5	0.082290
16	6	0.082876
16	7	0.083003
16	8	0.083453
16	9	0.083305
16	10	0.084382
16	11	0.083684
16	12	0.084175
16	13	0.083737
16	14	0.083939
16	15	0.083702
16	16	0.084462
16	17	0.084584
16	18	0.083920
16	19	0.084755
16	0	0.232136
16	1	0.075648
16	2	0.058606
16	3	0.060663
16	4	0.059625
16	5	0.060252
16	6	0.059904
16	7	0.059860
16	8	0.059014
16	9	0.059270
16	10	0.059590
16	11	0.059016
16	12	0.059052
16	13	0.059758
16	14	0.059652
16	15	0.059662
16	16	0.059561
16	17	0.059705
16	18	0.059199
16	19	0.059599
17	0	0.270510
17	1	0.096421
17	2	0.077147
17	3	0.080294
17	4	0.079475
17	5	0.079040
17	6	0.079858
17	7	0.078996
17	8	0.079188
17	9	0.079807
17	10	0.079922
17	11	0.079606
17	12	0.079921
17	13	0.080085
17	14	0.079798
17	15	0.079986
17	16	0.079746
17	17	0.079973
17	18	0.080628
17	19	0.080084
17	0	0.220258
17	1	0.066289
17	2	0.055949
17	3	0.058034
17	4	0.057430
17	5	0.057087
17	6	0.056534
17	7	0.056374
17	8	0.057052
17	9	0.057105
17	10	0.057236
17	11	0.057606
17	12	0.057325
17	13	0.057115
17	14	0.057104
17	15	0.057180
17	16	0.057353
17	17	0.057553
17	18	0.057410
17	19	0.057372
17	0	0.207569
17	1	0.074566
17	2	0.061975
17	3	0.060749
17	4	0.061488
17	5	0.060998
17	6	0.060933
17	7	0.060341
17	8	0.060890
17	9	0.060828
17	10	0.060737
17	11	0.060504
17	12	0.060592
17	13	0.060780
17	14	0.060770
17	15	0.060720
17	16	0.060658
17	17	0.061019
17	18	0.060511
17	19	0.060512
18	0	0.281025
18	1	0.125920
18	2	0.111494
18	3	0.110514
18	4	0.110959
18	5	0.111228
18	6	0.110698
18	7	0.110886
18	8	0.110264
18	9	0.110420
18	10	0.110672
18	11	0.109907
18	12	0.109963
18	13	0.109726
18	14	0.109596
18	15	0.109542
18	16	0.109673
18	17	0.110263
18	18	0.110765
18	19	0.110534
18	0	0.251583
18	1	0.083466
18	2	0.076798
18	3	0.082443
18	4	0.080916
18	5	0.081526
18	6	0.080925
18	7	0.080669
18	8	0.080773
18	9	0.081060
18	10	0.080742
18	11	0.081595
18	12	0.080783
18	13	0.081049
18	14	0.080976
18	15	0.081236
18	16	0.081526
18	17	0.082242
18	18	0.080887
18	19	0.080685
18	0	0.203227
18	1	0.056171
18	2	0.048446
18	3	0.047445
18	4	0.049360
18	5	0.049753
18	6	0.049137
18	7	0.049349
18	8	0.049072
18	9	0.048850
18	10	0.048281
18	11	0.048621
18	12	0.048860
18	13	0.048925
18	14	0.048610
18	15	0.048943
18	16	0.048667
18	17	0.048700
18	18	0.049075
18	19	0.049356
19	0	0.247639
19	1	0.088109
19	2	0.071066
19	3	0.071983
19	4	0.072518
19	5	0.072346
19	6	0.071181
19	7	0.071063
19	8	0.071070
19	9	0.070917
19	10	0.071466
19	11	0.071517
19	12	0.071847
19	13	0.071239
19	14	0.071476
19	15	0.071038
19	16	0.070953
19	17	0.072101
19	18	0.071876
19	19	0.072230
19	0	0.249131
19	1	0.079316
19	2	0.071935
19	3	0.073259
19	4	0.073064
19	5	0.074913
19	6	0.074004
19	7	0.074262
19	8	0.074047
19	9	0.074102
19	10	0.073975
19	11	0.073963
19	12	0.074846
19	13	0.074392
19	14	0.074538
19	15	0.074725
19	16	0.074835
19	17	0.074707
19	18	0.074619
19	19	0.074218
19	0	0.206540
19	1	0.066397
19	2	0.053293
19	3	0.048779
19	4	0.050951
19	5	0.050826
19	6	0.050924
19	7	0.050682
19	8	0.051368
19	9	0.050517
19	10	0.050915
19	11	0.050588
19	12	0.051079
19	13	0.050732
19	14	0.050832
19	15	0.050853
19	16	0.051025
19	17	0.050867
19	18	0.051177
19	19	0.050626
20	0	0.240786
20	1	0.123564
20	2	0.097747
20	3	0.097607
20	4	0.097597
20	5	0.096414
20	6	0.096923
20	7	0.097179
20	8	0.096767
20	9	0.096953
20	10	0.097049
20	11	0.096696
20	12	0.097068
20	13	0.097347
20	14	0.096957
20	15	0.096792
20	16	0.096467
20	17	0.097429
20	18	0.097277
20	19	0.097791
20	0	0.201237
20	1	0.061683
20	2	0.071273
20	3	0.065153
20	4	0.065083
20	5	0.065120
20	6	0.065109
20	7	0.064901
20	8	0.065019
20	9	0.063749
20	10	0.064321
20	11	0.063882
20	12	0.063648
20	13	0.063670
20	14	0.063322
20	15	0.063751
20	16	0.063361
20	17	0.063919
20	18	0.063506
20	19	0.063351
20	0	0.234172
20	1	0.058579
20	2	0.052178
20	3	0.052596
20	4	0.052510
20	5	0.052930
20	6	0.052629
20	7	0.052496
20	8	0.052097
20	9	0.052123
20	10	0.051966
20	11	0.051896
20	12	0.051468
20	13	0.052003
20	14	0.052010
20	15	0.051590
20	16	0.052128
20	17	0.051510
20	18	0.051735
20	19	0.051448
21	0	0.214091
21	1	0.064949
21	2	0.043445
21	3	0.041200
21	4	0.041401
21	5	0.041207
21	6	0.041599
21	7	0.041291
21	8	0.041098
21	9	0.041309
21	10	0.041303
21	11	0.041147
21	12	0.041148
21	13	0.041080
21	14	0.041210
21	15	0.041140
21	16	0.041221
21	17	0.041625
21	18	0.041422
21	19	0.041772
21	0	0.201509
21	1	0.061834
21	2	0.046721
21	3	0.046092
21	4	0.045892
21	5	0.045261
21	6	0.045394
21	7	0.044879
21	8	0.044833
21	9	0.044683
21	10	0.044864
21	11	0.044884
21	12	0.044564
21	13	0.044958
21	14	0.045498
21	15	0.044407
21	16	0.045071
21	17	0.045295
21	18	0.044909
21	19	0.044774
21	0	0.295402
21	1	0.123483
21	2	0.110814
21	3	0.107894
21	4	0.108025
21	5	0.109057
21	6	0.108117
21	7	0.108182
21	8	0.109105
21	9	0.109680
21	10	0.109753
21	11	0.109323
21	12	0.109353
21	13	0.109151
21	14	0.109432
21	15	0.109543
21	16	0.109338
21	17	0.109004
21	18	0.108921
21	19	0.109841
22	0	0.268877
22	1	0.048850
22	2	0.046818
22	3	0.045990
22	4	0.047624
22	5	0.047544
22	6	0.047808
22	7	0.047553
22	8	0.047437
22	9	0.047487
22	10	0.047502
22	11	0.047346
22	12	0.047565
22	13	0.047486
22	14	0.047311
22	15	0.047140
22	16	0.046518
22	17	0.047054
22	18	0.046620
22	19	0.046481
22	0	0.251158
22	1	0.087590
22	2	0.070768
22	3	0.065368
22	4	0.064086
22	5	0.063677
22	6	0.064364
22	7	0.063601
22	8	0.063630
22	9	0.063650
22	10	0.063117
22	11	0.063096
22	12	0.062970
22	13	0.063379
22	14	0.063146
22	15	0.062709
22	16	0.062838
22	17	0.063123
22	18	0.062488
22	19	0.062846
22	0	0.238336
22	1	0.092920
22	2	0.078341
22	3	0.080521
22	4	0.079303
22	5	0.079371
22	6	0.079847
22	7	0.080008
22	8	0.079917
22	9	0.080085
22	10	0.079936
22	11	0.079231
22	12	0.079858
22	13	0.079599
22	14	0.079697
22	15	0.079007
22	16	0.080216
22	17	0.080562
22	18	0.080702
22	19	0.081025
23	0	0.200292
23	1	0.051549
23	2	0.049558
23	3	0.050932
23	4	0.050501
23	5	0.049989
23	6	0.049590
23	7	0.050423
23	8	0.050477
23	9	0.050037
23	10	0.050352
23	11	0.050562
23	12	0.051014
23	13	0.050850
23	14	0.050822
23	15	0.050972
23	16	0.051562
23	17	0.050826
23	18	0.050690
23	19	0.050552
23	0	0.235877
23	1	0.086341
23	2	0.079074
23	3	0.079764
23	4	0.079896
23	5	0.080905
23	6	0.079286
23	7	0.079351
23	8	0.079271
23	9	0.079390
23	10	0.079666
23	11	0.079348
23	12	0.079699
23	13	0.079775
23	14	0.079843
23	15	0.079229
23	16	0.080296
23	17	0.079847
23	18	0.079241
23	19	0.079289
23	0	0.177714
23	1	0.065222
23	2	0.062514
23	3	0.063828
23	4	0.064936
23	5	0.065513
23	6	0.064147
23	7	0.065199
23	8	0.065431
23	9	0.065003
23	10	0.065206
23	11	0.065536
23	12	0.065200
23	13	0.065181
23	14	0.065207
23	15	0.065007
23	16	0.064945
23	17	0.064774
23	18	0.064278
23	19	0.065038
24	0	0.238095
24	1	0.083416
24	2	0.073345
24	3	0.073138
24	4	0.073742
24	5	0.073465
24	6	0.073650
24	7	0.073430
24	8	0.073213
24	9	0.072566
24	10	0.072737
24	11	0.072827
24	12	0.072562
24	13	0.072441
24	14	0.072285
24	15	0.072507
24	16	0.072105
24	17	0.071910
24	18	0.072183
24	19	0.072041
24	0	0.231138
24	1	0.071081
24	2	0.070957
24	3	0.071154
24	4	0.070819
24	5	0.070876
24	6	0.071262
24	7	0.070981
24	8	0.071672
24	9	0.071672
24	10	0.071951
24	11	0.071630
24	12	0.071475
24	13	0.071362
24	14	0.071513
24	15	0.071511
24	16	0.072179
24	17	0.071960
24	18	0.071815
24	19	0.071505
24	0	0.246083
24	1	0.054938
24	2	0.044736
24	3	0.047065
24	4	0.046265
24	5	0.046859
24	6	0.047133
24	7	0.046861
24	8	0.046884
24	9	0.046998
24	10	0.046973
24	11	0.046809
24	12	0.046926
24	13	0.046682
24	14	0.046359
24	15	0.046289
24	16	0.046290
24	17	0.046872
24	18	0.046572
24	19	0.046412
25	0	0.248248
25	1	0.071991
25	2	0.061953
25	3	0.060670
25	4	0.061045
25	5	0.061904
25	6	0.061312
25	7	0.062157
25	8	0.062344
25	9	0.062048
25	10	0.062185
25	11	0.062572
25	12	0.061899
25	13	0.062557
25	14	0.061926
25	15	0.062136
25	16	0.062034
25	17	0.062193
25	18	0.062234
25	19	0.062313
25	0	0.241715
25	1	0.046199
25	2	0.032142
25	3	0.033562
25	4	0.032928
25	5	0.032869
25	6	0.032923
25	7	0.032883
25	8	0.032744
25	9	0.033169
25	10	0.032386
25	11	0.032261
25	12	0.032256
25	13	0.032684
25	14	0.032343
25	15	0.032130
25	16	0.031985
25	17	0.031935
25	18	0.032154
25	19	0.032171
25	0	0.202236
25	1	0.063824
25	2	0.051047
25	3	0.053226
25	4	0.052676
25	5	0.053600
25	6	0.053082
25	7	0.052402
25	8	0.052869
25	9	0.051917
25	10	0.052605
25	11	0.052369
25	12	0.052177
