epoch	position	reward
5	18	0.066537
5	19	0.066475
6	0	0.136670
6	1	0.085807
6	2	0.079115
6	3	0.075327
6	4	0.079205
6	5	0.080330
6	6	0.080579
6	7	0.080540
6	8	0.080511
6	9	0.080498
6	10	0.080554
6	11	0.080554
6	12	0.080513
6	13	0.080589
6	14	0.080565
6	15	0.080543
6	16	0.080571
6	17	0.080464
6	18	0.080584
6	19	0.080473
6	0	0.204463
6	1	0.138085
6	2	0.124662
6	3	0.130521
6	4	0.130240
6	5	0.130658
6	6	0.130196
6	7	0.130563
6	8	0.130470
6	9	0.130306
6	10	0.130350
6	11	0.130254
6	12	0.130419
6	13	0.130519
6	14	0.130473
6	15	0.130547
6	16	0.130488
6	17	0.130432
6	18	0.130565
6	19	0.130423
6	0	0.178285
6	1	0.097886
6	2	0.082665
6	3	0.086749
6	4	0.082269
6	5	0.081939
6	6	0.082137
6	7	0.081865
6	8	0.081736
6	9	0.081943
6	10	0.081977
6	11	0.081946
6	12	0.081900
6	13	0.081885
6	14	0.081940
6	15	0.081997
6	16	0.081841
6	17	0.081762
6	18	0.081994
6	19	0.081976
7	0	0.154540
7	1	0.060757
7	2	0.052208
7	3	0.051826
7	4	0.051273
7	5	0.051244
7	6	0.051385
7	7	0.051365
7	8	0.051395
7	9	0.051388
7	10	0.051394
7	11	0.051378
7	12	0.051365
7	13	0.051380
7	14	0.051362
7	15	0.051391
7	16	0.051407
7	17	0.051442
7	18	0.051367
7	19	0.051413
7	0	0.158152
7	1	0.107325
7	2	0.100657
7	3	0.096319
7	4	0.099194
7	5	0.099965
7	6	0.100378
7	7	0.100348
7	8	0.100341
7	9	0.100352
7	10	0.100322
7	11	0.100364
7	12	0.100340
7	13	0.100250
7	14	0.100340
7	15	0.100328
7	16	0.100368
7	17	0.100288
7	18	0.100214
7	19	0.100101
7	0	0.142961
7	1	0.069942
7	2	0.068088
7	3	0.062843
7	4	0.064510
7	5	0.060752
7	6	0.061393
7	7	0.062069
7	8	0.064263
7	9	0.064511
7	10	0.064491
7	11	0.064572
7	12	0.064463
7	13	0.064552
7	14	0.064517
7	15	0.064448
7	16	0.064464
7	17	0.064516
7	18	0.064362
7	19	0.064590
8	0	0.139432
8	1	0.075922
8	2	0.068641
8	3	0.068473
8	4	0.068006
8	5	0.068480
8	6	0.068370
8	7	0.067920
8	8	0.067779
8	9	0.067834
8	10	0.067732
8	11	0.067719
8	12	0.067689
8	13	0.067734
8	14	0.067809
8	15	0.067853
8	16	0.067877
8	17	0.067792
8	18	0.067890
8	19	0.067815
8	0	0.155490
8	1	0.094864
8	2	0.077508
8	3	0.079052
8	4	0.076545
8	5	0.078937
8	6	0.078054
8	7	0.078216
8	8	0.078118
8	9	0.078051
8	10	0.078006
8	11	0.078078
8	12	0.078061
8	13	0.078021
8	14	0.078021
8	15	0.078049
8	16	0.078129
8	17	0.078119
8	18	0.078157
8	19	0.078125
8	0	0.134664
8	1	0.064918
8	2	0.063212
8	3	0.059754
8	4	0.062357
8	5	0.060137
8	6	0.059862
8	7	0.059902
8	8	0.059534
8	9	0.059469
8	10	0.059848
8	11	0.059903
8	12	0.059897
8	13	0.059823
8	14	0.059852
8	15	0.059890
8	16	0.059800
8	17	0.059897
8	18	0.059860
8	19	0.059752
9	0	0.136609
9	1	0.080463
9	2	0.070496
9	3	0.070180
9	4	0.070410
9	5	0.070589
9	6	0.070723
9	7	0.070710
9	8	0.070682
9	9	0.070639
9	10	0.070717
9	11	0.070713
9	12	0.070640
9	13	0.070672
9	14	0.070639
9	15	0.070668
9	16	0.070690
9	17	0.070668
9	18	0.070605
9	19	0.070605
9	0	0.180151
9	1	0.093427
9	2	0.081330
9	3	0.082168
9	4	0.080373
9	5	0.078064
9	6	0.077476
9	7	0.077377
9	8	0.077598
9	9	0.077477
9	10	0.077442
9	11	0.077371
9	12	0.077337
9	13	0.077410
9	14	0.077355
9	15	0.077399
9	16	0.077422
9	17	0.077400
9	18	0.077370
9	19	0.077358
9	0	0.125898
9	1	0.062268
9	2	0.051828
9	3	0.060247
9	4	0.058254
9	5	0.056797
9	6	0.057211
9	7	0.057014
9	8	0.057087
9	9	0.056979
9	10	0.056992
9	11	0.057010
9	12	0.056938
9	13	0.056949
9	14	0.057010
9	15	0.056941
9	16	0.056932
9	17	0.056970
9	18	0.056885
9	19	0.056919
10	0	0.156220
10	1	0.081932
10	2	0.081570
10	3	0.076665
10	4	0.077958
10	5	0.074095
10	6	0.075108
10	7	0.075206
10	8	0.075064
10	9	0.075094
10	10	0.075046
10	11	0.074992
10	12	0.075024
10	13	0.075122
10	14	0.074908
10	15	0.075092
10	16	0.074945
10	17	0.074901
10	18	0.074722
10	19	0.074858
10	0	0.145484
10	1	0.090416
10	2	0.081867
10	3	0.079146
10	4	0.080375
10	5	0.080205
10	6	0.080490
10	7	0.080493
10	8	0.080822
10	9	0.080473
10	10	0.080556
10	11	0.080567
10	12	0.080777
10	13	0.080563
10	14	0.080648
10	15	0.080615
10	16	0.080580
10	17	0.080515
10	18	0.080834
10	19	0.080968
10	0	0.119124
10	1	0.073063
10	2	0.071725
10	3	0.070425
10	4	0.070902
10	5	0.071146
10	6	0.070875
10	7	0.070887
10	8	0.070895
10	9	0.070930
10	10	0.070928
10	11	0.070823
10	12	0.070875
10	13	0.070853
10	14	0.070870
10	15	0.070850
10	16	0.070849
10	17	0.070827
10	18	0.070742
10	19	0.070866
11	0	0.149527
11	1	0.080015
11	2	0.079277
11	3	0.075602
11	4	0.081622
11	5	0.079812
11	6	0.079889
11	7	0.079874
11	8	0.080132
11	9	0.079872
11	10	0.079956
11	11	0.079940
11	12	0.079741
11	13	0.079776
11	14	0.079791
11	15	0.079760
11	16	0.079696
11	17	0.079837
11	18	0.079868
11	19	0.079949
11	0	0.137527
11	1	0.069087
11	2	0.074168
11	3	0.074950
11	4	0.072753
11	5	0.070647
11	6	0.071013
11	7	0.071235
11	8	0.069919
11	9	0.069739
11	10	0.070702
11	11	0.070701
11	12	0.069983
11	13	0.070742
11	14	0.070293
11	15	0.071205
11	16	0.070586
11	17	0.070797
11	18	0.070994
11	19	0.071035
11	0	0.150809
11	1	0.062503
11	2	0.056677
11	3	0.060260
11	4	0.054684
11	5	0.060378
11	6	0.058682
11	7	0.058742
11	8	0.058527
11	9	0.058545
11	10	0.058721
11	11	0.058665
11	12	0.058687
11	13	0.058669
11	14	0.058685
11	15	0.058596
11	16	0.058684
11	17	0.058638
11	18	0.058675
11	19	0.058630
12	0	0.142128
12	1	0.073118
12	2	0.053948
12	3	0.057444
12	4	0.057610
12	5	0.057341
12	6	0.057387
12	7	0.057487
12	8	0.057485
12	9	0.057451
12	10	0.057536
12	11	0.057521
12	12	0.057418
12	13	0.057526
12	14	0.057484
12	15	0.057498
12	16	0.057546
12	17	0.057517
12	18	0.057513
12	19	0.057492
12	0	0.162596
12	1	0.089452
12	2	0.085722
12	3	0.088218
12	4	0.087870
12	5	0.087856
12	6	0.088033
12	7	0.088049
12	8	0.088072
12	9	0.088035
12	10	0.088032
12	11	0.088156
12	12	0.088112
12	13	0.088146
12	14	0.088126
12	15	0.088187
12	16	0.088234
12	17	0.088254
12	18	0.088243
12	19	0.088187
12	0	0.113825
12	1	0.058665
12	2	0.053059
12	3	0.051846
12	4	0.047161
12	5	0.052092
12	6	0.049956
12	7	0.050155
12	8	0.049957
12	9	0.049980
12	10	0.049992
12	11	0.050048
12	12	0.050002
12	13	0.050025
12	14	0.049929
12	15	0.049968
12	16	0.049878
12	17	0.049911
12	18	0.049944
12	19	0.050010
13	0	0.146539
13	1	0.055661
13	2	0.048064
13	3	0.045835
13	4	0.046508
13	5	0.047838
13	6	0.046212
13	7	0.046132
13	8	0.046203
13	9	0.046144
13	10	0.046190
13	11	0.046171
13	12	0.046131
13	13	0.046137
13	14	0.046043
13	15	0.046109
13	16	0.046176
13	17	0.046074
13	18	0.046009
13	19	0.046027
13	0	0.127130
13	1	0.054430
13	2	0.051957
13	3	0.052290
13	4	0.052775
13	5	0.053011
13	6	0.052928
13	7	0.052873
13	8	0.052962
13	9	0.052996
13	10	0.052939
13	11	0.052954
13	12	0.052981
13	13	0.052993
13	14	0.052973
13	15	0.052915
13	16	0.052982
13	17	0.052743
13	18	0.053021
13	19	0.052923
13	0	0.195000
13	1	0.116401
13	2	0.110604
13	3	0.110978
13	4	0.110822
13	5	0.110278
13	6	0.110211
13	7	0.110257
13	8	0.110335
13	9	0.110210
13	10	0.110203
13	11	0.110145
13	12	0.110155
13	13	0.110133
13	14	0.110115
13	15	0.110160
13	16	0.110268
13	17	0.110313
13	18	0.110453
13	19	0.110634
14	0	0.139826
14	1	0.076503
14	2	0.071826
14	3	0.067256
14	4	0.067027
14	5	0.067629
14	6	0.066891
14	7	0.067208
14	8	0.068638
14	9	0.070440
14	10	0.070595
14	11	0.070733
14	12	0.070702
14	13	0.070713
14	14	0.070739
14	15	0.070636
14	16	0.070949
14	17	0.070904
14	18	0.070742
14	19	0.070596
14	0	0.137512
14	1	0.079723
14	2	0.078128
14	3	0.077159
14	4	0.077954
14	5	0.072139
14	6	0.072513
14	7	0.071858
14	8	0.072278
14	9	0.072406
14	10	0.072273
14	11	0.072623
14	12	0.072322
14	13	0.072305
14	14	0.072108
14	15	0.072096
14	16	0.071887
14	17	0.071819
14	18	0.071661
14	19	0.071756
14	0	0.114703
14	1	0.059798
14	2	0.052171
14	3	0.055546
14	4	0.058227
14	5	0.057764
14	6	0.060376
14	7	0.060204
14	8	0.060347
14	9	0.060501
14	10	0.060404
14	11	0.060463
14	12	0.060277
14	13	0.060430
14	14	0.060446
14	15	0.060411
14	16	0.060367
14	17	0.060187
14	18	0.060286
14	19	0.060355
15	0	0.135952
15	1	0.073044
15	2	0.056921
15	3	0.058207
15	4	0.058009
15	5	0.058625
15	6	0.058116
15	7	0.058541
15	8	0.058336
15	9	0.058503
15	10	0.058570
15	11	0.058484
15	12	0.058470
15	13	0.058510
15	14	0.058395
15	15	0.058557
15	16	0.058518
15	17	0.058363
15	18	0.058366
15	19	0.058353
15	0	0.134012
15	1	0.063161
15	2	0.054114
15	3	0.055980
15	4	0.055952
15	5	0.055915
15	6	0.056119
15	7	0.056215
15	8	0.056136
15	9	0.056250
15	10	0.056218
15	11	0.056143
15	12	0.056193
15	13	0.056170
15	14	0.056145
15	15	0.056207
15	16	0.056242
15	17	0.056184
15	18	0.056208
15	19	0.056382
15	0	0.187280
15	1	0.083231
15	2	0.071050
15	3	0.069290
15	4	0.068446
15	5	0.067752
15	6	0.070434
15	7	0.070507
15	8	0.069656
15	9	0.070702
15	10	0.070635
15	11	0.070599
15	12	0.070716
15	13	0.070825
15	14	0.070731
15	15	0.070827
15	16	0.070758
15	17	0.070749
15	18	0.070611
15	19	0.070599
16	0	0.132357
16	1	0.042348
16	2	0.041673
16	3	0.046551
16	4	0.045208
16	5	0.044344
16	6	0.043346
16	7	0.044338
16	8	0.044527
16	9	0.044245
16	10	0.044654
16	11	0.045258
16	12	0.045783
16	13	0.045949
16	14	0.045899
16	15	0.046071
16	16	0.046133
16	17	0.045821
16	18	0.046135
16	19	0.046034
16	0	0.161855
16	1	0.065715
16	2	0.049419
16	3	0.045019
16	4	0.045498
16	5	0.045712
16	6	0.045735
16	7	0.045709
16	8	0.045814
16	9	0.045717
16	10	0.045660
16	11	0.045697
16	12	0.045751
16	13	0.045729
16	14	0.045723
16	15	0.045757
16	16	0.045769
16	17	0.045826
16	18	0.045770
16	19	0.045799
16	0	0.142566
16	1	0.059726
16	2	0.051373
16	3	0.055383
16	4	0.054312
16	5	0.055003
16	6	0.055016
16	7	0.055163
16	8	0.055048
16	9	0.055033
16	10	0.055064
16	11	0.055093
16	12	0.055149
16	13	0.055033
16	14	0.055079
16	15	0.055025
16	16	0.055036
16	17	0.054928
16	18	0.055105
16	19	0.054988
17	0	0.120791
17	1	0.071791
17	2	0.061133
17	3	0.056435
17	4	0.058361
17	5	0.061983
17	6	0.063097
17	7	0.062392
17	8	0.062844
17	9	0.062941
17	10	0.063004
17	11	0.062642
17	12	0.062734
17	13	0.062749
17	14	0.062944
17	15	0.062920
17	16	0.063058
17	17	0.063105
17	18	0.062963
17	19	0.062901
17	0	0.144350
17	1	0.063705
17	2	0.064473
17	3	0.061846
17	4	0.058621
17	5	0.057888
17	6	0.059418
17	7	0.056456
17	8	0.056133
17	9	0.058077
17	10	0.057002
17	11	0.056777
17	12	0.055909
17	13	0.055744
17	14	0.055861
17	15	0.055854
17	16	0.055882
17	17	0.055760
17	18	0.055577
17	19	0.055672
17	0	0.137089
17	1	0.051689
17	2	0.048656
17	3	0.050564
17	4	0.051686
17	5	0.051929
17	6	0.052177
17	7	0.052300
17	8	0.052245
17	9	0.052249
17	10	0.052124
17	11	0.052115
17	12	0.052150
17	13	0.052091
17	14	0.052007
17	15	0.051952
17	16	0.051953
17	17	0.051983
17	18	0.051916
17	19	0.051908
18	0	0.167933
18	1	0.084583
18	2	0.068841
18	3	0.064012
18	4	0.063205
18	5	0.064628
18	6	0.064690
18	7	0.064924
18	8	0.064887
18	9	0.064802
18	10	0.064841
18	11	0.064847
18	12	0.064892
18	13	0.064878
18	14	0.064955
18	15	0.064969
18	16	0.064930
18	17	0.064947
18	18	0.064939
18	19	0.064922
18	0	0.108224
18	1	0.057964
18	2	0.039613
18	3	0.046210
18	4	0.047044
18	5	0.046693
18	6	0.046486
18	7	0.046537
18	8	0.046521
18	9	0.046681
18	10	0.046645
18	11	0.046668
18	12	0.046614
18	13	0.046709
18	14	0.046660
18	15	0.046711
18	16	0.046501
18	17	0.046657
18	18	0.046591
18	19	0.046301
18	0	0.139229
18	1	0.069543
18	2	0.068070
18	3	0.063219
18	4	0.063718
18	5	0.063452
18	6	0.063555
18	7	0.063632
18	8	0.063600
18	9	0.063657
18	10	0.063678
18	11	0.063633
18	12	0.063716
18	13	0.063660
18	14	0.063767
18	15	0.063746
18	16	0.063802
18	17	0.063900
18	18	0.063808
18	19	0.064057
19	0	0.143088
19	1	0.101432
19	2	0.093080
19	3	0.091330
19	4	0.089599
19	5	0.091685
19	6	0.091502
19	7	0.091665
19	8	0.091696
19	9	0.091615
19	10	0.091759
19	11	0.091727
19	12	0.091566
19	13	0.091650
19	14	0.091654
19	15	0.091650
19	16	0.091865
19	17	0.091739
19	18	0.091630
19	19	0.091814
19	0	0.153283
19	1	0.079218
19	2	0.071149
19	3	0.069283
19	4	0.069844
19	5	0.070264
19	6	0.069948
19	7	0.069812
19	8	0.070020
19	9	0.069733
19	10	0.069482
19	11	0.069335
19	12	0.069487
19	13	0.069254
19	14	0.069440
19	15	0.069291
19	16	0.069390
19	17	0.069514
19	18	0.069510
19	19	0.069351
19	0	0.174527
19	1	0.102254
19	2	0.097047
19	3	0.092129
19	4	0.095218
19	5	0.099046
19	6	0.099287
19	7	0.098487
19	8	0.098735
19	9	0.098427
19	10	0.098248
19	11	0.098606
19	12	0.098442
19	13	0.098509
19	14	0.098650
19	15	0.098588
19	16	0.098656
19	17	0.098579
19	18	0.098623
19	19	0.098904
20	0	0.156475
20	1	0.097940
20	2	0.088607
20	3	0.084835
20	4	0.083067
20	5	0.087865
20	6	0.087152
20	7	0.087780
20	8	0.087860
20	9	0.087370
20	10	0.087320
20	11	0.087362
20	12	0.087315
20	13	0.087368
20	14	0.087306
20	15	0.087402
20	16	0.087313
20	17	0.087311
20	18	0.087628
20	19	0.087404
20	0	0.115009
20	1	0.062989
20	2	0.046642
20	3	0.048363
20	4	0.049364
20	5	0.048531
20	6	0.049442
20	7	0.049229
20	8	0.049450
20	9	0.049479
20	10	0.049534
20	11	0.049654
20	12	0.049635
20	13	0.049785
20	14	0.049723
20	15	0.049706
20	16	0.049767
20	17	0.049709
20	18	0.049704
20	19	0.049778
20	0	0.140307
20	1	0.079321
20	2	0.073582
20	3	0.071678
20	4	0.073069
20	5	0.071589
20	6	0.071940
20	7	0.071894
20	8	0.071663
20	9	0.071751
20	10	0.071704
20	11	0.071693
20	12	0.071719
20	13	0.071737
20	14	0.071809
20	15	0.071856
20	16	0.071659
20	17	0.071741
20	18	0.071861
20	19	0.071847
21	0	0.137209
21	1	0.079494
21	2	0.084796
21	3	0.084126
21	4	0.083599
21	5	0.087713
21	6	0.085989
21	7	0.088934
21	8	0.089038
21	9	0.089022
21	10	0.089101
21	11	0.089150
21	12	0.089086
21	13	0.088968
21	14	0.089268
21	15	0.089293
21	16	0.089238
21	17	0.089157
21	18	0.089076
21	19	0.089333
21	0	0.120608
21	1	0.069464
21	2	0.055795
21	3	0.053019
21	4	0.055203
21	5	0.053924
21	6	0.053518
21	7	0.052061
21	8	0.055366
21	9	0.055052
21	10	0.056131
21	11	0.056395
21	12	0.055996
21	13	0.055164
21	14	0.056331
21	15	0.055662
21	16	0.055954
21	17	0.054937
21	18	0.054981
21	19	0.054671
21	0	0.128493
21	1	0.065808
21	2	0.049823
21	3	0.046063
21	4	0.045315
21	5	0.047070
21	6	0.045736
21	7	0.045219
21	8	0.044982
21	9	0.044937
21	10	0.044829
21	11	0.044837
21	12	0.044847
21	13	0.044937
21	14	0.044904
21	15	0.044951
21	16	0.044898
21	17	0.044921
21	18	0.044886
21	19	0.044985
22	0	0.130646
22	1	0.079368
22	2	0.069298
22	3	0.066613
22	4	0.067551
22	5	0.067276
22	6	0.067219
22	7	0.065659
22	8	0.064753
22	9	0.064781
22	10	0.064673
22	11	0.064712
22	12	0.064713
22	13	0.064718
22	14	0.064727
22	15	0.064658
22	16	0.064573
22	17	0.064712
22	18	0.064519
22	19	0.064257
22	0	0.170310
22	1	0.085399
22	2	0.076315
22	3	0.074936
22	4	0.074913
22	5	0.074159
22	6	0.074230
22	7	0.074233
22	8	0.074114
22	9	0.074201
22	10	0.074112
22	11	0.074141
22	12	0.074176
22	13	0.074116
22	14	0.074146
22	15	0.074204
22	16	0.074280
22	17	0.074100
22	18	0.074161
22	19	0.074281
22	0	0.119486
22	1	0.056411
22	2	0.045023
22	3	0.042429
22	4	0.041756
22	5	0.040960
22	6	0.041287
22	7	0.041130
22	8	0.041116
22	9	0.041123
22	10	0.041114
22	11	0.041163
22	12	0.041253
22	13	0.041251
22	14	0.041206
22	15	0.041156
22	16	0.041108
22	17	0.041193
22	18	0.041124
22	19	0.041176
23	0	0.161261
23	1	0.095244
23	2	0.083939
23	3	0.082451
23	4	0.083276
23	5	0.084050
23	6	0.084518
23	7	0.084358
23	8	0.084393
23	9	0.084404
23	10	0.084381
23	11	0.084474
23	12	0.084313
23	13	0.084513
23	14	0.084383
23	15	0.084296
23	16	0.084182
23	17	0.084434
23	18	0.084421
23	19	0.084664
23	0	0.139425
23	1	0.080150
23	2	0.067688
23	3	0.067579
23	4	0.067634
23	5	0.067397
23	6	0.066168
23	7	0.067189
23	8	0.068388
23	9	0.067872
23	10	0.067333
23	11	0.066063
23	12	0.065815
23	13	0.065740
23	14	0.065871
23	15	0.065907
23	16	0.065827
23	17	0.065892
23	18	0.065664
23	19	0.065635
23	0	0.124907
23	1	0.064326
23	2	0.056440
23	3	0.061357
23	4	0.059069
23	5	0.057132
23	6	0.055379
23	7	0.056115
23	8	0.056126
23	9	0.055917
23	10	0.055993
23	11	0.055577
23	12	0.055828
23	13	0.055781
23	14	0.055695
23	15	0.055789
23	16	0.055792
23	17	0.056041
23	18	0.056284
23	19	0.056094
24	0	0.169122
24	1	0.102325
24	2	0.101410
24	3	0.106167
24	4	0.107690
24	5	0.107663
24	6	0.107120
24	7	0.107138
24	8	0.106958
24	9	0.107110
24	10	0.107131
24	11	0.107021
24	12	0.107087
24	13	0.107024
24	14	0.107090
24	15	0.107028
24	16	0.107038
24	17	0.107054
24	18	0.106959
24	19	0.107167
24	0	0.119499
24	1	0.058358
24	2	0.049150
24	3	0.043300
24	4	0.044069
24	5	0.049171
24	6	0.050101
24	7	0.048645
24	8	0.048471
24	9	0.048607
24	10	0.048608
24	11	0.048536
24	12	0.048549
24	13	0.048482
24	14	0.048512
24	15	0.048495
24	16	0.048373
24	17	0.048505
24	18	0.048584
24	19	0.048331
24	0	0.132840
24	1	0.071466
24	2	0.067142
24	3	0.068212
24	4	0.068560
24	5	0.071024
24	6	0.070576
24	7	0.070641
24	8	0.070686
24	9	0.070660
24	10	0.070683
24	11	0.070727
24	12	0.070737
24	13	0.070719
24	14	0.070754
24	15	0.070750
24	16	0.070883
24	17	0.070832
24	18	0.070604
24	19	0.070508
25	0	0.123917
25	1	0.057920
25	2	0.040458
25	3	0.042310
25	4	0.040604
25	5	0.038037
25	6	0.037839
25	7	0.037988
25	8	0.037986
25	9	0.037879
25	10	0.037833
25	11	0.037847
25	12	0.037802
25	13	0.037869
25	14	0.037880
25	15	0.037756
25	16	0.037753
25	17	0.037818
25	18	0.037721
25	19	0.037831
25	0	0.121468
25	1	0.055724
25	2	0.049050
25	3	0.048467
25	4	0.047164
25	5	0.048334
25	6	0.049604
25	7	0.049835
25	8	0.047293
25	9	0.047348
25	10	0.047255
25	11	0.047268
25	12	0.047274
25	13	0.047195
25	14	0.047232
25	15	0.047249
25	16	0.047227
25	17	0.047204
25	18	0.047114
25	19	0.047464
25	0	0.119919
25	1	0.062636
25	2	0.056988
25	3	0.056226
25	4	0.056044
25	5	0.056829
25	6	0.056493
25	7	0.054515
25	8	0.054423
25	9	0.054423
25	10	0.054409
25	11	0.054437
25	12	0.054413
