epoch	position	reward
3	1	0.091814
3	2	0.063548
3	3	0.058123
3	4	0.056182
3	5	0.057883
3	6	0.056843
3	7	0.056822
3	8	0.057107
3	9	0.057116
3	10	0.056912
3	11	0.056901
3	12	0.056961
3	13	0.057239
3	14	0.057339
3	15	0.057249
3	16	0.057176
3	17	0.057390
3	18	0.057604
3	19	0.057501
3	0	0.377968
3	1	0.132657
3	2	0.095159
3	3	0.093094
3	4	0.091267
3	5	0.087920
3	6	0.087057
3	7	0.086734
3	8	0.087303
3	9	0.087844
3	10	0.087025
3	11	0.087256
3	12	0.087448
3	13	0.087367
3	14	0.087391
3	15	0.087170
3	16	0.087947
3	17	0.087740
3	18	0.088110
3	19	0.087741
3	0	0.454334
3	1	0.137991
3	2	0.104150
3	3	0.101735
3	4	0.102788
3	5	0.104151
3	6	0.104259
3	7	0.103810
3	8	0.103982
3	9	0.103660
3	10	0.104101
3	11	0.103430
3	12	0.103742
3	13	0.103429
3	14	0.103703
3	15	0.103408
3	16	0.103396
3	17	0.103906
3	18	0.104070
3	19	0.104465
4	0	0.359945
4	1	0.082756
4	2	0.049419
4	3	0.042135
4	4	0.042685
4	5	0.042216
4	6	0.041779
4	7	0.042013
4	8	0.041543
4	9	0.041666
4	10	0.041529
4	11	0.041330
4	12	0.041339
4	13	0.041388
4	14	0.041516
4	15	0.041132
4	16	0.041399
4	17	0.041459
4	18	0.041763
4	19	0.042091
4	0	0.369741
4	1	0.142034
4	2	0.111720
4	3	0.108528
4	4	0.106460
4	5	0.106181
4	6	0.106224
4	7	0.106755
4	8	0.107667
4	9	0.107743
4	10	0.107337
4	11	0.107347
4	12	0.107704
4	13	0.107731
4	14	0.107564
4	15	0.107909
4	16	0.107944
4	17	0.108045
4	18	0.107871
4	19	0.108306
4	0	0.365509
4	1	0.133862
4	2	0.095216
4	3	0.092295
4	4	0.088700
4	5	0.086917
4	6	0.086277
4	7	0.086207
4	8	0.085810
4	9	0.085578
4	10	0.085348
4	11	0.085701
4	12	0.085237
4	13	0.085031
4	14	0.085469
4	15	0.084941
4	16	0.085067
4	17	0.084695
4	18	0.085116
4	19	0.085222
5	0	0.291184
5	1	0.073714
5	2	0.059345
5	3	0.056461
5	4	0.056066
5	5	0.058094
5	6	0.059116
5	7	0.058175
5	8	0.058585
5	9	0.058846
5	10	0.058662
5	11	0.058886
5	12	0.058768
5	13	0.058760
5	14	0.059053
5	15	0.058603
5	16	0.058653
5	17	0.058490
5	18	0.058247
5	19	0.058422
5	0	0.331226
5	1	0.060049
5	2	0.041460
5	3	0.032682
5	4	0.032534
5	5	0.032752
5	6	0.033050
5	7	0.033349
5	8	0.032490
5	9	0.033611
5	10	0.033786
5	11	0.033728
5	12	0.033566
5	13	0.033975
5	14	0.033446
5	15	0.033627
5	16	0.033986
5	17	0.034173
5	18	0.034183
5	19	0.034392
5	0	0.354701
5	1	0.103077
5	2	0.069812
5	3	0.068808
5	4	0.066310
5	5	0.066111
5	6	0.066328
5	7	0.066759
5	8	0.066512
5	9	0.066753
5	10	0.066534
5	11	0.066355
5	12	0.066555
5	13	0.066483
5	14	0.066689
5	15	0.066351
5	16	0.066618
5	17	0.066705
5	18	0.066974
5	19	0.067209
6	0	0.317099
6	1	0.091405
6	2	0.064323
6	3	0.061826
6	4	0.055584
6	5	0.057739
6	6	0.057638
6	7	0.057525
6	8	0.056908
6	9	0.057209
6	10	0.057239
6	11	0.056978
6	12	0.056874
6	13	0.057042
6	14	0.056980
6	15	0.056899
6	16	0.056871
6	17	0.056890
6	18	0.057099
6	19	0.057074
6	0	0.353496
6	1	0.058539
6	2	0.043458
6	3	0.030623
6	4	0.027633
6	5	0.027333
6	6	0.027639
6	7	0.027165
6	8	0.028367
6	9	0.028125
6	10	0.028179
6	11	0.028086
6	12	0.028201
6	13	0.027832
6	14	0.027843
6	15	0.027589
6	16	0.028216
6	17	0.027745
6	18	0.027677
6	19	0.027876
6	0	0.398824
6	1	0.107859
6	2	0.075081
6	3	0.072744
6	4	0.071665
6	5	0.073709
6	6	0.071159
6	7	0.071350
6	8	0.071719
6	9	0.071415
6	10	0.071778
6	11	0.072012
6	12	0.071972
6	13	0.071982
6	14	0.072183
6	15	0.071847
6	16	0.072195
6	17	0.072268
6	18	0.072175
6	19	0.071816
7	0	0.381334
7	1	0.095350
7	2	0.080031
7	3	0.075877
7	4	0.080245
7	5	0.079527
7	6	0.078353
7	7	0.079315
7	8	0.079384
7	9	0.078754
7	10	0.078569
7	11	0.079211
7	12	0.078963
7	13	0.078378
7	14	0.078645
7	15	0.078649
7	16	0.079233
7	17	0.078178
7	18	0.078214
7	19	0.078276
7	0	0.359425
7	1	0.089858
7	2	0.072541
7	3	0.068681
7	4	0.064510
7	5	0.063355
7	6	0.063857
7	7	0.063516
7	8	0.063461
7	9	0.063697
7	10	0.063410
7	11	0.062933
7	12	0.062974
7	13	0.062801
7	14	0.062973
7	15	0.063369
7	16	0.063065
7	17	0.062681
7	18	0.062638
7	19	0.063099
7	0	0.372284
7	1	0.065778
7	2	0.055017
7	3	0.047131
7	4	0.047500
7	5	0.047987
7	6	0.048677
7	7	0.048263
7	8	0.048263
7	9	0.048461
7	10	0.048338
7	11	0.048560
7	12	0.048918
7	13	0.048527
7	14	0.048513
7	15	0.048431
7	16	0.048245
7	17	0.048751
7	18	0.048469
7	19	0.048286
8	0	0.304533
8	1	0.044948
8	2	0.033285
8	3	0.033248
8	4	0.028817
8	5	0.027028
8	6	0.028532
8	7	0.028614
8	8	0.028058
8	9	0.028016
8	10	0.027289
8	11	0.026339
8	12	0.026763
8	13	0.026173
8	14	0.026050
8	15	0.026157
8	16	0.026440
8	17	0.026484
8	18	0.026641
8	19	0.026524
8	0	0.330940
8	1	0.057024
8	2	0.044253
8	3	0.038552
8	4	0.038447
8	5	0.038920
8	6	0.038853
8	7	0.038856
8	8	0.038825
8	9	0.038967
8	10	0.038891
8	11	0.038943
8	12	0.038895
8	13	0.038867
8	14	0.038969
8	15	0.039032
8	16	0.039189
8	17	0.039314
8	18	0.039048
8	19	0.039390
8	0	0.357235
8	1	0.107466
8	2	0.081547
8	3	0.080669
8	4	0.076978
8	5	0.076835
8	6	0.076246
8	7	0.076068
8	8	0.075644
8	9	0.075670
8	10	0.075500
8	11	0.075474
8	12	0.075582
8	13	0.075428
8	14	0.075308
8	15	0.075287
8	16	0.075752
8	17	0.075643
8	18	0.075319
8	19	0.075074
9	0	0.339617
9	1	0.040479
9	2	0.028274
9	3	0.026221
9	4	0.023993
9	5	0.024899
9	6	0.024157
9	7	0.022702
9	8	0.022187
9	9	0.022351
9	10	0.022531
9	11	0.022424
9	12	0.022429
9	13	0.022592
9	14	0.022337
9	15	0.022608
9	16	0.022623
9	17	0.022745
9	18	0.022931
9	19	0.022760
9	0	0.376239
9	1	0.053520
9	2	0.034924
9	3	0.032468
9	4	0.032794
9	5	0.033022
9	6	0.033551
9	7	0.032819
9	8	0.032982
9	9	0.033064
9	10	0.032787
9	11	0.033150
9	12	0.033300
9	13	0.033095
9	14	0.033263
9	15	0.032944
9	16	0.033153
9	17	0.032942
9	18	0.033416
9	19	0.033416
9	0	0.351986
9	1	0.058138
9	2	0.054687
9	3	0.051292
9	4	0.048177
9	5	0.050061
9	6	0.048372
9	7	0.049640
9	8	0.048138
9	9	0.049076
9	10	0.048771
9	11	0.048390
9	12	0.048670
9	13	0.048798
9	14	0.048255
9	15	0.048792
9	16	0.048471
9	17	0.048664
9	18	0.048489
9	19	0.048431
10	0	0.330492
10	1	0.051087
10	2	0.048609
10	3	0.045492
10	4	0.042730
10	5	0.043544
10	6	0.042680
10	7	0.043136
10	8	0.042836
10	9	0.042808
10	10	0.042880
10	11	0.042761
10	12	0.043003
10	13	0.042966
10	14	0.043471
10	15	0.043411
10	16	0.043401
10	17	0.043359
10	18	0.042951
10	19	0.043175
10	0	0.427162
10	1	0.112002
10	2	0.088889
10	3	0.090855
10	4	0.089248
10	5	0.084289
10	6	0.085256
10	7	0.085258
10	8	0.084435
10	9	0.084709
10	10	0.084254
10	11	0.084459
10	12	0.085041
10	13	0.084653
10	14	0.084947
10	15	0.084482
10	16	0.084879
10	17	0.084343
10	18	0.084243
10	19	0.084702
10	0	0.344307
10	1	0.082891
10	2	0.066387
10	3	0.069760
10	4	0.067407
10	5	0.066990
10	6	0.066522
10	7	0.066148
10	8	0.067244
10	9	0.067112
10	10	0.067301
10	11	0.067473
10	12	0.067072
10	13	0.067169
10	14	0.066816
10	15	0.067476
10	16	0.067097
10	17	0.067302
10	18	0.066915
10	19	0.066778
11	0	0.401630
11	1	0.054003
11	2	0.033292
11	3	0.025686
11	4	0.030535
11	5	0.028346
11	6	0.027837
11	7	0.027112
11	8	0.026143
11	9	0.027113
11	10	0.027524
11	11	0.027271
11	12	0.027407
11	13	0.027859
11	14	0.027175
11	15	0.027246
11	16	0.027615
11	17	0.026791
11	18	0.026881
11	19	0.026663
11	0	0.268975
11	1	0.069483
11	2	0.054672
11	3	0.047081
11	4	0.046658
11	5	0.045883
11	6	0.044511
11	7	0.045412
11	8	0.044585
11	9	0.045058
11	10	0.045036
11	11	0.044705
11	12	0.045135
11	13	0.045384
11	14	0.045121
11	15	0.044842
11	16	0.045290
11	17	0.044859
11	18	0.044704
11	19	0.044912
11	0	0.328638
11	1	0.079982
11	2	0.071520
11	3	0.068931
11	4	0.067443
11	5	0.067012
11	6	0.064067
11	7	0.064673
11	8	0.064846
11	9	0.065995
11	10	0.065149
11	11	0.065351
11	12	0.065326
11	13	0.065198
11	14	0.065562
11	15	0.065153
11	16	0.065698
11	17	0.065358
11	18	0.064991
11	19	0.064976
12	0	0.384980
12	1	0.064447
12	2	0.045648
12	3	0.037481
12	4	0.041200
12	5	0.040670
12	6	0.042140
12	7	0.041958
12	8	0.042348
12	9	0.042414
12	10	0.041919
12	11	0.041578
12	12	0.041768
12	13	0.041660
12	14	0.041264
12	15	0.041585
12	16	0.041865
12	17	0.041849
12	18	0.041799
12	19	0.041932
12	0	0.391493
12	1	0.076801
12	2	0.070799
12	3	0.063510
12	4	0.066644
12	5	0.067816
12	6	0.068213
12	7	0.068163
12	8	0.068092
12	9	0.068091
12	10	0.068056
12	11	0.068517
12	12	0.068200
12	13	0.068486
12	14	0.068343
12	15	0.068441
12	16	0.068701
12	17	0.069170
12	18	0.069109
12	19	0.069085
12	0	0.385302
12	1	0.084109
12	2	0.070534
12	3	0.070348
12	4	0.072208
12	5	0.071818
12	6	0.072079
12	7	0.072429
12	8	0.071972
12	9	0.071768
12	10	0.070942
12	11	0.071353
12	12	0.071340
12	13	0.071858
12	14	0.071222
12	15	0.071718
12	16	0.071770
12	17	0.071961
12	18	0.072237
12	19	0.072214
13	0	0.337604
13	1	0.103076
13	2	0.088420
13	3	0.084218
13	4	0.083146
13	5	0.081899
13	6	0.082934
13	7	0.080995
13	8	0.081402
13	9	0.080961
13	10	0.081141
13	11	0.081470
13	12	0.081383
13	13	0.081853
13	14	0.081788
13	15	0.081370
13	16	0.081585
13	17	0.081299
13	18	0.081616
13	19	0.081298
13	0	0.356175
13	1	0.050833
13	2	0.042169
13	3	0.038174
13	4	0.036945
13	5	0.034756
13	6	0.035111
13	7	0.034703
13	8	0.035301
13	9	0.035220
13	10	0.035538
13	11	0.035191
13	12	0.035517
13	13	0.035258
13	14	0.035779
13	15	0.035639
13	16	0.035598
13	17	0.036077
13	18	0.035855
13	19	0.035762
13	0	0.335492
13	1	0.037271
13	2	0.028721
13	3	0.023109
13	4	0.023040
13	5	0.021642
13	6	0.020963
13	7	0.021460
13	8	0.021260
13	9	0.021470
13	10	0.021598
13	11	0.021470
13	12	0.021441
13	13	0.021340
13	14	0.021086
13	15	0.021182
13	16	0.021114
13	17	0.021449
13	18	0.021527
13	19	0.021754
14	0	0.324157
14	1	0.069862
14	2	0.058061
14	3	0.061772
14	4	0.062271
14	5	0.062310
14	6	0.061846
14	7	0.061601
14	8	0.061845
14	9	0.062216
14	10	0.062222
14	11	0.062178
14	12	0.062348
14	13	0.062608
14	14	0.062421
14	15	0.062170
14	16	0.062386
14	17	0.062695
14	18	0.062137
14	19	0.062280
14	0	0.370837
14	1	0.060382
14	2	0.041178
14	3	0.044227
14	4	0.043711
14	5	0.043990
14	6	0.043170
14	7	0.043432
14	8	0.043392
14	9	0.042969
14	10	0.042988
14	11	0.042960
14	12	0.043109
14	13	0.043173
14	14	0.043089
14	15	0.043181
14	16	0.042928
14	17	0.042917
14	18	0.043270
14	19	0.042924
14	0	0.340283
14	1	0.033135
14	2	0.023198
14	3	0.020133
14	4	0.020975
14	5	0.020087
14	6	0.019724
14	7	0.020203
14	8	0.019985
14	9	0.020630
14	10	0.020627
14	11	0.020715
14	12	0.020242
14	13	0.020369
14	14	0.019942
14	15	0.019818
14	16	0.019931
14	17	0.019996
14	18	0.020394
14	19	0.020477
15	0	0.312268
15	1	0.032390
15	2	0.014606
15	3	0.012639
15	4	0.013747
15	5	0.013383
15	6	0.013105
15	7	0.013024
15	8	0.013404
15	9	0.013288
15	10	0.013259
15	11	0.013140
15	12	0.013005
15	13	0.013126
15	14	0.013163
15	15	0.013174
15	16	0.013233
15	17	0.013276
15	18	0.013415
15	19	0.013313
15	0	0.371722
15	1	0.054584
15	2	0.046840
15	3	0.042354
15	4	0.041157
15	5	0.038542
15	6	0.038175
15	7	0.037151
15	8	0.037208
15	9	0.036967
15	10	0.037541
15	11	0.037718
15	12	0.037796
15	13	0.037576
15	14	0.037641
15	15	0.037752
15	16	0.037530
15	17	0.037249
15	18	0.037584
15	19	0.037678
15	0	0.330166
15	1	0.119271
15	2	0.092733
15	3	0.087462
15	4	0.085389
15	5	0.088132
15	6	0.087616
15	7	0.086107
15	8	0.086603
15	9	0.086387
15	10	0.087583
15	11	0.087472
15	12	0.087056
15	13	0.087342
15	14	0.087733
15	15	0.087381
15	16	0.087656
15	17	0.087611
15	18	0.087663
15	19	0.087152
16	0	0.337105
16	1	0.053437
16	2	0.050825
16	3	0.051707
16	4	0.049643
16	5	0.050179
16	6	0.050721
16	7	0.049674
16	8	0.049868
16	9	0.049953
16	10	0.049993
16	11	0.049873
16	12	0.049997
16	13	0.049994
16	14	0.050217
16	15	0.050273
16	16	0.050263
16	17	0.050368
16	18	0.050313
16	19	0.050657
16	0	0.320676
16	1	0.039441
16	2	0.026629
16	3	0.025867
16	4	0.018931
16	5	0.020750
16	6	0.019113
16	7	0.019856
16	8	0.020095
16	9	0.020217
16	10	0.020147
16	11	0.019851
16	12	0.019703
16	13	0.020244
16	14	0.019608
16	15	0.019498
16	16	0.019492
16	17	0.019591
16	18	0.019573
16	19	0.019943
16	0	0.343225
16	1	0.028767
16	2	0.023526
16	3	0.018555
16	4	0.017048
16	5	0.015165
16	6	0.014275
16	7	0.015339
16	8	0.015735
16	9	0.015997
16	10	0.015814
16	11	0.015896
16	12	0.015400
16	13	0.015213
16	14	0.015437
16	15	0.015539
16	16	0.015365
16	17	0.015091
16	18	0.015295
16	19	0.015230
17	0	0.314934
17	1	0.062149
17	2	0.038137
17	3	0.038741
17	4	0.039445
17	5	0.034915
17	6	0.036205
17	7	0.033725
17	8	0.033043
17	9	0.032893
17	10	0.032968
17	11	0.033296
17	12	0.033108
17	13	0.032955
17	14	0.032880
17	15	0.032867
17	16	0.032939
17	17	0.033160
17	18	0.033271
17	19	0.033021
17	0	0.308933
17	1	0.044308
17	2	0.038912
17	3	0.034944
17	4	0.036680
17	5	0.035421
17	6	0.033949
17	7	0.034103
17	8	0.034566
17	9	0.034550
17	10	0.034364
17	11	0.034003
17	12	0.034161
17	13	0.034110
17	14	0.034141
17	15	0.034491
17	16	0.034151
17	17	0.034271
17	18	0.034306
17	19	0.034243
17	0	0.396729
17	1	0.084634
17	2	0.068860
17	3	0.064957
17	4	0.062994
17	5	0.064710
17	6	0.064197
17	7	0.063870
17	8	0.064824
17	9	0.064196
17	10	0.064630
17	11	0.064025
17	12	0.064453
17	13	0.064458
17	14	0.064251
17	15	0.064708
17	16	0.064833
17	17	0.064920
17	18	0.065137
17	19	0.064906
18	0	0.296045
18	1	0.045419
18	2	0.010623
18	3	0.010930
18	4	0.009705
18	5	0.009694
18	6	0.010328
18	7	0.009968
18	8	0.010068
18	9	0.010239
18	10	0.009786
18	11	0.009954
18	12	0.009859
18	13	0.009981
18	14	0.010149
18	15	0.009982
18	16	0.010329
18	17	0.010318
18	18	0.010455
18	19	0.010406
18	0	0.336580
18	1	0.062603
18	2	0.035684
18	3	0.039204
18	4	0.039110
18	5	0.039487
18	6	0.038773
18	7	0.037825
18	8	0.037980
18	9	0.037738
18	10	0.037568
18	11	0.036656
18	12	0.037197
18	13	0.037386
18	14	0.037460
18	15	0.037497
18	16	0.037843
18	17	0.037935
18	18	0.037708
18	19	0.037503
18	0	0.307458
18	1	0.068411
18	2	0.066952
18	3	0.065694
18	4	0.068313
18	5	0.065513
18	6	0.064678
18	7	0.064873
18	8	0.064431
18	9	0.064393
18	10	0.064712
18	11	0.065001
18	12	0.064407
18	13	0.063968
18	14	0.064440
18	15	0.064574
18	16	0.064720
18	17	0.065083
18	18	0.064685
18	19	0.064845
19	0	0.326342
19	1	0.044955
19	2	0.036604
19	3	0.031004
19	4	0.030108
19	5	0.030844
19	6	0.031175
19	7	0.030817
19	8	0.030280
19	9	0.030645
19	10	0.030571
19	11	0.031010
19	12	0.030892
19	13	0.030967
19	14	0.030620
19	15	0.031127
19	16	0.031027
19	17	0.030890
19	18	0.030902
19	19	0.030892
19	0	0.317467
19	1	0.065356
19	2	0.034569
19	3	0.035660
19	4	0.033783
19	5	0.036044
19	6	0.036417
19	7	0.037027
19	8	0.037284
19	9	0.037163
19	10	0.037295
19	11	0.037029
19	12	0.036888
19	13	0.037154
19	14	0.037117
19	15	0.037007
19	16	0.037050
19	17	0.036942
19	18	0.036714
19	19	0.036765
19	0	0.432558
19	1	0.041161
19	2	0.036132
19	3	0.032415
19	4	0.030502
19	5	0.029531
19	6	0.029364
19	7	0.030279
19	8	0.030314
19	9	0.030156
19	10	0.031070
19	11	0.030595
19	12	0.030157
19	13	0.030534
19	14	0.030060
19	15	0.030067
19	16	0.030052
19	17	0.029974
19	18	0.029959
19	19	0.030364
20	0	0.330055
20	1	0.046882
20	2	0.042348
20	3	0.041328
20	4	0.038947
20	5	0.039528
20	6	0.040556
20	7	0.040844
20	8	0.040669
20	9	0.040789
20	10	0.040566
20	11	0.040613
20	12	0.040648
20	13	0.040620
20	14	0.040636
20	15	0.040643
20	16	0.040642
20	17	0.040424
20	18	0.040426
20	19	0.040542
20	0	0.331359
20	1	0.052460
20	2	0.040255
20	3	0.040168
20	4	0.034707
20	5	0.035132
20	6	0.032552
20	7	0.031374
20	8	0.031777
20	9	0.031006
20	10	0.031209
20	11	0.031777
20	12	0.031830
20	13	0.031990
20	14	0.032141
20	15	0.032389
20	16	0.032255
20	17	0.032388
20	18	0.032213
20	19	0.032635
20	0	0.335171
20	1	0.038506
20	2	0.037129
20	3	0.036126
20	4	0.036065
20	5	0.036152
20	6	0.033966
20	7	0.034018
20	8	0.033855
20	9	0.032355
20	10	0.032247
20	11	0.032157
20	12	0.032784
20	13	0.032659
20	14	0.032572
20	15	0.033075
20	16	0.032568
20	17	0.032618
20	18	0.032886
20	19	0.032773
21	0	0.363473
21	1	0.102271
21	2	0.088225
21	3	0.087352
21	4	0.086776
21	5	0.087181
21	6	0.085437
21	7	0.087110
21	8	0.086300
21	9	0.086810
21	10	0.086004
21	11	0.086264
21	12	0.086244
21	13	0.086604
21	14	0.085980
21	15	0.086031
21	16	0.085964
21	17	0.086308
21	18	0.085755
21	19	0.086048
21	0	0.365474
21	1	0.045747
21	2	0.034521
21	3	0.025276
21	4	0.025517
21	5	0.025324
21	6	0.025989
21	7	0.026296
21	8	0.026016
21	9	0.026324
21	10	0.026263
21	11	0.026397
21	12	0.026517
21	13	0.026518
21	14	0.026969
21	15	0.026845
21	16	0.026884
21	17	0.027120
21	18	0.027411
21	19	0.027370
21	0	0.341284
21	1	0.063844
21	2	0.049852
21	3	0.043722
21	4	0.040828
21	5	0.042489
21	6	0.042559
21	7	0.042691
21	8	0.042750
21	9	0.042413
21	10	0.042894
21	11	0.042739
21	12	0.043176
21	13	0.043254
21	14	0.043230
21	15	0.043138
21	16	0.043013
21	17	0.043081
21	18	0.043587
21	19	0.043496
22	0	0.300960
22	1	0.059514
22	2	0.039588
22	3	0.040181
22	4	0.040687
22	5	0.040264
22	6	0.040519
22	7	0.040694
22	8	0.041071
22	9	0.040813
22	10	0.040845
22	11	0.040903
22	12	0.040801
22	13	0.040741
22	14	0.040695
22	15	0.040586
22	16	0.040601
22	17	0.040861
22	18	0.040733
22	19	0.040536
22	0	0.313809
22	1	0.077470
22	2	0.059853
22	3	0.061671
22	4	0.064029
22	5	0.062900
22	6	0.065402
22	7	0.063801
22	8	0.064073
22	9	0.063786
22	10	0.062973
22	11	0.063441
22	12	0.063875
22	13	0.063057
22	14	0.062898
22	15	0.063477
22	16	0.063039
22	17	0.063183
22	18	0.063701
22	19	0.064393
22	0	0.405025
22	1	0.052655
22	2	0.049332
22	3	0.047778
22	4	0.047866
22	5	0.047170
22	6	0.046922
22	7	0.047145
22	8	0.047912
22	9	0.047570
22	10	0.047380
22	11	0.047983
22	12	0.047622
22	13	0.047726
22	14	0.047681
22	15	0.047723
22	16	0.047701
22	17	0.047623
22	18	0.047782
22	19	0.047634
23	0	0.368733
23	1	0.051645
23	2	0.045207
23	3	0.045468
23	4	0.048150
23	5	0.046808
23	6	0.045940
23	7	0.046098
23	8	0.045735
23	9	0.046263
23	10	0.046211
23	11	0.045715
23	12	0.045802
23	13	0.045989
23	14	0.045699
23	15	0.045964
23	16	0.046060
23	17	0.045679
23	18	0.045955
23	19	0.045669
23	0	0.290841
23	1	0.048953
23	2	0.039567
23	3	0.035189
23	4	0.034369
23	5	0.035579
23	6	0.034572
23	7	0.035135
23	8	0.035487
23	9	0.035238
23	10	0.035441
23	11	0.035481
23	12	0.035461
23	13	0.035414
23	14	0.035116
23	15	0.035734
23	16	0.035666
23	17	0.035732
23	18	0.035279
23	19	0.035245
23	0	0.381899
23	1	0.066694
23	2	0.051016
23	3	0.044528
23	4	0.046527
23	5	0.043873
23	6	0.041692
23	7	0.042872
23	8	0.042876
23	9	0.042495
23	10	0.043222
23	11	0.043738
23	12	0.043494
23	13	0.043785
23	14	0.043728
23	15	0.043624
23	16	0.043604
23	17	0.043209
23	18	0.043461
23	19	0.043549
24	0	0.355398
24	1	0.042374
24	2	0.029434
24	3	0.028515
24	4	0.024191
24	5	0.018124
24	6	0.019793
24	7	0.019948
24	8	0.018085
24	9	0.020140
24	10	0.020130
24	11	0.019830
24	12	0.019613
24	13	0.019641
24	14	0.019635
24	15	0.020261
24	16	0.019977
24	17	0.019958
24	18	0.019928
24	19	0.020135
24	0	0.378295
24	1	0.063503
24	2	0.050721
24	3	0.050725
24	4	0.053936
24	5	0.054496
24	6	0.054527
24	7	0.055280
24	8	0.055184
24	9	0.055213
24	10	0.055107
24	11	0.055362
24	12	0.054811
24	13	0.055133
24	14	0.054924
24	15	0.054994
24	16	0.054715
24	17	0.054605
24	18	0.054921
24	19	0.054481
24	0	0.301379
24	1	0.041974
24	2	0.035564
24	3	0.033935
24	4	0.032031
24	5	0.032506
24	6	0.034260
24	7	0.033788
24	8	0.033710
24	9	0.033445
24	10	0.034376
24	11	0.033904
24	12	0.034294
24	13	0.034363
24	14	0.034124
24	15	0.034150
24	16	0.034295
24	17	0.033938
24	18	0.034091
24	19	0.034007
25	0	0.308390
25	1	0.089540
25	2	0.049728
25	3	0.042832
25	4	0.044157
25	5	0.044374
25	6	0.045098
25	7	0.046364
25	8	0.044735
25	9	0.044352
25	10	0.044520
25	11	0.044433
25	12	0.044494
25	13	0.044500
25	14	0.044469
25	15	0.044395
25	16	0.043833
25	17	0.043794
25	18	0.043662
25	19	0.043334
25	0	0.349994
25	1	0.080998
25	2	0.061118
25	3	0.067210
25	4	0.066462
25	5	0.065855
25	6	0.065234
25	7	0.064326
25	8	0.064630
25	9	0.064530
25	10	0.065103
25	11	0.065039
25	12	0.065331
25	13	0.065345
25	14	0.065540
25	15	0.065485
25	16	0.065672
25	17	0.065612
25	18	0.065403
25	19	0.065397
25	0	0.360146
25	1	0.078482
25	2	0.060643
25	3	0.063575
25	4	0.064859
25	5	0.065788
25	6	0.065674
25	7	0.066318
25	8	0.066754
25	9	0.066769
25	10	0.067411
25	11	0.066796
25	12	0.067353
