epoch	position	reward
4	13	0.064404
4	14	0.064093
4	15	0.064931
4	16	0.064488
4	17	0.065044
4	18	0.065593
4	19	0.065187
4	0	0.254636
4	1	0.104733
4	2	0.095491
4	3	0.094410
4	4	0.092664
4	5	0.090084
4	6	0.089355
4	7	0.091336
4	8	0.092039
4	9	0.091064
4	10	0.092326
4	11	0.093223
4	12	0.093814
4	13	0.093267
4	14	0.094138
4	15	0.093885
4	16	0.092752
4	17	0.092912
4	18	0.092594
4	19	0.092790
5	0	0.267542
5	1	0.067678
5	2	0.064014
5	3	0.061005
5	4	0.060139
5	5	0.060998
5	6	0.061850
5	7	0.060498
5	8	0.060528
5	9	0.061690
5	10	0.061639
5	11	0.061887
5	12	0.060879
5	13	0.060870
5	14	0.061154
5	15	0.060799
5	16	0.060578
5	17	0.061099
5	18	0.061045
5	19	0.060948
5	0	0.286552
5	1	0.105391
5	2	0.098524
5	3	0.096125
5	4	0.093058
5	5	0.094081
5	6	0.095004
5	7	0.095321
5	8	0.094938
5	9	0.094709
5	10	0.094217
5	11	0.094991
5	12	0.094938
5	13	0.094522
5	14	0.095346
5	15	0.095288
5	16	0.095127
5	17	0.095045
5	18	0.095010
5	19	0.095457
5	0	0.220250
5	1	0.080292
5	2	0.065413
5	3	0.065999
5	4	0.065834
5	5	0.065288
5	6	0.068434
5	7	0.066845
5	8	0.067494
5	9	0.067285
5	10	0.066942
5	11	0.067090
5	12	0.066928
5	13	0.066368
5	14	0.066360
5	15	0.066782
5	16	0.066708
5	17	0.066821
5	18	0.066978
5	19	0.066638
6	0	0.245350
6	1	0.090931
6	2	0.077758
6	3	0.073302
6	4	0.073893
6	5	0.073983
6	6	0.074704
6	7	0.074929
6	8	0.075922
6	9	0.074674
6	10	0.074192
6	11	0.074286
6	12	0.073932
6	13	0.073930
6	14	0.073999
6	15	0.073547
6	16	0.073468
6	17	0.073242
6	18	0.073023
6	19	0.073061
6	0	0.214684
6	1	0.093438
6	2	0.084699
6	3	0.085937
6	4	0.086051
6	5	0.085345
6	6	0.085320
6	7	0.085086
6	8	0.087436
6	9	0.085735
6	10	0.085824
6	11	0.085903
6	12	0.085418
6	13	0.085929
6	14	0.085295
6	15	0.084483
6	16	0.084551
6	17	0.084387
6	18	0.084802
6	19	0.085097
6	0	0.310285
6	1	0.113278
6	2	0.092308
6	3	0.097183
6	4	0.093612
6	5	0.094303
6	6	0.093195
6	7	0.094344
6	8	0.095330
6	9	0.094350
6	10	0.094313
6	11	0.095540
6	12	0.095939
6	13	0.095057
6	14	0.095334
6	15	0.095287
6	16	0.094700
6	17	0.094210
6	18	0.094773
6	19	0.094248
7	0	0.242081
7	1	0.087983
7	2	0.084571
7	3	0.084221
7	4	0.082534
7	5	0.079193
7	6	0.078723
7	7	0.076957
7	8	0.077860
7	9	0.077250
7	10	0.076614
7	11	0.077602
7	12	0.077399
7	13	0.077269
7	14	0.077728
7	15	0.077941
7	16	0.077635
7	17	0.078109
7	18	0.078038
7	19	0.077993
7	0	0.337833
7	1	0.104624
7	2	0.084468
7	3	0.081669
7	4	0.075009
7	5	0.078165
7	6	0.074726
7	7	0.078361
7	8	0.079446
7	9	0.079314
7	10	0.078459
7	11	0.078257
7	12	0.078646
7	13	0.078505
7	14	0.077748
7	15	0.079383
7	16	0.079787
7	17	0.079049
7	18	0.079225
7	19	0.078971
7	0	0.238670
7	1	0.082905
7	2	0.072318
7	3	0.069875
7	4	0.065576
7	5	0.066183
7	6	0.067360
7	7	0.066656
7	8	0.067343
7	9	0.066814
7	10	0.067100
7	11	0.066447
7	12	0.066798
7	13	0.067141
7	14	0.067134
7	15	0.067230
7	16	0.066696
7	17	0.066553
7	18	0.066260
7	19	0.066357
8	0	0.221431
8	1	0.080793
8	2	0.078205
8	3	0.073938
8	4	0.076883
8	5	0.076530
8	6	0.076249
8	7	0.076809
8	8	0.078776
8	9	0.077723
8	10	0.079158
8	11	0.079097
8	12	0.079089
8	13	0.079367
8	14	0.078919
8	15	0.079275
8	16	0.078690
8	17	0.079199
8	18	0.078983
8	19	0.078670
8	0	0.210409
8	1	0.071644
8	2	0.056398
8	3	0.054100
8	4	0.056751
8	5	0.053281
8	6	0.053034
8	7	0.056355
8	8	0.054699
8	9	0.054778
8	10	0.056891
8	11	0.055997
8	12	0.055413
8	13	0.055044
8	14	0.054830
8	15	0.055292
8	16	0.055638
8	17	0.055348
8	18	0.055612
8	19	0.055543
8	0	0.239640
8	1	0.080619
8	2	0.073056
8	3	0.071865
8	4	0.076761
8	5	0.074321
8	6	0.072535
8	7	0.072134
8	8	0.072140
8	9	0.072679
8	10	0.072613
8	11	0.073191
8	12	0.073154
8	13	0.072440
8	14	0.072971
8	15	0.072855
8	16	0.072895
8	17	0.072445
8	18	0.072524
8	19	0.072480
9	0	0.183903
9	1	0.081362
9	2	0.060445
9	3	0.061689
9	4	0.058345
9	5	0.056859
9	6	0.054766
9	7	0.054869
9	8	0.053706
9	9	0.053738
9	10	0.055039
9	11	0.054865
9	12	0.054452
9	13	0.054672
9	14	0.054527
9	15	0.054390
9	16	0.054146
9	17	0.054543
9	18	0.054334
9	19	0.054344
9	0	0.229625
9	1	0.080998
9	2	0.074428
9	3	0.072339
9	4	0.065906
9	5	0.068105
9	6	0.069787
9	7	0.072731
9	8	0.075451
9	9	0.073554
9	10	0.072954
9	11	0.072664
9	12	0.074001
9	13	0.072492
9	14	0.073067
9	15	0.072216
9	16	0.072158
9	17	0.072734
9	18	0.072391
9	19	0.072441
9	0	0.203828
9	1	0.086440
9	2	0.081611
9	3	0.081520
9	4	0.080726
9	5	0.081344
9	6	0.082952
9	7	0.083047
9	8	0.082765
9	9	0.083691
9	10	0.083370
9	11	0.082482
9	12	0.082494
9	13	0.081663
9	14	0.081303
9	15	0.081894
9	16	0.082427
9	17	0.082689
9	18	0.082142
9	19	0.081664
10	0	0.172594
10	1	0.079247
10	2	0.072670
10	3	0.072115
10	4	0.071248
10	5	0.072992
10	6	0.073685
10	7	0.074074
10	8	0.073695
10	9	0.072406
10	10	0.072408
10	11	0.071840
10	12	0.072160
10	13	0.072773
10	14	0.073242
10	15	0.073598
10	16	0.072888
10	17	0.073564
10	18	0.073270
10	19	0.073054
10	0	0.173375
10	1	0.084641
10	2	0.074746
10	3	0.078542
10	4	0.082023
10	5	0.085634
10	6	0.077868
10	7	0.078289
10	8	0.079434
10	9	0.080331
10	10	0.079241
10	11	0.080056
10	12	0.080006
10	13	0.079161
10	14	0.078655
10	15	0.078784
10	16	0.078332
10	17	0.078889
10	18	0.079236
10	19	0.079193
10	0	0.163692
10	1	0.058277
10	2	0.051215
10	3	0.048769
10	4	0.049316
10	5	0.047202
10	6	0.048227
10	7	0.049611
10	8	0.049780
10	9	0.049053
10	10	0.050445
10	11	0.050315
10	12	0.049377
10	13	0.051245
10	14	0.049939
10	15	0.050205
10	16	0.049948
10	17	0.050346
10	18	0.050223
10	19	0.050298
11	0	0.194444
11	1	0.066016
11	2	0.050478
11	3	0.052730
11	4	0.045542
11	5	0.047749
11	6	0.049535
11	7	0.049274
11	8	0.051294
11	9	0.050925
11	10	0.051182
11	11	0.051581
11	12	0.051253
11	13	0.051474
11	14	0.051725
11	15	0.051844
11	16	0.051785
11	17	0.051395
11	18	0.051365
11	19	0.050981
11	0	0.250016
11	1	0.108647
11	2	0.104025
11	3	0.098764
11	4	0.098186
11	5	0.100959
11	6	0.100894
11	7	0.100309
11	8	0.101381
11	9	0.101364
11	10	0.101193
11	11	0.101774
11	12	0.101233
11	13	0.102024
11	14	0.101615
11	15	0.100947
11	16	0.100613
11	17	0.100361
11	18	0.099683
11	19	0.099827
11	0	0.160680
11	1	0.053551
11	2	0.046775
11	3	0.044171
11	4	0.045473
11	5	0.046417
11	6	0.046563
11	7	0.047234
11	8	0.047268
11	9	0.047154
11	10	0.048158
11	11	0.048036
11	12	0.047551
11	13	0.047373
11	14	0.047898
11	15	0.047650
11	16	0.047602
11	17	0.047784
11	18	0.047310
11	19	0.046997
12	0	0.205233
12	1	0.067961
12	2	0.062422
12	3	0.057786
12	4	0.062604
12	5	0.061001
12	6	0.060812
12	7	0.061049
12	8	0.062331
12	9	0.062922
12	10	0.063646
12	11	0.063329
12	12	0.063908
12	13	0.062762
12	14	0.063481
12	15	0.063601
12	16	0.063471
12	17	0.064182
12	18	0.063738
12	19	0.063945
12	0	0.273104
12	1	0.094146
12	2	0.065996
12	3	0.069599
12	4	0.066750
12	5	0.071452
12	6	0.067883
12	7	0.068929
12	8	0.069421
12	9	0.069077
12	10	0.069930
12	11	0.068683
12	12	0.068992
12	13	0.068808
12	14	0.069066
12	15	0.068752
12	16	0.068815
12	17	0.069311
12	18	0.069831
12	19	0.069460
12	0	0.208575
12	1	0.069974
12	2	0.062717
12	3	0.057358
12	4	0.056455
12	5	0.056121
12	6	0.056207
12	7	0.056043
12	8	0.057081
12	9	0.056703
12	10	0.055986
12	11	0.056709
12	12	0.056723
12	13	0.057045
12	14	0.056532
12	15	0.056363
12	16	0.057319
12	17	0.056999
12	18	0.057488
12	19	0.057625
13	0	0.234337
13	1	0.103198
13	2	0.090664
13	3	0.089597
13	4	0.088073
13	5	0.091286
13	6	0.090913
13	7	0.090300
13	8	0.089499
13	9	0.088961
13	10	0.089875
13	11	0.091513
13	12	0.090773
13	13	0.090936
13	14	0.091459
13	15	0.091109
13	16	0.091558
13	17	0.092033
13	18	0.091719
13	19	0.091595
13	0	0.185293
13	1	0.051240
13	2	0.042618
13	3	0.042658
13	4	0.043216
13	5	0.042150
13	6	0.040755
13	7	0.039999
13	8	0.038483
13	9	0.040581
13	10	0.039896
13	11	0.041196
13	12	0.040480
13	13	0.041272
13	14	0.041223
13	15	0.041691
13	16	0.041954
13	17	0.042088
13	18	0.041842
13	19	0.041753
13	0	0.176233
13	1	0.107624
13	2	0.096860
13	3	0.096311
13	4	0.096986
13	5	0.097692
13	6	0.098520
13	7	0.099187
13	8	0.097849
13	9	0.098766
13	10	0.097512
13	11	0.097413
13	12	0.098212
13	13	0.098116
13	14	0.098356
13	15	0.097942
13	16	0.097924
13	17	0.097664
13	18	0.097665
13	19	0.097538
14	0	0.233330
14	1	0.053271
14	2	0.050191
14	3	0.047908
14	4	0.049769
14	5	0.050176
14	6	0.046857
14	7	0.046844
14	8	0.047383
14	9	0.047492
14	10	0.047585
14	11	0.047631
14	12	0.047558
14	13	0.047527
14	14	0.047505
14	15	0.047833
14	16	0.047697
14	17	0.047823
14	18	0.048037
14	19	0.048205
14	0	0.232839
14	1	0.069326
14	2	0.052178
14	3	0.061667
14	4	0.055757
14	5	0.056741
14	6	0.059788
14	7	0.061200
14	8	0.059880
14	9	0.061677
14	10	0.061419
14	11	0.060685
14	12	0.060784
14	13	0.061011
14	14	0.060923
14	15	0.061724
14	16	0.060973
14	17	0.061869
14	18	0.061841
14	19	0.062014
14	0	0.232318
14	1	0.094748
14	2	0.071411
14	3	0.062422
14	4	0.069260
14	5	0.061194
14	6	0.063330
14	7	0.061573
14	8	0.062266
14	9	0.061451
14	10	0.059171
14	11	0.060706
14	12	0.060364
14	13	0.061044
14	14	0.060972
14	15	0.061321
14	16	0.060861
14	17	0.061401
14	18	0.061653
14	19	0.061422
15	0	0.197760
15	1	0.079856
15	2	0.047750
15	3	0.052569
15	4	0.052460
15	5	0.055019
15	6	0.053210
15	7	0.053150
15	8	0.052513
15	9	0.052913
15	10	0.053164
15	11	0.053646
15	12	0.054093
15	13	0.054117
15	14	0.054742
15	15	0.055457
15	16	0.055404
15	17	0.055429
15	18	0.055823
15	19	0.055814
15	0	0.227752
15	1	0.063742
15	2	0.047896
15	3	0.043431
15	4	0.044514
15	5	0.043185
15	6	0.044267
15	7	0.043522
15	8	0.043765
15	9	0.043570
15	10	0.043621
15	11	0.042920
15	12	0.041975
15	13	0.043011
15	14	0.042134
15	15	0.042016
15	16	0.042368
15	17	0.042172
15	18	0.042061
15	19	0.042162
15	0	0.165880
15	1	0.050077
15	2	0.040537
15	3	0.045599
15	4	0.044207
15	5	0.045733
15	6	0.047965
15	7	0.045728
15	8	0.045822
15	9	0.044370
15	10	0.042184
15	11	0.043037
15	12	0.042931
15	13	0.043170
15	14	0.042480
15	15	0.042856
15	16	0.043039
15	17	0.043021
15	18	0.043155
15	19	0.043286
16	0	0.246628
16	1	0.105078
16	2	0.083722
16	3	0.078635
16	4	0.078652
16	5	0.079858
16	6	0.078763
16	7	0.079276
16	8	0.079170
16	9	0.079433
16	10	0.079235
16	11	0.080096
16	12	0.080571
16	13	0.080349
16	14	0.080695
16	15	0.080839
16	16	0.080277
16	17	0.080364
16	18	0.080697
16	19	0.081185
16	0	0.247472
16	1	0.071229
16	2	0.065244
16	3	0.063068
16	4	0.062380
16	5	0.066593
16	6	0.065076
16	7	0.066282
16	8	0.066062
16	9	0.065975
16	10	0.066406
16	11	0.065706
16	12	0.066423
16	13	0.066387
16	14	0.066756
16	15	0.067050
16	16	0.066137
16	17	0.065933
16	18	0.066577
16	19	0.066476
16	0	0.264821
16	1	0.089395
16	2	0.083756
16	3	0.077020
16	4	0.073315
16	5	0.077603
16	6	0.078651
16	7	0.077506
16	8	0.076219
16	9	0.076020
16	10	0.075530
16	11	0.075815
16	12	0.075607
16	13	0.074866
16	14	0.074917
16	15	0.075288
16	16	0.075546
16	17	0.075315
16	18	0.075321
16	19	0.075258
17	0	0.212518
17	1	0.081428
17	2	0.067487
17	3	0.064010
17	4	0.068097
17	5	0.067733
17	6	0.069672
17	7	0.067464
17	8	0.065955
17	9	0.067015
17	10	0.067048
17	11	0.068240
17	12	0.069439
17	13	0.068453
17	14	0.068233
17	15	0.067676
17	16	0.067720
17	17	0.066892
17	18	0.067403
17	19	0.067138
17	0	0.119474
17	1	0.061745
17	2	0.051844
17	3	0.053422
17	4	0.048742
17	5	0.050833
17	6	0.049246
17	7	0.048161
17	8	0.047952
17	9	0.047873
17	10	0.046545
17	11	0.047555
17	12	0.046543
17	13	0.046886
17	14	0.046268
17	15	0.046402
17	16	0.046594
17	17	0.046901
17	18	0.047329
17	19	0.047315
17	0	0.167283
17	1	0.048431
17	2	0.046639
17	3	0.044778
17	4	0.044851
17	5	0.043732
17	6	0.044191
17	7	0.043927
17	8	0.044085
17	9	0.044056
17	10	0.043987
17	11	0.044231
17	12	0.044249
17	13	0.043861
17	14	0.044275
17	15	0.044222
17	16	0.043849
17	17	0.044536
17	18	0.044402
17	19	0.044728
18	0	0.205081
18	1	0.061471
18	2	0.052721
18	3	0.054950
18	4	0.053817
18	5	0.054108
18	6	0.054224
18	7	0.053684
18	8	0.053424
18	9	0.053663
18	10	0.053292
18	11	0.053069
18	12	0.052984
18	13	0.053101
18	14	0.052944
18	15	0.052964
18	16	0.053572
18	17	0.053281
18	18	0.053377
18	19	0.053308
18	0	0.204909
18	1	0.048030
18	2	0.040991
18	3	0.038331
18	4	0.039666
18	5	0.038861
18	6	0.040571
18	7	0.041260
18	8	0.041381
18	9	0.039606
18	10	0.039636
18	11	0.039628
18	12	0.039168
18	13	0.039327
18	14	0.039142
18	15	0.039059
18	16	0.039737
18	17	0.039126
18	18	0.039307
18	19	0.039296
18	0	0.199986
18	1	0.075818
18	2	0.062105
18	3	0.065065
18	4	0.066044
18	5	0.064949
18	6	0.064865
18	7	0.065409
18	8	0.066117
18	9	0.066582
18	10	0.065462
18	11	0.065320
18	12	0.065563
18	13	0.065026
18	14	0.065424
18	15	0.065909
18	16	0.065693
18	17	0.065856
18	18	0.065431
18	19	0.065508
19	0	0.257846
19	1	0.095506
19	2	0.076394
19	3	0.070439
19	4	0.073770
19	5	0.072903
19	6	0.070877
19	7	0.071356
19	8	0.071925
19	9	0.069891
19	10	0.070123
19	11	0.071392
19	12	0.072062
19	13	0.071251
19	14	0.071605
19	15	0.071955
19	16	0.072314
19	17	0.072572
19	18	0.071840
19	19	0.072000
19	0	0.218791
19	1	0.088200
19	2	0.077719
19	3	0.074902
19	4	0.078213
19	5	0.075246
19	6	0.074392
19	7	0.075454
19	8	0.075696
19	9	0.074647
19	10	0.075158
19	11	0.074622
19	12	0.075103
19	13	0.074307
19	14	0.074831
19	15	0.074123
19	16	0.074278
19	17	0.075863
19	18	0.075429
19	19	0.075081
19	0	0.195862
19	1	0.061018
19	2	0.045477
19	3	0.045837
19	4	0.045158
19	5	0.046745
19	6	0.047811
19	7	0.047592
19	8	0.047017
19	9	0.047488
19	10	0.048135
19	11	0.048253
19	12	0.048154
19	13	0.048647
19	14	0.048643
19	15	0.048876
19	16	0.048821
19	17	0.048546
19	18	0.048522
19	19	0.048621
20	0	0.209091
20	1	0.040880
20	2	0.035230
20	3	0.030444
20	4	0.028019
20	5	0.027961
20	6	0.028561
20	7	0.028333
20	8	0.028556
20	9	0.028461
20	10	0.028692
20	11	0.028687
20	12	0.028994
20	13	0.028930
20	14	0.029148
20	15	0.028996
20	16	0.029289
20	17	0.029135
20	18	0.029352
20	19	0.029366
20	0	0.196554
20	1	0.049134
20	2	0.038542
20	3	0.030259
20	4	0.031536
20	5	0.027914
20	6	0.032555
20	7	0.031262
20	8	0.032282
20	9	0.031049
20	10	0.030844
20	11	0.029857
20	12	0.029344
20	13	0.029365
20	14	0.029643
20	15	0.029187
20	16	0.029227
20	17	0.029055
20	18	0.029381
20	19	0.029440
20	0	0.167965
20	1	0.060416
20	2	0.054053
20	3	0.057681
20	4	0.057897
20	5	0.057951
20	6	0.057520
20	7	0.057941
20	8	0.058169
20	9	0.057195
20	10	0.057513
20	11	0.058044
20	12	0.057964
20	13	0.057477
20	14	0.057769
20	15	0.057918
20	16	0.057799
20	17	0.057697
20	18	0.057568
20	19	0.057493
21	0	0.145862
21	1	0.053678
21	2	0.040211
21	3	0.046606
21	4	0.044314
21	5	0.045150
21	6	0.045817
21	7	0.046603
21	8	0.046249
21	9	0.045354
21	10	0.046086
21	11	0.045376
21	12	0.045192
21	13	0.045290
21	14	0.044761
21	15	0.044934
21	16	0.045126
21	17	0.044960
21	18	0.045313
21	19	0.045742
21	0	0.262310
21	1	0.074840
21	2	0.060528
21	3	0.065007
21	4	0.062975
21	5	0.064484
21	6	0.064517
21	7	0.063910
21	8	0.065059
21	9	0.065857
21	10	0.065520
21	11	0.065403
21	12	0.065109
21	13	0.066306
21	14	0.066344
21	15	0.065702
21	16	0.065470
21	17	0.065732
21	18	0.065807
21	19	0.065723
21	0	0.201364
21	1	0.064769
21	2	0.047479
21	3	0.044644
21	4	0.045964
21	5	0.047462
21	6	0.045190
21	7	0.043329
21	8	0.043620
21	9	0.044917
21	10	0.043437
21	11	0.042619
21	12	0.042100
21	13	0.042216
21	14	0.041915
21	15	0.042278
21	16	0.042504
21	17	0.042706
21	18	0.042942
21	19	0.042853
22	0	0.251552
22	1	0.052747
22	2	0.041306
22	3	0.041178
22	4	0.038102
22	5	0.042142
22	6	0.044491
22	7	0.044261
22	8	0.042527
22	9	0.041735
22	10	0.041478
22	11	0.042822
22	12	0.042835
22	13	0.042362
22	14	0.042328
22	15	0.042563
22	16	0.042988
22	17	0.042774
22	18	0.043205
22	19	0.043381
22	0	0.184642
22	1	0.069925
22	2	0.070717
22	3	0.069100
22	4	0.068403
22	5	0.067124
22	6	0.067292
22	7	0.067294
22	8	0.067841
22	9	0.067524
22	10	0.067690
22	11	0.067635
22	12	0.068030
22	13	0.067578
22	14	0.067973
22	15	0.067538
22	16	0.067219
22	17	0.066867
22	18	0.066723
22	19	0.066548
22	0	0.217760
22	1	0.072478
22	2	0.056388
22	3	0.057129
22	4	0.058441
22	5	0.053179
22	6	0.055823
22	7	0.057333
22	8	0.055239
22	9	0.057715
22	10	0.056321
22	11	0.057028
22	12	0.057533
22	13	0.058086
22	14	0.057943
22	15	0.056653
22	16	0.057353
22	17	0.056703
22	18	0.056271
22	19	0.056611
23	0	0.217293
23	1	0.050230
23	2	0.052097
23	3	0.048719
23	4	0.054588
23	5	0.053834
23	6	0.052260
23	7	0.054000
23	8	0.052614
23	9	0.053295
23	10	0.053720
23	11	0.052968
23	12	0.052841
23	13	0.052490
23	14	0.051789
23	15	0.052200
23	16	0.051991
23	17	0.052538
23	18	0.052035
23	19	0.052686
23	0	0.200451
23	1	0.086419
23	2	0.062143
23	3	0.064098
23	4	0.059293
23	5	0.058352
23	6	0.055894
23	7	0.054931
23	8	0.054653
23	9	0.054958
23	10	0.054549
23	11	0.054250
23	12	0.054164
23	13	0.054190
23	14	0.054219
23	15	0.053882
23	16	0.053895
23	17	0.053674
23	18	0.054184
23	19	0.054381
23	0	0.178983
23	1	0.039985
23	2	0.029760
23	3	0.026256
23	4	0.024643
23	5	0.024445
23	6	0.023027
23	7	0.023972
23	8	0.023139
23	9	0.023423
23	10	0.023693
23	11	0.023538
23	12	0.023984
23	13	0.024026
23	14	0.024006
23	15	0.024209
23	16	0.024142
23	17	0.024067
23	18	0.023974
23	19	0.024066
24	0	0.167105
24	1	0.046905
24	2	0.034694
24	3	0.038942
24	4	0.038586
24	5	0.036700
24	6	0.034332
24	7	0.035981
24	8	0.035624
24	9	0.036231
24	10	0.037029
24	11	0.036956
24	12	0.036977
24	13	0.037338
24	14	0.037361
24	15	0.037347
24	16	0.037549
24	17	0.036964
24	18	0.037380
24	19	0.037417
24	0	0.152659
24	1	0.042362
24	2	0.046443
24	3	0.048408
24	4	0.045190
24	5	0.049171
24	6	0.048723
24	7	0.048613
24	8	0.048844
24	9	0.048372
24	10	0.047991
24	11	0.048641
24	12	0.048234
24	13	0.049218
24	14	0.048334
24	15	0.048495
24	16	0.048310
24	17	0.048381
24	18	0.048088
24	19	0.047859
24	0	0.163686
24	1	0.022954
24	2	0.020149
24	3	0.017321
24	4	0.016741
24	5	0.015510
24	6	0.016078
24	7	0.015838
24	8	0.016056
24	9	0.016147
24	10	0.016092
24	11	0.015979
24	12	0.016082
24	13	0.015972
24	14	0.015853
24	15	0.015998
24	16	0.015898
24	17	0.016005
24	18	0.016007
24	19	0.016039
25	0	0.139413
25	1	0.042665
25	2	0.026454
25	3	0.023748
25	4	0.019002
25	5	0.021567
25	6	0.020670
25	7	0.021202
25	8	0.020990
25	9	0.021425
25	10	0.020750
25	11	0.021194
25	12	0.021229
25	13	0.021382
25	14	0.021593
25	15	0.021090
25	16	0.021554
25	17	0.021246
25	18	0.021196
25	19	0.021345
25	0	0.134569
25	1	0.060757
25	2	0.050830
25	3	0.042695
25	4	0.047353
25	5	0.049817
25	6	0.048736
25	7	0.049276
25	8	0.049022
25	9	0.048859
25	10	0.048810
25	11	0.048761
25	12	0.048557
25	13	0.048682
25	14	0.049115
25	15	0.048787
25	16	0.049075
25	17	0.048820
25	18	0.048990
25	19	0.048861
25	0	0.239111
25	1	0.069144
25	2	0.057486
25	3	0.054928
25	4	0.051173
25	5	0.052784
25	6	0.053223
25	7	0.054073
25	8	0.051715
25	9	0.052294
25	10	0.053138
25	11	0.053066
25	12	0.053215
