epoch	position	reward
25	13	0.074554
25	14	0.074765
25	15	0.074564
25	16	0.074813
25	17	0.074720
25	18	0.074591
25	19	0.074765
26	0	0.573960
26	1	0.066173
26	2	0.056921
26	3	0.058684
26	4	0.053648
26	5	0.054658
26	6	0.054957
26	7	0.053215
26	8	0.053705
26	9	0.053655
26	10	0.053632
26	11	0.053384
26	12	0.053374
26	13	0.053485
26	14	0.053279
26	15	0.053335
26	16	0.053173
26	17	0.053277
26	18	0.053263
26	19	0.053532
26	0	0.529855
26	1	0.063454
26	2	0.040910
26	3	0.044758
26	4	0.042711
26	5	0.041800
26	6	0.041662
26	7	0.043065
26	8	0.042158
26	9	0.041937
26	10	0.041744
26	11	0.041844
26	12	0.041730
26	13	0.041720
26	14	0.041557
26	15	0.041727
26	16	0.041767
26	17	0.041791
26	18	0.041777
26	19	0.041721
26	0	0.547707
26	1	0.038300
26	2	0.040534
26	3	0.039245
26	4	0.039706
26	5	0.039175
26	6	0.039248
26	7	0.039140
26	8	0.039249
26	9	0.039276
26	10	0.039406
26	11	0.039281
26	12	0.039163
26	13	0.039219
26	14	0.039231
26	15	0.039229
26	16	0.039126
26	17	0.039040
26	18	0.039163
26	19	0.039295
27	0	0.590531
27	1	0.103983
27	2	0.088850
27	3	0.088543
27	4	0.085051
27	5	0.089606
27	6	0.089258
27	7	0.089328
27	8	0.088866
27	9	0.089314
27	10	0.089449
27	11	0.089364
27	12	0.089529
27	13	0.089607
27	14	0.089456
27	15	0.089525
27	16	0.089589
27	17	0.089556
27	18	0.089415
27	19	0.089224
27	0	0.573218
27	1	0.084209
27	2	0.076250
27	3	0.073994
27	4	0.074887
27	5	0.073656
27	6	0.072723
27	7	0.073606
27	8	0.073339
27	9	0.073786
27	10	0.074143
27	11	0.074829
27	12	0.074704
27	13	0.074997
27	14	0.075092
27	15	0.075108
27	16	0.075066
27	17	0.075055
27	18	0.075244
27	19	0.074944
27	0	0.583115
27	1	0.093213
27	2	0.090965
27	3	0.083034
27	4	0.084577
27	5	0.083213
27	6	0.083990
27	7	0.083532
27	8	0.083490
27	9	0.083618
27	10	0.083371
27	11	0.083654
27	12	0.083498
27	13	0.083555
27	14	0.083590
27	15	0.083429
27	16	0.083569
27	17	0.083490
27	18	0.083713
27	19	0.083493
28	0	0.563963
28	1	0.066512
28	2	0.058180
28	3	0.050811
28	4	0.051778
28	5	0.050544
28	6	0.050497
28	7	0.050998
28	8	0.050683
28	9	0.050444
28	10	0.050279
28	11	0.050467
28	12	0.050280
28	13	0.050204
28	14	0.050271
28	15	0.050232
28	16	0.050159
28	17	0.050195
28	18	0.049948
28	19	0.050053
28	0	0.604069
28	1	0.064224
28	2	0.064641
28	3	0.060853
28	4	0.061243
28	5	0.061844
28	6	0.062319
28	7	0.063070
28	8	0.063707
28	9	0.062650
28	10	0.060725
28	11	0.061243
28	12	0.061747
28	13	0.061769
28	14	0.062157
28	15	0.062526
28	16	0.062725
28	17	0.062886
28	18	0.062959
28	19	0.062774
28	0	0.549866
28	1	0.048197
28	2	0.041889
28	3	0.044867
28	4	0.045906
28	5	0.044527
28	6	0.045028
28	7	0.044955
28	8	0.044543
28	9	0.044503
28	10	0.044759
28	11	0.044692
28	12	0.044519
28	13	0.044497
28	14	0.044652
28	15	0.044685
28	16	0.044767
28	17	0.044869
28	18	0.044795
28	19	0.044900
29	0	0.582317
29	1	0.058836
29	2	0.049087
29	3	0.055730
29	4	0.055100
29	5	0.054662
29	6	0.054268
29	7	0.054377
29	8	0.054524
29	9	0.054878
29	10	0.054859
29	11	0.054932
29	12	0.054708
29	13	0.054729
29	14	0.054670
29	15	0.054647
29	16	0.054828
29	17	0.054914
29	18	0.054915
29	19	0.055032
29	0	0.605035
29	1	0.103514
29	2	0.085825
29	3	0.082994
29	4	0.071745
29	5	0.072522
29	6	0.072559
29	7	0.072200
29	8	0.072286
29	9	0.071987
29	10	0.071785
29	11	0.072401
29	12	0.072146
29	13	0.072124
29	14	0.071973
29	15	0.072060
29	16	0.072057
29	17	0.072150
29	18	0.072115
29	19	0.071890
29	0	0.564731
29	1	0.045011
29	2	0.044241
29	3	0.040938
29	4	0.040199
29	5	0.042598
29	6	0.042575
29	7	0.042535
29	8	0.042494
29	9	0.042443
29	10	0.042513
29	11	0.042519
29	12	0.042599
29	13	0.042774
29	14	0.042863
29	15	0.042959
29	16	0.043085
29	17	0.042986
29	18	0.043036
29	19	0.043108
30	0	0.582515
30	1	0.087077
30	2	0.076085
30	3	0.072619
30	4	0.074940
30	5	0.074847
30	6	0.073022
30	7	0.074157
30	8	0.073844
30	9	0.073294
30	10	0.073371
30	11	0.073199
30	12	0.073497
30	13	0.073135
30	14	0.072135
30	15	0.072576
30	16	0.072502
30	17	0.072406
30	18	0.072149
30	19	0.071938
30	0	0.602569
30	1	0.133219
30	2	0.121843
30	3	0.120464
30	4	0.122685
30	5	0.121269
30	6	0.121045
30	7	0.122176
30	8	0.121226
30	9	0.120326
30	10	0.120608
30	11	0.120663
30	12	0.121035
30	13	0.120811
30	14	0.121032
30	15	0.121058
30	16	0.120994
30	17	0.120967
30	18	0.121070
30	19	0.121609
30	0	0.550880
30	1	0.090049
30	2	0.098647
30	3	0.091683
30	4	0.093618
30	5	0.093025
30	6	0.091386
30	7	0.091536
30	8	0.090079
30	9	0.090944
30	10	0.091074
30	11	0.090165
30	12	0.090132
30	13	0.090442
30	14	0.090436
30	15	0.090378
30	16	0.090576
30	17	0.090586
30	18	0.090910
30	19	0.090663
31	0	0.576800
31	1	0.079563
31	2	0.071153
31	3	0.076199
31	4	0.076315
31	5	0.074018
31	6	0.074996
31	7	0.075158
31	8	0.075548
31	9	0.075607
31	10	0.075680
31	11	0.075315
31	12	0.075586
31	13	0.075414
31	14	0.075430
31	15	0.075489
31	16	0.075318
31	17	0.075394
31	18	0.075672
31	19	0.075360
31	0	0.581052
31	1	0.086345
31	2	0.063119
31	3	0.056101
31	4	0.057829
31	5	0.058990
31	6	0.057015
31	7	0.055861
31	8	0.056377
31	9	0.056709
31	10	0.056503
31	11	0.056618
31	12	0.056535
31	13	0.056611
31	14	0.056809
31	15	0.056605
31	16	0.056681
31	17	0.056711
31	18	0.056245
31	19	0.056685
31	0	0.562830
31	1	0.090121
31	2	0.066079
31	3	0.061797
31	4	0.055215
31	5	0.060157
31	6	0.063213
31	7	0.062380
31	8	0.062194
31	9	0.062416
31	10	0.062681
31	11	0.062055
31	12	0.062230
31	13	0.062269
31	14	0.062434
31	15	0.062284
31	16	0.062387
31	17	0.062310
31	18	0.062267
31	19	0.062225
32	0	0.607500
32	1	0.116016
32	2	0.097769
32	3	0.087856
32	4	0.079569
32	5	0.076573
32	6	0.077940
32	7	0.077434
32	8	0.078395
32	9	0.077333
32	10	0.077593
32	11	0.077743
32	12	0.078131
32	13	0.077477
32	14	0.077909
32	15	0.077630
32	16	0.077886
32	17	0.077943
32	18	0.077825
32	19	0.077848
32	0	0.570763
32	1	0.053085
32	2	0.048067
32	3	0.043608
32	4	0.044876
32	5	0.047051
32	6	0.047152
32	7	0.047110
32	8	0.048511
32	9	0.048900
32	10	0.048851
32	11	0.049214
32	12	0.048765
32	13	0.048710
32	14	0.048720
32	15	0.048787
32	16	0.048639
32	17	0.048570
32	18	0.048191
32	19	0.048128
32	0	0.600755
32	1	0.110462
32	2	0.109677
32	3	0.109232
32	4	0.107186
32	5	0.108769
32	6	0.109436
32	7	0.107186
32	8	0.107865
32	9	0.105426
32	10	0.106695
32	11	0.107622
32	12	0.107646
32	13	0.107406
32	14	0.107393
32	15	0.107875
32	16	0.107229
32	17	0.107462
32	18	0.107496
32	19	0.107404
33	0	0.598546
33	1	0.125825
33	2	0.112027
33	3	0.110379
33	4	0.115181
33	5	0.116371
33	6	0.118033
33	7	0.118217
33	8	0.120020
33	9	0.119713
33	10	0.119780
33	11	0.120255
33	12	0.120512
33	13	0.120442
33	14	0.120216
33	15	0.120238
33	16	0.120232
33	17	0.120315
33	18	0.119860
33	19	0.119888
33	0	0.524395
33	1	0.059076
33	2	0.048672
33	3	0.043531
33	4	0.044871
33	5	0.043612
33	6	0.044736
33	7	0.044013
33	8	0.044908
33	9	0.044892
33	10	0.044579
33	11	0.044497
33	12	0.044659
33	13	0.044797
33	14	0.044739
33	15	0.044801
33	16	0.044739
33	17	0.044648
33	18	0.044719
33	19	0.044665
33	0	0.563590
33	1	0.049761
33	2	0.042236
33	3	0.040929
33	4	0.041699
33	5	0.042701
33	6	0.040831
33	7	0.041671
33	8	0.042520
33	9	0.042828
33	10	0.042052
33	11	0.042377
33	12	0.042291
33	13	0.041990
33	14	0.042223
33	15	0.042562
33	16	0.042339
33	17	0.042512
33	18	0.042772
33	19	0.043037
34	0	0.578318
34	1	0.085458
34	2	0.070362
34	3	0.070624
34	4	0.070441
34	5	0.071117
34	6	0.070413
34	7	0.071040
34	8	0.070188
34	9	0.070293
34	10	0.070394
34	11	0.070494
34	12	0.071063
34	13	0.070522
34	14	0.070765
34	15	0.071077
34	16	0.070936
34	17	0.071018
34	18	0.070860
34	19	0.071039
34	0	0.578729
34	1	0.092686
34	2	0.086999
34	3	0.082068
34	4	0.083441
34	5	0.084981
34	6	0.083757
34	7	0.084305
34	8	0.083966
34	9	0.083797
34	10	0.083968
34	11	0.083955
34	12	0.083862
34	13	0.083922
34	14	0.084053
34	15	0.083983
34	16	0.083916
34	17	0.083826
34	18	0.084186
34	19	0.083845
34	0	0.586089
34	1	0.064271
34	2	0.057051
34	3	0.054144
34	4	0.055777
34	5	0.054725
34	6	0.055400
34	7	0.055216
34	8	0.055074
34	9	0.055047
34	10	0.054975
34	11	0.055045
34	12	0.055207
34	13	0.055229
34	14	0.055090
34	15	0.055229
34	16	0.055080
34	17	0.055072
34	18	0.054958
34	19	0.055124
35	0	0.607422
35	1	0.143407
35	2	0.160653
35	3	0.144049
35	4	0.139168
35	5	0.143011
35	6	0.138985
35	7	0.140419
35	8	0.139263
35	9	0.139687
35	10	0.139413
35	11	0.139668
35	12	0.139448
35	13	0.139804
35	14	0.139903
35	15	0.139904
35	16	0.140073
35	17	0.140297
35	18	0.139861
35	19	0.139959
35	0	0.565349
35	1	0.028681
35	2	0.026768
35	3	0.023051
35	4	0.024970
35	5	0.021749
35	6	0.021991
35	7	0.021757
35	8	0.021752
35	9	0.021498
35	10	0.021731
35	11	0.021685
35	12	0.021734
35	13	0.021757
35	14	0.021797
35	15	0.021771
35	16	0.021646
35	17	0.021763
35	18	0.021792
35	19	0.021628
35	0	0.549439
35	1	0.091891
35	2	0.076315
35	3	0.070659
35	4	0.078173
35	5	0.077757
35	6	0.078668
35	7	0.076834
35	8	0.076883
35	9	0.076372
35	10	0.076059
35	11	0.076643
35	12	0.076490
35	13	0.076353
35	14	0.076399
35	15	0.076402
35	16	0.076302
35	17	0.076421
35	18	0.076013
35	19	0.076045
36	0	0.553617
36	1	0.097217
36	2	0.093236
36	3	0.083935
36	4	0.086069
36	5	0.089593
36	6	0.088859
36	7	0.087813
36	8	0.087917
36	9	0.087060
36	10	0.086836
36	11	0.086858
36	12	0.086803
36	13	0.086699
36	14	0.086614
36	15	0.086916
36	16	0.086685
36	17	0.086634
36	18	0.086463
36	19	0.086636
36	0	0.572358
36	1	0.064232
36	2	0.057963
36	3	0.058166
36	4	0.058479
36	5	0.059584
36	6	0.060356
36	7	0.059960
36	8	0.060127
36	9	0.060164
36	10	0.059979
36	11	0.060044
36	12	0.060110
36	13	0.060194
36	14	0.060215
36	15	0.060231
36	16	0.060178
36	17	0.060060
36	18	0.059995
36	19	0.060087
36	0	0.587340
36	1	0.115449
36	2	0.111403
36	3	0.112898
36	4	0.114063
36	5	0.114519
36	6	0.114820
36	7	0.111520
36	8	0.114523
36	9	0.114503
36	10	0.114653
36	11	0.114095
36	12	0.114429
36	13	0.114875
36	14	0.115031
36	15	0.115335
36	16	0.114925
36	17	0.115407
36	18	0.115470
36	19	0.115768
37	0	0.512987
37	1	0.074257
37	2	0.073764
37	3	0.071215
37	4	0.074010
37	5	0.073363
37	6	0.074737
37	7	0.073216
37	8	0.073846
37	9	0.074607
37	10	0.074726
37	11	0.074330
37	12	0.074513
37	13	0.074509
37	14	0.074609
37	15	0.074619
37	16	0.074794
37	17	0.074734
37	18	0.074651
37	19	0.074616
37	0	0.507216
37	1	0.058367
37	2	0.043996
37	3	0.048253
37	4	0.048021
37	5	0.045004
37	6	0.045851
37	7	0.045419
37	8	0.046028
37	9	0.045442
37	10	0.045926
37	11	0.045801
37	12	0.045628
37	13	0.045566
37	14	0.045602
37	15	0.045611
37	16	0.045807
37	17	0.045644
37	18	0.045683
37	19	0.045746
37	0	0.552254
37	1	0.062915
37	2	0.059384
37	3	0.056734
37	4	0.057712
37	5	0.058951
37	6	0.058728
37	7	0.058601
37	8	0.059403
37	9	0.057999
37	10	0.059575
37	11	0.059821
37	12	0.059761
37	13	0.059831
37	14	0.059924
37	15	0.059881
37	16	0.059978
37	17	0.059866
37	18	0.059957
37	19	0.059844
38	0	0.525575
38	1	0.067281
38	2	0.053954
38	3	0.051138
38	4	0.052050
38	5	0.052343
38	6	0.052424
38	7	0.052836
38	8	0.052834
38	9	0.052623
38	10	0.052470
38	11	0.052570
38	12	0.052771
38	13	0.052698
38	14	0.052810
38	15	0.052865
38	16	0.052796
38	17	0.052818
38	18	0.052883
38	19	0.053037
38	0	0.586106
38	1	0.079961
38	2	0.074386
38	3	0.072016
38	4	0.072962
38	5	0.072424
38	6	0.071006
38	7	0.069015
38	8	0.068123
38	9	0.069249
38	10	0.068809
38	11	0.069210
38	12	0.069396
38	13	0.069256
38	14	0.069305
38	15	0.069359
38	16	0.069282
38	17	0.069304
38	18	0.069332
38	19	0.069455
38	0	0.544938
38	1	0.080167
38	2	0.081061
38	3	0.074487
38	4	0.077509
38	5	0.079512
38	6	0.079548
38	7	0.079405
38	8	0.079822
38	9	0.079925
38	10	0.079120
38	11	0.079789
38	12	0.079649
38	13	0.079601
38	14	0.079568
38	15	0.079806
38	16	0.079710
38	17	0.079791
38	18	0.079897
38	19	0.079625
39	0	0.557756
39	1	0.115394
39	2	0.118092
39	3	0.113334
39	4	0.107198
39	5	0.107895
39	6	0.106106
39	7	0.107122
39	8	0.108159
39	9	0.107155
39	10	0.106549
39	11	0.106460
39	12	0.106550
39	13	0.106507
39	14	0.106482
39	15	0.106529
39	16	0.106348
39	17	0.106779
39	18	0.106301
39	19	0.106190
39	0	0.551232
39	1	0.079999
39	2	0.064828
39	3	0.070900
39	4	0.067350
39	5	0.068073
39	6	0.068721
39	7	0.068632
39	8	0.068914
39	9	0.068649
39	10	0.068933
39	11	0.069058
39	12	0.069100
39	13	0.068980
39	14	0.068986
39	15	0.069082
39	16	0.069057
39	17	0.069013
39	18	0.069112
39	19	0.069280
39	0	0.567391
39	1	0.069679
39	2	0.076546
39	3	0.072070
39	4	0.071039
39	5	0.076102
39	6	0.077469
39	7	0.077704
39	8	0.077187
39	9	0.077205
39	10	0.077255
39	11	0.077107
39	12	0.077314
39	13	0.077434
39	14	0.077238
39	15	0.077152
39	16	0.077085
39	17	0.077153
39	18	0.077028
39	19	0.077002
40	0	0.585993
40	1	0.128540
40	2	0.115738
40	3	0.112701
40	4	0.113509
40	5	0.114442
40	6	0.113033
40	7	0.112067
40	8	0.112295
40	9	0.111595
40	10	0.113040
40	11	0.114300
40	12	0.112733
40	13	0.112704
40	14	0.112519
40	15	0.112960
40	16	0.112598
40	17	0.112620
40	18	0.112395
40	19	0.112709
40	0	0.584875
40	1	0.101863
40	2	0.081095
40	3	0.085867
40	4	0.086161
40	5	0.087864
40	6	0.084911
40	7	0.085357
40	8	0.085422
40	9	0.085494
40	10	0.085224
40	11	0.085553
40	12	0.085534
40	13	0.085669
40	14	0.085918
40	15	0.085599
40	16	0.085665
40	17	0.085629
40	18	0.085677
40	19	0.085983
40	0	0.571258
40	1	0.042909
40	2	0.040941
40	3	0.039094
40	4	0.039903
40	5	0.038461
40	6	0.040066
40	7	0.037115
40	8	0.037255
40	9	0.037420
40	10	0.037152
40	11	0.037008
40	12	0.037197
40	13	0.036708
40	14	0.036645
40	15	0.036702
40	16	0.036593
40	17	0.036484
40	18	0.036467
40	19	0.036808
41	0	0.556862
41	1	0.101557
41	2	0.092709
41	3	0.094182
41	4	0.093890
41	5	0.094577
41	6	0.092917
41	7	0.093129
41	8	0.093191
41	9	0.093129
41	10	0.092934
41	11	0.092886
41	12	0.092856
41	13	0.092903
41	14	0.092942
41	15	0.092970
41	16	0.092901
41	17	0.092851
41	18	0.092628
41	19	0.093109
41	0	0.576322
41	1	0.093439
41	2	0.087369
41	3	0.084305
41	4	0.083627
41	5	0.082528
41	6	0.082775
41	7	0.083138
41	8	0.082668
41	9	0.083371
41	10	0.083286
41	11	0.083115
41	12	0.083246
41	13	0.083305
41	14	0.083097
41	15	0.083252
41	16	0.082817
41	17	0.082795
41	18	0.082508
41	19	0.082999
41	0	0.573346
41	1	0.062449
41	2	0.036688
41	3	0.034674
41	4	0.031690
41	5	0.030859
41	6	0.031259
41	7	0.029949
41	8	0.030012
41	9	0.030697
41	10	0.029331
41	11	0.029257
41	12	0.029699
41	13	0.029355
41	14	0.029752
41	15	0.029583
41	16	0.029724
41	17	0.029573
41	18	0.029787
41	19	0.029670
42	0	0.597138
42	1	0.101912
42	2	0.077781
42	3	0.074522
42	4	0.077111
42	5	0.076243
42	6	0.075965
42	7	0.076435
42	8	0.076406
42	9	0.076113
42	10	0.075941
42	11	0.076196
42	12	0.076276
42	13	0.076361
42	14	0.076404
42	15	0.076249
42	16	0.076512
42	17	0.076376
42	18	0.076362
42	19	0.076375
42	0	0.617076
42	1	0.119838
42	2	0.106536
42	3	0.107857
42	4	0.103074
42	5	0.105117
42	6	0.102449
42	7	0.103685
42	8	0.104305
42	9	0.104503
42	10	0.103764
42	11	0.103785
42	12	0.103740
42	13	0.104051
42	14	0.104177
42	15	0.104122
42	16	0.104032
42	17	0.103814
42	18	0.103674
42	19	0.104091
42	0	0.601551
42	1	0.069816
42	2	0.070557
42	3	0.063343
42	4	0.062211
42	5	0.059748
42	6	0.059622
42	7	0.059555
42	8	0.060233
42	9	0.060418
42	10	0.060400
42	11	0.060507
42	12	0.060398
42	13	0.060795
42	14	0.061008
42	15	0.060835
42	16	0.060971
42	17	0.060881
42	18	0.061172
42	19	0.060696
43	0	0.545392
43	1	0.068687
43	2	0.066153
43	3	0.064076
43	4	0.066515
43	5	0.066178
43	6	0.066525
43	7	0.066235
43	8	0.066298
43	9	0.065920
43	10	0.065764
43	11	0.065763
43	12	0.065829
43	13	0.065727
43	14	0.065586
43	15	0.065509
43	16	0.065519
43	17	0.065532
43	18	0.065412
43	19	0.065701
43	0	0.532580
43	1	0.083719
43	2	0.082522
43	3	0.080480
43	4	0.083866
43	5	0.083068
43	6	0.084470
43	7	0.084568
43	8	0.084389
43	9	0.084456
43	10	0.084452
43	11	0.084368
43	12	0.084357
43	13	0.084356
43	14	0.084345
43	15	0.084462
43	16	0.084240
43	17	0.084273
43	18	0.084122
43	19	0.084293
43	0	0.550200
43	1	0.055172
43	2	0.034186
43	3	0.029726
43	4	0.027041
43	5	0.028414
43	6	0.027764
43	7	0.027253
43	8	0.027387
43	9	0.027375
43	10	0.027422
43	11	0.027747
43	12	0.027565
43	13	0.027469
43	14	0.027461
43	15	0.027565
43	16	0.027661
43	17	0.027457
43	18	0.027529
43	19	0.027492
44	0	0.580748
44	1	0.086921
44	2	0.077552
44	3	0.076219
44	4	0.077471
44	5	0.072349
44	6	0.071865
44	7	0.071325
44	8	0.071695
44	9	0.071791
44	10	0.071990
44	11	0.072023
44	12	0.072143
44	13	0.071876
44	14	0.071889
44	15	0.071950
44	16	0.071673
44	17	0.071943
44	18	0.071915
44	19	0.071782
44	0	0.585025
44	1	0.113334
44	2	0.099790
44	3	0.097911
44	4	0.096553
44	5	0.095906
44	6	0.096172
44	7	0.096285
44	8	0.096571
44	9	0.096299
44	10	0.096557
44	11	0.096484
44	12	0.096673
44	13	0.096764
44	14	0.096740
44	15	0.096867
44	16	0.097054
44	17	0.096685
44	18	0.096683
44	19	0.096784
44	0	0.613598
44	1	0.140471
44	2	0.119855
44	3	0.124334
44	4	0.119087
44	5	0.117524
44	6	0.117734
44	7	0.117931
44	8	0.117295
44	9	0.117378
44	10	0.117822
44	11	0.117467
44	12	0.117723
44	13	0.117733
44	14	0.117719
44	15	0.117813
44	16	0.118369
44	17	0.118161
44	18	0.118038
44	19	0.118061
45	0	0.520214
45	1	0.042141
45	2	0.056530
45	3	0.060459
45	4	0.065678
45	5	0.065749
45	6	0.068333
45	7	0.072025
45	8	0.071556
45	9	0.073148
45	10	0.073732
45	11	0.073641
45	12	0.073747
45	13	0.073802
45	14	0.073587
45	15	0.073886
45	16	0.073896
45	17	0.073847
45	18	0.073583
45	19	0.073730
45	0	0.580353
45	1	0.066926
45	2	0.066127
45	3	0.065407
45	4	0.065652
45	5	0.067008
45	6	0.067346
45	7	0.067229
45	8	0.067143
45	9	0.067109
45	10	0.067268
45	11	0.067173
45	12	0.067280
45	13	0.067178
45	14	0.067494
45	15	0.067341
45	16	0.067247
45	17	0.067188
45	18	0.067298
45	19	0.067067
45	0	0.594228
45	1	0.108786
45	2	0.109863
45	3	0.110167
45	4	0.110755
45	5	0.109609
45	6	0.110397
45	7	0.110942
45	8	0.109216
45	9	0.108234
45	10	0.108955
45	11	0.108278
45	12	0.109170
45	13	0.107790
45	14	0.107865
45	15	0.107991
45	16	0.107944
45	17	0.108348
45	18	0.107839
45	19	0.108258
46	0	0.567866
46	1	0.026573
46	2	0.018025
46	3	0.014025
46	4	0.016118
46	5	0.014711
46	6	0.016446
46	7	0.016463
46	8	0.016447
46	9	0.016331
46	10	0.016475
46	11	0.016644
46	12	0.016547
46	13	0.016492
46	14	0.016479
46	15	0.016532
46	16	0.016603
46	17	0.016457
46	18	0.016513
46	19	0.016434
46	0	0.566351
46	1	0.031823
46	2	0.031266
46	3	0.030894
46	4	0.028114
46	5	0.027581
46	6	0.026475
46	7	0.026499
46	8	0.027051
46	9	0.026953
46	10	0.026952
46	11	0.026884
46	12	0.026768
46	13	0.026935
46	14	0.026931
46	15	0.026819
46	16	0.026976
46	17	0.026863
46	18	0.026699
46	19	0.026818
46	0	0.547085
46	1	0.093087
46	2	0.087708
46	3	0.090168
46	4	0.090135
46	5	0.092204
46	6	0.092356
46	7	0.093257
46	8	0.092287
46	9	0.091534
46	10	0.091659
46	11	0.091588
46	12	0.091582
46	13	0.091497
46	14	0.091480
46	15	0.091347
46	16	0.091263
46	17	0.091346
46	18	0.091333
46	19	0.091547
47	0	0.577363
47	1	0.058859
47	2	0.060191
47	3	0.056138
47	4	0.056929
47	5	0.058596
47	6	0.056936
47	7	0.058076
47	8	0.057070
47	9	0.057194
47	10	0.056885
47	11	0.056878
47	12	0.056947
47	13	0.056840
47	14	0.056649
47	15	0.056701
47	16	0.056849
47	17	0.056848
47	18	0.056852
47	19	0.056938
47	0	0.564283
47	1	0.106069
47	2	0.110087
47	3	0.101218
47	4	0.108362
47	5	0.109429
47	6	0.108400
47	7	0.108015
47	8	0.107357
47	9	0.107746
47	10	0.107299
47	11	0.107381
47	12	0.107500
47	13	0.107460
47	14	0.107281
47	15	0.107391
47	16	0.107110
47	17	0.107316
47	18	0.107181
47	19	0.106845
47	0	0.578224
47	1	0.100931
47	2	0.090489
47	3	0.084024
47	4	0.086397
47	5	0.090160
47	6	0.090711
47	7	0.090398
47	8	0.090432
47	9	0.090207
47	10	0.090195
47	11	0.090308
47	12	0.090146
47	13	0.090024
47	14	0.090326
47	15	0.090240
47	16	0.090073
47	17	0.090014
47	18	0.089901
47	19	0.090079
48	0	0.542571
48	1	0.022535
48	2	0.025095
48	3	0.020356
48	4	0.022583
48	5	0.021746
48	6	0.022278
48	7	0.022828
48	8	0.023491
48	9	0.023852
48	10	0.023524
48	11	0.023918
48	12	0.023697
48	13	0.023625
48	14	0.023707
48	15	0.023880
48	16	0.023777
48	17	0.023782
48	18	0.023907
48	19	0.023824
48	0	0.593893
48	1	0.069927
48	2	0.060358
48	3	0.053852
48	4	0.055346
48	5	0.054470
48	6	0.056333
48	7	0.055330
48	8	0.053763
48	9	0.054592
48	10	0.055225
48	11	0.055138
48	12	0.056942
48	13	0.056560
48	14	0.056874
48	15	0.056435
48	16	0.056777
48	17	0.056951
48	18	0.056766
48	19	0.056937
48	0	0.591915
48	1	0.122332
48	2	0.116392
48	3	0.116756
48	4	0.116158
48	5	0.112623
48	6	0.113414
48	7	0.112870
48	8	0.112543
48	9	0.112641
48	10	0.111985
48	11	0.112589
48	12	0.112385
48	13	0.112272
48	14	0.112132
48	15	0.112333
48	16	0.112412
48	17	0.112513
48	18	0.112417
48	19	0.112427
49	0	0.547108
49	1	0.119323
49	2	0.104086
49	3	0.095715
49	4	0.098036
49	5	0.096311
49	6	0.095136
49	7	0.092482
49	8	0.091646
49	9	0.091543
49	10	0.092353
49	11	0.093119
49	12	0.092303
49	13	0.091613
49	14	0.092813
49	15	0.092930
49	16	0.092160
49	17	0.092553
49	18	0.092838
49	19	0.092879
49	0	0.591175
49	1	0.130373
49	2	0.129022
49	3	0.128606
49	4	0.126722
49	5	0.127516
49	6	0.129684
49	7	0.129646
49	8	0.129169
49	9	0.129009
49	10	0.129017
49	11	0.129035
49	12	0.129546
49	13	0.129936
49	14	0.129935
49	15	0.130182
49	16	0.130267
49	17	0.130009
49	18	0.129881
49	19	0.129919
49	0	0.549577
49	1	0.032278
49	2	0.023690
49	3	0.020421
49	4	0.020067
49	5	0.019924
49	6	0.020037
49	7	0.020134
49	8	0.020155
49	9	0.020596
49	10	0.020295
49	11	0.020393
49	12	0.020346
49	13	0.020401
49	14	0.020362
49	15	0.020355
49	16	0.020374
49	17	0.020317
49	18	0.020344
49	19	0.020362
