epoch	position	reward
9	1	0.086850
9	2	0.029065
9	3	0.022607
9	4	0.023483
9	5	0.022974
9	6	0.022651
9	7	0.022991
9	8	0.022311
9	9	0.022209
9	10	0.022368
9	11	0.022088
9	12	0.021393
9	13	0.022758
9	14	0.022815
9	15	0.022604
9	16	0.022727
9	17	0.022397
9	18	0.022522
9	19	0.022436
9	0	0.351712
9	1	0.151448
9	2	0.108513
9	3	0.097292
9	4	0.092992
9	5	0.097369
9	6	0.095463
9	7	0.094251
9	8	0.094430
9	9	0.094445
9	10	0.093645
9	11	0.094474
9	12	0.094388
9	13	0.094347
9	14	0.094090
9	15	0.093959
9	16	0.094078
9	17	0.093462
9	18	0.093915
9	19	0.093935
9	0	0.325957
9	1	0.086877
9	2	0.038138
9	3	0.036100
9	4	0.033883
9	5	0.035451
9	6	0.035410
9	7	0.035314
9	8	0.035418
9	9	0.035684
9	10	0.036094
9	11	0.035624
9	12	0.035796
9	13	0.035960
9	14	0.036325
9	15	0.036120
9	16	0.036001
9	17	0.036137
9	18	0.036005
9	19	0.036303
10	0	0.383535
10	1	0.116521
10	2	0.069500
10	3	0.071217
10	4	0.073534
10	5	0.073713
10	6	0.073009
10	7	0.072890
10	8	0.074048
10	9	0.073805
10	10	0.073620
10	11	0.073181
10	12	0.073450
10	13	0.073475
10	14	0.073394
10	15	0.073516
10	16	0.073381
10	17	0.073288
10	18	0.073648
10	19	0.073101
10	0	0.327191
10	1	0.104114
10	2	0.054783
10	3	0.048776
10	4	0.048201
10	5	0.046848
10	6	0.045268
10	7	0.047660
10	8	0.047891
10	9	0.048064
10	10	0.048127
10	11	0.048498
10	12	0.048116
10	13	0.047846
10	14	0.047606
10	15	0.047306
10	16	0.047357
10	17	0.047544
10	18	0.047490
10	19	0.047088
10	0	0.363699
10	1	0.126119
10	2	0.069489
10	3	0.071207
10	4	0.072680
10	5	0.071005
10	6	0.071563
10	7	0.071284
10	8	0.069965
10	9	0.071215
10	10	0.071468
10	11	0.070643
10	12	0.071351
10	13	0.070943
10	14	0.070369
10	15	0.070956
10	16	0.070852
10	17	0.070476
10	18	0.071323
10	19	0.071269
11	0	0.321428
11	1	0.116921
11	2	0.084411
11	3	0.077501
11	4	0.090071
11	5	0.090064
11	6	0.089569
11	7	0.089711
11	8	0.089157
11	9	0.089235
11	10	0.088913
11	11	0.088713
11	12	0.088520
11	13	0.088236
11	14	0.088330
11	15	0.088584
11	16	0.088609
11	17	0.088548
11	18	0.088120
11	19	0.087952
11	0	0.311036
11	1	0.081073
11	2	0.043882
11	3	0.040826
11	4	0.039302
11	5	0.041484
11	6	0.040763
11	7	0.041507
11	8	0.041606
11	9	0.041259
11	10	0.041096
11	11	0.041224
11	12	0.041343
11	13	0.040914
11	14	0.041215
11	15	0.041472
11	16	0.041229
11	17	0.040657
11	18	0.040989
11	19	0.040803
11	0	0.354540
11	1	0.070172
11	2	0.042462
11	3	0.038757
11	4	0.038412
11	5	0.037873
11	6	0.039446
11	7	0.039299
11	8	0.039767
11	9	0.040726
11	10	0.040006
11	11	0.040494
11	12	0.040481
11	13	0.040574
11	14	0.039933
11	15	0.040433
11	16	0.039962
11	17	0.040498
11	18	0.040141
11	19	0.040155
12	0	0.324272
12	1	0.134636
12	2	0.083893
12	3	0.080199
12	4	0.078135
12	5	0.079422
12	6	0.080932
12	7	0.078091
12	8	0.078840
12	9	0.079488
12	10	0.078880
12	11	0.079229
12	12	0.079495
12	13	0.079942
12	14	0.079543
12	15	0.079320
12	16	0.079734
12	17	0.079374
12	18	0.079390
12	19	0.079478
12	0	0.327932
12	1	0.081636
12	2	0.070570
12	3	0.073308
12	4	0.072958
12	5	0.074472
12	6	0.073354
12	7	0.073897
12	8	0.074309
12	9	0.074752
12	10	0.075431
12	11	0.075269
12	12	0.074120
12	13	0.074169
12	14	0.074284
12	15	0.074747
12	16	0.073782
12	17	0.074368
12	18	0.073904
12	19	0.074030
12	0	0.354262
12	1	0.097181
12	2	0.075884
12	3	0.063839
12	4	0.062150
12	5	0.066630
12	6	0.067773
12	7	0.068583
12	8	0.067458
12	9	0.067835
12	10	0.067914
12	11	0.068195
12	12	0.068172
12	13	0.068137
12	14	0.068769
12	15	0.068335
12	16	0.068273
12	17	0.068513
12	18	0.068577
12	19	0.068479
13	0	0.346354
13	1	0.092474
13	2	0.068169
13	3	0.062996
13	4	0.062258
13	5	0.061804
13	6	0.061911
13	7	0.062331
13	8	0.062325
13	9	0.062106
13	10	0.062663
13	11	0.062759
13	12	0.062665
13	13	0.063040
13	14	0.062502
13	15	0.063062
13	16	0.062919
13	17	0.062890
13	18	0.062987
13	19	0.062888
13	0	0.379843
13	1	0.101049
13	2	0.070946
13	3	0.071919
13	4	0.070528
13	5	0.072297
13	6	0.072258
13	7	0.070117
13	8	0.069278
13	9	0.069241
13	10	0.069297
13	11	0.069279
13	12	0.068984
13	13	0.068793
13	14	0.069052
13	15	0.069685
13	16	0.068206
13	17	0.069013
13	18	0.068649
13	19	0.068766
13	0	0.353047
13	1	0.102057
13	2	0.050971
13	3	0.045762
13	4	0.044322
13	5	0.043467
13	6	0.042537
13	7	0.044169
13	8	0.043355
13	9	0.045144
13	10	0.045145
13	11	0.045014
13	12	0.044226
13	13	0.044707
13	14	0.044732
13	15	0.044370
13	16	0.044815
13	17	0.044529
13	18	0.044433
13	19	0.044398
14	0	0.341125
14	1	0.070272
14	2	0.041221
14	3	0.031437
14	4	0.031816
14	5	0.030706
14	6	0.030859
14	7	0.031027
14	8	0.031040
14	9	0.030844
14	10	0.030565
14	11	0.030515
14	12	0.030624
14	13	0.030608
14	14	0.030725
14	15	0.030842
14	16	0.030793
14	17	0.030647
14	18	0.030748
14	19	0.030505
14	0	0.315306
14	1	0.048660
14	2	0.032110
14	3	0.030384
14	4	0.031637
14	5	0.030811
14	6	0.029491
14	7	0.029874
14	8	0.029647
14	9	0.029684
14	10	0.029578
14	11	0.029594
14	12	0.030117
14	13	0.029608
14	14	0.029573
14	15	0.029488
14	16	0.029845
14	17	0.029818
14	18	0.029687
14	19	0.029388
14	0	0.347429
14	1	0.101102
14	2	0.060330
14	3	0.053327
14	4	0.051347
14	5	0.050825
14	6	0.049652
14	7	0.049565
14	8	0.049334
14	9	0.049813
14	10	0.049546
14	11	0.049908
14	12	0.049691
14	13	0.050430
14	14	0.049813
14	15	0.049431
14	16	0.049380
14	17	0.049611
14	18	0.049273
14	19	0.049465
15	0	0.385910
15	1	0.131002
15	2	0.096839
15	3	0.088466
15	4	0.089821
15	5	0.088762
15	6	0.088235
15	7	0.085871
15	8	0.085932
15	9	0.085434
15	10	0.085612
15	11	0.085425
15	12	0.085211
15	13	0.084621
15	14	0.085142
15	15	0.085204
15	16	0.085274
15	17	0.085461
15	18	0.085227
15	19	0.085188
15	0	0.371454
15	1	0.101915
15	2	0.077090
15	3	0.072178
15	4	0.073605
15	5	0.075829
15	6	0.075339
15	7	0.075005
15	8	0.074201
15	9	0.074397
15	10	0.073755
15	11	0.073628
15	12	0.073742
15	13	0.073622
15	14	0.073817
15	15	0.073221
15	16	0.073434
15	17	0.073464
15	18	0.073864
15	19	0.073740
15	0	0.337184
15	1	0.088886
15	2	0.040436
15	3	0.045028
15	4	0.046681
15	5	0.044151
15	6	0.046480
15	7	0.045754
15	8	0.045460
15	9	0.045031
15	10	0.044812
15	11	0.045369
15	12	0.045589
15	13	0.045414
15	14	0.045663
15	15	0.045711
15	16	0.045313
15	17	0.045233
15	18	0.045393
15	19	0.045356
16	0	0.316928
16	1	0.086155
16	2	0.054411
16	3	0.052626
16	4	0.050886
16	5	0.052156
16	6	0.050226
16	7	0.050299
16	8	0.050656
16	9	0.050998
16	10	0.050951
16	11	0.050709
16	12	0.051104
16	13	0.051198
16	14	0.050844
16	15	0.050889
16	16	0.050885
16	17	0.049826
16	18	0.050089
16	19	0.050058
16	0	0.381927
16	1	0.086646
16	2	0.050395
16	3	0.049278
16	4	0.043219
16	5	0.041033
16	6	0.043029
16	7	0.042770
16	8	0.042509
16	9	0.042315
16	10	0.043675
16	11	0.043667
16	12	0.043068
16	13	0.043789
16	14	0.043510
16	15	0.043408
16	16	0.043634
16	17	0.043516
16	18	0.043442
16	19	0.043640
16	0	0.349683
16	1	0.095442
16	2	0.049672
16	3	0.031965
16	4	0.031938
16	5	0.030838
16	6	0.030194
16	7	0.030330
16	8	0.030996
16	9	0.030745
16	10	0.031150
16	11	0.031247
16	12	0.030507
16	13	0.030832
16	14	0.030589
16	15	0.030658
16	16	0.031430
16	17	0.031550
16	18	0.031354
16	19	0.031313
17	0	0.343449
17	1	0.090047
17	2	0.064539
17	3	0.053154
17	4	0.054771
17	5	0.056359
17	6	0.057390
17	7	0.056097
17	8	0.056950
17	9	0.056471
17	10	0.057204
17	11	0.057508
17	12	0.057505
17	13	0.057312
17	14	0.056598
17	15	0.056969
17	16	0.057322
17	17	0.057872
17	18	0.056877
17	19	0.057193
17	0	0.341569
17	1	0.102155
17	2	0.079814
17	3	0.069921
17	4	0.069964
17	5	0.070097
17	6	0.069208
17	7	0.068159
17	8	0.068121
17	9	0.067972
17	10	0.067670
17	11	0.067451
17	12	0.067416
17	13	0.067789
17	14	0.067681
17	15	0.067576
17	16	0.067657
17	17	0.067752
17	18	0.067502
17	19	0.067914
17	0	0.324021
17	1	0.108103
17	2	0.066618
17	3	0.064656
17	4	0.064605
17	5	0.061767
17	6	0.059070
17	7	0.061018
17	8	0.060781
17	9	0.060311
17	10	0.061360
17	11	0.061435
17	12	0.061029
17	13	0.061504
17	14	0.061061
17	15	0.061230
17	16	0.060985
17	17	0.060967
17	18	0.061272
17	19	0.061044
18	0	0.343339
18	1	0.130947
18	2	0.076193
18	3	0.076872
18	4	0.071985
18	5	0.071125
18	6	0.073868
18	7	0.073111
18	8	0.072088
18	9	0.072505
18	10	0.071770
18	11	0.071893
18	12	0.072473
18	13	0.073191
18	14	0.073086
18	15	0.072107
18	16	0.072345
18	17	0.072974
18	18	0.073276
18	19	0.073388
18	0	0.397376
18	1	0.134417
18	2	0.078115
18	3	0.072430
18	4	0.066978
18	5	0.067427
18	6	0.069790
18	7	0.068973
18	8	0.069721
18	9	0.068757
18	10	0.069705
18	11	0.069244
18	12	0.069468
18	13	0.068930
18	14	0.069421
18	15	0.069344
18	16	0.068625
18	17	0.068701
18	18	0.069046
18	19	0.069283
18	0	0.371425
18	1	0.149526
18	2	0.086314
18	3	0.082343
18	4	0.080039
18	5	0.074542
18	6	0.072611
18	7	0.071694
18	8	0.073025
18	9	0.072984
18	10	0.074042
18	11	0.073567
18	12	0.073473
18	13	0.074028
18	14	0.073706
18	15	0.073659
18	16	0.073644
18	17	0.073514
18	18	0.073806
18	19	0.073935
19	0	0.320856
19	1	0.059486
19	2	0.043762
19	3	0.039686
19	4	0.039570
19	5	0.041537
19	6	0.041378
19	7	0.040991
19	8	0.040721
19	9	0.040568
19	10	0.040856
19	11	0.040285
19	12	0.038994
19	13	0.039228
19	14	0.039428
19	15	0.039118
19	16	0.039010
19	17	0.038710
19	18	0.038449
19	19	0.038381
19	0	0.379730
19	1	0.097675
19	2	0.058061
19	3	0.047110
19	4	0.042974
19	5	0.042220
19	6	0.044740
19	7	0.045260
19	8	0.046069
19	9	0.045091
19	10	0.046555
19	11	0.047307
19	12	0.046391
19	13	0.047290
19	14	0.047734
19	15	0.046856
19	16	0.047051
19	17	0.046568
19	18	0.046528
19	19	0.047078
19	0	0.347362
19	1	0.104651
19	2	0.056727
19	3	0.052102
19	4	0.051507
19	5	0.047435
19	6	0.048741
19	7	0.048633
19	8	0.048505
19	9	0.049187
19	10	0.049271
19	11	0.048969
19	12	0.049248
19	13	0.049592
19	14	0.049375
19	15	0.049043
19	16	0.049513
19	17	0.049115
19	18	0.048790
19	19	0.049212
20	0	0.331301
20	1	0.057930
20	2	0.038933
20	3	0.033542
20	4	0.031783
20	5	0.034835
20	6	0.034717
20	7	0.033889
20	8	0.036252
20	9	0.035448
20	10	0.035837
20	11	0.036066
20	12	0.035342
20	13	0.035889
20	14	0.035961
20	15	0.035737
20	16	0.036162
20	17	0.035454
20	18	0.035549
20	19	0.035780
20	0	0.356185
20	1	0.116307
20	2	0.073582
20	3	0.076445
20	4	0.079383
20	5	0.078655
20	6	0.079013
20	7	0.079320
20	8	0.079520
20	9	0.078957
20	10	0.079239
20	11	0.079078
20	12	0.079461
20	13	0.079209
20	14	0.078831
20	15	0.079044
20	16	0.079290
20	17	0.079278
20	18	0.079634
20	19	0.079609
20	0	0.324780
20	1	0.102717
20	2	0.042987
20	3	0.041642
20	4	0.031511
20	5	0.032944
20	6	0.030778
20	7	0.030722
20	8	0.030549
20	9	0.030642
20	10	0.030959
20	11	0.030262
20	12	0.029954
20	13	0.030037
20	14	0.029679
20	15	0.029391
20	16	0.029310
20	17	0.029236
20	18	0.029334
20	19	0.029434
21	0	0.371045
21	1	0.129771
21	2	0.077937
21	3	0.058711
21	4	0.052614
21	5	0.050746
21	6	0.048721
21	7	0.050636
21	8	0.050712
21	9	0.050198
21	10	0.049877
21	11	0.050103
21	12	0.049877
21	13	0.049276
21	14	0.049985
21	15	0.049525
21	16	0.049764
21	17	0.049900
21	18	0.050071
21	19	0.050035
21	0	0.367967
21	1	0.100843
21	2	0.061911
21	3	0.063427
21	4	0.064058
21	5	0.058813
21	6	0.061473
21	7	0.062455
21	8	0.062552
21	9	0.062979
21	10	0.062360
21	11	0.062324
21	12	0.061961
21	13	0.062224
21	14	0.062613
21	15	0.062208
21	16	0.062223
21	17	0.062644
21	18	0.063356
21	19	0.063044
21	0	0.370572
21	1	0.115042
21	2	0.097364
21	3	0.092000
21	4	0.091859
21	5	0.094001
21	6	0.093206
21	7	0.094046
21	8	0.092955
21	9	0.093732
21	10	0.093860
21	11	0.093208
21	12	0.093883
21	13	0.093969
21	14	0.093423
21	15	0.093571
21	16	0.093447
21	17	0.093188
21	18	0.093458
21	19	0.093513
22	0	0.302788
22	1	0.096082
22	2	0.053512
22	3	0.048764
22	4	0.047425
22	5	0.048061
22	6	0.048222
22	7	0.046354
22	8	0.048093
22	9	0.048329
22	10	0.048199
22	11	0.047515
22	12	0.048294
22	13	0.048005
22	14	0.048148
22	15	0.048179
22	16	0.048551
22	17	0.048225
22	18	0.048330
22	19	0.048311
22	0	0.392346
22	1	0.107255
22	2	0.077175
22	3	0.073005
22	4	0.072884
22	5	0.077897
22	6	0.078954
22	7	0.079880
22	8	0.079783
22	9	0.079248
22	10	0.079414
22	11	0.078710
22	12	0.078659
22	13	0.077790
22	14	0.078599
22	15	0.078109
22	16	0.078338
22	17	0.078235
22	18	0.078547
22	19	0.078175
22	0	0.302157
22	1	0.086539
22	2	0.063838
22	3	0.057542
22	4	0.057675
22	5	0.055870
22	6	0.056593
22	7	0.055997
22	8	0.055639
22	9	0.055979
22	10	0.055658
22	11	0.056216
22	12	0.055873
22	13	0.056310
22	14	0.056322
22	15	0.056303
22	16	0.056292
22	17	0.056106
22	18	0.056178
22	19	0.055906
23	0	0.358667
23	1	0.105333
23	2	0.090108
23	3	0.076908
23	4	0.068309
23	5	0.067804
23	6	0.069488
23	7	0.069555
23	8	0.070203
23	9	0.069983
23	10	0.070056
23	11	0.069156
23	12	0.069616
23	13	0.069674
23	14	0.069837
23	15	0.068345
23	16	0.069886
23	17	0.069858
23	18	0.069886
23	19	0.069722
23	0	0.384787
23	1	0.123333
23	2	0.055934
23	3	0.053950
23	4	0.053400
23	5	0.054707
23	6	0.054757
23	7	0.054616
23	8	0.054349
23	9	0.053757
23	10	0.053872
23	11	0.054243
23	12	0.053715
23	13	0.053649
23	14	0.054047
23	15	0.052798
23	16	0.053055
23	17	0.053155
23	18	0.052708
23	19	0.053549
23	0	0.369640
23	1	0.106982
23	2	0.056011
23	3	0.054444
23	4	0.053325
23	5	0.052545
23	6	0.050980
23	7	0.054421
23	8	0.054931
23	9	0.054586
23	10	0.054889
23	11	0.054835
23	12	0.054950
23	13	0.055126
23	14	0.055157
23	15	0.055205
23	16	0.054467
23	17	0.054241
23	18	0.054334
23	19	0.054327
24	0	0.416310
24	1	0.129387
24	2	0.087547
24	3	0.074415
24	4	0.069635
24	5	0.071533
24	6	0.072237
24	7	0.071184
24	8	0.070778
24	9	0.069785
24	10	0.070122
24	11	0.070664
24	12	0.071047
24	13	0.070091
24	14	0.070697
24	15	0.071012
24	16	0.070555
24	17	0.070699
24	18	0.070564
24	19	0.070385
24	0	0.313401
24	1	0.097711
24	2	0.055973
24	3	0.054304
24	4	0.053539
24	5	0.053843
24	6	0.054337
24	7	0.054184
24	8	0.053927
24	9	0.053720
24	10	0.053923
24	11	0.053540
24	12	0.054029
24	13	0.053945
24	14	0.053671
24	15	0.053890
24	16	0.053994
24	17	0.054060
24	18	0.054019
24	19	0.054365
24	0	0.324027
24	1	0.134967
24	2	0.082718
24	3	0.065250
24	4	0.058232
24	5	0.057942
24	6	0.058243
24	7	0.057788
24	8	0.057127
24	9	0.056959
24	10	0.057915
24	11	0.057718
24	12	0.058195
24	13	0.057829
24	14	0.057943
24	15	0.058038
24	16	0.057865
24	17	0.057498
24	18	0.057646
24	19	0.057440
25	0	0.319034
25	1	0.085058
25	2	0.054679
25	3	0.048000
25	4	0.049010
25	5	0.048769
25	6	0.049720
25	7	0.049038
25	8	0.048623
25	9	0.048752
25	10	0.048583
25	11	0.048562
25	12	0.048469
25	13	0.048731
25	14	0.048759
25	15	0.048751
25	16	0.048893
25	17	0.049046
25	18	0.049088
25	19	0.048813
25	0	0.328369
25	1	0.100787
25	2	0.062537
25	3	0.044956
25	4	0.038937
25	5	0.046956
25	6	0.046486
25	7	0.046180
25	8	0.047030
25	9	0.047001
25	10	0.046458
25	11	0.046733
25	12	0.046729
25	13	0.046923
25	14	0.046751
25	15	0.046994
25	16	0.047192
25	17	0.047147
25	18	0.046760
25	19	0.047223
25	0	0.369188
25	1	0.114290
25	2	0.073077
25	3	0.057770
25	4	0.054256
25	5	0.054463
25	6	0.054499
25	7	0.055446
25	8	0.055597
25	9	0.054687
25	10	0.054671
25	11	0.055021
25	12	0.055142
