epoch	position	reward
4	6	0.074872
4	7	0.074882
4	8	0.074669
4	9	0.074754
4	10	0.074971
4	11	0.074727
4	12	0.074718
4	13	0.074986
4	14	0.074752
4	15	0.074847
4	16	0.074714
4	17	0.074533
4	18	0.074550
4	19	0.074576
4	0	0.220378
4	1	0.120965
4	2	0.125563
4	3	0.121936
4	4	0.121468
4	5	0.121856
4	6	0.121744
4	7	0.121196
4	8	0.120945
4	9	0.121328
4	10	0.121119
4	11	0.121200
4	12	0.121453
4	13	0.121350
4	14	0.121377
4	15	0.121562
4	16	0.121605
4	17	0.121191
4	18	0.121414
4	19	0.121196
4	0	0.214005
4	1	0.078186
4	2	0.083597
4	3	0.074314
4	4	0.076818
4	5	0.076587
4	6	0.075317
4	7	0.075668
4	8	0.075668
4	9	0.075509
4	10	0.075518
4	11	0.075580
4	12	0.075699
4	13	0.075584
4	14	0.075621
4	15	0.075489
4	16	0.075491
4	17	0.075515
4	18	0.075372
4	19	0.075335
5	0	0.207262
5	1	0.096517
5	2	0.089720
5	3	0.087167
5	4	0.086350
5	5	0.086948
5	6	0.086928
5	7	0.087067
5	8	0.086808
5	9	0.086729
5	10	0.086818
5	11	0.086759
5	12	0.086843
5	13	0.086813
5	14	0.086514
5	15	0.086560
5	16	0.086595
5	17	0.086371
5	18	0.086494
5	19	0.086315
5	0	0.165905
5	1	0.088260
5	2	0.085124
5	3	0.083751
5	4	0.084240
5	5	0.084323
5	6	0.084458
5	7	0.084122
5	8	0.084078
5	9	0.084257
5	10	0.084146
5	11	0.084071
5	12	0.084153
5	13	0.084749
5	14	0.084120
5	15	0.084048
5	16	0.084142
5	17	0.084271
5	18	0.084242
5	19	0.084206
5	0	0.144130
5	1	0.035222
5	2	0.027387
5	3	0.028072
5	4	0.026479
5	5	0.026458
5	6	0.026396
5	7	0.026455
5	8	0.026474
5	9	0.026555
5	10	0.026594
5	11	0.026602
5	12	0.026586
5	13	0.026547
5	14	0.026683
5	15	0.026584
5	16	0.026611
5	17	0.026555
5	18	0.026565
5	19	0.026501
6	0	0.165663
6	1	0.047910
6	2	0.049756
6	3	0.048713
6	4	0.048085
6	5	0.047809
6	6	0.048125
6	7	0.048112
6	8	0.048078
6	9	0.048145
6	10	0.048080
6	11	0.048188
6	12	0.048151
6	13	0.048176
6	14	0.048162
6	15	0.048050
6	16	0.048033
6	17	0.048108
6	18	0.048109
6	19	0.048065
6	0	0.190105
6	1	0.073079
6	2	0.069006
6	3	0.071031
6	4	0.070602
6	5	0.070045
6	6	0.069827
6	7	0.069834
6	8	0.069853
6	9	0.069600
6	10	0.069812
6	11	0.069923
6	12	0.070062
6	13	0.070124
6	14	0.069991
6	15	0.069969
6	16	0.069847
6	17	0.069909
6	18	0.070011
6	19	0.069900
6	0	0.136673
6	1	0.045407
6	2	0.042079
6	3	0.037775
6	4	0.036677
6	5	0.036897
6	6	0.036765
6	7	0.036665
6	8	0.036697
6	9	0.036695
6	10	0.036712
6	11	0.036688
6	12	0.036701
6	13	0.036701
6	14	0.036752
6	15	0.036751
6	16	0.036831
6	17	0.036832
6	18	0.036806
6	19	0.036806
7	0	0.141454
7	1	0.078247
7	2	0.071516
7	3	0.071681
7	4	0.070252
7	5	0.069566
7	6	0.071345
7	7	0.071413
7	8	0.070273
7	9	0.071178
7	10	0.070888
7	11	0.071496
7	12	0.071670
7	13	0.071704
7	14	0.071469
7	15	0.071820
7	16	0.071785
7	17	0.071715
7	18	0.071804
7	19	0.071782
7	0	0.167727
7	1	0.050286
7	2	0.043820
7	3	0.043569
7	4	0.043235
7	5	0.043016
7	6	0.042669
7	7	0.042684
7	8	0.042791
7	9	0.042788
7	10	0.042764
7	11	0.042805
7	12	0.042803
7	13	0.042758
7	14	0.042729
7	15	0.042589
7	16	0.042809
7	17	0.042729
7	18	0.042910
7	19	0.042751
7	0	0.186557
7	1	0.070413
7	2	0.071336
7	3	0.075734
7	4	0.075774
7	5	0.074307
7	6	0.075547
7	7	0.076561
7	8	0.077028
7	9	0.076988
7	10	0.077042
7	11	0.076880
7	12	0.076693
7	13	0.076751
7	14	0.076914
7	15	0.076930
7	16	0.077199
7	17	0.077066
7	18	0.076772
7	19	0.076878
8	0	0.202638
8	1	0.100019
8	2	0.089717
8	3	0.089548
8	4	0.089221
8	5	0.089110
8	6	0.089237
8	7	0.089384
8	8	0.089259
8	9	0.089136
8	10	0.089010
8	11	0.089247
8	12	0.089434
8	13	0.089345
8	14	0.089434
8	15	0.089478
8	16	0.089529
8	17	0.089374
8	18	0.089473
8	19	0.089567
8	0	0.247709
8	1	0.142008
8	2	0.126949
8	3	0.124057
8	4	0.121963
8	5	0.121784
8	6	0.121910
8	7	0.121635
8	8	0.121683
8	9	0.121703
8	10	0.121610
8	11	0.121802
8	12	0.121666
8	13	0.121781
8	14	0.121484
8	15	0.121596
8	16	0.121582
8	17	0.121447
8	18	0.121678
8	19	0.121310
8	0	0.201656
8	1	0.104910
8	2	0.097846
8	3	0.097661
8	4	0.095576
8	5	0.095377
8	6	0.095378
8	7	0.095278
8	8	0.095337
8	9	0.095344
8	10	0.095384
8	11	0.095386
8	12	0.095400
8	13	0.095349
8	14	0.095341
8	15	0.095274
8	16	0.095329
8	17	0.095402
8	18	0.095284
8	19	0.095129
9	0	0.163366
9	1	0.054987
9	2	0.054136
9	3	0.051384
9	4	0.051149
9	5	0.051351
9	6	0.051247
9	7	0.051398
9	8	0.051337
9	9	0.051631
9	10	0.051207
9	11	0.051613
9	12	0.051600
9	13	0.051673
9	14	0.051606
9	15	0.051599
9	16	0.051595
9	17	0.051371
9	18	0.051606
9	19	0.051485
9	0	0.172706
9	1	0.041843
9	2	0.047286
9	3	0.046424
9	4	0.045867
9	5	0.044292
9	6	0.043784
9	7	0.043813
9	8	0.043775
9	9	0.043773
9	10	0.043765
9	11	0.043815
9	12	0.043807
9	13	0.043786
9	14	0.043797
9	15	0.043861
9	16	0.043835
9	17	0.043852
9	18	0.043808
9	19	0.043889
9	0	0.166388
9	1	0.071851
9	2	0.069120
9	3	0.070550
9	4	0.070116
9	5	0.069563
9	6	0.069808
9	7	0.069691
9	8	0.069425
9	9	0.069676
9	10	0.069657
9	11	0.069277
9	12	0.069491
9	13	0.069294
9	14	0.069493
9	15	0.069385
9	16	0.069360
9	17	0.069231
9	18	0.069217
9	19	0.069278
10	0	0.172586
10	1	0.075604
10	2	0.073452
10	3	0.073702
10	4	0.073054
10	5	0.073661
10	6	0.073739
10	7	0.073630
10	8	0.073671
10	9	0.073853
10	10	0.073924
10	11	0.073929
10	12	0.073969
10	13	0.073944
10	14	0.073865
10	15	0.073917
10	16	0.073875
10	17	0.073771
10	18	0.073862
10	19	0.073994
10	0	0.162858
10	1	0.046904
10	2	0.043154
10	3	0.044118
10	4	0.044359
10	5	0.044169
10	6	0.044182
10	7	0.044140
10	8	0.044201
10	9	0.044358
10	10	0.044026
10	11	0.044131
10	12	0.044069
10	13	0.044063
10	14	0.044104
10	15	0.044223
10	16	0.044354
10	17	0.044371
10	18	0.044461
10	19	0.044415
10	0	0.210220
10	1	0.109085
10	2	0.103955
10	3	0.104086
10	4	0.105698
10	5	0.105522
10	6	0.105813
10	7	0.105425
10	8	0.105428
10	9	0.105307
10	10	0.105902
10	11	0.105871
10	12	0.105910
10	13	0.105782
10	14	0.105654
10	15	0.105811
10	16	0.105807
10	17	0.105643
10	18	0.106587
10	19	0.106586
11	0	0.179466
11	1	0.091618
11	2	0.080525
11	3	0.081187
11	4	0.080270
11	5	0.078334
11	6	0.079986
11	7	0.079667
11	8	0.079736
11	9	0.079485
11	10	0.079473
11	11	0.079484
11	12	0.079541
11	13	0.079437
11	14	0.079161
11	15	0.079214
11	16	0.079268
11	17	0.079204
11	18	0.079135
11	19	0.079090
11	0	0.140061
11	1	0.056727
11	2	0.051671
11	3	0.049740
11	4	0.049233
11	5	0.049119
11	6	0.049220
11	7	0.049250
11	8	0.049202
11	9	0.049249
11	10	0.049240
11	11	0.049278
11	12	0.049250
11	13	0.049277
11	14	0.049262
11	15	0.049246
11	16	0.049230
11	17	0.049228
11	18	0.049207
11	19	0.049089
11	0	0.196735
11	1	0.089490
11	2	0.077321
11	3	0.078079
11	4	0.076927
11	5	0.077305
11	6	0.077928
11	7	0.077384
11	8	0.077125
11	9	0.077165
11	10	0.077403
11	11	0.077580
11	12	0.077692
11	13	0.077546
11	14	0.077386
11	15	0.077482
11	16	0.077742
11	17	0.077870
11	18	0.077850
11	19	0.077997
12	0	0.174888
12	1	0.060801
12	2	0.054470
12	3	0.046954
12	4	0.046973
12	5	0.047033
12	6	0.046971
12	7	0.047147
12	8	0.047219
12	9	0.047251
12	10	0.047291
12	11	0.047280
12	12	0.047311
12	13	0.047224
12	14	0.047257
12	15	0.047301
12	16	0.047198
12	17	0.047241
12	18	0.047200
12	19	0.047257
12	0	0.152261
12	1	0.052557
12	2	0.051117
12	3	0.047622
12	4	0.047057
12	5	0.046891
12	6	0.046971
12	7	0.046850
12	8	0.046876
12	9	0.046867
12	10	0.046903
12	11	0.046980
12	12	0.046881
12	13	0.046930
12	14	0.046903
12	15	0.046873
12	16	0.046920
12	17	0.046918
12	18	0.046938
12	19	0.046945
12	0	0.183493
12	1	0.083956
12	2	0.083929
12	3	0.083791
12	4	0.083692
12	5	0.083933
12	6	0.084277
12	7	0.083589
12	8	0.083710
12	9	0.083737
12	10	0.083764
12	11	0.083678
12	12	0.083261
12	13	0.083494
12	14	0.083779
12	15	0.083745
12	16	0.083922
12	17	0.084000
12	18	0.084178
12	19	0.084091
13	0	0.182121
13	1	0.077510
13	2	0.075455
13	3	0.076422
13	4	0.076923
13	5	0.077301
13	6	0.076939
13	7	0.076935
13	8	0.076989
13	9	0.076885
13	10	0.076991
13	11	0.077019
13	12	0.077400
13	13	0.077107
13	14	0.077114
13	15	0.077146
13	16	0.077090
13	17	0.077277
13	18	0.077008
13	19	0.076922
13	0	0.210840
13	1	0.099560
13	2	0.095317
13	3	0.094338
13	4	0.093885
13	5	0.092501
13	6	0.092657
13	7	0.092649
13	8	0.092724
13	9	0.092677
13	10	0.092641
13	11	0.092584
13	12	0.092541
13	13	0.092423
13	14	0.092433
13	15	0.092406
13	16	0.092487
13	17	0.092542
13	18	0.092482
13	19	0.092440
13	0	0.166659
13	1	0.103616
13	2	0.084657
13	3	0.091433
13	4	0.091016
13	5	0.091154
13	6	0.090987
13	7	0.091400
13	8	0.091792
13	9	0.091630
13	10	0.091489
13	11	0.091702
13	12	0.091899
13	13	0.091607
13	14	0.091689
13	15	0.091430
13	16	0.091453
13	17	0.091797
13	18	0.091723
13	19	0.091861
14	0	0.155241
14	1	0.058491
14	2	0.055266
14	3	0.057158
14	4	0.057509
14	5	0.057544
14	6	0.057470
14	7	0.057571
14	8	0.057451
14	9	0.057471
14	10	0.057521
14	11	0.057500
14	12	0.057472
14	13	0.057260
14	14	0.057350
14	15	0.057321
14	16	0.057366
14	17	0.057474
14	18	0.057131
14	19	0.057187
14	0	0.149648
14	1	0.060098
14	2	0.063122
14	3	0.062288
14	4	0.062296
14	5	0.062081
14	6	0.061842
14	7	0.061814
14	8	0.061894
14	9	0.061880
14	10	0.061768
14	11	0.061826
14	12	0.061835
14	13	0.061875
14	14	0.061804
14	15	0.061870
14	16	0.061972
14	17	0.062000
14	18	0.061821
14	19	0.061691
14	0	0.165497
14	1	0.063548
14	2	0.047192
14	3	0.044569
14	4	0.044814
14	5	0.044656
14	6	0.044712
14	7	0.044669
14	8	0.044652
14	9	0.044749
14	10	0.044692
14	11	0.044753
14	12	0.044660
14	13	0.044676
14	14	0.044717
14	15	0.044626
14	16	0.044721
14	17	0.044542
14	18	0.044602
14	19	0.044712
15	0	0.202552
15	1	0.091467
15	2	0.088013
15	3	0.087563
15	4	0.087778
15	5	0.087383
15	6	0.087406
15	7	0.087392
15	8	0.087365
15	9	0.087352
15	10	0.087380
15	11	0.087388
15	12	0.087379
15	13	0.087320
15	14	0.087336
15	15	0.087403
15	16	0.087390
15	17	0.087318
15	18	0.087280
15	19	0.087357
15	0	0.119794
15	1	0.055506
15	2	0.052443
15	3	0.049738
15	4	0.049490
15	5	0.049377
15	6	0.049137
15	7	0.049584
15	8	0.049316
15	9	0.049424
15	10	0.049245
15	11	0.049458
15	12	0.049661
15	13	0.049452
15	14	0.049714
15	15	0.049372
15	16	0.049577
15	17	0.049495
15	18	0.049684
15	19	0.049727
15	0	0.163866
15	1	0.042351
15	2	0.035115
15	3	0.036581
15	4	0.036401
15	5	0.036370
15	6	0.036689
15	7	0.036490
15	8	0.036759
15	9	0.036303
15	10	0.036462
15	11	0.036544
15	12	0.036517
15	13	0.036645
15	14	0.036362
15	15	0.036449
15	16	0.036501
15	17	0.036616
15	18	0.036835
15	19	0.036324
16	0	0.142198
16	1	0.072345
16	2	0.066737
16	3	0.063927
16	4	0.064290
16	5	0.064081
16	6	0.064247
16	7	0.064420
16	8	0.064095
16	9	0.064125
16	10	0.064171
16	11	0.064116
16	12	0.064367
16	13	0.064245
16	14	0.064143
16	15	0.064118
16	16	0.064175
16	17	0.064141
16	18	0.064092
16	19	0.064027
16	0	0.165904
16	1	0.080407
16	2	0.078326
16	3	0.077539
16	4	0.077374
16	5	0.077795
16	6	0.077785
16	7	0.077679
16	8	0.077749
16	9	0.077853
16	10	0.077810
16	11	0.077798
16	12	0.077859
16	13	0.077805
16	14	0.077804
16	15	0.077947
16	16	0.077827
16	17	0.077781
16	18	0.077922
16	19	0.077728
16	0	0.144829
16	1	0.062493
16	2	0.067656
16	3	0.066154
16	4	0.066489
16	5	0.066814
16	6	0.067397
16	7	0.067124
16	8	0.067063
16	9	0.066832
16	10	0.067013
16	11	0.067096
16	12	0.067110
16	13	0.067050
16	14	0.067048
16	15	0.067040
16	16	0.067009
16	17	0.066956
16	18	0.066956
16	19	0.067127
17	0	0.115626
17	1	0.068639
17	2	0.058892
17	3	0.057796
17	4	0.058954
17	5	0.058661
17	6	0.058857
17	7	0.059421
17	8	0.059382
17	9	0.059276
17	10	0.059410
17	11	0.059270
17	12	0.059151
17	13	0.059128
17	14	0.059330
17	15	0.059592
17	16	0.059481
17	17	0.059563
17	18	0.059432
17	19	0.059523
17	0	0.156403
17	1	0.075118
17	2	0.062871
17	3	0.061123
17	4	0.061982
17	5	0.061682
17	6	0.061508
17	7	0.061670
17	8	0.061606
17	9	0.061459
17	10	0.061498
17	11	0.061321
17	12	0.061374
17	13	0.061408
17	14	0.061232
17	15	0.061349
17	16	0.061360
17	17	0.061303
17	18	0.061346
17	19	0.061261
17	0	0.163103
17	1	0.072440
17	2	0.062157
17	3	0.059334
17	4	0.060116
17	5	0.060072
17	6	0.060438
17	7	0.059907
17	8	0.060399
17	9	0.060256
17	10	0.060182
17	11	0.060058
17	12	0.060337
17	13	0.060753
17	14	0.060538
17	15	0.060359
17	16	0.060664
17	17	0.060678
17	18	0.060534
17	19	0.060526
18	0	0.189711
18	1	0.097987
18	2	0.084375
18	3	0.085869
18	4	0.081590
18	5	0.081946
18	6	0.081659
18	7	0.082172
18	8	0.082011
18	9	0.081975
18	10	0.081890
18	11	0.082029
18	12	0.081837
18	13	0.082056
18	14	0.082054
18	15	0.082276
18	16	0.082216
18	17	0.082220
18	18	0.081807
18	19	0.081761
18	0	0.203755
18	1	0.078338
18	2	0.070574
18	3	0.070733
18	4	0.070666
18	5	0.070538
18	6	0.070496
18	7	0.070572
18	8	0.070426
18	9	0.070472
18	10	0.070432
18	11	0.070423
18	12	0.070508
18	13	0.070463
18	14	0.070516
18	15	0.070489
18	16	0.070432
18	17	0.070495
18	18	0.070604
18	19	0.070350
18	0	0.214870
18	1	0.119199
18	2	0.123485
18	3	0.124372
18	4	0.123693
18	5	0.124020
18	6	0.124319
18	7	0.124301
18	8	0.124315
18	9	0.124232
18	10	0.124100
18	11	0.124123
18	12	0.124190
18	13	0.124061
18	14	0.124253
18	15	0.124048
18	16	0.124193
18	17	0.124560
18	18	0.124566
18	19	0.124438
19	0	0.126981
19	1	0.059936
19	2	0.056018
19	3	0.057015
19	4	0.056290
19	5	0.056378
19	6	0.056269
19	7	0.056237
19	8	0.056152
19	9	0.056256
19	10	0.056154
19	11	0.056175
19	12	0.056174
19	13	0.056143
19	14	0.056037
19	15	0.056229
19	16	0.056129
19	17	0.056065
19	18	0.056094
19	19	0.056388
19	0	0.175434
19	1	0.065593
19	2	0.063478
19	3	0.062563
19	4	0.062381
19	5	0.062168
19	6	0.062355
19	7	0.062066
19	8	0.062180
19	9	0.062476
19	10	0.062300
19	11	0.062181
19	12	0.062355
19	13	0.062304
19	14	0.062211
19	15	0.062040
19	16	0.061963
19	17	0.062268
19	18	0.062464
19	19	0.062442
19	0	0.180769
19	1	0.105953
19	2	0.100362
19	3	0.102103
19	4	0.101506
19	5	0.101565
19	6	0.101283
19	7	0.101582
19	8	0.101349
19	9	0.101255
19	10	0.101321
19	11	0.100974
19	12	0.101127
19	13	0.101234
19	14	0.101138
19	15	0.101249
19	16	0.101258
19	17	0.100972
19	18	0.100949
19	19	0.101019
20	0	0.139288
20	1	0.072044
20	2	0.069499
20	3	0.070973
20	4	0.069855
20	5	0.070028
20	6	0.070323
20	7	0.070363
20	8	0.070129
20	9	0.069775
20	10	0.069761
20	11	0.069866
20	12	0.069817
20	13	0.070071
20	14	0.070313
20	15	0.069888
20	16	0.070191
20	17	0.070205
20	18	0.070238
20	19	0.070165
20	0	0.176084
20	1	0.086973
20	2	0.081429
20	3	0.081547
20	4	0.081561
20	5	0.080268
20	6	0.080561
20	7	0.080252
20	8	0.080254
20	9	0.080184
20	10	0.080340
20	11	0.080244
20	12	0.080362
20	13	0.080318
20	14	0.080149
20	15	0.080295
20	16	0.080349
20	17	0.080303
20	18	0.080427
20	19	0.080414
20	0	0.164389
20	1	0.064050
20	2	0.054342
20	3	0.052357
20	4	0.051799
20	5	0.051784
20	6	0.051722
20	7	0.051558
20	8	0.051631
20	9	0.051608
20	10	0.051666
20	11	0.051643
20	12	0.051664
20	13	0.051593
20	14	0.051698
20	15	0.051583
20	16	0.051621
20	17	0.051583
20	18	0.051514
20	19	0.051552
21	0	0.176345
21	1	0.082727
21	2	0.068740
21	3	0.066061
21	4	0.066333
21	5	0.065959
21	6	0.065975
21	7	0.065558
21	8	0.065483
21	9	0.065568
21	10	0.065514
21	11	0.065431
21	12	0.065601
21	13	0.065738
21	14	0.065630
21	15	0.065615
21	16	0.065497
21	17	0.065568
21	18	0.065620
21	19	0.065350
21	0	0.180170
21	1	0.109623
21	2	0.102188
21	3	0.105114
21	4	0.103995
21	5	0.104211
21	6	0.104151
21	7	0.104213
21	8	0.104035
21	9	0.104182
21	10	0.104136
21	11	0.104471
21	12	0.104517
21	13	0.104369
21	14	0.104316
21	15	0.104286
21	16	0.104247
21	17	0.104246
21	18	0.104138
21	19	0.104002
21	0	0.172730
21	1	0.067560
21	2	0.065477
21	3	0.062440
21	4	0.062630
21	5	0.063617
21	6	0.063166
21	7	0.063559
21	8	0.063511
21	9	0.063478
21	10	0.063389
21	11	0.063416
21	12	0.063408
21	13	0.063507
21	14	0.063353
21	15	0.063309
21	16	0.063327
21	17	0.063429
21	18	0.063443
21	19	0.063358
22	0	0.153288
22	1	0.081061
22	2	0.074705
22	3	0.073534
22	4	0.072915
22	5	0.072894
22	6	0.073080
22	7	0.073115
22	8	0.073286
22	9	0.073110
22	10	0.073040
22	11	0.073183
22	12	0.073084
22	13	0.073024
22	14	0.073004
22	15	0.073046
22	16	0.072925
22	17	0.073159
22	18	0.073013
22	19	0.072956
22	0	0.154891
22	1	0.053316
22	2	0.050514
22	3	0.050762
22	4	0.051360
22	5	0.050562
22	6	0.050477
22	7	0.050273
22	8	0.050284
22	9	0.050329
22	10	0.050282
22	11	0.050335
22	12	0.050337
22	13	0.050339
22	14	0.050359
22	15	0.050394
22	16	0.050252
22	17	0.050364
22	18	0.050370
22	19	0.050397
22	0	0.181311
22	1	0.074835
22	2	0.068963
22	3	0.069992
22	4	0.067768
22	5	0.067864
22	6	0.068153
22	7	0.068116
22	8	0.067989
22	9	0.068052
22	10	0.067963
22	11	0.067889
22	12	0.067807
22	13	0.067760
22	14	0.067929
22	15	0.067958
22	16	0.068061
22	17	0.067862
22	18	0.067813
22	19	0.067905
23	0	0.208983
23	1	0.067909
23	2	0.067184
23	3	0.068043
23	4	0.068483
23	5	0.069009
23	6	0.069329
23	7	0.069278
23	8	0.069489
23	9	0.069628
23	10	0.069219
23	11	0.069418
23	12	0.069137
23	13	0.069074
23	14	0.068695
23	15	0.068356
23	16	0.068407
23	17	0.068443
23	18	0.067986
23	19	0.067992
23	0	0.139868
23	1	0.055791
23	2	0.049274
23	3	0.048455
23	4	0.048360
23	5	0.048472
23	6	0.048530
23	7	0.048303
23	8	0.048444
23	9	0.048276
23	10	0.048232
23	11	0.048037
23	12	0.048081
23	13	0.047853
23	14	0.048162
23	15	0.048254
23	16	0.048421
23	17	0.048113
23	18	0.048127
23	19	0.048016
23	0	0.192997
23	1	0.086744
23	2	0.082280
23	3	0.083135
23	4	0.083087
23	5	0.083597
23	6	0.083366
23	7	0.083235
23	8	0.083762
23	9	0.083539
23	10	0.083815
23	11	0.083476
23	12	0.083728
23	13	0.083699
23	14	0.083618
23	15	0.083549
23	16	0.083636
23	17	0.083743
23	18	0.083591
23	19	0.083325
24	0	0.161041
24	1	0.048706
24	2	0.048924
24	3	0.045962
24	4	0.046949
24	5	0.046883
24	6	0.047102
24	7	0.047282
24	8	0.047017
24	9	0.047221
24	10	0.047046
24	11	0.047233
24	12	0.047250
24	13	0.047377
24	14	0.047095
24	15	0.047180
24	16	0.047152
24	17	0.047405
24	18	0.047129
24	19	0.047096
24	0	0.201679
24	1	0.086968
24	2	0.084031
24	3	0.085177
24	4	0.084790
24	5	0.084785
24	6	0.084698
24	7	0.084567
24	8	0.084555
24	9	0.084508
24	10	0.084680
24	11	0.084638
24	12	0.084627
24	13	0.084655
24	14	0.084677
24	15	0.084773
24	16	0.084728
24	17	0.084785
24	18	0.084587
24	19	0.084809
24	0	0.194339
24	1	0.091815
24	2	0.088931
24	3	0.087192
24	4	0.086417
24	5	0.087245
24	6	0.086284
24	7	0.086870
24	8	0.086933
24	9	0.086938
24	10	0.087224
24	11	0.087026
24	12	0.087135
24	13	0.087157
24	14	0.086949
24	15	0.087500
24	16	0.087468
24	17	0.087482
24	18	0.087572
24	19	0.087217
25	0	0.177725
25	1	0.067602
25	2	0.069669
25	3	0.067602
25	4	0.066993
25	5	0.066537
25	6	0.066586
25	7	0.066349
25	8	0.066093
25	9	0.066066
25	10	0.066168
25	11	0.066039
25	12	0.066164
25	13	0.066303
25	14	0.066247
25	15	0.066468
25	16	0.066549
25	17	0.066537
25	18	0.066732
25	19	0.066511
25	0	0.156845
25	1	0.045495
25	2	0.038330
25	3	0.038171
25	4	0.038075
25	5	0.038290
25	6	0.038484
25	7	0.038109
25	8	0.037990
25	9	0.038050
25	10	0.038130
25	11	0.038051
25	12	0.038049
25	13	0.038018
25	14	0.038089
25	15	0.038063
25	16	0.038214
25	17	0.038232
25	18	0.038073
25	19	0.038252
25	0	0.189207
25	1	0.079945
25	2	0.077715
25	3	0.072447
25	4	0.071313
25	5	0.072347
25	6	0.072156
25	7	0.072100
25	8	0.072201
25	9	0.072124
25	10	0.072203
25	11	0.072193
25	12	0.072243
