epoch	position	reward
1	12	0.105797
1	13	0.105013
1	14	0.106500
1	15	0.105666
1	16	0.106362
1	17	0.106577
1	18	0.106417
1	19	0.106999
2	0	0.215154
2	1	0.140472
2	2	0.130871
2	3	0.136202
2	4	0.123425
2	5	0.117085
2	6	0.118029
2	7	0.118116
2	8	0.117782
2	9	0.118758
2	10	0.119044
2	11	0.118968
2	12	0.119588
2	13	0.119169
2	14	0.119336
2	15	0.118470
2	16	0.119590
2	17	0.118945
2	18	0.119114
2	19	0.120834
2	0	0.182785
2	1	0.077112
2	2	0.060179
2	3	0.061188
2	4	0.072905
2	5	0.070098
2	6	0.073914
2	7	0.073067
2	8	0.076235
2	9	0.073631
2	10	0.074441
2	11	0.075631
2	12	0.071177
2	13	0.071143
2	14	0.071470
2	15	0.071577
2	16	0.071694
2	17	0.071831
2	18	0.071482
2	19	0.072257
2	0	0.183289
2	1	0.125376
2	2	0.109665
2	3	0.105235
2	4	0.095321
2	5	0.084463
2	6	0.089001
2	7	0.089742
2	8	0.089412
2	9	0.089236
2	10	0.090050
2	11	0.089475
2	12	0.088820
2	13	0.088806
2	14	0.089810
2	15	0.088927
2	16	0.088935
2	17	0.089090
2	18	0.088953
2	19	0.089003
3	0	0.152523
3	1	0.114736
3	2	0.098271
3	3	0.097430
3	4	0.096738
3	5	0.096118
3	6	0.090974
3	7	0.093831
3	8	0.092278
3	9	0.093552
3	10	0.092975
3	11	0.093606
3	12	0.093026
3	13	0.097264
3	14	0.095208
3	15	0.093968
3	16	0.094097
3	17	0.093542
3	18	0.093689
3	19	0.094098
3	0	0.190753
3	1	0.118574
3	2	0.094989
3	3	0.101230
3	4	0.099407
3	5	0.093311
3	6	0.090854
3	7	0.093373
3	8	0.089737
3	9	0.089597
3	10	0.089729
3	11	0.089469
3	12	0.089868
3	13	0.089670
3	14	0.089448
3	15	0.089003
3	16	0.089377
3	17	0.088848
3	18	0.089866
3	19	0.089584
3	0	0.187794
3	1	0.130245
3	2	0.125957
3	3	0.125222
3	4	0.119116
3	5	0.123934
3	6	0.125105
3	7	0.127347
3	8	0.123644
3	9	0.125515
3	10	0.126293
3	11	0.127886
3	12	0.128060
3	13	0.128710
3	14	0.128060
3	15	0.128659
3	16	0.128341
3	17	0.129130
3	18	0.127834
3	19	0.128104
4	0	0.200679
4	1	0.126808
4	2	0.102965
4	3	0.105777
4	4	0.106710
4	5	0.099652
4	6	0.094260
4	7	0.097019
4	8	0.093397
4	9	0.095150
4	10	0.100971
4	11	0.099519
4	12	0.097011
4	13	0.096507
4	14	0.096527
4	15	0.096025
4	16	0.096352
4	17	0.096517
4	18	0.096916
4	19	0.096415
4	0	0.170757
4	1	0.097185
4	2	0.089270
4	3	0.093304
4	4	0.086573
4	5	0.091010
4	6	0.086824
4	7	0.088712
4	8	0.089057
4	9	0.087045
4	10	0.086778
4	11	0.086592
4	12	0.087470
4	13	0.087409
4	14	0.087380
4	15	0.086757
4	16	0.086904
4	17	0.086865
4	18	0.087656
4	19	0.087443
4	0	0.135524
4	1	0.112442
4	2	0.080764
4	3	0.081047
4	4	0.086181
4	5	0.078955
4	6	0.086030
4	7	0.078871
4	8	0.091855
4	9	0.082948
4	10	0.085598
4	11	0.086846
4	12	0.086195
4	13	0.085695
4	14	0.085135
4	15	0.085506
4	16	0.086054
4	17	0.085149
4	18	0.085989
4	19	0.086137
5	0	0.150518
5	1	0.106218
5	2	0.081667
5	3	0.087577
5	4	0.080973
5	5	0.070677
5	6	0.080390
5	7	0.074792
5	8	0.077796
5	9	0.077468
5	10	0.077756
5	11	0.078592
5	12	0.076815
5	13	0.076918
5	14	0.077073
5	15	0.077276
5	16	0.077232
5	17	0.077460
5	18	0.076794
5	19	0.076512
5	0	0.184082
5	1	0.117896
5	2	0.087988
5	3	0.088680
5	4	0.091785
5	5	0.092578
5	6	0.090782
5	7	0.090216
5	8	0.088541
5	9	0.090634
5	10	0.090475
5	11	0.091010
5	12	0.090270
5	13	0.090809
5	14	0.090636
5	15	0.090692
5	16	0.090727
5	17	0.090527
5	18	0.089326
5	19	0.089626
5	0	0.181676
5	1	0.124952
5	2	0.096990
5	3	0.091356
5	4	0.090975
5	5	0.093210
5	6	0.084296
5	7	0.085665
5	8	0.092642
5	9	0.083021
5	10	0.084412
5	11	0.084442
5	12	0.084281
5	13	0.084624
5	14	0.084478
5	15	0.084657
5	16	0.084570
5	17	0.084414
5	18	0.084338
5	19	0.085038
6	0	0.163041
6	1	0.116120
6	2	0.082556
6	3	0.087474
6	4	0.074786
6	5	0.079167
6	6	0.080091
6	7	0.081643
6	8	0.077292
6	9	0.085285
6	10	0.081459
6	11	0.080156
6	12	0.080767
6	13	0.084230
6	14	0.080212
6	15	0.082065
6	16	0.080729
6	17	0.080596
6	18	0.082415
6	19	0.082033
6	0	0.159614
6	1	0.093177
6	2	0.065221
6	3	0.072519
6	4	0.070237
6	5	0.067319
6	6	0.067569
6	7	0.064123
6	8	0.064457
6	9	0.061641
6	10	0.061740
6	11	0.061530
6	12	0.061322
6	13	0.061618
6	14	0.061706
6	15	0.061486
6	16	0.061444
6	17	0.061382
6	18	0.062059
6	19	0.061866
6	0	0.190223
6	1	0.134988
6	2	0.107888
6	3	0.105730
6	4	0.112872
6	5	0.109102
6	6	0.105712
6	7	0.108288
6	8	0.109430
6	9	0.109146
6	10	0.109770
6	11	0.109527
6	12	0.109586
6	13	0.109577
6	14	0.109814
6	15	0.109544
6	16	0.109937
6	17	0.110103
6	18	0.110102
6	19	0.109212
7	0	0.158404
7	1	0.121675
7	2	0.081793
7	3	0.090347
7	4	0.078404
7	5	0.075882
7	6	0.073214
7	7	0.074053
7	8	0.073695
7	9	0.073578
7	10	0.073492
7	11	0.073440
7	12	0.073875
7	13	0.073880
7	14	0.073804
7	15	0.073708
7	16	0.073721
7	17	0.073701
7	18	0.073555
7	19	0.073085
7	0	0.180222
7	1	0.149652
7	2	0.130209
7	3	0.135530
7	4	0.130101
7	5	0.127875
7	6	0.121999
7	7	0.133012
7	8	0.136610
7	9	0.139694
7	10	0.139952
7	11	0.139986
7	12	0.140310
7	13	0.140988
7	14	0.140729
7	15	0.140684
7	16	0.140136
7	17	0.140597
7	18	0.140021
7	19	0.140394
7	0	0.219184
7	1	0.151540
7	2	0.108740
7	3	0.128997
7	4	0.126403
7	5	0.122940
7	6	0.120163
7	7	0.122755
7	8	0.118602
7	9	0.116478
7	10	0.117348
7	11	0.117124
7	12	0.117353
7	13	0.116848
7	14	0.117291
7	15	0.116793
7	16	0.117803
7	17	0.118023
7	18	0.117560
7	19	0.117330
8	0	0.184998
8	1	0.123531
8	2	0.095631
8	3	0.092426
8	4	0.091711
8	5	0.091419
8	6	0.087277
8	7	0.081567
8	8	0.085390
8	9	0.084151
8	10	0.085912
8	11	0.085748
8	12	0.085931
8	13	0.085795
8	14	0.086066
8	15	0.085694
8	16	0.086131
8	17	0.085407
8	18	0.085566
8	19	0.086630
8	0	0.202762
8	1	0.149038
8	2	0.127142
8	3	0.115505
8	4	0.111290
8	5	0.114602
8	6	0.108230
8	7	0.111024
8	8	0.107400
8	9	0.106875
8	10	0.106531
8	11	0.106573
8	12	0.106964
8	13	0.106446
8	14	0.106606
8	15	0.106502
8	16	0.106896
8	17	0.106808
8	18	0.105629
8	19	0.107001
8	0	0.151636
8	1	0.083216
8	2	0.061226
8	3	0.063549
8	4	0.062531
8	5	0.067237
8	6	0.063824
8	7	0.064691
8	8	0.067605
8	9	0.065052
8	10	0.063080
8	11	0.062438
8	12	0.062664
8	13	0.062584
8	14	0.062637
8	15	0.061865
8	16	0.062840
8	17	0.062491
8	18	0.062557
8	19	0.062588
9	0	0.135731
9	1	0.076272
9	2	0.040407
9	3	0.047390
9	4	0.048693
9	5	0.039517
9	6	0.042312
9	7	0.037343
9	8	0.035350
9	9	0.032507
9	10	0.035658
9	11	0.037164
9	12	0.038200
9	13	0.033089
9	14	0.034084
9	15	0.033995
9	16	0.035631
9	17	0.035969
9	18	0.034901
9	19	0.035074
9	0	0.171932
9	1	0.094988
9	2	0.081767
9	3	0.081599
9	4	0.080091
9	5	0.080016
9	6	0.079611
9	7	0.079772
9	8	0.079821
9	9	0.079678
9	10	0.079817
9	11	0.079717
9	12	0.079885
9	13	0.079945
9	14	0.079836
9	15	0.079939
9	16	0.079815
9	17	0.079800
9	18	0.079556
9	19	0.079720
9	0	0.152936
9	1	0.081657
9	2	0.049001
9	3	0.048748
9	4	0.045395
9	5	0.043967
9	6	0.042730
9	7	0.045228
9	8	0.049619
9	9	0.044778
9	10	0.043630
9	11	0.046254
9	12	0.047522
9	13	0.047280
9	14	0.048697
9	15	0.048343
9	16	0.048834
9	17	0.048494
9	18	0.048730
9	19	0.048492
10	0	0.139680
10	1	0.076243
10	2	0.054018
10	3	0.062641
10	4	0.054284
10	5	0.051966
10	6	0.058396
10	7	0.058237
10	8	0.060396
10	9	0.063172
10	10	0.062790
10	11	0.063163
10	12	0.063110
10	13	0.062944
10	14	0.062588
10	15	0.063257
10	16	0.062134
10	17	0.063244
10	18	0.063341
10	19	0.062477
10	0	0.167297
10	1	0.099743
10	2	0.079649
10	3	0.081721
10	4	0.073167
10	5	0.073116
10	6	0.070878
10	7	0.073798
10	8	0.073586
10	9	0.073420
10	10	0.073366
10	11	0.073215
10	12	0.073109
10	13	0.073625
10	14	0.073312
10	15	0.073015
10	16	0.073092
10	17	0.072734
10	18	0.072786
10	19	0.073365
10	0	0.166798
10	1	0.097224
10	2	0.070190
10	3	0.085871
10	4	0.078722
10	5	0.078552
10	6	0.081839
10	7	0.085272
10	8	0.083709
10	9	0.083037
10	10	0.080583
10	11	0.080386
10	12	0.081454
10	13	0.081280
10	14	0.080728
10	15	0.082049
10	16	0.080088
10	17	0.078512
10	18	0.078703
10	19	0.078654
11	0	0.145431
11	1	0.092967
11	2	0.063180
11	3	0.065634
11	4	0.048147
11	5	0.049389
11	6	0.049698
11	7	0.048905
11	8	0.047370
11	9	0.047452
11	10	0.047784
11	11	0.047478
11	12	0.047490
11	13	0.047510
11	14	0.047042
11	15	0.047333
11	16	0.047050
11	17	0.047705
11	18	0.047217
11	19	0.047541
11	0	0.174156
11	1	0.106896
11	2	0.070066
11	3	0.071907
11	4	0.064381
11	5	0.063468
11	6	0.068856
11	7	0.076007
11	8	0.076279
11	9	0.073996
11	10	0.072582
11	11	0.071217
11	12	0.071398
11	13	0.071466
11	14	0.071388
11	15	0.071950
11	16	0.071555
11	17	0.071619
11	18	0.071897
11	19	0.072359
11	0	0.184880
11	1	0.113570
11	2	0.080722
11	3	0.076387
11	4	0.069035
11	5	0.058657
11	6	0.056759
11	7	0.057048
11	8	0.057039
11	9	0.056891
11	10	0.056847
11	11	0.056791
11	12	0.056953
11	13	0.056866
11	14	0.057191
11	15	0.057182
11	16	0.057432
11	17	0.057185
11	18	0.056217
11	19	0.056718
12	0	0.166407
12	1	0.112409
12	2	0.098033
12	3	0.102657
12	4	0.097011
12	5	0.088345
12	6	0.090497
12	7	0.088770
12	8	0.083492
12	9	0.087485
12	10	0.085421
12	11	0.086622
12	12	0.085813
12	13	0.086035
12	14	0.086276
12	15	0.086063
12	16	0.086511
12	17	0.086588
12	18	0.086460
12	19	0.087269
12	0	0.154355
12	1	0.108541
12	2	0.090603
12	3	0.086767
12	4	0.086548
12	5	0.088344
12	6	0.087631
12	7	0.088795
12	8	0.088488
12	9	0.088790
12	10	0.088001
12	11	0.088835
12	12	0.088550
12	13	0.088808
12	14	0.088503
12	15	0.088539
12	16	0.088799
12	17	0.088876
12	18	0.089279
12	19	0.088611
12	0	0.189835
12	1	0.116385
12	2	0.106042
12	3	0.100579
12	4	0.100559
12	5	0.101856
12	6	0.104992
12	7	0.106383
12	8	0.103980
12	9	0.106389
12	10	0.108193
12	11	0.106682
12	12	0.104252
12	13	0.101472
12	14	0.101990
12	15	0.102300
12	16	0.101589
12	17	0.101945
12	18	0.102200
12	19	0.102644
13	0	0.187493
13	1	0.094129
13	2	0.077438
13	3	0.074995
13	4	0.068682
13	5	0.071198
13	6	0.073056
13	7	0.073873
13	8	0.074207
13	9	0.074594
13	10	0.074684
13	11	0.074617
13	12	0.074684
13	13	0.074513
13	14	0.074722
13	15	0.074465
13	16	0.075044
13	17	0.075138
13	18	0.075150
13	19	0.075138
13	0	0.161249
13	1	0.104990
13	2	0.066281
13	3	0.073272
13	4	0.080820
13	5	0.064894
13	6	0.062761
13	7	0.068931
13	8	0.069481
13	9	0.069457
13	10	0.069222
13	11	0.069401
13	12	0.069450
13	13	0.069215
13	14	0.068830
13	15	0.069409
13	16	0.069344
13	17	0.069306
13	18	0.069242
13	19	0.069274
13	0	0.131413
13	1	0.053363
13	2	0.050431
13	3	0.044623
13	4	0.052707
13	5	0.049389
13	6	0.048088
13	7	0.050319
13	8	0.048737
13	9	0.051746
13	10	0.052599
13	11	0.051036
13	12	0.052182
13	13	0.052580
13	14	0.051936
13	15	0.051948
13	16	0.052157
13	17	0.052291
13	18	0.052767
13	19	0.052125
14	0	0.195362
14	1	0.145097
14	2	0.096538
14	3	0.105070
14	4	0.109760
14	5	0.094618
14	6	0.096983
14	7	0.100132
14	8	0.102329
14	9	0.102334
14	10	0.102376
14	11	0.102101
14	12	0.102133
14	13	0.102136
14	14	0.102145
14	15	0.102090
14	16	0.102257
14	17	0.102060
14	18	0.101777
14	19	0.101732
14	0	0.157391
14	1	0.099050
14	2	0.087522
14	3	0.085566
14	4	0.081727
14	5	0.081665
14	6	0.082049
14	7	0.082186
14	8	0.081813
14	9	0.081927
14	10	0.081739
14	11	0.081860
14	12	0.082054
14	13	0.081872
14	14	0.081820
14	15	0.081787
14	16	0.081977
14	17	0.081854
14	18	0.082435
14	19	0.082407
14	0	0.129244
14	1	0.078628
14	2	0.066562
14	3	0.056001
14	4	0.058804
14	5	0.052986
14	6	0.056015
14	7	0.057998
14	8	0.058143
14	9	0.057971
14	10	0.057569
14	11	0.057504
14	12	0.057545
14	13	0.058047
14	14	0.057802
14	15	0.057517
14	16	0.057980
14	17	0.057896
14	18	0.057680
14	19	0.056624
15	0	0.238608
15	1	0.134001
15	2	0.101237
15	3	0.114162
15	4	0.113643
15	5	0.117075
15	6	0.107761
15	7	0.113989
15	8	0.112244
15	9	0.113591
15	10	0.112394
15	11	0.113577
15	12	0.113248
15	13	0.113436
15	14	0.113390
15	15	0.113588
15	16	0.112831
15	17	0.113328
15	18	0.112996
15	19	0.112585
15	0	0.162230
15	1	0.104295
15	2	0.079323
15	3	0.073081
15	4	0.079014
15	5	0.077587
15	6	0.076862
15	7	0.079459
15	8	0.080687
15	9	0.081242
15	10	0.080771
15	11	0.081019
15	12	0.080891
15	13	0.081248
15	14	0.080891
15	15	0.080769
15	16	0.081308
15	17	0.081361
15	18	0.080851
15	19	0.081045
15	0	0.161395
15	1	0.101486
15	2	0.065384
15	3	0.080075
15	4	0.084183
15	5	0.071541
15	6	0.070905
15	7	0.070967
15	8	0.069224
15	9	0.073248
15	10	0.075293
15	11	0.076016
15	12	0.074874
15	13	0.069334
15	14	0.073019
15	15	0.073844
15	16	0.072582
15	17	0.072653
15	18	0.071989
15	19	0.071627
16	0	0.182569
16	1	0.112890
16	2	0.069496
16	3	0.082162
16	4	0.081309
16	5	0.074819
16	6	0.080954
16	7	0.081162
16	8	0.082917
16	9	0.082474
16	10	0.083149
16	11	0.082897
16	12	0.083178
16	13	0.082972
16	14	0.082922
16	15	0.082942
16	16	0.082006
16	17	0.082929
16	18	0.082586
16	19	0.082679
16	0	0.157961
16	1	0.103371
16	2	0.084204
16	3	0.087736
16	4	0.079017
16	5	0.067389
16	6	0.071861
16	7	0.076130
16	8	0.071829
16	9	0.075122
16	10	0.072807
16	11	0.071036
16	12	0.071247
16	13	0.071078
16	14	0.071028
16	15	0.070775
16	16	0.070037
16	17	0.070486
16	18	0.070329
16	19	0.070674
16	0	0.160010
16	1	0.096298
16	2	0.076720
16	3	0.075766
16	4	0.072792
16	5	0.073991
16	6	0.073908
16	7	0.073820
16	8	0.074059
16	9	0.073966
16	10	0.074098
16	11	0.074062
16	12	0.073839
16	13	0.074161
16	14	0.074056
16	15	0.074220
16	16	0.074044
16	17	0.074188
16	18	0.074081
16	19	0.073768
17	0	0.192869
17	1	0.112692
17	2	0.084250
17	3	0.081043
17	4	0.085378
17	5	0.082639
17	6	0.083819
17	7	0.078679
17	8	0.075730
17	9	0.076982
17	10	0.076106
17	11	0.075793
17	12	0.080574
17	13	0.081676
17	14	0.079084
17	15	0.079298
17	16	0.080832
17	17	0.082640
17	18	0.083067
17	19	0.083023
17	0	0.168012
17	1	0.100401
17	2	0.083332
17	3	0.089723
17	4	0.088746
17	5	0.091013
17	6	0.093262
17	7	0.094142
17	8	0.098310
17	9	0.098587
17	10	0.099234
17	11	0.098838
17	12	0.099021
17	13	0.098732
17	14	0.098339
17	15	0.099205
17	16	0.098433
17	17	0.098755
17	18	0.098520
17	19	0.098802
17	0	0.211354
17	1	0.129532
17	2	0.089930
17	3	0.097366
17	4	0.092750
17	5	0.091984
17	6	0.094144
17	7	0.095197
17	8	0.095366
17	9	0.095808
17	10	0.096029
17	11	0.096109
17	12	0.096222
17	13	0.096166
17	14	0.096575
17	15	0.096754
17	16	0.096297
17	17	0.096361
17	18	0.096478
17	19	0.096691
18	0	0.201938
18	1	0.129237
18	2	0.089461
18	3	0.084874
18	4	0.091253
18	5	0.084241
18	6	0.086462
18	7	0.084718
18	8	0.081887
18	9	0.080869
18	10	0.078555
18	11	0.079270
18	12	0.078988
18	13	0.079037
18	14	0.079007
18	15	0.079234
18	16	0.079201
18	17	0.079642
18	18	0.079205
18	19	0.080051
18	0	0.213200
18	1	0.148992
18	2	0.120300
18	3	0.112899
18	4	0.109110
18	5	0.116812
18	6	0.122010
18	7	0.119211
18	8	0.118470
18	9	0.120157
18	10	0.119935
18	11	0.120187
18	12	0.120478
18	13	0.120295
18	14	0.120599
18	15	0.120182
18	16	0.120112
18	17	0.121150
18	18	0.121012
18	19	0.121050
18	0	0.181399
18	1	0.121553
18	2	0.097817
18	3	0.104933
18	4	0.119861
18	5	0.105491
18	6	0.108892
18	7	0.108542
18	8	0.112559
18	9	0.112037
18	10	0.112145
18	11	0.112101
18	12	0.111994
18	13	0.111889
18	14	0.112635
18	15	0.112241
18	16	0.111763
18	17	0.112028
18	18	0.111888
18	19	0.112477
19	0	0.229994
19	1	0.173459
19	2	0.147455
19	3	0.143546
19	4	0.153806
19	5	0.153895
19	6	0.158461
19	7	0.155066
19	8	0.158037
19	9	0.155314
19	10	0.155109
19	11	0.157857
19	12	0.158233
19	13	0.157836
19	14	0.157774
19	15	0.158140
19	16	0.157902
19	17	0.157810
19	18	0.157546
19	19	0.157967
19	0	0.199904
19	1	0.128737
19	2	0.093335
19	3	0.099060
19	4	0.098329
19	5	0.098218
19	6	0.100395
19	7	0.099702
19	8	0.099033
19	9	0.099838
19	10	0.100326
19	11	0.099987
19	12	0.099776
19	13	0.099663
19	14	0.099676
19	15	0.100511
19	16	0.100337
19	17	0.099716
19	18	0.100106
19	19	0.100185
19	0	0.193697
19	1	0.127299
19	2	0.081798
19	3	0.080040
19	4	0.077946
19	5	0.078419
19	6	0.074413
19	7	0.075014
19	8	0.075026
19	9	0.074764
19	10	0.074840
19	11	0.074992
19	12	0.075301
19	13	0.075134
19	14	0.075125
19	15	0.075146
19	16	0.074928
19	17	0.074444
19	18	0.074896
19	19	0.075056
20	0	0.168788
20	1	0.102721
20	2	0.067690
20	3	0.073798
20	4	0.068993
20	5	0.064232
20	6	0.068901
20	7	0.063898
20	8	0.063793
20	9	0.063971
20	10	0.063873
20	11	0.064016
20	12	0.063891
20	13	0.064029
20	14	0.063769
20	15	0.064122
20	16	0.063523
20	17	0.063921
20	18	0.064325
20	19	0.064218
20	0	0.184830
20	1	0.118878
20	2	0.094560
20	3	0.096744
20	4	0.089182
20	5	0.095982
20	6	0.098701
20	7	0.100290
20	8	0.097052
20	9	0.096575
20	10	0.097098
20	11	0.097167
20	12	0.096944
20	13	0.097130
20	14	0.097318
20	15	0.095607
20	16	0.096629
20	17	0.096028
20	18	0.096340
20	19	0.096213
20	0	0.177622
20	1	0.126406
20	2	0.090889
20	3	0.086470
20	4	0.094514
20	5	0.094736
20	6	0.093893
20	7	0.092472
20	8	0.092935
20	9	0.092585
20	10	0.092508
20	11	0.092854
20	12	0.092864
20	13	0.092493
20	14	0.092745
20	15	0.092820
20	16	0.092829
20	17	0.092554
20	18	0.092804
20	19	0.093237
21	0	0.230899
21	1	0.192079
21	2	0.153391
21	3	0.150481
21	4	0.176015
21	5	0.157021
21	6	0.166479
21	7	0.169115
21	8	0.162151
21	9	0.157599
21	10	0.158381
21	11	0.157817
21	12	0.156734
21	13	0.156538
21	14	0.155981
21	15	0.156602
21	16	0.156802
21	17	0.155944
21	18	0.154285
21	19	0.154118
21	0	0.205745
21	1	0.148417
21	2	0.098479
21	3	0.099439
21	4	0.099635
21	5	0.099738
21	6	0.101035
21	7	0.094221
21	8	0.093910
21	9	0.095431
21	10	0.093779
21	11	0.093877
21	12	0.094319
21	13	0.094396
21	14	0.094147
21	15	0.093911
21	16	0.093458
21	17	0.093756
21	18	0.093589
21	19	0.094342
21	0	0.145586
21	1	0.082146
21	2	0.049157
21	3	0.047764
21	4	0.052059
21	5	0.048117
21	6	0.048113
21	7	0.047508
21	8	0.047523
21	9	0.047432
21	10	0.047555
21	11	0.047573
21	12	0.047621
21	13	0.047532
21	14	0.047518
21	15	0.047412
21	16	0.046871
21	17	0.046823
21	18	0.046661
21	19	0.046777
22	0	0.156512
22	1	0.099427
22	2	0.056898
22	3	0.054105
22	4	0.065969
22	5	0.062316
22	6	0.062783
22	7	0.061590
22	8	0.060912
22	9	0.062047
22	10	0.063948
22	11	0.066455
22	12	0.060112
22	13	0.061815
22	14	0.060904
22	15	0.059803
22	16	0.059322
22	17	0.060705
22	18	0.059983
22	19	0.059714
22	0	0.185186
22	1	0.116867
22	2	0.082389
22	3	0.076295
22	4	0.098903
22	5	0.078041
22	6	0.079009
22	7	0.081919
22	8	0.085211
22	9	0.084949
22	10	0.085022
22	11	0.084143
22	12	0.085140
22	13	0.084964
22	14	0.084975
22	15	0.085066
22	16	0.085361
22	17	0.084908
22	18	0.084866
22	19	0.085206
22	0	0.175592
22	1	0.105193
22	2	0.073251
22	3	0.061934
22	4	0.066435
22	5	0.064048
22	6	0.062892
22	7	0.065604
22	8	0.071601
22	9	0.072236
22	10	0.071990
22	11	0.071935
22	12	0.072066
22	13	0.072309
22	14	0.072297
22	15	0.072336
22	16	0.072272
22	17	0.072177
22	18	0.072083
22	19	0.072004
23	0	0.143539
23	1	0.081320
23	2	0.052437
23	3	0.059733
23	4	0.055109
23	5	0.054172
23	6	0.057016
23	7	0.055477
23	8	0.051706
23	9	0.051731
23	10	0.051670
23	11	0.051561
23	12	0.051668
23	13	0.051702
23	14	0.051733
23	15	0.051490
23	16	0.051510
23	17	0.051263
23	18	0.051671
23	19	0.051240
23	0	0.187837
23	1	0.140038
23	2	0.109554
23	3	0.113101
23	4	0.105761
23	5	0.101852
23	6	0.098618
23	7	0.106927
23	8	0.102718
23	9	0.106964
23	10	0.109847
23	11	0.104376
23	12	0.108688
23	13	0.109936
23	14	0.110752
23	15	0.110693
23	16	0.111339
23	17	0.111167
23	18	0.111075
23	19	0.111703
23	0	0.195781
23	1	0.133516
23	2	0.120707
23	3	0.111300
23	4	0.108578
23	5	0.103411
23	6	0.098860
23	7	0.098966
23	8	0.102146
23	9	0.102878
23	10	0.103185
23	11	0.103077
23	12	0.102859
23	13	0.102868
23	14	0.103329
23	15	0.103349
23	16	0.103168
23	17	0.103352
23	18	0.103078
23	19	0.103365
24	0	0.175646
24	1	0.134347
24	2	0.078912
24	3	0.070200
24	4	0.074887
24	5	0.043761
24	6	0.053186
24	7	0.047789
24	8	0.049168
24	9	0.049518
24	10	0.043517
24	11	0.047397
24	12	0.047586
24	13	0.047642
24	14	0.047022
24	15	0.047379
24	16	0.047578
24	17	0.047187
24	18	0.047108
24	19	0.047179
24	0	0.185762
24	1	0.122914
24	2	0.093900
24	3	0.092396
24	4	0.109830
24	5	0.090514
24	6	0.089792
24	7	0.088835
24	8	0.086617
24	9	0.081606
24	10	0.081716
24	11	0.081939
24	12	0.081632
24	13	0.081740
24	14	0.082113
24	15	0.081713
24	16	0.081534
24	17	0.081679
24	18	0.081860
24	19	0.081868
24	0	0.227330
24	1	0.153431
24	2	0.129299
24	3	0.129254
24	4	0.109021
24	5	0.107582
24	6	0.107631
24	7	0.107657
24	8	0.107710
24	9	0.107519
24	10	0.107675
24	11	0.107390
24	12	0.107543
24	13	0.107381
24	14	0.107180
24	15	0.107527
24	16	0.107668
24	17	0.107803
24	18	0.107492
24	19	0.107642
25	0	0.198783
25	1	0.138182
25	2	0.086398
25	3	0.088216
25	4	0.080594
25	5	0.081249
25	6	0.081622
25	7	0.076551
25	8	0.073803
25	9	0.076399
25	10	0.079197
25	11	0.081415
25	12	0.081813
25	13	0.081453
25	14	0.081462
25	15	0.081656
25	16	0.081467
25	17	0.081876
25	18	0.081629
25	19	0.081251
25	0	0.172781
25	1	0.102737
25	2	0.090657
25	3	0.078384
25	4	0.073753
25	5	0.076031
25	6	0.077339
25	7	0.075732
25	8	0.077815
25	9	0.077946
25	10	0.077712
25	11	0.078099
25	12	0.077693
25	13	0.077729
25	14	0.077772
25	15	0.077727
25	16	0.077771
25	17	0.077178
25	18	0.077365
25	19	0.076267
25	0	0.198035
25	1	0.145844
25	2	0.121669
25	3	0.113506
25	4	0.115413
25	5	0.108960
25	6	0.107536
25	7	0.109000
25	8	0.107522
25	9	0.107723
25	10	0.107667
25	11	0.107800
25	12	0.107828
